Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
1,45,2015-05-25,NYY,KCR,8-GF,,99,2.0,0,0,0,2,2,0,0,0.00,7,26,15,4,4,1,2,1,0,0,,1,0,0,0,0,5,0,0,0,1,0,0,.00,0.000,.00,0.00%,1.36,8t 1-- 0 out a13,9t end a13,,NYY,1.0,W,14,1
2,49,2015-05-29,NYY,OAK,8-GF(8),,3,1.0,3,2,2,1,1,1,0,6.00,7,34,24,5,3,2,3,0,1,0,,0,0,0,0,0,6,1,0,0,0,0,0,.12,-0.043,.14,-0.03%,-1.53,8b --- 0 out d2,8b end d 4,,OAK,4.0,L,2,6
3,51,2015-05-31,NYY,OAK,8-8,,1,0.1,0,0,0,0,0,0,0,5.40,1,3,2,1,0,0,1,0,0,0,,2,1,0,0,0,0,0,0,0,0,1,0,.51,-0.012,.67,-0.01%,-0.15,8b 1-3 1 out d2,8b -2- 2 out d3,,OAK,0.0,L,0,3
4,53,2015-06-02,NYY,SEA,8-8,,1,1.0,0,0,0,0,2,0,0,4.15,4,16,11,1,6,2,0,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,1,.50,0.028,.65,0.02%,0.46,8b --- 0 out d1,8b 3 out d1,,SEA,0.0,W,5,3
5,55,2015-06-05,NYY,LAA,8-8,,2,1.0,0,0,0,1,2,0,0,3.38,4,19,12,6,2,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.04,0.003,.05,0.00%,0.49,8t --- 0 out a7,8t 3 out a7,,NYY,1.0,W,8,7
6,59,2015-06-10,NYY,WSN,8-8,BS(1),4,1.0,1,1,1,0,1,1,0,4.26,4,14,10,0,2,1,2,0,0,0,,1,1,0,0,0,4,0,0,0,0,0,0,1.69,-0.196,2.39,-0.17%,-1.13,8t 1-- 0 out a2,8t 3 out tie,,NYY,1.0,L,4,5
7,60,2015-06-12,NYY,BAL,5-6,,1,0.2,1,1,1,0,0,1,0,5.14,2,4,3,0,1,0,2,1,0,0,,2,0,0,0,0,2,0,0,0,0,0,0,.54,0.009,.88,0.01%,0.18,5b 1-3 1 out d3,6b --- 0 out d4,,BAL,5.0,L,3,11
