Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score,DFS(DK),DFS(FD)
17,12,2012-04-17,OAK,LAA,8-8,H(2),3,1.0,0,0,0,0,0,0,0,0.00,3,12,7,2,1,2,1,0,1,0,,0,0,0,0,0,3,0,0,0,1,0,1,1.40,0.046,1.41,0.03%,0.47,8b --- 0 out a3,8b 3 out a3,,LAA,0.0,W,5,3,,
18,14,2012-04-19,OAK,LAA,7-7,H(3),1,1.0,1,0,0,1,1,0,0,0.00,5,18,8,1,2,1,2,0,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,2.22,0.077,2.21,0.05%,0.47,7b --- 0 out a2,7b 3 out a2,,LAA,2.0,W,4,2,,
19,17,2012-04-22,OAK,CLE,8-8,H(4),2,1.0,0,0,0,1,0,0,0,0.00,3,10,6,2,0,1,1,1,0,0,,0,0,0,0,0,2,0,0,0,1,0,0,1.18,0.039,1.07,0.02%,0.47,8t --- 0 out a3,8t 3 out a3,,OAK,1.0,W,5,1,,
20,20,2012-04-25,OAK,CHW,7-8,H(5),2,1.2,0,0,0,1,2,0,0,0.00,5,22,14,3,4,1,1,0,1,0,,1,0,0,1,0,4,0,0,0,0,0,0,2.60,0.304,2.37,0.17%,1.39,7t --3 1 out a1,8t 3 out a1,,OAK,0.8333333333333334,W,5,4,,
21,21,2012-04-27,OAK,BAL,8-8,H(6),1,1.0,0,0,0,0,4,0,0,0.00,4,21,18,3,8,0,0,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.70,0.052,.68,0.03%,0.51,8b --- 0 out a3,8b 3 out a3,,BAL,0.0,W,5,2,,
22,25,2012-05-01,OAK,BOS,8-8,,3,1.0,0,0,0,1,2,0,0,0.00,4,18,9,5,2,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.39,0.029,.34,0.02%,0.52,8b --- 0 out a4,8b 3 out a4,,BOS,1.0,W,5,3,,
23,26,2012-05-02,OAK,BOS,7-8,H(7),0,1.1,1,0,0,1,3,0,0,0.00,6,25,16,4,3,0,2,0,1,0,,2,0,0,0,0,5,1,0,0,0,0,0,1.85,0.105,1.77,0.06%,0.96,7b 12- 2 out a3,8b 3 out a3,,BOS,1.8181818181818181,W,4,2,,
24,28,2012-05-05,OAK,TBR,8-9,,2,2.0,1,0,0,0,1,0,0,0.00,7,25,18,3,4,2,4,1,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,2.48,0.235,2.43,0.14%,0.94,8b --- 0 out tie,9b 3 out tie,,TBR,0.5,W,4,3,,
25,29,2012-05-06,OAK,TBR,7-7,H(8),0,0.1,0,0,0,0,0,0,0,0.00,1,2,1,0,0,0,1,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,1.11,0.028,1.15,0.02%,0.42,7b 12- 2 out a4,7b 3 out a4,,TBR,0.0,W,9,5,,
26,30,2012-05-08,OAK,TOR,8-8,,1,1.0,0,0,0,0,1,0,0,0.00,3,13,7,0,2,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.38,0.103,1.44,0.07%,0.47,8t --- 0 out tie,8t 3 out tie,,OAK,0.0,W,7,3,,
27,34,2012-05-12,OAK,DET,8-8,H(9),3,1.0,0,0,0,1,1,0,0,0.00,4,20,10,3,2,0,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.53,0.039,.54,0.02%,0.47,8t --- 0 out a3,8t 3 out a3,,OAK,1.0,W,3,1,,
28,36,2012-05-14,OAK,LAA,9-GF,,1,1.0,1,0,0,0,1,0,0,0.00,4,15,10,3,2,1,2,1,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,.19,0.007,.22,0.00%,0.47,9b --- 0 out a5,9b end a 5,,LAA,1.0,W,5,0,,
29,39,2012-05-17,OAK,TEX,8-9,W(1-0),2,2.0,0,0,0,2,1,0,0,0.00,9,30,15,4,3,4,2,0,1,0,,0,0,0,0,0,7,0,0,2,0,0,1,3.35,0.257,4.74,0.22%,1.08,8b --- 0 out tie,9b 3 out tie,,TEX,1.0,W,5,4,,
30,42,2012-05-20,OAK,SFG,8-8,,2,1.0,0,0,0,0,2,0,0,0.00,3,14,9,6,0,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.29,0.021,.28,0.01%,0.42,8b --- 0 out a4,8b 3 out a4,,SFG,0.0,W,6,2,,
31,43,2012-05-21,OAK,LAA,8-8,H(10),0,1.0,0,0,0,0,0,0,0,0.00,3,10,6,1,1,0,3,1,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.56,0.117,1.83,0.08%,0.47,8t --- 0 out a1,8t 3 out a1,,OAK,0.0,W,2,1,,
32,45,2012-05-23,OAK,LAA,8-8,,1,1.0,0,0,0,2,1,0,0,0.00,5,24,10,3,2,0,2,1,0,0,,0,0,1,0,0,3,0,0,1,0,0,0,2.04,0.103,2.38,0.07%,0.47,8t --- 0 out tie,8t 3 out tie,,OAK,2.0,L,1,3,,
33,48,2012-05-27,OAK,NYY,7-7,,3,0.1,0,0,0,0,0,0,0,0.00,1,3,2,1,0,1,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,.82,0.023,.65,0.01%,0.31,7t -2- 2 out d2,7t 3 out d2,,OAK,0.0,L,0,2,,
34,49,2012-05-28,OAK,MIN,8-GF(8),BL(1-1),0,1.0,2,2,2,2,0,0,0,0.75,7,27,13,4,1,2,3,0,0,0,,0,0,1,0,0,4,1,0,0,0,1,0,2.67,-0.543,1.93,-0.24%,-1.52,8b --- 0 out a1,8b end d 1,,MIN,4.0,L,4,5,,
35,53,2012-06-02,OAK,KCR,8-8,,4,1.0,0,0,0,1,1,0,0,0.72,4,18,8,1,2,0,2,0,2,0,,0,0,0,0,0,3,0,0,0,0,0,0,.10,0.007,.06,0.00%,0.51,8b --- 0 out a6,8b 3 out a6,,KCR,1.0,W,9,3,,
36,59,2012-06-08,OAK,ARI,8-8,H(11),5,1.0,1,0,0,0,3,0,0,0.69,4,16,12,4,4,1,0,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.66,0.087,1.15,0.04%,0.49,8b --- 0 out a2,8b 3 out a2,,ARI,1.0,L,8,9,,
37,62,2012-06-12,OAK,COL,9-GF,S(1),3,1.0,1,0,0,1,2,0,0,0.67,5,21,13,4,5,2,0,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,2.23,0.048,.92,0.01%,0.56,9b --- 0 out a3,9b end a 3,,COL,2.0,W,8,5,,
38,63,2012-06-13,OAK,COL,9-GF,S(2),0,1.0,1,0,0,0,0,0,1,0.64,4,12,8,3,1,2,1,0,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,1.97,0.103,1.00,0.03%,0.56,9b --- 0 out a2,9b end a 2,,COL,1.0,W,10,8,,
39,66,2012-06-16,OAK,SDP,9-GF,S(3),2,1.0,0,0,0,0,2,0,0,0.62,3,13,9,5,2,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.92,0.069,.61,0.03%,0.47,9t --- 0 out a2,9t end a 2,,OAK,0.0,W,6,4,,
40,67,2012-06-17,OAK,SDP,9-GF,,0,0.2,0,0,0,0,2,0,0,0.61,2,9,6,2,0,0,0,0,0,0,,1,1,0,0,0,2,0,0,0,0,0,0,.80,-0.028,.55,-0.01%,-0.08,9t --3 1 out d1,9t end d 2,,OAK,0.0,L,1,2,,
41,68,2012-06-19,OAK,LAD,9-GF,S(4),1,1.0,0,0,0,1,1,0,0,0.59,4,18,10,3,2,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,1,0,1,1.03,0.031,.55,0.01%,0.47,9t --- 0 out a3,9t end a 3,,OAK,1.0,W,3,0,,
42,70,2012-06-21,OAK,LAD,9-GF,W(2-1),1,1.0,0,0,0,1,1,0,0,0.57,3,15,8,4,1,1,0,0,0,0,,0,0,0,1,0,2,0,0,0,0,0,0,2.50,0.131,1.53,0.05%,0.47,9t --- 0 out tie,9t end tie,,OAK,1.0,W,4,1,,
43,71,2012-06-22,OAK,SFG,9-9,BL(2-2),0,0.0,2,4,4,2,0,0,0,1.71,4,19,7,2,0,0,2,1,0,0,,0,0,0,0,0,2,1,0,0,0,0,0,2.86,-0.746,1.79,-0.28%,-3.34,9t --- 0 out a2,9t 1-3 0 out tie,,OAK,inf,L,4,5,,
44,74,2012-06-25,OAK,SEA,9-GF,S(5),2,1.0,0,0,0,1,2,0,0,1.65,4,15,9,4,1,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,2.71,0.185,1.55,0.06%,0.46,9b --- 0 out a1,9b end a 1,,SEA,1.0,W,1,0,,
45,76,2012-06-27,OAK,SEA,9-GF,S(6),1,1.0,0,0,0,0,1,0,1,1.60,5,17,11,3,1,2,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,1,4.04,0.185,2.25,0.06%,0.46,9b --- 0 out a1,9b end a 1,,SEA,0.0,W,2,1,,
46,78,2012-06-29,OAK,TEX,8-GF(8),BS(3),1,0.1,1,0,0,0,1,0,0,1.59,2,5,5,2,1,0,1,0,0,0,,3,3,0,0,0,2,0,1,0,0,0,0,4.11,-0.550,2.64,-0.21%,-2.20,8b 123 2 out a1,8b end d 2,,TEX,10.0,L,3,4,,
47,80,2012-07-01,OAK,TEX,9-GF,S(7),1,1.0,0,0,0,0,0,0,0,1.54,3,9,7,4,0,1,2,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.28,0.100,.62,0.03%,0.54,9b --- 0 out a2,9b end a 2,,TEX,0.0,W,3,1,,
48,83,2012-07-04,OAK,BOS,9-GF,S(8),2,1.0,0,0,0,0,0,0,0,1.50,3,7,5,0,1,1,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,2.08,0.155,1.32,0.06%,0.47,9t --- 0 out a1,9t end a 1,,OAK,0.0,W,3,2,,
49,84,2012-07-06,OAK,SEA,9-9,,1,1.0,1,0,0,0,1,0,0,1.46,4,13,10,3,1,1,2,1,1,0,,0,0,0,0,0,4,0,1,0,0,0,0,2.42,0.131,1.69,0.06%,0.47,9t --- 0 out tie,9t 3 out tie,,OAK,1.0,W,4,1,,
50,86,2012-07-08,OAK,SEA,9-10,,1,1.1,0,0,0,0,1,0,0,1.41,4,12,9,1,2,1,2,1,0,0,,2,0,0,0,0,4,0,0,0,0,0,0,2.56,0.274,1.69,0.11%,1.05,9t -23 2 out tie,10t 3 out tie,,OAK,0.0,W,2,1,,
51,87,2012-07-13,OAK,MIN,9-GF,S(9),4,1.0,0,0,0,0,2,0,0,1.37,3,14,10,5,2,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.51,0.039,.36,0.02%,0.49,9b --- 0 out a3,9b end a 3,,MIN,0.0,W,6,3,,
52,91,2012-07-18,OAK,TEX,9-GF,W(3-2),4,1.0,1,0,0,1,1,0,0,1.34,5,20,13,1,4,0,3,1,1,0,,0,0,0,0,0,4,1,0,1,0,0,0,3.45,0.131,3.41,0.08%,0.47,9t --- 0 out tie,9t end tie,,OAK,2.0,W,4,3,,
53,92,2012-07-19,OAK,NYY,9-GF,S(10),0,1.0,1,1,1,0,1,1,0,1.52,4,15,10,3,1,1,2,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.44,0.069,1.39,0.04%,-0.53,9t --- 0 out a2,9t end a 1,,OAK,1.0,W,4,3,,
54,93,2012-07-20,OAK,NYY,9-GF,BW(4-2),0,1.0,1,1,1,0,1,1,0,1.70,4,11,7,2,2,1,2,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,2.03,-0.213,2.10,-0.13%,-0.53,9t --- 0 out a1,9t end tie,,OAK,1.0,W,3,2,,
55,99,2012-07-27,OAK,BAL,8-8,BS(5),6,0.1,3,1,1,0,0,0,1,1.90,4,21,12,2,5,1,2,2,0,0,,2,2,0,0,0,3,0,0,0,0,0,0,4.29,-0.679,6.14,-0.58%,-2.56,8b 12- 2 out a2,8b 3 out d1,,BAL,30.0,W,14,9,,
56,102,2012-07-30,OAK,TBR,9-10,,2,2.0,0,0,0,1,2,0,0,1.81,7,30,17,3,4,0,4,1,0,0,,0,0,1,0,0,6,0,0,0,0,0,0,2.06,0.263,3.18,0.24%,0.94,9t --- 0 out tie,10t 3 out tie,,OAK,0.5,W,4,3,,
57,105,2012-08-02,OAK,TOR,9-GF,S(11),2,0.2,1,0,0,0,0,0,0,1.79,3,11,7,2,0,3,0,0,0,0,,2,1,0,0,0,3,0,0,0,0,0,0,.85,0.036,1.26,0.03%,0.16,9t 1-3 1 out a4,9t end a 3,,OAK,5.0,W,4,1,,
58,106,2012-08-03,OAK,TOR,9-9,BS(6),0,1.0,3,3,3,0,2,1,0,2.33,6,26,18,7,4,1,3,2,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,.69,-0.338,1.05,-0.31%,-2.53,9t --- 0 out a3,9t 3 out tie,,OAK,3.0,W,5,4,,
59,107,2012-08-04,OAK,TOR,9-9,BS(7),0,1.0,1,1,1,0,0,1,0,2.47,4,12,10,4,1,0,4,0,2,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.97,-0.213,2.96,-0.19%,-0.53,9t --- 0 out a1,9t 3 out tie,,OAK,1.0,L,1,3,,
60,111,2012-08-08,OAK,LAA,9-GF,S(12),3,1.0,3,2,2,0,1,0,0,2.79,6,18,13,2,1,3,2,2,0,0,,0,0,1,0,0,6,0,0,0,0,0,0,1.88,0.031,3.15,0.03%,-1.53,9t --- 0 out a3,9t end a 1,,OAK,3.0,W,9,8,,
61,113,2012-08-11,OAK,CHW,7-8,W(5-2),2,1.1,2,0,0,0,1,0,1,2.72,6,16,13,4,2,2,2,1,0,0,,1,1,0,0,0,5,0,0,0,1,0,0,2.40,-0.079,3.52,-0.07%,-0.18,7b 1-- 1 out tie,8b 1-- 2 out a1,,CHW,1.8181818181818181,W,9,7,,
62,117,2012-08-16,OAK,KCR,8-8,H(12),4,0.2,1,0,0,0,0,0,0,2.68,3,12,7,2,1,2,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.99,0.025,1.25,0.02%,0.27,8b --- 1 out a3,8b 3 out a3,,KCR,5.0,W,3,0,,
63,120,2012-08-19,OAK,CLE,9-GF,,2,1.0,1,0,0,0,1,0,0,2.63,3,12,7,4,1,1,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.01,0.001,.02,0.00%,0.47,9t --- 0 out a7,9t end a 7,,OAK,1.0,W,7,0,,
64,123,2012-08-22,OAK,MIN,9-GF,,2,1.0,1,0,0,0,3,0,0,2.58,4,19,12,3,2,1,0,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.17,0.013,.25,0.01%,0.47,9t --- 0 out a4,9t end a 4,,OAK,1.0,W,5,1,,
65,125,2012-08-24,OAK,TBR,7-8,W(6-2),1,1.2,0,0,0,1,4,0,0,2.50,6,25,14,5,6,1,0,0,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,1.41,0.128,2.27,0.12%,0.72,7b --- 0 out tie,8b 1-- 2 out a2,,TBR,0.8333333333333334,W,5,4,,
66,127,2012-08-27,OAK,CLE,8-8,H(13),2,1.0,0,0,0,0,2,0,0,2.45,3,15,11,4,2,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.62,0.046,.98,0.04%,0.47,8b --- 0 out a3,8b 3 out a3,,CLE,0.0,W,3,0,,
67,129,2012-08-29,OAK,CLE,8-GF,S(13),1,1.1,1,0,0,0,2,0,0,2.40,5,22,15,4,4,2,1,0,0,0,,1,0,0,0,0,5,1,0,0,0,0,0,.78,0.068,1.23,0.07%,0.81,8b --3 2 out a2,9b end a 4,,CLE,0.9090909090909091,W,8,4,,
68,133,2012-09-02,OAK,BOS,7-7,,3,1.0,0,0,0,0,1,0,0,2.35,3,13,8,3,1,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.19,0.015,.33,0.02%,0.47,7t --- 0 out a5,7t 3 out a5,,OAK,0.0,W,6,2,,
69,136,2012-09-05,OAK,LAA,8-9,,2,1.0,1,3,2,2,1,0,0,2.62,6,17,9,3,0,2,1,1,0,0,,0,0,0,0,0,3,0,0,0,1,0,1,.43,-0.018,.91,-0.02%,-1.36,8t --- 0 out d2,9t 123 0 out d2,,OAK,3.0,L,1,7,,
70,137,2012-09-07,OAK,SEA,8-8,,1,1.0,1,0,0,1,0,0,0,2.58,5,25,16,0,0,3,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.28,0.012,.47,0.01%,0.46,8b --- 0 out a5,8b 3 out a5,,SEA,2.0,W,6,1,,
71,139,2012-09-09,OAK,SEA,8-8,H(14),1,1.0,0,0,0,0,1,0,0,2.54,3,18,13,2,1,1,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.81,0.134,3.04,0.14%,0.46,8b --- 0 out a1,8b 3 out a1,,SEA,0.0,W,4,2,,
72,140,2012-09-10,OAK,LAA,8-8,H(15),0,1.0,1,0,0,0,0,0,0,2.49,4,13,8,1,1,3,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.69,0.083,3.65,0.11%,0.47,8b --- 0 out a2,8b 3 out a2,,LAA,1.0,W,3,1,,
73,142,2012-09-12,OAK,LAA,9-GF,S(14),1,0.1,0,0,0,0,0,0,0,2.48,1,5,2,1,0,1,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,.52,0.015,.87,0.02%,0.31,9b -2- 2 out a3,9b end a 3,,LAA,0.0,W,4,1,,
74,144,2012-09-14,OAK,BAL,8-8,H(16),1,1.0,0,0,0,0,2,0,0,2.44,3,10,10,4,2,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.56,0.117,2.63,0.12%,0.47,8t --- 0 out a1,8t 3 out a1,,OAK,0.0,W,3,2,,
75,149,2012-09-20,OAK,DET,6-7,H(17),5,1.2,0,0,0,0,2,0,0,2.38,5,21,16,4,3,1,2,0,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,.97,0.124,1.56,0.12%,0.80,6b --- 1 out a2,7b 3 out a2,,DET,0.0,W,12,4,,
76,151,2012-09-22,OAK,NYY,7-8,,1,2.0,0,0,0,0,2,0,0,2.31,6,17,12,3,2,3,1,0,1,0,,2,0,0,0,0,5,0,0,0,0,0,0,2.13,0.334,3.42,0.32%,2.03,7b 12- 0 out tie,8b 3 out tie,,NYY,0.0,L,9,10,,
77,152,2012-09-23,OAK,NYY,6-7,H(18),0,1.1,2,0,0,0,1,0,0,2.26,6,20,15,1,3,4,1,0,0,0,,1,0,0,0,0,6,0,0,0,0,0,0,1.76,0.152,3.42,0.18%,0.75,6b 1-- 2 out a1,7b 3 out a1,,NYY,1.8181818181818181,W,5,4,,
78,153,2012-09-24,OAK,TEX,8-8,,0,1.0,0,0,0,0,1,0,0,2.23,3,13,8,1,1,1,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.44,0.111,3.47,0.16%,0.54,8b --- 0 out tie,8b 3 out tie,,TEX,0.0,L,4,5,,
79,158,2012-09-29,OAK,SEA,9-9,,4,0.2,0,0,0,0,1,0,0,2.21,2,7,7,2,2,0,1,1,0,0,,1,0,0,0,0,2,0,0,0,0,0,0,.41,0.023,.88,0.03%,0.66,9t -2- 1 out d2,9t 3 out d2,,OAK,0.0,W,7,4,,
80,159,2012-09-30,OAK,SEA,7-7,,0,1.0,2,0,0,0,3,0,0,2.18,5,27,17,5,5,0,2,2,0,0,,0,0,0,0,0,5,1,0,0,0,0,0,2.49,0.085,5.26,0.11%,0.47,7t --- 0 out tie,7t 3 out tie,,OAK,2.0,W,5,2,,
81,160,2012-10-01,OAK,TEX,8-8,H(19),0,1.0,0,0,0,0,1,0,0,2.14,3,12,9,2,4,0,2,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.56,0.117,6.00,0.27%,0.47,8t --- 0 out a1,8t 3 out a1,,OAK,0.0,W,4,3,,
82,161,2012-10-02,OAK,TEX,8-8,H(20),0,1.0,1,0,0,0,0,0,0,2.12,4,17,13,4,0,3,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.90,0.070,12.37,0.28%,0.47,8t --- 0 out a2,8t 3 out a2,,OAK,1.0,W,3,1,,
83,162,2012-10-03,OAK,TEX,7-7,H(21),0,1.0,1,0,0,0,2,0,0,2.09,4,13,9,1,3,1,1,1,0,0,,1,0,0,0,0,4,1,0,0,0,0,0,2.01,0.085,23.81,0.60%,0.85,7t 1-- 0 out a3,7t 3 out a3,,OAK,1.0,W,12,5,,
84,2,2013-04-02,OAK,SEA,7-7,,99,0.2,0,1,1,3,0,0,1,13.50,6,29,13,3,2,1,1,0,1,0,,0,0,0,0,0,2,0,0,0,0,0,0,.61,-0.049,.63,-0.03%,-1.28,7t --- 0 out d3,7t 123 2 out d4,,OAK,15.0,L,1,7,,
85,4,2013-04-04,OAK,SEA,9-GF,,1,1.0,0,0,0,0,3,0,0,5.40,3,14,10,4,1,0,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.03,0.002,.03,0.00%,0.47,9t --- 0 out a6,9t end a 6,,OAK,0.0,W,8,2,,
86,6,2013-04-06,OAK,HOU,8-8,H(1),1,1.0,0,0,0,0,1,0,0,3.38,3,10,9,3,1,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.64,0.048,.69,0.03%,0.48,8b --- 0 out a3,8b 3 out a3,,HOU,0.0,W,6,3,,
87,8,2013-04-09,OAK,LAA,6-7,W(1-0),2,1.2,1,0,0,0,3,0,0,2.08,6,30,21,5,4,1,2,1,0,0,,1,1,0,0,0,6,0,1,0,0,0,0,.93,-0.103,1.11,-0.07%,-0.06,6b 1-- 1 out tie,7b 3 out a4,,LAA,0.8333333333333334,W,9,5,,
88,11,2013-04-12,OAK,DET,10-10,,2,1.0,1,0,0,0,0,0,0,1.69,4,17,10,3,1,2,2,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.90,0.132,2.25,0.09%,0.47,10t --- 0 out tie,10t 3 out tie,,OAK,1.0,W,4,3,,
