,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score,DFS(DK),DFS(FD)
10,11,103,2005-07-29,ANA,NYY,GS-7,W(6-4),5,6.1,6,1,1,2,5,1,2,5.19,28,105,66,17,6,9,10,3,1,0,60.0,,,0,1,0,24,2,0,0,0,0,0,1.09,0.18899999999999997,1.51,0.16%,1.93,1b start tie,7b -2- 1 out a2,,NYY,1.3114754098360657,W,4,1,,
11,12,108,2005-08-04,ANA,BAL,GS-7,L(6-5),5,7.0,4,4,2,2,7,1,1,4.91,29,111,67,12,14,8,11,0,2,0,62.0,,,0,0,0,26,0,1,1,0,0,1,0.76,-0.122,1.06,-0.10%,-0.38,1t start tie,7t 3 out d3,,LAA,0.8571428571428571,L,1,4,,
12,13,113,2005-08-10,ANA,OAK,GS-6,,5,6.0,4,1,1,2,4,1,0,4.63,23,92,59,25,5,6,11,3,1,0,62.0,,,0,0,0,21,0,0,0,1,0,0,1.27,0.28600000000000003,2.48,0.33%,2.17,1b start tie,6b 3 out a1,,OAK,1.0,L,3,4,,
13,14,118,2005-08-15,ANA,TOR,GS-7,,4,6.0,6,4,3,2,1,0,0,4.62,27,107,69,25,2,11,13,1,3,0,45.0,,,0,0,0,25,2,0,0,0,0,1,1.14,-0.065,1.79,-0.06%,0.11,1t start tie,7t 12- 0 out a1,,LAA,1.3333333333333333,W,5,4,,
14,15,123,2005-08-20,ANA,BOS,GS-8,W(7-5),4,7.2,5,2,2,0,5,0,0,4.41,28,111,75,21,10,7,16,4,3,0,66.0,,,0,0,0,28,2,0,0,0,0,0,0.95,0.389,1.68,0.41%,3.36,1t start tie,8t 123 2 out a4,,LAA,0.6944444444444444,W,4,2,,
15,16,128,2005-08-26,ANA,TBD,GS-4,L(7-6),5,3.2,10,7,7,1,2,1,0,4.94,22,79,52,13,8,5,14,4,1,0,14.0,,,1,0,0,21,4,0,0,0,0,0,1.2,-0.48700000000000004,1.84,-0.45%,-4.26,1b start a 2,4b -2- 2 out d2,,TBD,3.4375,L,8,12,,
16,17,133,2005-09-01,ANA,OAK,GS-9,W(8-6),5,8.1,6,0,0,0,4,0,0,4.52,30,113,75,25,6,10,16,3,3,0,75.0,,,0,0,0,29,2,0,0,1,0,0,1.01,0.493,3.62,1.06%,4.12,1t start tie,9t 1-- 1 out a3,,LAA,0.7407407407407408,W,3,0,,
17,18,138,2005-09-07,ANA,BOS,GS-4,L(8-7),5,4.0,5,6,6,4,4,1,0,4.87,20,84,50,18,5,4,8,1,0,0,28.0,,,0,0,0,15,1,1,0,1,1,0,1.06,-0.40700000000000003,2.38,-0.55%,-3.8,1b start a 2,4b 3 out d3,,BOS,2.25,L,3,6,,
18,19,143,2005-09-12,ANA,SEA,GS-6,L(8-8),4,5.1,8,4,4,1,2,1,2,4.96,27,96,58,11,10,5,17,5,4,0,37.0,,,4,0,0,24,1,0,1,0,0,0,1.04,-0.205,2.17,-0.26%,-1.52,1b start a 1,6b 1-- 1 out d3,,SEA,1.7647058823529411,L,1,8,,
19,20,148,2005-09-17,ANA,DET,GS-8,W(9-8),4,8.0,4,1,1,3,7,1,1,4.7,30,107,71,17,16,6,13,3,3,0,74.0,,,0,1,0,26,1,0,0,1,0,0,0.94,0.311,2.49,0.49%,3.14,1t start tie,8t 3 out d1,,LAA,0.875,W,3,1,,
20,21,152,2005-09-22,ANA,TEX,GS-6,W(10-8),4,6.0,6,3,3,2,3,0,0,4.69,26,100,67,18,9,5,16,2,2,0,49.0,,,0,0,0,22,1,0,0,0,2,0,1.06,0.004,2.42,0.01%,0.11,1t start tie,6t 3 out tie,,LAA,1.3333333333333333,W,7,4,,
21,22,157,2005-09-27,ANA,OAK,GS-7,W(11-8),4,6.2,7,2,2,1,7,0,0,4.58,27,101,71,20,11,6,13,9,2,0,58.0,,,0,0,0,26,4,0,0,1,0,0,1.05,0.152,0.39,0.03%,1.08,1b start tie,7b -23 2 out a2,,OAK,1.2903225806451613,W,4,3,,
22,23,162,2005-10-02,ANA,TEX,GS-6,W(12-8),4,6.0,7,4,4,1,6,0,0,4.65,25,103,64,20,6,6,12,6,2,0,47.0,,,1,0,0,24,0,1,0,1,0,0,1.08,-0.024,0.0,0.00%,-0.64,1b start a 1,6b 3 out a1,,TEX,1.3333333333333333,W,7,4,,
23,24,5,2006-04-08,ANA,NYY,GS-6,W(1-0),99,5.2,2,1,1,3,2,1,0,1.59,23,103,62,15,4,8,10,2,1,0,60.0,,,0,0,0,20,0,0,0,0,0,1,0.99,0.158,1.03,0.10%,1.51,1t start tie,6t 123 2 out a2,,LAA,0.9615384615384616,W,3,2,,
24,25,10,2006-04-14,ANA,BAL,GS-7,,5,7.0,6,4,4,0,2,3,0,3.55,26,83,56,17,4,7,17,1,4,0,51.0,,,0,0,0,26,2,0,0,1,0,0,1.02,0.015,1.09,0.01%,-0.17,1b start a 3,7b 3 out tie,,BAL,0.8571428571428571,L,5,6,,
25,26,15,2006-04-19,ANA,MIN,GS-6,,4,5.2,7,7,3,3,5,0,0,3.93,27,99,64,17,13,7,12,4,2,0,37.0,,,0,0,0,24,2,0,0,0,0,0,1.05,-0.261,1.13,-0.17%,-3.09,1b start a 1,6b -2- 2 out a3,,MIN,1.9230769230769231,L,10,12,,
26,27,20,2006-04-24,ANA,DET,GS-6,W(2-0),4,6.0,5,0,0,2,10,0,1,2.96,25,111,65,19,14,2,10,3,1,0,70.0,,,0,1,0,22,1,0,0,0,0,0,1.21,0.381,1.4,0.27%,3.32,1t start tie,6t 3 out a1,,LAA,1.1666666666666667,W,3,0,,
27,28,25,2006-04-30,ANA,CHW,GS-7,,5,7.0,8,5,5,1,4,0,1,3.73,31,101,66,15,9,7,18,4,2,0,44.0,,,0,0,0,26,3,0,0,0,2,0,1.3,-0.151,1.45,-0.10%,-1.13,1t start tie,7t 3 out tie,,LAA,1.2857142857142858,L,5,6,,
28,29,30,2006-05-05,ANA,TOR,GS-5,L(2-1),4,4.0,9,6,6,4,4,0,1,4.84,25,89,54,19,10,5,11,3,3,0,20.0,,,1,0,0,19,2,1,0,0,1,0,0.82,-0.21100000000000002,0.74,-0.12%,-4.14,1b start tie,5b 1-3 0 out d5,,TOR,3.25,L,3,13,,
29,30,35,2006-05-10,ANA,CHW,GS-6,W(3-1),4,6.0,3,3,3,1,7,1,1,4.79,23,99,61,19,7,5,9,2,1,0,60.0,,,0,0,0,21,1,0,0,1,0,1,0.66,0.161,0.53,0.08%,0.45,1b start tie,6b 3 out a3,,CHW,0.6666666666666666,W,12,5,,
30,31,39,2006-05-16,ANA,TOR,GS-7,W(4-1),5,6.2,5,3,2,0,3,0,1,4.5,26,107,67,17,6,6,16,3,2,0,57.0,,,0,0,0,25,1,0,0,1,0,1,0.77,0.146,0.63,0.07%,1.34,1t start tie,7t 1-3 2 out a5,,LAA,0.8064516129032258,W,8,3,,
31,32,44,2006-05-21,ANA,LAD,GS-4,L(4-2),4,4.0,5,5,5,1,2,1,0,5.02,17,54,34,5,4,4,10,4,0,0,33.0,,,0,0,0,16,1,0,0,1,0,0,0.55,-0.295,0.31,-0.10%,-2.82,1b start tie,4b 3 out d5,,LAD,1.5,L,0,7,,
32,33,48,2006-05-26,ANA,BAL,GS-8,,4,7.0,6,2,2,2,2,0,1,4.73,29,105,61,15,8,11,13,4,0,0,57.0,,,0,0,0,26,1,0,0,1,0,0,1.19,0.024,0.79,0.01%,0.85,1t start tie,8t 12- 0 out tie,,LAA,1.1428571428571428,W,5,2,,
33,34,53,2006-05-31,ANA,MIN,GS-7,L(4-3),4,7.0,9,4,3,0,3,0,1,4.64,29,92,62,19,8,14,11,2,0,0,48.0,,,0,0,0,27,3,0,0,1,1,1,0.57,-0.151,0.5,-0.08%,-0.13,1t start tie,7t 3 out d4,,LAA,1.2857142857142858,L,1,7,,
34,35,58,2006-06-06,ANA,TBD,GS-7,W(5-3),5,7.0,2,1,1,1,7,0,0,4.32,24,99,62,14,16,6,10,1,5,0,75.0,,,0,1,0,23,0,1,0,0,0,1,0.94,0.28800000000000003,0.69,0.13%,2.83,1b start a 1,7b 3 out a6,,TBD,0.42857142857142855,W,12,2,,
35,36,63,2006-06-12,ANA,KCR,GS-7,W(6-3),5,6.2,6,3,3,1,4,1,0,4.29,26,96,64,18,5,11,10,2,2,0,53.0,,,0,0,0,25,1,0,0,0,0,0,0.9,0.121,0.5,0.04%,0.75,1t start tie,7t --- 2 out a1,,LAA,1.1290322580645158,W,4,3,,
36,37,68,2006-06-17,ANA,SDP,GS-6,W(7-3),4,6.0,3,1,1,3,7,0,1,4.1,23,109,62,22,10,3,9,2,0,0,66.0,,,1,1,0,19,1,0,0,1,0,0,0.96,0.223,0.54,0.08%,2.32,1t start tie,6t 3 out d1,,LAA,1.0,W,3,2,,
37,38,73,2006-06-23,ANA,ARI,GS-6,W(8-3),5,6.0,7,2,2,6,2,1,0,4.03,29,108,63,22,6,9,12,5,2,0,46.0,,,0,0,0,23,0,0,0,1,0,0,1.19,0.165,0.52,0.04%,1.4,1b start a 3,6b 3 out a3,,ARI,2.1666666666666665,W,8,2,,
38,39,78,2006-06-28,ANA,COL,GS-7,,4,7.0,4,2,2,4,6,0,0,3.92,27,115,71,21,10,7,10,2,0,0,63.0,,,0,1,0,22,2,0,0,2,1,1,1.22,0.16,0.57,0.05%,1.87,1t start tie,7t 3 out d1,,LAA,1.1428571428571428,L,2,6,,
39,40,83,2006-07-04,ANA,SEA,GS-8,W(9-3),5,8.0,6,6,6,1,6,2,0,4.13,30,103,68,17,11,11,12,5,1,0,51.0,,,0,0,0,29,0,0,0,0,0,0,0.61,-0.22,0.46,-0.10%,-1.71,1b start tie,8b 3 out a5,,SEA,0.875,W,14,6,,
40,41,88,2006-07-09,ANA,OAK,GS-7,W(10-3),4,7.0,5,2,1,3,5,0,0,3.96,29,109,66,25,7,10,11,4,2,0,63.0,,,0,0,0,26,2,0,0,0,0,1,1.23,0.21899999999999997,1.73,0.19%,1.75,1b start a 1,7b 3 out a2,,OAK,1.1428571428571428,W,4,2,,
41,42,90,2006-07-15,ANA,TBD,GS-7,W(11-3),5,7.0,4,2,2,2,6,0,0,3.88,26,91,59,15,8,9,10,2,2,0,65.0,,,1,0,0,23,1,2,0,0,1,0,0.98,0.212,0.94,0.12%,1.87,1t start tie,7t 3 out a2,,LAA,0.8571428571428571,W,9,2,,
42,43,95,2006-07-20,ANA,KCR,GS-5,,4,4.1,5,4,4,8,4,0,0,4.03,25,103,46,14,1,5,8,4,1,0,33.0,,,0,1,0,16,1,0,0,0,1,0,0.94,-0.204,1.15,-0.15%,-1.78,1b start tie,5b 1-- 1 out tie,,KCR,3.1707317073170733,L,4,9,,
43,44,100,2006-07-25,ANA,TBD,GS-7,L(11-4),4,6.1,9,6,6,0,6,1,0,4.25,28,99,72,13,14,7,15,4,3,0,37.0,,,0,0,0,28,3,0,0,0,0,0,1.04,-0.24600000000000002,1.45,-0.21%,-1.13,1b start tie,7b 12- 1 out d2,,TBD,1.475409836065574,L,3,6,,
44,45,105,2006-07-31,ANA,OAK,GS-8,L(11-5),5,8.0,8,3,3,1,2,2,0,4.2,31,113,65,21,3,12,16,3,4,0,55.0,,,1,0,0,30,1,0,1,2,0,0,0.97,-0.012,2.26,-0.02%,1.42,1t start tie,8t 3 out d2,,LAA,1.125,L,1,3,,
45,46,110,2006-08-05,ANA,TEX,GS-8,W(12-5),4,8.0,5,3,2,3,5,0,1,4.09,32,103,64,18,5,8,15,5,2,0,64.0,,,0,0,0,28,1,1,0,1,0,0,0.6,0.2,0.89,0.18%,1.42,1t start tie,8t 3 out a6,,LAA,1.0,W,10,3,,
46,47,115,2006-08-10,ANA,CLE,GS-1,L(12-6),4,0.1,1,1,1,0,1,0,0,4.14,2,5,4,1,1,0,1,1,0,0,46.0,,,0,0,0,2,0,0,0,0,0,0,0.75,-0.002,1.0,0.00%,-0.02,1b start tie,1b 1-- 1 out tie,,CLE,10.0,L,2,14,,
47,48,120,2006-08-15,ANA,TEX,GS-5,,4,5.0,7,6,6,2,3,3,0,4.36,22,101,66,17,10,2,15,2,3,0,30.0,,,0,2,1,20,3,0,0,0,0,0,0.94,-0.344,1.07,-0.23%,-3.21,1b start tie,5b 3 out tie,,TEX,1.8,W,9,7,,
48,49,125,2006-08-20,ANA,SEA,GS-7,,4,7.0,4,2,2,5,6,1,0,4.28,30,118,71,19,10,7,12,2,4,0,62.0,,,1,0,0,24,0,0,1,0,0,0,0.96,0.13,1.14,0.09%,1.87,1t start tie,7t 3 out d1,,LAA,1.2857142857142858,W,3,2,,
49,50,130,2006-08-26,ANA,NYY,GS-7,W(13-6),5,6.1,7,5,4,3,5,0,1,4.34,30,110,69,22,10,8,13,1,0,0,43.0,,,0,0,0,23,2,0,0,0,2,0,1.4,-0.129,1.23,-0.07%,-1.43,1t start tie,7t --- 1 out a1,,LAA,1.639344262295082,W,12,7,,
50,51,135,2006-09-01,ANA,DET,GS-4,L(13-7),5,4.0,7,5,5,1,7,1,0,4.5,20,87,57,17,12,5,7,6,0,0,34.0,,,0,0,0,19,4,0,0,0,0,0,0.66,-0.22899999999999998,0.29,-0.06%,-2.79,1b start tie,4b 3 out d5,,DET,2.0,L,0,9,,
51,52,140,2006-09-06,ANA,BAL,GS-7,W(14-7),4,7.0,7,4,4,1,4,3,0,4.53,29,104,65,13,7,8,16,3,1,0,50.0,,,0,0,0,28,1,0,0,0,0,0,0.96,-0.006,0.87,0.00%,-0.13,1t start tie,7t 3 out a1,,LAA,1.1428571428571428,W,8,4,,
52,53,145,2006-09-12,ANA,CHW,GS-7,,5,7.0,7,3,3,1,5,0,0,4.5,27,113,76,18,8,13,8,4,2,0,55.0,,,0,1,0,25,0,0,0,1,0,0,1.27,0.05,0.94,0.02%,0.87,1t start tie,7t 3 out tie,,LAA,1.1428571428571428,W,4,3,,
53,54,150,2006-09-17,ANA,TEX,GS-5,L(14-8),4,5.0,7,4,4,2,2,0,0,4.57,22,91,53,14,6,7,11,4,1,0,37.0,,,0,0,0,19,1,0,0,2,1,0,0.93,-0.133,0.48,-0.04%,-1.21,1b start tie,5b 3 out d4,,TEX,1.8,L,1,8,,
54,55,155,2006-09-24,ANA,OAK,GS-8,W(15-8),6,8.0,2,1,1,2,2,0,1,4.43,28,97,59,21,5,11,12,2,2,0,74.0,,,0,0,0,25,0,1,0,2,0,1,0.67,0.295,0.11,0.03%,3.29,1b start tie,8b 3 out a6,,OAK,0.5,W,7,1,,
55,56,160,2006-09-29,ANA,OAK,GS-7,W(16-8),4,7.0,3,0,0,3,2,0,0,4.28,25,97,61,17,5,9,11,3,1,0,70.0,,,0,1,1,22,0,0,0,1,0,0,0.65,0.27699999999999997,0.0,0.00%,3.87,1t start tie,7t 3 out a5,,LAA,0.8571428571428571,W,6,0,,
56,57,3,2007-04-04,ANA,TEX,GS-7,W(1-0),99,7.0,4,2,2,1,6,0,0,2.57,26,107,66,27,3,8,11,3,1,0,66.0,,,0,0,0,24,1,0,0,0,1,0,0.86,0.22399999999999998,1.09,0.17%,1.89,1t start tie,7t 3 out a3,,LAA,0.7142857142857143,W,5,3,,
57,58,8,2007-04-10,ANA,CLE,GS-5,L(1-1),5,4.1,7,6,6,4,2,2,0,6.35,23,93,50,13,2,4,13,4,2,0,23.0,,,2,0,0,19,1,0,1,0,0,0,0.93,-0.264,1.07,-0.18%,-2.46,1b start tie,5b 1-3 1 out d1,,CLE,2.6829268292682933,L,6,7,,
58,59,13,2007-04-16,ANA,BOS,GS-4,L(1-2),5,4.0,7,7,5,3,4,1,0,7.63,22,78,44,17,4,2,13,3,2,0,25.0,,,0,0,0,19,4,0,0,1,0,1,0.52,-0.402,0.56,-0.26%,-4.67,1b start a 1,4b 3 out d6,,BOS,2.5,L,2,7,,
59,60,18,2007-04-22,ANA,SEA,GS-7,W(2-2),5,7.0,6,1,1,1,5,1,1,5.64,28,101,63,18,8,9,12,2,3,0,65.0,,,0,1,0,26,1,1,0,1,0,1,0.98,0.256,1.2,0.19%,2.89,1t start tie,7t 3 out a4,,LAA,1.0,W,6,1,,
60,61,23,2007-04-27,ANA,CHW,GS-6,L(2-3),4,5.2,5,4,4,6,3,2,0,5.79,28,109,64,15,10,5,14,6,2,0,40.0,,,0,0,0,22,2,0,0,0,0,0,0.87,-0.19399999999999998,1.0,-0.14%,-0.92,1b start tie,6b -2- 2 out d1,,CHW,2.1153846153846154,L,3,7,,
61,62,28,2007-05-02,ANA,KCR,GS-7,L(2-4),4,6.1,11,3,3,1,6,1,1,5.5,29,108,70,20,10,8,14,6,4,0,44.0,,,1,1,0,27,1,1,0,2,0,0,1.58,-0.10300000000000001,1.91,-0.08%,0.56,1b start tie,7b --- 1 out d2,,KCR,1.9672131147540983,L,1,3,,
62,63,33,2007-05-08,ANA,CLE,GS-7,L(2-5),5,7.0,7,3,3,3,6,1,0,5.23,30,110,66,20,12,11,10,1,0,0,54.0,,,1,0,0,27,2,0,0,1,0,0,0.73,0.009000000000000001,0.88,0.01%,0.89,1t start tie,7t 3 out d2,,LAA,1.4285714285714286,L,1,5,,
63,64,38,2007-05-13,ANA,TEX,GS-6,,4,6.0,8,6,5,0,5,3,0,5.51,26,88,55,16,6,7,14,2,4,0,39.0,,,2,0,0,26,2,0,0,0,0,1,1.04,-0.38799999999999996,1.44,-0.32%,-2.66,1b start a 2,6b 3 out tie,,TEX,1.3333333333333333,L,6,7,,
64,65,43,2007-05-18,ANA,LAD,GS-6,W(3-5),4,6.0,6,1,1,3,4,0,0,5.06,26,95,58,15,7,7,12,5,1,0,57.0,,,0,1,0,23,3,0,0,0,0,0,1.17,0.259,1.45,0.19%,2.34,1t start tie,6t 3 out a2,,LAA,1.5,W,9,1,,
65,66,48,2007-05-24,ANA,DET,GS-4,L(3-6),5,3.2,7,8,8,3,3,2,1,6.0,22,88,49,13,6,3,12,3,0,0,15.0,,,0,0,0,17,2,0,1,0,1,0,0.47,-0.33899999999999997,0.59,-0.26%,-6.1,1b start tie,4b -2- 2 out d8,,DET,3.125,L,0,12,,
66,67,53,2007-05-29,ANA,SEA,GS-7,W(4-6),4,7.0,4,1,1,2,4,0,0,5.48,27,97,59,15,3,10,11,2,3,0,67.0,,,0,0,0,25,0,0,0,1,0,1,1.05,0.29600000000000004,1.78,0.30%,2.89,1t start tie,7t 3 out a3,,LAA,0.8571428571428571,W,4,1,,
67,68,58,2007-06-03,ANA,BAL,GS-7,,4,7.0,7,3,3,1,8,1,0,5.32,29,111,74,22,8,3,17,5,2,0,58.0,,,0,0,0,28,1,0,0,0,0,0,0.93,0.008,1.1,0.01%,0.89,1t start tie,7t 3 out d2,,LAA,1.1428571428571428,W,4,3,,
68,69,63,2007-06-09,ANA,STL,GS-6,W(5-6),5,6.0,6,3,3,1,5,2,0,5.26,25,115,68,22,7,5,13,5,0,1,52.0,,,0,0,0,24,1,0,0,0,0,0,0.61,0.128,0.65,0.08%,0.12,1b start tie,6b 3 out a3,,STL,1.1666666666666667,W,9,3,,
69,70,68,2007-06-15,ANA,LAD,GS-7,L(5-7),5,7.0,5,2,2,2,4,0,1,5.04,28,87,60,19,5,8,13,3,4,0,61.0,,,0,0,0,25,0,0,0,1,0,0,1.14,0.099,1.31,0.07%,1.72,1b start tie,7b 3 out d1,,LAD,1.0,L,1,2,,
70,71,73,2007-06-20,ANA,HOU,GS-7,,4,6.2,9,4,4,1,5,1,0,5.06,30,118,74,18,11,11,13,4,2,0,44.0,,,1,0,0,29,1,0,0,0,0,0,0.85,-0.083,0.81,-0.05%,-0.36,1t start tie,7t 1-- 2 out d2,,LAA,1.6129032258064515,W,8,4,,
71,72,78,2007-06-26,ANA,KCR,GS-6,L(5-8),5,5.0,9,7,5,2,0,2,2,5.27,26,91,62,12,7,13,9,3,1,0,23.0,,,0,0,0,21,2,0,0,2,0,1,0.94,-0.32799999999999996,0.76,-0.16%,-3.62,1t start tie,6t 1-- 0 out d4,,LAA,2.2,L,4,12,,
72,73,83,2007-07-03,ANA,TEX,GS-6,L(5-9),6,5.1,7,5,4,2,11,2,0,5.35,27,111,71,25,11,7,7,4,0,0,45.0,,,0,0,0,23,1,0,0,0,0,1,1.09,-0.20600000000000002,1.12,-0.13%,-1.39,1b start tie,6b -2- 1 out d2,,TEX,1.7647058823529411,L,3,8,,
73,74,88,2007-07-08,ANA,NYY,GS-4,L(5-10),4,3.0,7,9,9,2,2,2,1,5.97,19,80,47,15,3,3,11,3,1,0,9.0,,,0,0,0,16,1,0,0,0,0,0,0.52,-0.32,0.58,-0.21%,-6.35,1b start tie,4b 12- 0 out d7,,NYY,3.0,L,0,12,,
74,75,92,2007-07-17,ANA,TBD,GS-6,L(5-11),8,6.0,14,7,7,4,4,0,0,6.22,32,108,68,17,12,10,14,9,0,0,16.0,,,2,0,0,28,2,0,0,2,0,0,0.93,-0.40299999999999997,1.07,-0.28%,-3.77,1b start tie,6b 3 out d5,,TBD,3.0,L,3,8,,
75,76,121,2007-08-17,ANA,BOS,GS-7,,30,6.1,4,1,1,0,5,0,0,5.96,23,100,64,16,6,6,12,5,1,0,66.0,,,0,0,0,23,2,0,0,0,0,0,1.16,0.248,1.25,0.16%,2.59,1b start tie,7b -23 1 out a2,2.0,BOS,0.6557377049180328,W,7,5,,
76,77,127,2007-08-23,ANA,TOR,GS-6,L(5-12),5,6.0,8,5,5,1,4,0,0,6.03,27,83,53,20,4,8,14,3,0,0,39.0,,,0,0,0,26,3,0,0,0,0,0,0.96,-0.251,1.04,-0.16%,-1.66,1t start tie,6t 3 out d2,,LAA,1.5,L,4,5,,
77,78,132,2007-08-28,ANA,SEA,GS-1,,4,0.1,4,5,5,2,0,0,0,6.38,7,23,10,1,0,2,3,3,0,0,21.0,,,0,0,0,5,1,2,0,0,0,0,0.86,-0.355,0.85,-0.21%,-5.02,1b start tie,1b 1-- 1 out d5,,SEA,60.0,W,10,6,,
78,79,137,2007-09-03,ANA,OAK,GS-7,W(6-12),5,6.1,2,0,0,5,4,0,0,6.07,25,105,61,25,5,8,8,1,0,0,68.0,,,0,0,0,20,0,0,0,1,0,1,1.05,0.29100000000000004,0.31,0.05%,3.32,1t start tie,7t 1-- 1 out a8,,LAA,1.1475409836065575,W,9,5,,
79,80,142,2007-09-08,ANA,CLE,GS-6,L(6-13),4,5.2,6,3,2,2,5,0,0,5.95,25,105,64,18,6,8,10,1,1,0,50.0,,,2,0,0,23,1,0,1,0,0,0,1.2,-0.047,0.09,0.00%,-0.13,1t start tie,6t 12- 2 out d3,,LAA,1.5384615384615383,L,1,6,,
80,81,147,2007-09-14,ANA,CHW,6-GF(8),,5,3.0,0,0,0,2,5,0,0,5.82,11,52,30,9,9,2,2,0,1,0,,0.0,0.0,0,0,0,9,0,0,0,0,0,0,0.3,0.055,0.02,0.00%,1.72,6b --- 0 out d3,8b end d 2,,CHW,0.6666666666666666,L,3,5,,
81,82,152,2007-09-19,ANA,TBD,GS-7,W(7-13),4,6.1,6,1,1,2,10,1,1,5.63,27,100,64,22,13,4,10,1,3,0,65.0,,,0,0,0,24,1,0,0,1,0,0,1.53,0.318,0.04,0.01%,2.6,1t start tie,7t --- 1 out a1,,LAA,1.3114754098360657,W,2,1,,
82,83,157,2007-09-24,ANA,TEX,GS-5,L(7-14),4,5.0,8,6,6,2,4,2,0,5.8,24,102,60,22,2,7,11,4,1,0,29.0,,,0,0,0,22,2,1,0,0,0,0,0.82,-0.41100000000000003,0.0,0.00%,-3.22,1b start tie,5b 3 out d1,,TEX,2.0,L,7,8,,
83,84,162,2007-09-30,ANA,OAK,7-7,,5,1.0,0,0,0,0,2,0,0,5.76,3,12,9,4,2,0,1,1,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,1.16,0.08900000000000001,0.0,0.00%,0.52,7b --- 0 out tie,7b 3 out tie,,OAK,0.0,L,2,3,,
