Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
20,46,2007-05-22,CIN,WSN,8-8,L(2-1),0,0.1,3,4,4,1,0,1,0,5.40,5,22,12,1,0,2,2,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,3.10,-0.457,1.31,-0.12%,-3.75,8t --- 0 out tie,8t --- 1 out d4,,CIN,40.0,L,4,8
21,48,2007-05-24,CIN,WSN,9-9,,1,0.1,1,0,0,0,0,0,0,5.28,2,9,6,1,1,1,1,1,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,.64,0.000,.22,0.00%,-0.02,9t --- 0 out d1,9t 1-- 1 out d1,,CIN,10.0,L,3,4
22,50,2007-05-26,CIN,PIT,8-8,,1,1.0,0,0,0,0,2,0,0,4.96,3,14,10,3,2,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.06,0.005,.02,0.00%,0.55,8t --- 0 out d5,8t 3 out d5,,CIN,0.0,L,5,9
23,51,2007-05-27,CIN,PIT,5-6,,0,1.2,1,1,1,0,1,0,0,5.00,6,21,15,5,3,1,4,1,1,0,,0,0,1,0,0,5,1,0,0,0,1,0,.12,-0.008,.03,0.00%,-0.16,5t --- 1 out d5,6t 3 out d6,,CIN,0.8333333333333334,L,10,14
24,53,2007-05-29,CIN,HOU,8-8,H(3),1,0.1,0,0,0,0,1,0,0,4.91,1,4,3,0,2,0,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,1.27,0.033,.37,0.01%,0.11,8b --- 2 out a1,8b 3 out a1,,HOU,0.0,W,2,1
25,56,2007-06-01,CIN,COL,7-8,H(4),2,1.0,1,1,1,1,2,0,0,5.12,6,25,17,7,4,3,0,0,0,0,,3,1,0,0,0,5,0,0,0,0,0,1,1.60,0.038,.50,0.01%,-0.09,7b 123 2 out a4,8b 12- 2 out a3,,COL,2.0,W,4,2
26,58,2007-06-03,CIN,COL,7-7,,1,0.0,0,0,0,3,0,0,0,5.12,3,18,6,3,1,0,0,0,0,0,,1,1,0,0,0,0,0,0,0,0,0,0,1.47,-0.125,.50,-0.03%,-1.56,7b 1-- 2 out a4,7b 123 2 out a3,,COL,inf,L,9,10
27,59,2007-06-05,CIN,STL,9-GF,,1,0.1,1,0,0,0,0,0,0,5.03,2,12,8,0,0,1,1,1,0,0,,1,1,0,0,0,1,0,0,0,0,0,0,3.67,-0.285,1.26,-0.06%,-0.63,9b 1-- 0 out tie,9b end d 1,,STL,10.0,L,3,4
28,62,2007-06-08,CIN,CLE,8-8,,2,0.0,1,0,0,0,0,0,0,5.03,1,3,2,1,0,0,1,1,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,1.50,-0.067,.35,-0.01%,-0.40,8t --- 0 out a2,8t 1-- 0 out a2,,CIN,inf,W,4,3
29,63,2007-06-09,CIN,CLE,7-7,H(5),0,0.2,0,0,0,0,0,0,0,4.87,2,6,3,1,0,1,1,1,0,0,,2,1,0,0,0,2,0,0,0,0,0,0,2.23,0.071,.64,0.01%,0.23,7t 1-3 1 out a2,7t 3 out a1,,CIN,0.0,L,6,8
30,64,2007-06-10,CIN,CLE,10-10,,0,1.0,0,0,0,0,0,0,0,4.64,2,8,5,1,1,1,1,0,0,0,,1,0,0,1,1,2,0,0,0,0,0,0,2.63,0.228,.74,0.04%,0.94,10t 1-- 0 out tie,10t 3 out tie,,CIN,0.0,W,1,0
31,65,2007-06-12,CIN,LAA,7-7,W(3-1),1,1.0,0,0,0,0,1,0,0,4.43,3,10,5,1,2,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.17,0.092,.34,0.02%,0.55,7t --- 0 out tie,7t 3 out tie,,CIN,0.0,W,5,3
32,66,2007-06-13,CIN,LAA,8-8,,0,0.1,1,0,0,0,0,0,0,4.37,2,11,7,3,1,1,1,0,1,0,,3,1,0,0,0,2,0,0,0,0,0,0,1.95,-0.024,.67,-0.01%,-0.23,8t 123 0 out d1,8t 123 1 out d2,,CIN,10.0,L,3,6
33,68,2007-06-15,CIN,TEX,7-7,,1,0.1,0,0,0,1,0,0,0,4.30,2,15,8,0,0,0,1,1,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,1.29,-0.001,.31,0.00%,-0.02,7t --- 0 out d1,7t 1-- 1 out d1,,CIN,10.0,L,6,7
34,69,2007-06-16,CIN,TEX,8-8,H(6),0,0.1,0,0,0,0,0,0,0,4.24,1,2,1,0,0,1,0,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,1.63,0.047,.26,0.01%,0.53,8t 1-3 2 out a3,8t 3 out a3,,CIN,0.0,W,8,4
35,70,2007-06-17,CIN,TEX,9-9,,0,0.1,1,2,2,1,0,0,0,4.94,3,9,5,1,1,1,1,0,0,0,,1,1,0,0,0,1,1,0,0,0,0,0,.16,-0.017,.03,0.00%,-1.02,9t 1-- 0 out d3,9t 12- 1 out d4,,CIN,20.0,L,4,11
36,72,2007-06-19,CIN,OAK,8-8,H(7),1,0.1,0,0,0,1,0,0,0,4.88,2,10,4,2,1,1,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,.50,0.003,.06,0.00%,0.04,8b --- 1 out a3,8b 1-- 2 out a3,,OAK,10.0,W,5,2
37,73,2007-06-20,CIN,OAK,7-8,BS(1),0,1.0,0,0,0,2,1,0,0,4.68,5,19,10,4,2,1,1,0,0,0,,2,2,0,0,0,2,0,0,0,0,1,0,3.01,-0.223,.39,-0.02%,-0.56,7b 1-3 1 out a1,8b --- 1 out d1,,OAK,2.0,L,3,5
38,78,2007-06-27,CIN,PHI,7-7,H(8),6,0.1,0,1,0,1,1,0,0,4.62,2,8,3,1,1,0,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,2.59,-0.010,.15,0.00%,-0.05,7b -2- 0 out a2,7b 1-3 1 out a2,,PHI,10.0,W,9,6
39,79,2007-06-28,CIN,PHI,9-9,,0,1.0,1,0,0,0,2,0,0,4.44,4,18,11,1,5,1,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,2.00,0.147,.14,0.01%,0.55,9b --- 0 out tie,9b 3 out tie,,PHI,1.0,L,7,8
40,80,2007-06-29,CIN,STL,8-8,BS(2),0,0.0,1,1,1,0,0,0,0,4.78,1,6,3,0,0,0,1,1,0,0,,2,1,0,0,0,1,0,0,0,0,0,0,3.35,-0.116,.17,0.00%,-0.66,8t 1-3 0 out a1,8t 12- 0 out tie,,CIN,inf,L,2,4
41,82,2007-07-01,CIN,STL,8-8,,1,0.1,0,0,0,0,0,0,0,4.73,1,2,1,0,0,0,1,0,1,0,,3,0,0,0,0,1,0,0,0,0,0,0,.46,0.012,.02,0.00%,0.81,8t 123 2 out d4,8t 3 out d4,,CIN,0.0,L,7,11
