,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,6,11,2000-04-15,LAN,CIN,GS-5,,99,5.0,3,2,2,3,5,1,0,3.6,21,95,58,17,9,2,11,3,1,0,55.0,,,0,0,0,18,1,0,0,0,0,0,0.74,0.017,0.84,0.01%,0.64,1t start tie,5t 3 out d2,,LAD,1.2,L,4,5
1,7,15,2000-04-21,LAN,CIN,GS-5,,5,4.1,7,2,2,3,8,0,0,3.86,24,117,69,14,16,6,7,5,0,0,46.0,,,2,0,0,21,2,0,0,0,0,0,1.35,-0.037000000000000005,1.46,-0.02%,-0.4,1b start tie,5b 1-3 1 out a3,,CIN,2.4390243902439033,W,9,2
2,8,20,2000-04-26,LAN,ATL,GS-6,L(0-1),4,6.0,5,3,3,2,4,3,0,4.11,25,98,60,13,14,10,9,2,2,0,52.0,,,3,0,0,23,0,0,0,0,0,0,0.91,-0.024,1.08,-0.02%,0.36,1b start tie,6b 3 out d2,,ATL,1.1666666666666667,L,1,5
3,9,25,2000-05-01,LAN,ATL,GS-7,L(0-2),4,7.0,4,1,1,2,6,1,0,3.22,27,100,61,15,9,10,9,2,0,0,69.0,,,0,0,0,25,1,0,0,1,0,1,0.97,0.263,1.18,0.19%,2.69,1t start tie,7t 3 out d1,,LAD,0.8571428571428571,L,1,2
4,10,30,2000-05-07,LAN,HOU,GS-4,,5,3.2,5,4,4,3,2,2,1,4.15,20,97,58,12,13,6,8,3,0,0,34.0,,,1,0,0,15,1,0,0,0,0,0,0.98,-0.18899999999999997,1.17,-0.13%,-2.41,1t start tie,4t 1-3 2 out a2,,LAD,2.5,L,8,14
5,11,36,2000-05-14,LAN,STL,2-5,,6,3.1,3,2,2,4,3,1,0,4.3,16,66,35,10,6,3,6,3,0,0,,0.0,0.0,0,0,0,12,1,0,0,0,0,0,0.32,-0.005,0.36,0.00%,-0.18,2b --- 2 out d7,5b 3 out d3,,STL,2.2580645161290316,L,10,12
6,12,43,2000-05-23,LAN,CIN,GS-6,L(0-3),8,6.0,5,3,3,3,4,2,0,4.33,25,94,55,10,9,6,12,3,1,0,51.0,,,0,1,0,21,2,0,0,0,0,0,0.84,-0.040999999999999995,1.16,-0.03%,0.16,1t start tie,6t 3 out d2,,LAD,1.3333333333333333,L,1,3
7,13,49,2000-05-30,LAN,NYM,GS-5,,6,4.0,6,2,2,4,3,0,0,4.35,22,95,53,19,5,3,12,6,0,0,41.0,,,1,0,0,17,2,0,0,0,0,0,1.38,-0.06,1.87,-0.05%,-0.28,1t start tie,5t 1-- 0 out a1,,LAD,2.5,L,5,10
8,14,55,2000-06-06,LAN,TEX,GS-7,W(1-3),6,6.0,5,0,0,3,7,0,0,3.77,24,104,64,20,9,5,9,5,1,0,66.0,,,0,0,0,21,1,0,0,0,0,0,0.75,0.26,0.9,0.19%,2.59,1b start tie,7b 12- 0 out a6,,TEX,1.3333333333333333,W,7,1
9,15,60,2000-06-11,LAN,OAK,GS-5,L(1-4),4,5.0,6,6,6,4,6,0,1,4.47,25,112,69,19,11,3,11,5,1,0,33.0,,,2,0,0,20,2,0,1,0,0,0,0.6,-0.327,0.8,-0.26%,-3.37,1t start tie,5t 3 out d6,,LAD,2.0,L,0,6
10,16,75,2000-06-27,LAN,SDP,GS-6,,15,6.0,3,3,3,3,2,1,0,4.47,24,94,53,14,8,6,13,3,2,0,53.0,,,0,0,0,21,1,0,0,0,0,0,0.8,-0.057999999999999996,0.84,-0.04%,0.16,1t start tie,6t 3 out d3,,LAD,1.0,W,5,4
11,17,80,2000-07-02,LAN,SFG,GS-5,,4,5.0,6,4,3,3,3,1,0,4.55,24,97,54,21,5,3,15,5,2,0,41.0,,,1,0,0,19,1,0,0,0,2,0,1.02,-0.20199999999999999,1.25,-0.15%,-1.39,1b start tie,5b 3 out d3,,SFG,1.8,L,5,6
12,18,85,2000-07-08,LAN,SEA,GS-4,L(1-5),5,3.1,7,8,8,4,1,1,0,5.43,21,72,40,10,5,4,12,6,0,0,11.0,,,1,0,0,15,2,0,0,0,1,0,0.84,-0.28300000000000003,1.03,-0.21%,-5.22,1b start tie,4b -23 1 out d6,,SEA,3.548387096774193,L,0,11
13,19,90,2000-07-16,LAN,PIT,GS-6,,7,6.0,6,3,3,3,3,2,0,5.35,27,104,60,13,12,4,17,4,2,0,48.0,,,1,0,0,24,0,0,0,0,0,0,0.88,-0.035,0.84,-0.02%,0.16,1t start tie,6t 3 out d3,,LAD,1.5,W,7,3
14,20,96,2000-07-22,LAN,SFG,GS-5,L(1-6),5,5.0,6,5,5,1,5,3,0,5.59,20,85,55,11,11,4,10,3,2,0,39.0,,,0,0,0,19,1,0,0,2,0,0,0.49,-0.244,0.82,-0.24%,-2.37,1t start tie,5t 3 out d5,,LAD,1.4,L,2,5
15,21,101,2000-07-27,LAN,COL,GS-5,,4,4.1,11,8,5,3,2,1,0,5.85,27,86,53,10,7,11,12,7,1,0,14.0,,,3,0,0,24,1,0,0,1,0,1,1.2,-0.457,2.0,-0.46%,-5.34,1b start tie,5b -2- 1 out a3,,COL,3.414634146341464,W,16,11
16,22,144,2000-09-11,LAN,ARI,GS-6,W(2-6),45,6.0,1,0,0,4,7,0,0,5.44,23,110,63,16,15,2,10,1,0,0,73.0,,,0,0,0,19,0,0,0,0,0,0,0.85,0.307,0.18,0.04%,3.49,1b start a 1,6b 3 out a5,,ARI,0.8333333333333334,W,6,3
17,23,149,2000-09-16,LAN,COL,GS-6,W(3-6),4,6.0,8,3,3,2,0,0,0,5.38,27,92,56,18,0,6,19,9,5,0,42.0,,,0,1,0,24,3,0,0,0,0,0,1.12,-0.018000000000000002,0.02,0.00%,0.16,1t start tie,6t 3 out d1,,LAD,1.6666666666666667,W,5,4
18,24,154,2000-09-22,LAN,SDP,GS-4,,5,3.1,5,2,2,5,1,1,0,5.38,18,83,44,7,10,4,8,2,1,0,38.0,,,3,0,0,13,0,0,0,2,0,0,1.19,-0.09300000000000001,0.26,-0.01%,-0.83,1t start tie,4t 12- 1 out d1,,LAD,3.2258064516129035,L,2,3
19,25,161,2000-09-30,LAN,SDP,GS-6,W(4-6),7,6.0,4,1,1,1,7,0,1,5.15,24,106,71,14,15,4,11,4,0,0,66.0,,,1,0,0,22,1,1,0,0,0,0,0.73,0.18100000000000002,0.0,0.00%,2.09,1b start a 4,6b 3 out a9,,SDP,0.8333333333333334,W,10,2
20,26,2,2001-04-03,LAN,ARI,GS-5,,99,5.0,7,1,1,2,6,0,0,1.8,24,84,58,14,9,6,10,7,1,0,53.0,,,0,0,0,21,2,0,0,0,0,0,1.25,0.152,1.39,0.10%,1.42,1t start tie,5t 3 out a1,,LAD,1.8,L,2,3
21,27,7,2001-04-08,LAN,SFG,GS-6,L(0-1),4,6.0,8,6,6,1,4,2,0,5.73,27,111,71,23,10,5,17,7,2,0,35.0,,,0,0,0,26,2,0,0,0,0,0,0.72,-0.303,0.83,-0.21%,-3.1,1t start tie,6t 3 out d5,,LAD,1.5,L,3,8
22,28,12,2001-04-14,LAN,SDP,GS-6,,5,6.0,2,4,3,3,6,0,1,5.29,24,92,54,15,11,5,9,4,1,0,57.0,,,1,1,0,20,2,0,0,0,0,1,1.29,-0.247,1.45,-0.17%,-1.13,1b start a 2,6b 3 out d1,,SDP,0.8333333333333334,L,4,5
23,29,16,2001-04-19,LAN,SFG,GS-8,W(1-1),4,8.0,6,1,1,1,7,0,1,3.96,32,122,84,15,18,6,17,7,1,0,72.0,,,0,0,0,29,1,0,0,0,1,0,0.65,0.156,0.72,0.10%,2.91,1b start a 1,8b 3 out a8,,SFG,0.875,W,10,1
24,30,21,2001-04-25,LAN,PIT,GS-5,,5,5.0,9,5,5,2,9,1,2,4.8,25,104,64,20,15,4,8,7,0,0,36.0,,,0,1,0,21,2,0,0,0,0,0,1.12,-0.311,1.08,-0.18%,-2.58,1t start tie,5t 3 out tie,,LAD,2.2,W,6,5
25,31,26,2001-05-01,LAN,CIN,GS-4,,5,4.0,4,5,5,2,3,2,0,5.56,19,66,40,16,2,4,10,2,1,0,35.0,,,2,0,0,16,0,0,0,0,0,1,0.79,-0.312,0.97,-0.23%,-2.79,1b start tie,4b 3 out d4,,CIN,1.5,L,6,7
26,32,31,2001-05-06,LAN,CHC,GS-7,,4,7.0,1,1,0,0,6,0,0,4.61,23,88,57,16,10,6,11,0,1,0,79.0,,,0,0,0,21,0,0,0,0,1,0,1.04,0.315,1.3,0.24%,2.49,1b start tie,7b 3 out tie,,CHC,0.14285714285714285,L,2,3
27,33,36,2001-05-11,LAN,ATL,GS-7,L(1-2),4,6.1,9,4,4,0,6,0,0,4.75,28,107,78,14,14,8,14,10,1,0,45.0,,,1,0,0,28,4,0,0,0,0,0,1.34,-0.039,1.65,-0.03%,-0.13,1t start tie,7t 1-- 1 out d3,,LAD,1.475409836065574,L,1,5
28,34,41,2001-05-17,LAN,MON,GS-6,L(1-3),5,6.0,4,2,2,0,7,2,0,4.56,21,78,56,18,8,6,8,3,0,0,63.0,,,0,0,0,21,2,0,0,1,0,0,0.54,0.03,0.66,0.02%,1.19,1b start tie,6b 3 out d2,,MON,0.6666666666666666,L,1,3
29,35,46,2001-05-22,LAN,COL,GS-5,,4,4.1,6,6,6,3,2,1,2,5.15,24,99,59,11,7,5,12,5,0,0,26.0,,,0,0,0,18,3,0,0,0,1,0,1.27,-0.305,1.68,-0.24%,-3.11,1b start tie,5b 1-3 1 out d2,,COL,2.1951219512195124,L,8,11
30,36,51,2001-05-28,LAN,COL,GS-4,,5,3.2,5,7,2,1,2,1,1,5.14,19,81,54,12,10,7,8,4,0,0,34.0,,,0,0,0,16,0,0,0,0,0,1,1.32,-0.502,1.89,-0.43%,-5.29,1t start tie,4t 1-- 2 out d4,,LAD,1.875,W,11,10
31,37,56,2001-06-03,LAN,HOU,GS-3,,5,2.2,6,8,8,0,2,2,3,6.05,16,67,38,8,8,2,9,4,0,0,16.0,,,0,1,1,13,1,0,0,0,0,0,1.18,-0.547,1.59,-0.44%,-6.45,1b start a 2,3b --- 2 out d5,,HOU,2.727272727272727,W,9,8
32,38,59,2001-06-06,LAN,ARI,7-GF(8),,2,2.0,1,0,0,0,0,0,0,5.86,6,19,15,5,0,3,3,1,1,0,,0.0,0.0,0,0,0,6,0,0,0,1,0,0,0.12,0.012,0.2,0.01%,1.14,7b --- 0 out d4,8b end d 4,,ARI,0.5,L,1,4
33,39,60,2001-06-07,LAN,ARI,3-5,,0,3.0,2,2,2,1,1,1,0,5.87,12,38,22,7,2,3,7,1,0,0,,2.0,2.0,0,0,0,11,0,0,0,0,0,0,0.65,-0.081,1.09,-0.08%,-0.79,3b -23 0 out tie,5b 3 out d4,,ARI,1.0,L,9,13
