,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,1,73,2012-06-26,MIN,CHW,8-8,,99,1.0,0,0,0,0,3,0,0,0.0,3,15,10,6,2,0,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.18,0.013999999999999999,0.07,0.00%,0.49,8t --- 0 out d3,8t 3 out d3,,MIN,0.0,L,2,3
1,2,74,2012-06-27,MIN,CHW,8-8,,0,0.2,4,2,2,0,1,0,0,10.8,6,25,18,2,2,4,1,1,0,0,,0,0,0,0,0,5,0,0,0,0,1,0,0.01,-0.001,0.0,0.00%,-1.94,8t --- 0 out d8,8t 12- 2 out d10,,MIN,20.0,L,5,12
2,3,75,2012-06-29,MIN,KCR,7-7,,1,0.2,1,1,1,0,2,0,0,11.57,3,11,10,2,5,0,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.59,0.017,0.12,0.00%,0.26,7t --- 0 out d2,7t 1-- 2 out d2,,MIN,5.0,L,3,4
3,4,77,2012-06-30,MIN,KCR,8-8,,0,1.0,0,0,0,0,1,0,0,8.1,3,10,7,0,4,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.29,0.022000000000000002,0.05,0.00%,0.49,8t --- 0 out a4,8t 3 out a4,2.0,MIN,0.0,W,5,1
4,5,78,2012-07-01,MIN,KCR,7-7,H(1),0,0.2,1,0,0,0,0,0,0,6.75,2,7,4,1,1,1,1,0,0,0,,1,0,0,1,0,2,0,0,0,0,0,0,1.58,0.1,0.36,0.01%,0.51,7t 1-- 1 out a1,7t 3 out a1,,MIN,5.0,W,10,8
5,6,80,2012-07-03,MIN,DET,8-8,H(2),1,1.0,0,0,0,0,0,0,0,5.4,3,12,8,1,4,2,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.88,0.145,0.67,0.03%,0.52,8b --- 0 out a1,8b 3 out a1,,DET,0.0,W,8,6
6,7,82,2012-07-05,MIN,DET,8-8,,1,0.0,1,1,1,0,0,1,0,7.2,1,2,1,0,0,0,1,1,0,0,,2,2,0,0,0,1,0,0,0,0,0,0,3.94,-0.21899999999999997,1.14,-0.04%,-2.07,8b 1-3 1 out tie,8b --- 1 out d3,,DET,inf,L,3,7
7,8,84,2012-07-07,MIN,TEX,7-7,,1,0.0,0,0,0,1,0,0,0,7.2,1,4,0,0,0,0,0,0,0,0,,2,0,0,0,0,0,0,0,0,0,0,0,3.15,-0.027999999999999997,0.7,0.00%,-0.28,7b 1-3 2 out tie,7b 123 2 out tie,,TEX,inf,L,3,4
8,9,87,2012-07-14,MIN,OAK,7-7,,6,1.0,1,0,0,0,3,0,0,6.0,4,19,12,3,6,1,0,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.06,0.003,0.01,0.00%,0.49,7t --- 0 out d6,7t 3 out d6,,MIN,1.0,L,3,9
9,10,88,2012-07-15,MIN,OAK,7-7,,0,1.0,0,0,0,0,0,0,0,5.14,3,7,5,1,0,2,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.08,0.006,0.01,0.00%,0.49,7t --- 0 out d5,7t 3 out d5,,MIN,0.0,L,4,9
10,11,90,2012-07-17,MIN,BAL,6-6,,1,0.2,0,0,0,1,1,0,0,4.7,3,15,7,2,2,1,0,0,0,0,,1,0,0,0,0,2,0,0,1,0,0,0,2.05,0.077,0.15,0.00%,0.51,6t 1-- 1 out tie,6t 3 out tie,,MIN,5.0,W,6,4
11,12,92,2012-07-19,MIN,BAL,8-8,H(3),1,0.1,0,0,0,0,0,0,0,4.5,1,6,3,2,0,1,0,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,4.7,0.062,0.31,0.00%,0.3,8t 12- 1 out a1,8t -23 2 out a1,,MIN,0.0,L,3,4
12,13,93,2012-07-20,MIN,KCR,7-7,,0,0.1,0,0,0,0,1,0,0,4.32,1,4,3,1,1,0,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,2.25,0.064,0.14,0.00%,0.32,7b -2- 2 out tie,7b 3 out tie,,KCR,0.0,W,2,1
