,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,1,3,2001-04-05,,CHC,6-7,,99,2.0,0,0,0,0,1,0,0,0.0,6,23,14,3,2,2,3,0,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,0.34,0.052000000000000005,0.36,0.03%,1.0,6b --- 0 out d2,7b 3 out d2,,CHC,0.0,L,1,2
1,2,5,2001-04-07,,NYM,8-8,,1,1.0,0,0,0,0,1,0,0,0.0,3,12,7,0,1,1,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0.0,0.00%,0.53,8t --- 0 out a10,8t 3 out a10,,MON,0.0,W,10,0
2,3,6,2001-04-08,,NYM,6-6,H(1),0,0.1,0,0,0,0,1,0,0,0.0,1,3,3,1,2,0,0,0,0,0,,3,0,0,0,0,1,0,0,0,0,0,0,3.39,0.086,4.15,0.06%,0.82,6t 123 1 out a3,6t 123 2 out a3,,MON,0.0,W,5,2
3,4,8,2001-04-10,,CHC,6-6,,1,0.2,1,0,0,0,0,0,0,0.0,3,9,8,0,1,1,2,1,0,0,,2,2,0,0,0,3,0,0,0,0,0,0,1.16,-0.08199999999999999,1.33,-0.06%,-0.56,6t -23 1 out d1,6t 3 out d3,,MON,5.0,L,2,4
4,5,12,2001-04-15,,FLA,9-GF,,4,1.0,0,0,0,0,0,0,0,0.0,3,13,10,3,0,2,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.12,0.009000000000000001,0.14,0.01%,0.53,9t --- 0 out d3,9t end d 3,,MON,0.0,L,3,6
5,6,13,2001-04-16,,NYM,6-6,,0,0.1,0,0,0,0,1,0,0,0.0,1,5,3,0,2,0,0,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,1.57,0.04,1.87,0.03%,0.44,6b 12- 2 out d1,6b 3 out d1,,NYM,0.0,L,3,4
6,7,15,2001-04-18,,NYM,7-7,,1,0.2,0,0,0,2,1,0,0,0.0,4,16,6,3,2,1,0,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,0.45,-0.002,0.48,0.00%,-0.1,7b --- 0 out a6,7b -23 2 out a6,,NYM,10.0,W,7,1
7,8,20,2001-04-24,,STL,6-6,,5,0.1,0,0,0,0,1,0,0,0.0,1,5,4,2,1,0,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,0.05,0.001,0.05,0.00%,0.37,6b --3 2 out d7,6b 3 out d7,,STL,0.0,L,2,7
8,9,21,2001-04-25,,STL,6-6,,0,0.2,2,1,1,0,1,0,1,1.29,5,12,7,1,1,1,2,1,0,0,,0,0,0,0,0,3,1,0,0,0,1,0,0.84,-0.066,0.75,-0.04%,-0.99,6b --- 0 out d2,6b 1-3 2 out d3,,STL,10.0,L,2,5
9,10,22,2001-04-26,,STL,11-11,,0,0.2,1,0,0,0,0,0,0,1.17,3,7,5,2,0,1,2,1,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,2.87,0.032,2.46,0.02%,0.19,11b --- 0 out tie,11b -2- 2 out tie,,STL,5.0,W,4,3
10,11,24,2001-04-28,,MIL,5-5,,1,0.1,1,1,1,0,0,1,0,2.25,2,7,6,1,2,1,1,0,0,0,,2,2,0,0,0,2,0,0,0,0,0,0,0.63,-0.14,0.63,-0.08%,-2.5,5b 1-3 2 out d2,5b 3 out d5,,MIL,10.0,L,4,8
11,12,25,2001-04-29,,MIL,4-4,,0,1.0,2,1,1,1,0,0,0,3.0,5,13,6,1,0,1,3,2,0,0,,2,2,0,0,0,4,1,0,0,0,0,0,0.1,-0.009000000000000001,0.09,-0.01%,-1.0,4b -23 0 out d6,4b 3 out d9,,MIL,3.0,L,0,10
12,13,26,2001-05-01,,ARI,6-7,,1,1.1,1,0,0,0,0,0,0,2.61,5,16,12,3,0,3,2,0,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,0.19,0.013000000000000001,0.17,0.01%,0.78,6t --- 0 out d5,7t --- 1 out d5,,MON,0.9090909090909092,L,3,8
13,14,29,2001-05-04,,HOU,8-8,,2,1.0,2,2,2,1,0,0,0,3.97,7,28,16,2,2,3,3,1,0,0,,0,0,0,0,0,4,1,0,0,0,1,0,0.02,-0.006,0.02,0.00%,-1.47,8t --- 0 out d6,8t 3 out d8,,MON,3.0,L,4,8
14,15,31,2001-05-06,,HOU,7-8,,1,1.1,4,3,3,0,0,0,0,5.68,8,25,15,4,1,2,6,3,1,0,,0,0,0,0,0,8,1,0,0,0,0,0,0.32,-0.019,0.22,-0.01%,-0.88,7t --- 0 out d3,8t 12- 1 out d4,,MON,3.636363636363636,L,7,13
15,16,33,2001-05-08,,SFG,7-8,,1,1.1,1,0,0,0,0,0,0,5.14,5,20,15,4,2,4,1,1,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,0.01,0.001,0.01,0.00%,0.72,7b --- 0 out d7,8b --- 1 out d7,,SFG,0.9090909090909092,L,1,9
16,17,35,2001-05-10,,SFG,6-6,,1,0.1,4,4,4,0,0,0,0,7.53,5,15,10,3,0,2,3,2,0,0,,0,0,0,0,0,4,1,0,0,0,1,0,0.07,-0.02,0.04,-0.01%,-2.69,6b --- 0 out d5,6b 1-3 1 out d7,,SFG,40.0,L,0,13
17,18,57,2001-06-03,,PHI,6-6,H(2),23,0.1,0,0,0,0,1,0,0,7.36,1,4,3,1,1,0,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,1.42,0.040999999999999995,0.38,0.01%,0.34,6t -2- 2 out a2,6t 3 out a2,,MON,0.0,W,10,3
18,19,58,2001-06-05,,ATL,9-GF,,1,1.0,0,0,0,0,1,0,0,6.89,3,8,7,2,2,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.25,0.019,0.06,0.00%,0.53,9t --- 0 out d2,9t end d 2,,MON,0.0,L,1,3
19,20,64,2001-06-12,,NYY,11-11,,6,0.1,2,0,0,0,0,0,0,6.75,3,12,8,2,2,0,3,2,1,0,,0,0,0,0,0,3,1,0,0,0,0,0,2.66,-0.18100000000000002,0.27,-0.01%,-0.68,11b --- 0 out tie,11b 1-3 1 out tie,,NYY,20.0,W,2,1
20,21,65,2001-06-13,,NYY,6-6,,0,0.1,1,1,1,0,0,1,0,7.16,2,4,4,1,0,1,1,0,0,0,,1,1,0,0,0,2,0,0,0,0,0,0,0.51,-0.17800000000000002,0.07,-0.01%,-1.75,6b 1-- 2 out d1,6b 3 out d3,,NYY,10.0,L,3,9
21,22,66,2001-06-14,,NYY,6-6,,0,1.0,0,0,0,1,0,0,0,6.75,4,19,11,1,1,2,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.03,0.002,0.0,0.00%,0.55,6b --- 0 out d7,6b 3 out d7,,NYY,1.0,L,6,9
22,23,69,2001-06-17,,TOR,7-7,,2,0.2,0,0,0,0,0,0,0,6.5,2,9,7,1,1,0,2,0,0,0,,2,0,0,0,0,2,0,0,0,0,0,0,3.0,0.159,0.22,0.01%,1.08,7t 12- 0 out tie,7t 12- 2 out tie,,MON,0.0,W,4,1
23,24,73,2001-06-21,,NYM,8-8,,3,1.0,0,0,0,0,2,0,0,6.16,3,13,9,3,2,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.05,0.004,0.0,0.00%,0.5,8b --- 0 out a7,8b 3 out a7,,NYM,0.0,W,10,3
24,25,75,2001-06-23,,PIT,7-7,,1,0.2,1,0,0,0,0,0,0,5.95,2,4,3,1,0,1,1,0,0,0,,1,0,0,1,0,2,0,0,0,0,0,0,0.38,0.02,0.02,0.00%,0.71,7b -2- 1 out d3,7b 3 out d3,,PIT,5.0,L,4,7
25,26,76,2001-06-24,,PIT,7-8,,0,2.0,1,0,0,1,2,0,0,5.4,8,28,19,6,5,1,4,2,0,0,,0,0,0,0,0,7,0,0,0,0,0,0,0.08,0.006,0.0,0.00%,1.08,7b --- 0 out a8,8b 3 out a8,,PIT,1.0,W,11,4
26,27,79,2001-06-27,,FLA,8-GF(8),,2,1.0,1,0,0,0,0,0,0,5.16,4,11,6,2,0,2,2,1,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,0.0,0.0,0.0,0.00%,0.51,8b --- 0 out d9,8b end d 9,,FLA,1.0,L,1,9
27,28,82,2001-07-01,,PIT,8-8,,3,1.0,0,0,0,0,2,0,0,4.94,3,10,7,3,2,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.09,0.006999999999999999,0.01,0.00%,0.53,8t --- 0 out a6,8t 3 out a6,,MON,0.0,W,9,3
28,29,84,2001-07-04,,FLA,6-7,H(3),2,1.0,1,1,1,0,1,0,0,5.11,4,16,10,3,1,0,3,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.89,0.025,0.06,0.00%,0.14,6t --- 0 out a2,7t 1-- 0 out a3,,MON,1.0,W,9,6
29,30,85,2001-07-05,,FLA,7-7,,0,0.0,0,0,0,1,0,0,0,5.11,1,5,1,1,0,0,0,0,0,0,,1,0,0,0,0,0,0,0,0,0,0,0,0.43,-0.013999999999999999,0.04,0.00%,-0.21,7t 1-- 2 out a4,7t 12- 2 out a4,,MON,inf,W,9,6
30,31,87,2001-07-07,,TOR,5-5,,1,0.1,0,0,0,0,0,0,1,5.04,2,3,2,1,0,1,0,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,2.98,0.068,0.31,0.00%,0.54,5b 1-3 2 out tie,5b 3 out tie,,TOR,0.0,L,8,9
31,32,88,2001-07-08,,TOR,7-7,,0,1.0,1,1,1,0,0,1,0,5.19,4,13,8,2,0,1,3,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.3,-0.040999999999999995,0.03,0.00%,-0.44,7b --- 0 out d2,7b 3 out d3,,TOR,1.0,L,3,9
32,33,91,2001-07-14,,TBD,8-8,,5,0.1,1,0,0,0,0,0,0,5.13,2,6,4,1,1,1,1,1,0,0,,2,1,0,0,0,2,0,0,0,0,0,0,0.02,0.0,0.0,0.00%,-0.08,8t -23 1 out a10,8t 1-3 2 out a9,,MON,10.0,W,10,2
33,34,92,2001-07-15,,BOS,8-8,,0,1.0,0,0,0,0,1,0,0,4.94,3,10,7,3,1,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.21,0.017,0.02,0.00%,0.53,8t --- 0 out d3,8t 3 out d3,,MON,0.0,L,5,8
34,35,93,2001-07-16,,BOS,6-6,,0,0.1,0,0,0,0,0,0,0,4.88,1,5,2,0,0,0,1,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,1.37,0.04,0.07,0.00%,0.34,6t -2- 2 out d1,6t 3 out d1,,MON,0.0,L,5,6
35,36,94,2001-07-17,,BOS,6-6,H(4),0,0.1,0,0,0,0,0,0,0,4.82,1,2,2,1,0,1,0,0,0,0,,3,0,0,0,0,1,0,0,0,0,0,0,4.63,0.11900000000000001,0.18,0.00%,0.79,6t 123 2 out a1,6t 3 out a1,,MON,0.0,W,11,7
