,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,182,3,2000-04-05,MIN,TBD,GS-3,,99,3.0,7,5,5,2,3,1,0,15.0,18,61,35,5,5,3,10,7,2,0,26.0,,,0,0,0,16,2,0,0,0,0,0,1.18,-0.28800000000000003,1.18,-0.17%,-3.13,1t start tie,3t 3 out d4,,MIN,3.0,W,10,7
1,183,8,2000-04-10,MIN,KCR,GS-6,,4,5.1,11,4,4,2,2,0,0,9.72,27,80,49,9,6,13,10,8,0,0,30.0,,,1,0,0,24,4,0,0,3,0,1,1.09,-0.222,1.17,-0.14%,-1.33,1b start tie,6b 12- 1 out d1,,KCR,2.549019607843137,L,5,6
2,184,13,2000-04-15,MIN,BAL,GS-6,,4,6.0,12,4,4,0,3,1,1,8.16,29,92,60,9,11,14,11,6,1,0,35.0,,,1,0,0,28,3,0,0,1,0,0,1.04,-0.052000000000000005,0.81,-0.03%,-0.27,1t start tie,6t 3 out tie,,MIN,2.0,L,4,6
3,185,17,2000-04-20,MIN,KCR,GS-6,W(1-0),4,5.0,7,4,3,1,3,1,1,7.45,22,87,49,12,6,9,8,4,0,0,41.0,,,1,0,0,20,1,0,0,1,0,0,1.15,-0.073,1.05,-0.04%,-0.89,1t start tie,6t --- 0 out a2,,MIN,1.6,W,9,7
4,186,22,2000-04-25,MIN,NYY,GS-7,W(2-0),4,6.1,4,1,1,6,3,0,0,5.96,27,108,59,18,4,8,10,4,0,0,58.0,,,1,0,0,21,0,0,0,1,0,0,0.9,0.304,0.91,0.19%,3.14,1b start tie,7b 12- 1 out a6,,NYY,1.639344262295082,W,6,1
5,187,26,2000-04-30,MIN,OAK,GS-3,L(2-1),4,3.0,6,5,5,2,1,2,0,6.91,16,54,33,10,2,5,8,4,0,0,26.0,,,0,0,0,14,0,1,0,1,0,0,0.67,-0.258,0.52,-0.12%,-3.13,1t start tie,3t 3 out d5,,MIN,2.6666666666666665,L,2,8
6,188,30,2000-05-05,MIN,DET,GS-6,,4,5.2,5,4,3,4,1,1,0,6.55,26,90,48,13,5,8,13,3,0,0,42.0,,,2,0,0,21,0,0,0,0,1,1,1.29,0.057,0.95,0.03%,0.46,1t start tie,6t 1-- 2 out a1,,MIN,1.7307692307692306,L,8,10
7,189,35,2000-05-10,MIN,CLE,GS-7,,4,6.1,10,8,8,0,2,2,0,7.3,29,99,59,16,4,16,11,5,1,0,23.0,,,1,0,0,29,2,0,0,1,0,1,0.73,-0.212,0.65,-0.11%,-2.94,1t start tie,7t 1-3 1 out d5,,MIN,1.639344262295082,W,10,9
8,190,40,2000-05-16,MIN,SEA,GS-4,L(2-2),5,3.1,8,9,9,5,1,1,0,8.59,22,79,40,16,3,7,9,4,1,0,4.0,,,1,0,0,16,2,0,1,0,0,0,0.56,-0.37799999999999995,0.4,-0.16%,-7.73,1b start tie,4b 12- 1 out d8,,SEA,4.193548387096774,L,5,9
9,191,45,2000-05-21,MIN,OAK,GS-2,L(2-3),4,1.1,6,8,8,2,1,1,0,9.93,12,47,30,5,4,5,4,1,1,0,9.0,,,0,0,0,10,0,0,0,0,0,0,1.03,-0.368,0.82,-0.18%,-7.16,1b start tie,2b --- 1 out d8,,OAK,7.272727272727272,L,4,13
10,192,51,2000-05-28,MIN,TEX,GS-7,W(3-3),6,7.0,7,3,3,0,6,1,0,9.11,27,91,62,16,9,10,11,4,0,0,57.0,,,2,0,0,27,0,1,0,1,0,0,1.26,0.22399999999999998,0.75,0.08%,1.36,1t start tie,7t 3 out a1,,MIN,1.0,W,4,3
11,193,56,2000-06-03,MIN,CIN,GS-5,L(3-4),5,4.0,6,7,7,4,1,3,0,9.59,22,69,42,10,5,9,8,2,0,0,19.0,,,1,0,0,18,0,0,0,0,0,0,1.25,-0.43799999999999994,0.85,-0.18%,-4.71,1b start tie,5b --- 0 out d4,,CIN,2.5,L,3,9
12,194,61,2000-06-09,MIN,MIL,GS-6,W(4-4),5,5.0,7,5,4,3,5,1,0,9.39,25,98,56,18,8,9,8,4,1,0,37.0,,,1,0,0,22,0,0,0,0,0,1,0.92,-0.151,0.42,-0.04%,-1.74,1t start tie,6t 123 0 out a4,,MIN,2.0,W,9,6
13,195,66,2000-06-14,MIN,OAK,GS-6,L(4-5),4,6.0,11,5,5,1,3,3,0,9.22,28,96,63,17,6,11,13,5,0,0,32.0,,,0,0,0,26,1,0,0,2,1,0,0.77,-0.166,0.3,-0.04%,-1.27,1t start tie,6t 3 out d4,,MIN,2.0,L,6,9
14,196,69,2000-06-17,MIN,SEA,8-8,,2,0.2,4,4,4,1,0,0,0,9.66,7,19,12,3,0,1,5,4,0,0,,0.0,0.0,0,0,0,5,3,0,0,0,1,0,0.09,-0.023,0.03,0.00%,-3.75,8t --- 0 out d5,8t -2- 2 out d9,,MIN,25.0,L,3,12
