Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
11,69,2011-06-15,HOU,PIT,7-7,,0,0.2,3,2,2,0,1,1,0,3.65,5,23,16,4,0,0,4,2,0,0,,0,0,0,0,0,5,1,0,0,0,0,0,.45,-0.115,.02,0.00%,-1.85,7t --- 0 out d2,7t -2- 2 out d4,,HOU,15.0,L,3,7
12,72,2011-06-18,HOU,LAD,9-GF,,2,1.0,0,0,0,0,0,0,0,3.38,3,7,6,2,0,1,2,0,2,0,,0,0,0,0,0,3,0,0,0,0,0,0,.01,0.001,.00,0.00%,0.44,9b --- 0 out a7,9b end a 7,,LAD,0.0,W,7,0
13,75,2011-06-21,HOU,TEX,8-8,,2,0.1,1,0,0,0,0,0,1,3.29,3,6,3,0,0,1,1,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,1.88,-0.061,.06,0.00%,-0.41,8b --- 0 out tie,8b 12- 1 out tie,,TEX,10.0,L,4,5
14,77,2011-06-24,HOU,TBR,7-8,,2,2.0,1,0,0,0,2,0,0,2.87,7,31,22,6,3,3,2,1,0,0,,0,0,0,0,0,7,0,0,0,0,0,0,.07,0.011,.00,0.00%,0.90,7t --- 0 out d5,8t 3 out d4,,HOU,0.5,L,1,5
15,87,2011-07-05,HOU,PIT,7-7,,10,1.0,1,0,0,1,0,0,0,2.70,4,18,10,2,2,1,2,1,0,0,,0,0,0,1,1,3,0,0,0,0,0,0,.10,0.005,.00,0.00%,0.43,7b --- 0 out d4,7b 3 out d4,,PIT,2.0,L,1,5
16,90,2011-07-08,HOU,FLA,7-7,,2,1.0,2,1,1,1,0,0,0,3.06,6,27,13,4,1,1,4,0,1,0,,0,0,0,0,0,5,0,0,0,0,0,0,.26,-0.021,.00,0.00%,-0.54,7b --- 0 out d3,7b 3 out d4,,FLA,3.0,L,3,6
17,92,2011-07-10,HOU,FLA,6-6,,1,0.2,1,0,0,0,2,0,0,2.95,3,11,8,4,1,0,1,1,0,0,,0,0,1,0,0,3,0,0,0,0,0,0,.43,0.015,.00,0.00%,0.24,6b --- 1 out d2,6b 3 out d2,,FLA,5.0,L,4,5
18,93,2011-07-15,HOU,PIT,7-7,,4,1.0,1,0,0,0,1,0,0,2.79,4,15,10,4,1,0,3,2,0,0,,0,0,1,0,0,4,0,0,0,0,0,0,.34,0.017,.00,0.00%,0.45,7t --- 0 out d3,7t 3 out d3,,HOU,1.0,L,0,4
19,95,2011-07-17,HOU,PIT,6-7,,1,1.1,0,0,0,0,1,0,1,2.61,5,20,13,6,1,2,1,0,0,0,,1,0,0,0,0,4,0,0,0,0,0,0,.97,0.086,.00,0.00%,0.75,6t -2- 2 out d1,7t 3 out d1,,HOU,0.0,L,5,7
20,96,2011-07-18,HOU,WSN,9-GF,,0,0.2,0,0,0,0,0,0,0,2.53,1,7,5,1,0,0,1,0,1,0,,2,0,0,0,0,1,0,0,0,0,0,0,.26,0.016,.00,0.00%,1.13,9t 1-3 1 out d3,9t end d 3,,HOU,0.0,L,2,5
21,97,2011-07-19,HOU,WSN,6-6,H(1),0,0.1,1,0,0,0,1,0,0,2.49,2,10,8,3,1,1,0,0,0,0,,1,1,0,0,0,2,0,0,0,0,0,0,1.27,-0.079,.00,0.00%,-0.79,6t 1-- 2 out a2,6t 3 out a1,,HOU,10.0,W,7,6
22,99,2011-07-22,HOU,CHC,7-GF(8),,2,1.2,0,0,0,0,1,0,1,2.31,6,20,11,4,1,1,3,0,0,0,,2,0,0,0,0,5,0,0,0,0,0,0,.40,0.048,.00,0.00%,1.33,7b 12- 1 out d2,8b end d 2,,CHC,0.0,L,2,4
23,100,2011-07-23,HOU,CHC,8-8,,0,0.1,2,2,1,2,0,0,0,2.66,5,26,13,6,2,2,1,0,0,0,,1,1,0,0,0,3,0,0,0,0,0,0,.72,-0.080,.00,0.00%,-2.56,8b --3 1 out d1,8b 1-3 2 out d4,,CHC,40.0,L,1,5
24,104,2011-07-27,HOU,STL,7-8,W(2-0),3,2.0,1,0,0,2,1,0,0,2.45,9,33,20,6,3,3,3,1,0,0,,0,0,0,0,0,6,1,0,0,0,0,0,2.30,0.184,.00,0.00%,0.90,7b --- 0 out tie,8b 3 out tie,,STL,1.5,W,4,2
25,108,2011-07-31,HOU,MIL,7-8,L(2-1),3,1.0,3,1,1,0,2,0,0,2.70,6,25,14,5,1,1,3,2,1,0,,0,0,0,0,0,6,1,0,0,0,0,0,1.04,-0.248,.00,0.00%,-0.91,7b --- 0 out d1,8b 1-- 0 out d1,,MIL,3.0,L,4,5
26,109,2011-08-01,HOU,CIN,6-6,,0,1.0,0,0,0,0,1,0,0,2.60,3,11,6,1,1,1,1,0,0,0,,1,0,0,0,0,2,0,0,0,0,0,0,2.15,0.168,.00,0.00%,1.06,6t -2- 0 out tie,6t 3 out tie,,HOU,0.0,W,4,3
27,111,2011-08-03,HOU,CIN,8-8,H(2),1,1.0,0,0,0,0,1,0,0,2.51,3,13,8,6,0,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.55,0.114,.00,0.00%,0.45,8t --- 0 out a1,8t 3 out a1,,HOU,0.0,W,5,4
28,114,2011-08-07,HOU,MIL,8-8,,3,1.0,0,0,0,1,1,0,0,2.43,4,21,12,4,0,0,2,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.02,0.001,.00,0.00%,0.45,8t --- 0 out d6,8t 3 out d6,,HOU,1.0,L,3,7
29,116,2011-08-09,HOU,ARI,8-GF(8),,1,1.0,2,2,2,2,1,0,0,2.93,7,28,13,5,0,1,3,2,0,0,,0,0,0,0,0,5,2,0,1,0,0,0,.42,-0.097,.00,0.00%,-1.53,8b --- 0 out d1,8b end d 3,,ARI,4.0,L,9,11
30,118,2011-08-11,HOU,ARI,8-8,H(3),1,0.1,0,0,0,0,0,0,0,2.90,1,4,2,1,0,0,1,0,1,0,,1,0,0,0,0,1,0,0,0,0,0,0,1.45,0.040,.00,0.00%,0.22,8b 1-- 2 out a2,8b 3 out a2,,ARI,0.0,L,5,8
31,119,2011-08-12,HOU,LAD,8-9,,0,2.0,1,0,0,3,1,0,0,2.73,10,42,19,5,3,3,3,1,0,0,,0,0,0,0,0,7,0,1,2,0,0,0,2.78,0.224,.00,0.00%,0.88,8b --- 0 out tie,9b 3 out tie,,LAD,2.0,L,0,1
32,122,2011-08-15,HOU,CHC,7-8,,2,1.1,1,0,0,2,0,0,0,2.62,6,22,9,4,1,3,1,0,1,0,,2,0,0,0,0,4,0,0,0,1,0,0,1.50,0.089,.00,0.00%,0.86,7t 12- 2 out d1,8t 3 out d1,,HOU,2.727272727272727,L,3,4
33,124,2011-08-17,HOU,CHC,7-8,H(4),1,1.1,2,0,0,0,2,0,0,2.52,6,22,15,7,2,3,1,0,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,1.93,0.134,.00,0.00%,0.54,7t --- 2 out a1,8t 3 out a1,,HOU,1.8181818181818181,W,4,3
34,126,2011-08-20,HOU,SFG,9-9,,2,0.1,1,2,2,1,0,0,0,3.00,3,14,5,3,0,0,2,1,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,.45,-0.018,.00,0.00%,-0.41,9t --- 0 out a4,9t 12- 1 out a4,,HOU,20.0,W,7,5
35,127,2011-08-21,HOU,SFG,8-9,,0,1.2,4,0,0,1,1,0,0,2.87,8,38,25,5,2,3,3,1,0,0,,2,0,0,0,0,7,0,0,0,0,0,0,3.44,0.298,.00,0.00%,1.30,8t 12- 1 out tie,9t 3 out tie,,HOU,4.166666666666667,L,4,6
36,129,2011-08-23,HOU,COL,7-7,L(2-2),1,1.0,2,2,2,1,2,1,0,3.26,6,22,12,5,2,0,3,2,0,0,,0,0,0,0,0,5,1,0,0,0,0,0,1.23,-0.265,.00,0.00%,-1.46,7b --- 0 out tie,7b 3 out d2,,COL,3.0,L,6,8
37,133,2011-08-27,HOU,SFG,9-GF(10),L(2-3),3,1.2,2,1,1,0,4,0,0,3.35,7,28,20,5,7,0,3,2,0,0,,0,0,1,0,0,7,0,0,0,0,0,0,2.33,-0.259,.00,0.00%,-0.36,9b --- 0 out tie,10b end d 1,,SFG,1.6666666666666667,L,1,2
38,134,2011-08-28,HOU,SFG,9-9,,0,0.2,0,0,0,0,1,0,0,3.29,2,9,6,1,3,0,1,0,0,0,,1,0,0,0,0,2,0,0,0,0,0,0,2.49,0.122,.00,0.00%,0.46,9b 1-- 1 out tie,9b 3 out tie,,SFG,0.0,W,4,3
39,137,2011-08-31,HOU,PIT,8-8,H(5),2,1.0,1,0,0,0,0,0,0,3.21,3,9,6,1,0,3,0,0,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,1.48,0.068,.00,0.00%,0.45,8t --- 0 out a2,8t 3 out a2,,HOU,1.0,W,2,0
40,140,2011-09-04,HOU,MIL,8-8,,3,1.0,1,0,0,0,0,0,0,3.14,3,7,5,1,0,2,1,0,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,.14,0.006,.00,0.00%,0.45,8t --- 0 out d4,8t 3 out d4,,HOU,1.0,L,0,4
41,143,2011-09-07,HOU,PIT,7-7,,2,1.0,1,0,0,1,1,0,0,3.07,5,19,10,4,3,2,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,2.45,0.082,.00,0.00%,0.43,7b --- 0 out tie,7b 3 out tie,,PIT,2.0,L,4,5
42,144,2011-09-09,HOU,WSN,8-8,,1,1.0,0,0,0,0,0,0,0,3.00,3,8,6,3,0,1,2,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.38,0.102,.00,0.00%,0.46,8b --- 0 out tie,8b 3 out tie,,WSN,0.0,L,3,4
43,148,2011-09-13,HOU,PHI,7-8,,3,2.0,0,0,0,0,4,0,0,2.87,6,23,16,4,4,1,1,0,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,.29,0.044,.00,0.00%,0.90,7t --- 0 out a4,8t 3 out a4,,HOU,0.0,W,5,2
44,150,2011-09-16,HOU,CHC,9-11,,2,2.1,1,0,0,1,5,0,0,2.74,9,37,24,9,6,0,3,2,0,0,,2,0,0,0,0,8,1,0,0,0,0,0,2.88,0.391,.00,0.00%,1.40,9b 1-3 2 out tie,11b 3 out tie,,CHC,0.9523809523809523,L,3,4
45,156,2011-09-22,HOU,COL,7-8,H(6),5,1.0,3,3,3,2,0,1,0,3.22,8,35,18,5,2,2,4,1,0,0,,1,0,1,0,0,6,0,0,0,0,0,0,1.83,0.016,.00,0.00%,-2.15,7t -2- 1 out a2,8t --- 1 out a2,,HOU,5.0,W,9,6
46,158,2011-09-24,HOU,COL,11-11,,1,1.0,0,0,0,2,1,0,0,3.16,5,22,10,5,0,2,0,0,0,0,,0,0,2,0,0,2,0,0,1,0,0,0,3.77,0.127,.00,0.00%,0.45,11t --- 0 out tie,11t 3 out tie,,HOU,2.0,L,2,4
47,160,2011-09-26,HOU,STL,8-8,,1,0.0,1,2,2,1,0,0,0,3.51,2,8,3,1,1,1,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,1.99,-0.173,.00,0.00%,-0.97,8t --- 0 out a2,8t 12- 0 out a2,,HOU,inf,W,5,4
48,161,2011-09-27,HOU,STL,8-8,,0,1.0,3,3,3,1,0,1,0,3.96,6,25,16,5,2,2,3,0,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,.18,-0.053,.00,0.00%,-2.55,8t --- 0 out d3,8t 3 out d6,,HOU,4.0,L,6,13
49,1,2012-04-06,HOU,COL,7-8,L(0-1),99,1.2,1,1,0,1,1,0,0,0.00,7,39,23,6,3,2,3,1,2,0,,1,0,2,0,0,6,0,0,0,0,0,0,1.76,-0.117,1.53,-0.06%,-0.02,7t 1-- 1 out tie,8t 3 out d1,,HOU,1.6666666666666667,L,3,5
50,4,2012-04-09,HOU,ATL,8-8,H(1),2,0.2,0,0,0,0,1,0,0,0.00,2,5,4,1,2,0,1,0,1,0,,1,0,0,0,0,2,0,0,0,0,0,0,.99,0.044,.91,0.02%,0.50,8t 1-- 1 out a3,8t 3 out a3,,HOU,0.0,W,8,3
51,6,2012-04-11,HOU,ATL,8-8,,1,0.2,2,1,1,0,0,1,0,3.00,3,11,6,2,0,0,3,2,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.68,-0.097,.59,-0.05%,-0.62,8t --- 0 out d1,8t --- 2 out d2,,HOU,10.0,L,3,6
52,7,2012-04-13,HOU,MIA,9-10,,1,2.0,0,0,0,0,2,0,0,1.80,6,25,17,5,3,2,2,1,1,0,,0,0,0,0,0,6,0,0,0,0,0,0,1.79,0.269,1.58,0.14%,0.97,9b --- 0 out tie,10b 3 out tie,,MIA,0.0,L,4,5
53,9,2012-04-15,HOU,MIA,7-7,H(2),1,1.0,0,0,0,1,0,0,0,1.50,4,12,8,2,0,1,2,1,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.93,0.107,1.75,0.06%,0.49,7b --- 0 out a1,7b 3 out a1,,MIA,1.0,L,4,5
54,12,2012-04-18,HOU,WSN,7-8,L(0-2),2,0.1,1,2,2,2,0,0,0,4.26,4,18,8,6,0,1,1,0,1,0,,1,0,1,0,0,2,0,0,0,0,0,0,2.98,-0.175,2.33,-0.08%,-0.67,7b -2- 2 out tie,8b 12- 0 out a1,,WSN,30.0,L,2,3
55,16,2012-04-22,HOU,LAD,8-8,,3,1.0,2,0,0,0,1,0,0,3.68,5,15,11,3,3,2,2,0,0,0,,0,0,0,0,0,5,1,0,0,0,0,0,.01,0.000,.01,0.00%,0.48,8t --- 0 out a10,8t 3 out a10,,HOU,2.0,W,12,0
56,18,2012-04-24,HOU,MIL,6-7,,1,1.1,3,1,1,0,1,0,0,4.15,7,28,16,4,3,0,6,3,1,0,,0,0,2,0,0,7,0,0,0,0,0,0,.13,-0.010,.10,-0.01%,-0.40,6b --- 2 out d5,7b 3 out d5,,MIL,2.727272727272727,L,6,9
57,20,2012-04-27,HOU,CIN,8-8,,2,1.0,0,0,0,0,3,0,0,3.72,4,22,15,4,6,1,0,0,0,0,,0,0,1,0,0,4,0,0,0,0,0,0,.83,0.027,.62,0.01%,0.49,8b --- 0 out a4,8b 3 out a4,,CIN,0.0,W,6,4
58,22,2012-04-29,HOU,CIN,8-GF(8),L(0-3),1,1.0,2,1,1,2,3,1,0,4.22,7,28,15,3,4,1,1,0,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,1.07,-0.233,.83,-0.11%,-0.51,8b --- 0 out tie,8b end d 1,,CIN,4.0,L,5,6
59,23,2012-04-30,HOU,NYM,8-8,W(1-3),0,0.1,0,0,0,0,0,0,0,4.09,1,2,1,0,0,0,1,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,1.78,0.049,1.12,0.02%,0.22,8t 1-- 2 out tie,8t 3 out tie,,HOU,0.0,W,4,3
60,26,2012-05-04,HOU,STL,8-8,H(3),3,1.0,0,0,0,1,0,0,0,3.75,4,12,7,3,0,0,3,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.69,0.117,1.57,0.07%,0.48,8t --- 0 out a1,8t 3 out a1,,HOU,1.0,W,5,4
61,31,2012-05-09,HOU,MIA,8-8,,4,1.0,0,0,0,0,0,0,0,3.46,3,10,8,2,0,2,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.65,0.049,.51,0.02%,0.48,8t --- 0 out d1,8t 3 out d1,,HOU,0.0,L,3,5
62,34,2012-05-13,HOU,PIT,12-GF(12),L(1-4),3,0.0,2,1,1,0,0,0,0,4.15,2,3,2,0,0,0,2,1,0,0,,0,0,0,0,0,2,1,0,0,0,0,0,2.54,-0.468,2.09,-0.23%,-1.12,12b --- 2 out tie,12b end d 1,,PIT,inf,L,2,3
63,36,2012-05-15,HOU,PHI,7-7,,1,0.1,0,0,0,1,0,0,0,4.05,2,10,4,0,1,0,1,0,1,0,,1,0,0,0,0,1,0,0,0,0,0,0,.57,0.011,.41,0.01%,0.22,7b 1-- 2 out d2,7b 3 out d2,,PHI,10.0,L,3,4
64,39,2012-05-18,HOU,TEX,7-8,,2,2.0,1,1,1,0,4,1,0,4.11,7,31,22,4,5,1,2,0,0,0,,0,0,0,0,0,7,0,0,0,0,0,0,.28,-0.044,.20,-0.02%,-0.05,7t --- 0 out d2,8t 3 out d3,,HOU,0.5,L,1,4
65,41,2012-05-20,HOU,TEX,6-6,,1,1.0,0,0,0,0,0,0,0,3.86,3,10,6,1,1,0,3,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.06,0.005,.05,0.00%,0.48,6t --- 0 out d6,6t 3 out d6,,HOU,0.0,L,1,6
66,45,2012-05-25,HOU,LAD,8-8,H(4),4,0.1,0,0,0,0,0,0,0,3.78,1,3,2,1,0,0,1,0,0,0,,3,0,0,0,0,1,0,0,0,0,0,0,6.02,0.148,5.19,0.08%,0.74,8b 123 2 out a2,8b 3 out a2,,LAD,0.0,W,3,1
67,47,2012-05-27,HOU,LAD,7-7,,1,0.0,0,0,0,1,0,0,0,3.78,1,4,0,0,0,0,0,0,0,0,,2,0,0,0,0,0,0,0,1,0,0,0,1.27,-0.002,1.12,0.00%,-0.16,7b -23 1 out d1,7b 123 1 out d1,,LAD,inf,L,1,5
68,48,2012-05-28,HOU,COL,7-8,L(1-5),0,1.0,2,2,1,1,1,0,0,4.08,6,24,16,4,3,2,2,0,0,0,,1,0,0,0,0,5,0,0,0,0,0,0,1.92,-0.269,1.48,-0.12%,-1.44,7b 1-- 2 out tie,8b 1-- 2 out d2,1,COL,3.0,L,7,9
69,49,2012-05-28,HOU,COL,8-8,,-1,0.1,0,0,0,0,0,0,0,4.00,1,3,2,1,0,0,1,0,0,0,,3,0,0,0,0,1,0,0,0,0,0,0,5.28,0.137,3.70,0.06%,0.81,8b 123 2 out tie,8b 3 out tie,2,COL,0.0,L,6,7
70,51,2012-05-31,HOU,COL,7-7,,2,1.0,2,0,0,0,2,0,0,3.79,5,23,16,4,4,0,3,2,1,0,,0,0,1,0,0,5,0,0,0,0,0,0,.03,0.002,.02,0.00%,0.56,7b --- 0 out d6,7b 3 out d6,,COL,2.0,L,5,11
71,53,2012-06-02,HOU,CIN,6-6,L(1-6),1,1.0,2,1,1,0,1,0,0,4.05,5,17,10,3,1,1,3,1,0,0,,0,0,0,0,0,5,1,0,0,0,0,0,1.11,-0.116,.59,-0.04%,-0.53,6t --- 0 out tie,6t 3 out d1,,HOU,2.0,L,9,12
72,56,2012-06-06,HOU,STL,7-8,,3,1.1,0,0,0,0,1,0,0,3.80,4,22,15,5,1,2,1,0,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,.61,0.061,.36,0.02%,0.57,7t --- 2 out d1,8t 3 out d1,,HOU,0.0,L,3,4
73,58,2012-06-08,HOU,CHW,8-8,H(5),1,1.0,0,0,0,0,1,0,0,3.63,3,9,8,3,1,1,1,0,1,0,,1,0,1,0,0,3,0,0,0,0,0,0,2.20,0.170,.83,0.04%,0.90,8b 1-- 0 out a2,8b 3 out a2,,CHW,0.0,W,8,3
74,60,2012-06-10,HOU,CHW,9-9,,1,0.1,1,3,3,2,1,1,0,4.76,4,21,9,5,2,0,1,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,.55,-0.038,.21,-0.01%,-2.76,9b --- 0 out a5,9b --- 1 out a2,,CHW,30.0,W,11,9
75,63,2012-06-14,HOU,SFG,8-8,H(6),3,1.0,0,0,0,0,1,0,0,4.56,3,15,13,3,1,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.56,0.041,.20,0.01%,0.42,8b --- 0 out a3,8b 3 out a3,,SFG,0.0,W,6,3
76,65,2012-06-16,HOU,TEX,6-7,,1,1.2,2,2,2,0,0,0,0,4.97,7,31,19,3,2,2,5,1,1,0,,1,0,3,0,0,6,0,0,0,0,1,0,.48,-0.045,.15,-0.01%,-0.90,6b 1-- 1 out d2,7b 3 out d4,,TEX,1.6666666666666667,L,3,8
77,66,2012-06-17,HOU,TEX,6-6,BL(1-7),0,0.2,1,4,4,3,0,0,0,6.23,6,26,12,2,2,1,2,2,0,0,,1,1,0,0,0,2,0,1,0,0,0,0,2.90,-0.375,.76,-0.06%,-2.59,6b 1-- 0 out a1,6b 1-3 2 out d2,,TEX,20.0,L,3,9
78,69,2012-06-20,HOU,KCR,9-GF,,2,1.0,1,0,0,0,2,0,0,6.00,4,15,9,2,2,1,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.63,0.035,.13,0.00%,0.48,9t --- 0 out d1,9t end d 1,,HOU,1.0,L,1,2
79,70,2012-06-22,HOU,CLE,9-GF,,1,0.1,0,0,0,0,1,0,0,5.93,1,5,3,1,1,0,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,.42,0.012,.08,0.00%,0.31,9t -2- 2 out d2,9t end d 2,,HOU,0.0,L,0,2
80,73,2012-06-25,HOU,SDP,7-8,BS(2),2,1.1,1,2,2,1,2,1,0,6.28,6,29,16,6,2,1,2,0,1,0,,0,0,1,0,0,5,0,0,0,0,0,0,2.27,-0.441,.47,-0.06%,-1.43,7t --- 2 out a1,8t 3 out d1,,HOU,1.8181818181818181,L,7,8
81,80,2012-07-02,HOU,PIT,8-GF(8),,6,1.0,3,2,2,0,1,0,0,6.67,6,19,16,3,3,1,4,1,0,0,,0,0,0,0,0,6,1,0,0,0,0,0,.00,-0.001,.00,0.00%,-1.55,8b --- 0 out d7,8b end d 9,,PIT,3.0,L,2,11
82,81,2012-07-03,HOU,PIT,6-6,H(7),0,1.0,1,0,0,0,1,0,0,6.46,4,18,13,1,3,3,0,0,0,0,,2,2,0,0,0,4,0,0,0,0,0,0,2.23,-0.028,.15,0.00%,-0.58,6b 12- 0 out a3,6b 3 out a1,,PIT,1.0,L,7,8
83,82,2012-07-04,HOU,PIT,6-6,,0,0.1,0,0,0,0,0,0,0,6.39,1,3,3,1,0,1,0,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,1.52,0.038,.10,0.00%,0.41,6b 12- 2 out d1,6b 3 out d1,,PIT,0.0,L,4,6
84,85,2012-07-07,HOU,MIL,6-6,H(8),2,0.2,0,0,0,0,0,0,0,6.25,2,11,7,1,1,0,2,0,1,0,,3,1,0,0,0,2,0,0,0,0,0,0,1.47,0.055,.04,0.00%,0.54,6t 123 1 out a5,6t 3 out a4,,HOU,0.0,W,6,3
85,86,2012-07-08,HOU,MIL,10-GF(10),L(1-8),0,1.0,2,2,2,3,3,0,0,6.61,8,38,21,2,7,2,0,0,0,0,,0,0,1,0,0,5,0,0,1,0,0,0,2.08,-0.414,.05,-0.01%,-1.53,10t --- 0 out tie,10t end d 2,,HOU,5.0,L,3,5
86,88,2012-07-14,HOU,SFG,11-11,,5,1.0,0,0,0,2,1,0,0,6.42,5,21,10,1,1,1,1,0,0,0,,0,0,0,0,0,3,0,0,1,0,0,0,2.92,0.121,.04,0.00%,0.42,11b --- 0 out tie,11b 3 out tie,,SFG,2.0,L,2,3
87,89,2012-07-15,HOU,SFG,7-7,,0,0.2,1,0,0,0,1,0,0,6.29,3,16,10,1,4,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.68,0.019,.00,0.00%,0.23,7b --- 0 out d1,7b 1-- 2 out d1,,SFG,5.0,L,2,3
88,90,2012-07-16,HOU,SDP,7-7,H(9),0,0.2,0,0,0,1,1,0,0,6.17,3,16,10,0,2,0,1,0,0,0,,2,0,0,0,0,2,0,0,0,0,0,0,4.74,0.149,.03,0.00%,0.84,7b 12- 1 out a2,7b 3 out a2,,SDP,5.0,W,2,0
89,95,2012-07-21,HOU,ARI,4-5,,4,1.2,2,2,2,2,0,0,0,6.38,8,29,17,5,1,1,5,4,0,0,,0,0,3,0,0,6,0,1,0,1,0,0,.11,-0.010,.00,0.00%,-1.25,4b --- 1 out d6,5b 3 out d8,,ARI,3.3333333333333335,L,3,12
90,98,2012-07-24,HOU,CIN,9-GF,,2,0.1,0,0,0,0,0,0,0,6.32,1,3,3,1,0,0,1,0,1,0,,2,0,0,0,0,1,0,0,0,0,0,0,.58,0.016,.00,0.00%,0.48,9t 1-3 2 out d2,9t end d 2,,HOU,0.0,L,2,4
