,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,1,32,2002-05-07,SEA,TOR,8-8,,99,1.0,1,0,0,0,1,0,0,0.0,3,18,12,2,3,2,0,0,0,0,,2.0,0.0,0,0,0,3,0,0,0,1,0,0,0.25,0.022000000000000002,0.28,0.02%,1.53,8t 12- 0 out d4,8t 3 out d4,,SEA,1.0,L,1,4
1,2,37,2002-05-12,SEA,BOS,6-8,,4,2.1,3,1,1,2,1,0,0,2.7,11,48,28,7,5,3,5,4,1,0,,2.0,0.0,1,1,0,9,1,0,0,0,0,0,0.26,0.0,0.29,0.00%,0.57,6t 1-3 2 out d4,8t 3 out d5,,SEA,2.380952380952381,L,4,10
2,3,42,2002-05-18,SEA,BOS,7-GF(8),,5,2.0,2,0,0,1,2,0,0,1.69,9,36,20,6,3,3,3,1,1,0,,0.0,0.0,0,0,0,8,0,0,0,0,0,0,0.2,0.023,0.21,0.02%,1.12,7b --- 0 out d3,8b end d 3,,BOS,1.5,L,1,4
3,4,48,2002-05-25,SEA,BAL,8-GF,,6,2.0,2,0,0,0,1,0,1,1.23,9,22,16,5,1,3,4,1,1,0,,0.0,0.0,1,0,0,8,0,0,0,0,0,0,0.85,0.07200000000000001,1.01,0.05%,1.05,8t --- 0 out d2,9t end d 1,,SEA,1.0,L,2,3
4,5,53,2002-05-31,SEA,BAL,6-7,H(1),5,1.0,3,3,3,0,1,1,0,4.32,6,14,12,3,2,1,4,2,0,0,,0.0,0.0,0,0,0,6,1,0,0,0,0,0,0.65,-0.19399999999999998,0.71,-0.13%,-2.48,6b --- 2 out a2,7b --- 2 out a1,,BAL,3.0,L,7,8
5,6,55,2002-06-02,SEA,BAL,6-6,,1,1.0,0,0,0,1,0,0,0,3.86,4,13,5,2,0,0,3,1,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.25,0.018000000000000002,0.3,0.01%,0.52,6b --- 0 out d3,6b 3 out d3,,BAL,1.0,W,11,8
6,7,59,2002-06-06,SEA,OAK,7-GF(8),,3,2.0,2,2,2,5,2,0,0,4.76,13,50,21,6,5,3,3,2,0,0,,2.0,2.0,0,0,0,8,2,0,0,0,0,0,0.06,-0.025,0.08,-0.02%,-1.59,7b 1-3 0 out d3,8b end d 7,,OAK,3.5,L,4,10
7,8,62,2002-06-09,SEA,CHC,9-GF,,2,1.0,0,0,0,0,1,0,0,4.38,3,15,8,3,1,0,2,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.02,0.002,0.03,0.00%,0.53,9t --- 0 out d5,9t end d 5,,SEA,0.0,L,1,5
8,9,74,2002-06-23,SEA,HOU,8-GF,,13,2.0,2,2,2,1,1,1,0,5.02,9,22,13,2,3,2,5,2,0,0,,0.0,0.0,0,0,0,8,0,0,0,0,0,0,0.03,0.005,0.04,0.00%,-0.95,8b --- 0 out a7,9b end a 5,,HOU,1.5,W,10,5
9,10,75,2002-06-24,SEA,OAK,6-GF,,0,4.0,1,0,0,1,3,0,0,3.93,14,60,38,9,6,4,6,1,0,0,,0.0,0.0,0,0,0,13,0,0,0,0,0,0,0.0,0.0,0.0,0.00%,2.11,6t --- 0 out d11,9t end d11,,SEA,0.5,L,2,13
