,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,1,44,2010-05-23,MIL,MIN,6-7,H(1),99,2.0,1,0,0,1,2,0,0,0.0,8,37,19,4,5,1,4,1,0,0,,0,0,0,0,0,7,1,0,0,0,0,0,1.28,0.152,0.47,0.03%,0.97,6b --- 0 out a2,7b 3 out a2,,MIN,1.0,W,4,3
1,2,47,2010-05-27,MIL,HOU,7-7,,3,1.0,1,0,0,0,1,0,0,0.0,4,17,11,4,2,0,3,2,1,0,,0,0,2,0,0,4,0,0,0,0,0,0,1.39,0.054000000000000006,0.51,0.01%,0.49,7t --- 0 out d1,7t 3 out d1,,MIL,1.0,W,4,3
2,3,50,2010-05-30,MIL,NYM,9-GF,,2,1.0,5,4,4,1,2,0,0,9.0,9,37,22,6,3,2,4,1,1,0,,0,0,0,0,0,8,3,0,0,0,0,0,0.14,-0.069,0.07,-0.02%,-3.51,9t --- 0 out d2,9t end d 6,,MIL,6.0,L,4,10
3,4,54,2010-06-03,MIL,FLA,7-7,,3,1.0,2,0,0,0,2,0,0,7.2,5,21,17,3,4,1,2,1,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,0.68,0.024,0.27,0.01%,0.5,7b --- 0 out d2,7b 3 out d2,,FLA,2.0,L,2,3
4,5,57,2010-06-06,MIL,STL,9-9,W(1-0),2,1.0,1,0,0,1,1,0,0,6.0,5,19,12,5,2,1,2,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,2.98,0.132,0.96,0.03%,0.47,9b --- 0 out tie,9b 3 out tie,,STL,2.0,W,4,3
5,6,59,2010-06-09,MIL,CHC,9-GF,,2,1.0,2,1,1,0,1,0,0,6.43,5,15,12,3,2,2,2,1,0,0,,0,0,1,0,0,5,1,0,0,0,0,0,0.08,-0.006999999999999999,0.03,0.00%,-0.51,9t --- 0 out d4,9t end d 5,,MIL,2.0,L,4,9
6,7,60,2010-06-10,MIL,CHC,8-8,,0,0.1,0,0,0,0,1,0,0,6.14,1,4,3,1,2,0,0,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,3.8,0.085,1.29,0.02%,0.47,8t 12- 1 out tie,8t 12- 2 out tie,,MIL,0.0,W,5,4
7,8,63,2010-06-13,MIL,TEX,7-7,,2,0.2,0,0,0,0,1,0,0,5.63,2,10,8,2,1,1,0,0,0,0,,2,1,0,0,0,2,0,0,0,0,0,0,0.89,-0.012,0.31,0.00%,0.17,7t 1-3 1 out d2,7t 3 out d3,,MIL,0.0,L,2,7
8,9,66,2010-06-16,MIL,LAA,7-7,,2,0.1,1,0,0,0,1,0,0,5.4,2,7,5,3,1,0,1,1,0,0,,1,0,0,0,0,2,0,0,0,0,0,0,0.12,0.003,0.05,0.00%,0.22,7b 1-- 2 out d4,7b 3 out d4,,LAA,10.0,L,1,5
9,10,67,2010-06-18,MIL,COL,8-GF(8),,1,1.0,0,0,0,0,1,0,0,4.82,3,7,7,3,2,1,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.22,0.017,0.08,0.00%,0.56,8b --- 0 out d2,8b end d 2,,COL,0.0,L,0,2
