,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,252,2,2000-04-04,MIL,CIN,8-8,H(1),99,1.0,0,0,0,0,0,0,0,0.0,3,10,6,2,0,2,1,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.77,0.061,0.8,0.04%,0.57,8b --- 0 out a3,8b 3 out a3,,CIN,0.0,W,5,1
1,253,3,2000-04-05,MIL,CIN,7-8,H(2),0,1.2,1,0,0,0,0,0,0,0.0,6,26,16,3,2,4,2,1,0,0,,2.0,0.0,1,0,0,6,0,0,0,0,0,0,1.73,0.302,1.88,0.20%,2.05,7b -23 1 out a2,8b 3 out a3,,CIN,0.8333333333333334,W,8,5
2,254,5,2000-04-07,MIL,STL,9-GF,,1,1.0,1,0,0,0,1,0,1,0.0,5,23,13,5,0,1,2,1,1,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,0,0.02,0.001,0.02,0.00%,0.57,9b --- 0 out a8,9b end a 8,,STL,1.0,W,9,1
3,255,6,2000-04-08,MIL,STL,7-7,,0,1.0,2,1,1,1,2,0,0,1.93,6,28,16,5,0,0,3,2,0,0,,0.0,0.0,1,0,0,5,0,0,0,0,0,0,0.56,-0.040999999999999995,0.64,-0.03%,-0.43,7b --- 0 out d2,7b 3 out d3,,STL,3.0,L,8,10
4,256,8,2000-04-10,MIL,FLA,7-8,H(3),1,1.2,1,0,0,0,1,0,0,1.42,6,19,15,5,1,2,3,0,0,0,,1.0,0.0,0,0,0,6,0,0,0,0,0,0,1.8,0.228,1.71,0.13%,1.11,7t 1-- 1 out a1,8t 3 out a1,,MIL,0.8333333333333334,W,4,3
5,257,10,2000-04-13,MIL,FLA,8-8,,2,1.0,0,0,0,1,0,0,0,1.23,4,19,10,4,0,0,3,1,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.64,0.026000000000000002,0.6,0.02%,0.54,8t --- 0 out a4,8t 3 out a4,,MIL,1.0,W,4,0
6,258,12,2000-04-15,MIL,ATL,8-8,W(1-0),1,1.0,0,0,0,2,0,0,0,1.08,4,14,5,2,0,2,0,0,0,0,,1.0,0.0,0,0,0,1,0,0,1,1,0,0,3.43,0.18,3.34,0.11%,0.94,8t 1-- 0 out tie,8t 3 out tie,,MIL,2.0,W,6,3
7,259,13,2000-04-16,MIL,ATL,8-GF,,0,1.2,1,0,0,0,2,0,0,0.9,4,16,12,3,2,1,1,1,0,0,,2.0,0.0,0,1,0,4,0,0,0,1,0,0,1.01,0.135,1.01,0.08%,1.5,8t 12- 1 out d1,9t end d 1,,MIL,0.8333333333333334,L,1,2
8,260,15,2000-04-19,MIL,NYM,8-GF(8),,2,1.0,1,0,0,1,1,0,0,0.82,5,24,11,2,3,2,1,0,0,0,,0.0,0.0,1,0,0,4,0,0,1,0,0,0,0.38,0.016,0.35,0.01%,0.54,8b --- 0 out d2,8b end d 2,,NYM,2.0,L,1,3
9,261,16,2000-04-20,MIL,NYM,7-7,BS(1),0,0.2,1,0,0,0,0,0,0,0.77,3,5,4,1,0,0,3,2,0,0,,2.0,2.0,0,0,0,3,0,0,0,0,0,0,2.53,-0.162,2.22,-0.09%,-0.78,7b 1-3 1 out a2,7b 3 out tie,,NYM,5.0,L,4,5
10,262,18,2000-04-22,MIL,MON,8-8,H(4),1,1.0,0,0,0,0,3,0,0,0.71,3,16,12,2,4,0,0,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.77,0.062,0.6,0.03%,0.58,8b --- 0 out a3,8b 3 out a3,,MON,0.0,W,7,3
11,263,22,2000-04-27,MIL,STL,8-8,,4,1.0,0,0,0,0,1,0,0,0.66,3,13,8,2,2,1,1,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.43,0.034,0.36,0.02%,0.57,8b --- 0 out a4,8b 3 out a4,,STL,0.0,W,8,4
12,264,24,2000-04-29,MIL,HOU,7-8,,1,2.0,0,0,0,0,3,0,0,0.57,6,26,18,10,1,0,3,0,0,0,,0.0,0.0,0,0,0,6,0,0,0,0,0,0,0.02,0.003,0.02,0.00%,1.09,7t --- 0 out d7,8t 3 out d7,,MIL,0.0,L,3,10
13,265,25,2000-04-30,MIL,HOU,7-GF,W(2-0),0,2.1,2,0,0,0,0,0,0,0.5,9,24,17,5,2,3,6,2,1,0,,2.0,0.0,2,0,0,9,0,0,0,0,0,0,2.65,0.33399999999999996,1.71,0.13%,1.55,7t 12- 2 out tie,9t end tie,,MIL,0.9523809523809524,W,4,3
14,266,28,2000-05-03,MIL,ARI,8-8,H(5),2,1.0,1,0,0,0,0,0,0,0.47,3,8,4,1,0,2,1,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,1,0,0,0.9,0.047,0.47,0.02%,0.54,8t --- 0 out a3,8t 3 out a3,,MIL,1.0,W,4,1
15,267,31,2000-05-06,MIL,MON,8-GF,BL(2-1),2,2.0,5,2,2,0,1,0,0,1.29,9,37,24,7,6,4,4,4,0,0,,0.0,0.0,0,0,0,9,1,0,0,1,0,0,2.31,-0.374,1.1,-0.11%,-0.91,8t --- 0 out a1,9t end d 1,,MIL,2.5,L,2,3
16,268,33,2000-05-08,MIL,CHC,8-8,,1,1.0,1,0,0,0,1,0,0,1.23,3,9,5,0,3,2,0,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,1,0,0,0.09,0.003,0.04,0.00%,0.54,8b --- 0 out d4,8b 3 out d4,,CHC,1.0,L,11,12
17,269,34,2000-05-09,MIL,CHC,9-GF,S(1),0,1.0,0,0,0,0,1,0,0,1.17,3,13,8,2,1,0,2,0,1,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,2.75,0.215,1.24,0.06%,0.54,9b --- 0 out a1,9b end a 1,,CHC,0.0,W,4,3
18,270,35,2000-05-10,MIL,CHC,8-8,H(6),0,1.0,0,0,0,0,2,0,0,1.13,3,12,8,3,2,0,1,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,1.9,0.14800000000000002,0.93,0.04%,0.54,8b --- 0 out a1,8b 3 out a1,,CHC,0.0,L,8,9
19,271,36,2000-05-11,MIL,CHC,9-GF,,0,0.1,0,0,0,0,1,0,0,1.11,1,7,4,1,2,0,0,0,0,0,,3.0,0.0,0,0,0,1,0,0,0,0,0,0,0.24,0.006,0.1,0.00%,0.8,9b 123 2 out a6,9b end a 6,,CHC,0.0,W,14,8
20,272,40,2000-05-16,MIL,HOU,7-8,BS(3),4,1.2,3,1,1,2,0,0,0,1.38,8,32,16,4,1,2,4,3,0,0,,0.0,0.0,0,1,0,6,0,0,1,1,0,0,2.38,-0.136,1.01,-0.04%,-0.44,7t --- 0 out a1,8t 1-3 2 out tie,,MIL,4.166666666666667,W,6,5
21,273,41,2000-05-19,MIL,SFG,8-8,BS(4),2,1.0,3,3,3,1,0,0,0,2.33,7,20,13,5,2,2,4,2,0,0,,0.0,0.0,0,0,0,6,1,0,0,0,0,0,1.71,-0.312,0.76,-0.08%,-2.46,8t --- 0 out a3,8t 3 out tie,,MIL,4.0,W,11,10
22,274,44,2000-05-22,MIL,HOU,10-GF(10),W(3-1),2,1.0,1,0,0,1,1,0,0,2.25,5,16,8,1,1,1,2,1,0,0,,0.0,0.0,0,0,0,3,0,0,1,0,0,0,3.45,0.146,1.68,0.04%,0.54,10t --- 0 out tie,10t end tie,1.0,MIL,2.0,W,10,9
23,275,46,2000-05-23,MIL,ATL,7-8,H(7),0,2.0,1,0,0,0,2,0,0,2.1,6,26,19,5,3,4,0,0,0,0,,0.0,0.0,0,0,0,6,0,0,0,1,0,0,1.68,0.22399999999999998,0.99,0.08%,1.09,7t --- 0 out a1,8t 3 out a1,,MIL,0.5,W,7,6
24,276,50,2000-05-27,MIL,ARI,7-GF(8),,3,1.1,1,1,1,0,0,1,1,2.3,6,24,15,6,1,1,4,0,1,0,,1.0,0.0,0,0,0,5,0,0,0,0,0,0,0.14,-0.002,0.06,0.00%,-0.06,7b -2- 2 out d3,8b end d 4,,ARI,0.9090909090909092,L,3,7
25,277,52,2000-05-29,MIL,SDP,9-GF,,1,0.2,1,0,0,0,1,0,0,2.25,3,13,11,4,1,1,1,1,0,0,,2.0,1.0,0,0,0,3,0,0,0,0,0,0,0.32,0.006999999999999999,0.16,0.00%,-0.07,9b 12- 1 out a6,9b end a 5,,SDP,5.0,W,8,3
26,278,54,2000-05-31,MIL,SDP,6-7,L(3-2),1,0.2,4,4,4,1,0,0,0,3.31,7,36,20,7,1,2,4,4,0,0,,3.0,0.0,0,0,0,6,3,1,1,0,0,0,1.28,-0.32299999999999995,0.57,-0.09%,-3.66,6b 123 2 out d1,7b --3 1 out d4,,SDP,25.0,L,5,9
27,279,55,2000-06-02,MIL,COL,9-GF,,1,0.1,0,0,0,1,0,0,0,3.27,2,11,6,3,0,0,1,0,0,0,,1.0,0.0,1,0,0,1,0,0,0,0,0,0,0.49,0.01,0.21,0.00%,0.25,9t 1-- 2 out d2,9t end d 2,,MIL,10.0,L,6,8
28,280,59,2000-06-06,MIL,CLE,9-GF,,3,1.0,3,1,1,0,2,0,0,3.44,6,20,12,4,2,2,2,2,0,0,,0.0,0.0,0,0,0,6,1,0,0,0,0,0,0.18,-0.016,0.06,0.00%,-0.46,9t --- 0 out d3,9t end d 4,,MIL,3.0,L,2,4
29,281,60,2000-06-07,MIL,CLE,6-7,,0,2.0,1,0,0,0,1,0,0,3.25,7,23,16,4,1,5,1,1,0,0,,0.0,0.0,0,0,0,6,0,0,0,0,0,0,0.27,0.031,0.07,0.01%,1.09,6t --- 0 out d4,7t 3 out d4,,MIL,0.5,L,5,9
30,282,63,2000-06-11,MIL,MIN,6-7,H(8),3,1.1,0,0,0,0,0,0,0,3.13,4,15,8,1,0,2,2,0,1,0,,2.0,0.0,0,0,0,4,0,0,0,0,0,0,1.63,0.185,0.48,0.03%,1.19,6b 1-3 2 out a1,7b 3 out a2,,MIN,0.0,W,5,3
31,283,64,2000-06-12,MIL,MON,7-8,H(9),0,1.2,2,1,1,0,0,0,0,3.23,7,23,17,6,0,3,4,2,0,0,,2.0,0.0,0,0,0,7,0,0,0,0,0,0,0.84,0.073,0.25,0.01%,0.5,7t 12- 1 out a4,8t 3 out a3,,MIL,1.6666666666666667,W,8,1
32,284,67,2000-06-16,MIL,NYM,8-8,,3,1.0,2,1,1,0,0,0,0,3.38,4,15,9,3,0,1,3,2,0,0,,0.0,0.0,0,0,0,4,1,0,0,0,0,0,0.13,-0.008,0.04,0.00%,-0.46,8t --- 0 out d5,8t 3 out d6,,MIL,2.0,L,1,7
33,285,69,2000-06-18,MIL,NYM,8-GF,,1,1.2,1,0,0,0,2,0,0,3.24,6,25,15,3,1,2,2,1,0,0,,1.0,0.0,1,0,0,6,0,0,0,0,0,0,0.13,0.017,0.04,0.00%,1.26,8t -2- 1 out d4,9t end d 4,,MIL,0.8333333333333334,L,3,7
34,286,71,2000-06-20,MIL,FLA,8-GF(8),,1,1.0,1,2,1,0,2,1,0,3.38,6,24,15,5,4,3,1,0,0,0,,0.0,0.0,0,0,0,6,0,0,0,0,0,2,0.01,-0.004,0.0,0.00%,-1.47,8b --- 0 out d5,8b end d 7,,FLA,1.0,L,2,8
35,287,74,2000-06-23,MIL,ATL,7-8,L(3-3),2,1.1,3,1,0,1,0,0,0,3.27,6,23,11,1,1,2,3,2,0,0,,0.0,0.0,0,1,0,4,1,0,0,1,1,0,1.44,-0.21100000000000002,0.36,-0.03%,-0.61,7b --- 0 out d1,8b -2- 1 out d1,,ATL,3.636363636363636,L,2,3
36,288,76,2000-06-25,MIL,ATL,8-8,,1,1.0,0,0,0,3,0,0,0,3.2,6,21,6,1,1,2,1,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,2.48,0.114,0.57,0.02%,0.56,8b --- 0 out tie,8b 3 out tie,,ATL,3.0,L,4,5
37,289,78,2000-06-28,MIL,PHI,7-7,BS(5),2,0.2,3,2,2,0,1,2,0,3.55,5,16,11,3,4,1,3,1,0,0,,0.0,0.0,0,0,0,5,1,0,0,0,0,0,1.19,-0.32799999999999996,0.16,-0.03%,-1.79,7b --- 0 out a2,7b -2- 2 out tie,,PHI,15.0,L,7,9
