,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,1,92,2009-07-20,WAS,NYM,GS-4,L(0-1),99,4.0,8,5,5,0,1,0,0,11.25,19,74,51,15,3,11,7,6,0,0,27,,,0,0,0,18,2,0,0,1,0,0,0.69,-0.305,0.0,0.00%,-3.03,1t start tie,4t 3 out d5,,WSN,2.0,L,2,6
1,2,97,2009-07-25,WAS,SDP,GS-2,,4,2.0,2,0,0,1,0,0,0,7.5,9,28,17,5,1,6,2,0,0,0,51,,,0,0,0,8,1,0,0,0,0,0,0.95,0.096,0.0,0.00%,0.99,1t start tie,2t 3 out a2,,WSN,1.5,W,13,1
2,3,102,2009-07-30,WAS,MIL,GS-7,L(0-2),4,6.0,7,5,5,0,4,2,0,7.5,26,86,64,28,4,7,15,9,2,0,42,,,0,0,0,26,2,0,0,0,0,0,0.96,-0.298,0.0,0.00%,-2.06,1b start tie,7b 12- 0 out d1,,MIL,1.1666666666666667,L,3,7
3,4,107,2009-08-04,WAS,FLA,GS-5,,4,4.1,6,3,3,4,2,2,1,7.16,23,99,58,28,2,3,13,6,3,0,37,,,0,0,0,18,0,1,0,0,0,0,1.01,-0.147,0.0,0.00%,-1.44,1t start tie,5t 12- 1 out d3,,WSN,2.4390243902439033,W,6,4
4,5,112,2009-08-09,WAS,ARI,GS-5,W(1-2),4,5.0,5,1,1,1,1,1,0,5.91,20,87,52,12,4,6,12,3,3,0,53,,,0,1,0,19,1,0,0,0,0,0,1.01,0.155,0.0,0.00%,1.47,1t start tie,5t 3 out a3,,WSN,1.2,W,9,2
5,6,117,2009-08-15,WAS,CIN,GS-6,W(2-2),5,6.0,6,1,0,1,1,0,1,4.61,25,93,54,16,4,8,14,5,3,0,58,,,0,0,0,23,2,0,0,0,0,0,0.48,0.109,0.0,0.00%,1.99,1b start tie,6b 3 out a9,,CIN,1.1666666666666667,W,10,6
6,7,122,2009-08-21,WAS,MIL,GS-7,L(2-3),5,6.2,8,4,4,0,4,2,0,4.76,28,89,63,19,4,12,12,3,3,0,46,,,0,0,0,28,0,0,0,0,0,0,0.94,-0.14300000000000002,0.0,0.00%,-1.04,1t start tie,7t 1-3 2 out d2,,WSN,1.2903225806451613,L,3,7
7,8,128,2009-08-27,WAS,CHC,GS-5,W(3-3),5,5.0,4,3,3,2,2,2,2,4.85,23,103,64,19,2,5,12,3,0,0,47,,,0,0,0,18,0,0,0,0,0,0,1.08,0.036000000000000004,0.0,0.00%,-0.34,1b start a 3,5b 3 out a2,,CHC,1.2,W,5,4
8,9,133,2009-09-01,WAS,SDP,GS-7,L(3-4),4,6.0,5,3,2,3,5,1,0,4.6,27,105,63,17,10,11,8,1,0,0,54,,,0,0,0,23,1,0,1,0,1,1,0.87,-0.095,0.0,0.00%,-0.32,1b start tie,7b --- 0 out d2,,SDP,1.3333333333333333,L,1,4
9,10,137,2009-09-06,WAS,FLA,GS-7,,4,6.2,6,2,2,2,4,1,0,4.35,27,96,63,26,4,9,12,5,4,0,56,,,0,0,0,25,3,0,1,1,0,0,0.87,0.182,0.0,0.00%,1.96,1t start tie,7t 1-3 2 out d1,,WSN,1.2903225806451613,W,5,4
10,11,141,2009-09-11,WAS,FLA,GS-5,W(4-4),4,5.0,2,2,2,4,4,1,1,4.29,22,97,56,18,5,5,8,3,1,0,55,,,0,0,0,17,0,0,1,0,0,0,1.13,0.084,0.0,0.00%,0.54,1b start a 2,5b 3 out tie,,FLA,1.2,W,5,3
11,12,147,2009-09-18,WAS,NYM,GS-6,W(5-4),6,5.1,7,2,2,2,3,0,0,4.21,24,98,58,19,4,8,11,4,0,0,47,,,0,0,0,21,2,0,0,1,0,0,1.39,-0.059000000000000004,0.0,0.00%,-0.27,1b start a 2,6b 1-3 1 out a2,,NYM,1.7647058823529411,W,6,5
12,13,152,2009-09-24,WAS,LAD,GS-3,,5,3.0,6,5,5,2,4,1,1,4.71,18,68,40,10,5,3,8,4,0,0,29,,,0,0,0,14,1,0,1,0,1,0,1.11,-0.353,0.0,0.00%,-3.52,1t start tie,3t 3 out d2,,WSN,2.6666666666666665,L,6,7
13,14,157,2009-09-29,WAS,NYM,GS-6,,4,6.0,7,3,3,2,0,0,0,4.69,27,95,64,15,2,9,16,9,0,0,44,,,0,0,0,24,4,0,0,0,0,0,1.03,-0.046,0.0,0.00%,-0.04,1t start tie,6t 3 out tie,,WSN,1.5,W,4,3
14,15,162,2009-10-04,WAS,ATL,GS-6,,4,6.0,6,1,1,0,2,1,0,4.44,23,73,50,21,1,2,19,4,2,0,58,,,0,0,0,23,1,0,0,0,0,0,0.94,0.156,0.0,0.00%,1.96,1b start tie,6b 3 out d1,,ATL,1.0,W,2,1
15,16,50,2010-05-29,WAS,SDP,GS-6,L(0-1),99,6.0,4,4,1,0,5,1,0,1.5,23,88,60,22,4,3,15,5,1,0,59,,,0,0,0,23,0,2,0,0,0,1,0.68,-0.195,0.75,-0.13%,-1.34,1b start tie,6b 3 out d2,,SDP,0.6666666666666666,L,2,4
