,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,1,159,2005-09-28,ATL,COL,7-8,,99,2.0,1,1,1,1,3,0,0,4.5,8,35,19,6,6,2,2,0,0,0,,0.0,0.0,0,0,0,7,0,0,0,0,0,0,0.83,-0.057999999999999996,0.0,0.00%,0.03,7t --- 0 out d1,8t 3 out d2,,ATL,1.0,L,5,10
1,2,161,2005-10-01,ATL,FLA,1-4,,2,3.2,3,0,0,2,2,0,0,1.59,15,58,36,10,7,3,8,1,1,0,,0.0,0.0,0,0,0,13,1,0,0,0,0,0,1.08,0.183,0.0,0.00%,1.68,1b --- 1 out tie,4b 3 out a3,,FLA,1.5625,L,4,6
2,3,2,2006-04-04,ATL,LAD,6-7,,99,2.0,0,0,0,2,2,0,0,0.0,8,42,24,6,2,1,4,1,1,0,,0.0,0.0,0,0,0,6,0,0,0,0,0,0,0.23,0.019,0.23,0.01%,1.09,6b --- 0 out d4,7b 3 out d4,,LAD,1.0,L,4,5
3,4,4,2006-04-06,ATL,SFG,5-6,,1,2.0,0,0,0,1,0,0,0,0.0,7,23,15,4,0,3,3,0,2,0,,0.0,0.0,0,0,0,5,0,0,0,0,0,0,0.33,0.034,0.33,0.02%,1.08,5b --- 0 out d4,6b 3 out d3,,SFG,0.5,L,4,6
4,5,6,2006-04-08,ATL,SFG,5-6,,1,2.0,1,0,0,1,2,0,0,0.0,7,24,13,7,0,0,4,1,0,0,,0.0,0.0,0,0,0,6,0,0,0,0,0,0,0.02,0.005,0.02,0.00%,1.08,5b --- 0 out d8,6b 3 out d6,,SFG,1.0,L,6,12
5,6,9,2006-04-12,ATL,PHI,5-7,,3,2.2,3,3,3,0,0,2,0,3.12,11,45,28,8,1,4,7,2,2,0,,0.0,0.0,0,0,0,11,0,0,0,0,0,0,0.79,-0.126,0.88,-0.09%,-1.49,5t --- 0 out d1,7t --- 2 out d4,,ATL,1.3636363636363635,L,5,7
6,7,14,2006-04-17,ATL,NYM,5-6,,4,2.0,1,0,0,0,2,0,0,2.53,7,30,20,5,4,2,3,0,0,0,,2.0,0.0,0,0,0,7,0,0,0,0,0,0,1.08,0.139,1.25,0.10%,2.06,5b 12- 0 out d2,6b 3 out d1,,NYM,0.5,L,3,4
7,8,21,2006-04-26,ATL,MIL,6-6,,8,0.1,1,0,0,0,0,0,0,2.45,2,4,3,1,0,1,1,0,0,0,,1.0,0.0,0,0,0,2,1,0,0,0,0,0,0.98,-0.005,0.96,0.00%,-0.07,6b 1-- 1 out d1,6b -23 2 out d1,,MIL,10.0,L,4,5
8,9,29,2006-05-05,ATL,NYM,9-9,,8,0.1,0,0,0,1,0,0,0,2.38,2,5,1,0,0,1,0,0,0,0,,0.0,0.0,0,0,0,0,0,0,0,0,0,0,2.73,-0.059000000000000004,2.81,-0.04%,-0.18,9b --- 0 out tie,9b -2- 1 out tie,,NYM,10.0,L,7,8
9,10,76,2006-06-25,ATL,TBD,GS-8,W(1-0),50,8.0,2,1,0,4,8,0,1,1.4,30,111,69,18,15,2,15,3,5,0,80.0,,,0,1,1,25,1,0,0,1,0,1,0.97,0.45799999999999996,0.2,0.06%,3.38,1b start tie,8b 3 out a3,,TBD,0.75,W,4,1
10,11,80,2006-06-30,ATL,BAL,GS-6,W(2-0),4,6.0,7,3,3,2,5,2,1,2.13,28,96,59,18,7,5,15,3,3,0,49.0,,,0,0,0,24,0,0,0,0,0,0,1.15,-0.001,0.25,0.00%,0.24,1t start tie,6t 3 out tie,,ATL,1.5,W,5,3
11,12,85,2006-07-05,ATL,STL,GS-6,W(3-0),4,6.0,8,4,4,1,1,2,0,2.87,26,98,61,16,5,7,17,5,1,0,40.0,,,0,0,0,24,3,0,0,1,1,0,0.31,0.09699999999999999,0.08,0.02%,-0.76,1t start tie,6t 3 out a9,,ATL,1.5,W,14,4
12,13,92,2006-07-16,ATL,SDP,GS-5,W(4-0),10,5.0,6,5,5,1,3,1,0,3.72,22,78,59,18,5,4,14,3,4,0,37.0,,,1,0,0,18,1,2,0,0,1,0,0.89,-0.11,0.54,-0.04%,-2.55,1b start tie,5b 3 out a2,,SDP,1.4,W,10,5
13,14,99,2006-07-25,ATL,FLA,GS-7,L(4-1),8,7.0,7,2,2,1,6,2,0,3.53,28,99,72,19,14,9,12,6,0,0,60.0,,,0,0,0,27,0,0,0,1,0,0,0.94,0.128,0.86,0.07%,1.78,1t start tie,7t 3 out d1,,ATL,1.1428571428571428,L,1,2
14,15,104,2006-07-30,ATL,NYM,GS-2,L(4-2),4,1.0,7,7,7,2,0,2,0,4.87,12,56,38,11,1,0,10,4,0,0,9.0,,,1,0,0,10,1,0,0,0,0,0,0.9,-0.402,0.47,-0.13%,-6.46,1t start tie,2t --- 0 out d7,,ATL,9.0,L,6,10
15,16,108,2006-08-04,ATL,CIN,GS-6,L(4-3),4,5.1,2,4,4,3,3,1,0,5.07,22,86,53,14,7,4,11,4,2,0,48.0,,,2,0,0,18,1,0,0,0,0,0,1.0,-0.127,0.74,-0.06%,-0.1,1b start tie,6b -23 1 out tie,,CIN,0.9803921568627452,L,4,5
16,17,113,2006-08-09,ATL,PHI,GS-6,,4,6.0,5,1,1,0,6,1,1,4.69,24,105,69,18,8,2,15,2,5,0,64.0,,,2,0,0,23,0,0,0,0,0,0,0.99,0.212,0.47,0.06%,2.24,1t start tie,6t 3 out tie,,ATL,0.8333333333333334,L,3,9
17,18,117,2006-08-14,ATL,WSN,GS-7,W(5-3),4,7.0,8,3,2,2,5,0,0,4.45,30,111,74,15,13,12,11,4,2,0,54.0,,,1,0,0,26,2,0,1,1,0,0,1.02,-0.049,0.41,-0.01%,0.56,1b start tie,7b 3 out a5,,WSN,1.4285714285714286,W,10,4
18,19,122,2006-08-19,ATL,FLA,GS-6,W(6-3),4,6.0,5,2,1,3,5,1,0,4.19,26,106,70,11,14,2,16,5,4,0,58.0,,,0,1,0,23,1,0,0,0,0,1,1.1,0.14300000000000002,0.69,0.05%,1.08,1b start a 1,6b 3 out a1,,FLA,1.3333333333333333,W,5,3
19,20,127,2006-08-25,ATL,WSN,GS-5,,5,5.0,4,2,2,5,6,0,0,4.15,23,105,57,16,9,3,9,4,0,0,52.0,,,2,0,0,17,1,0,0,0,1,0,1.07,0.081,0.34,0.02%,0.7,1t start tie,5t 3 out a2,,ATL,1.8,L,6,7
20,21,131,2006-08-30,ATL,SFG,GS-7,W(7-3),4,7.0,6,2,2,2,5,0,1,4.02,30,107,73,13,16,10,12,6,1,0,60.0,,,1,0,0,24,3,0,0,0,2,0,1.01,0.196,0.58,0.07%,1.78,1t start tie,7t 3 out a3,,ATL,1.1428571428571428,W,5,3
21,22,137,2006-09-04,ATL,NYM,GS-8,W(8-3),4,8.0,1,0,0,3,1,0,0,3.65,26,108,64,20,3,6,16,2,2,0,78.0,,,1,0,0,23,0,0,0,1,0,0,0.81,0.371,0.34,0.09%,4.23,1b start tie,8b 3 out a4,,NYM,0.5,W,5,0
22,23,141,2006-09-09,ATL,CHC,GS-7,W(9-3),4,7.0,6,3,2,1,6,1,0,3.57,28,106,71,18,9,6,15,4,0,0,60.0,,,3,0,0,26,2,0,0,0,1,0,0.97,0.102,0.26,0.02%,0.78,1t start tie,7t 3 out a2,,ATL,1.0,W,7,3
23,24,146,2006-09-14,ATL,PHI,GS-7,W(10-3),4,7.0,5,0,0,2,7,0,0,3.33,29,117,76,17,14,6,14,2,2,0,72.0,,,0,0,0,27,0,0,0,0,0,1,1.14,0.37200000000000005,0.09,0.02%,3.78,1t start tie,7t 3 out a4,,ATL,1.0,W,4,1
24,25,151,2006-09-19,ATL,WSN,GS-5,L(10-4),4,4.1,5,5,5,6,7,2,0,3.62,24,105,64,7,18,4,7,1,1,0,34.0,,,0,0,0,17,1,0,1,0,1,0,0.96,-0.20800000000000002,0.13,-0.02%,-2.73,1b start tie,5b --- 1 out d5,,WSN,2.6829268292682933,L,2,9
25,26,156,2006-09-24,ATL,COL,GS-5,,4,5.0,7,6,6,2,3,2,1,3.94,25,76,46,14,4,7,12,6,0,0,30.0,,,0,0,0,22,2,0,0,0,0,0,0.68,-0.185,0.0,0.00%,-3.06,1b start a 5,5b 3 out a1,,COL,1.8,L,8,9
26,27,160,2006-09-29,ATL,HOU,GS-7,W(11-4),4,7.0,4,1,1,2,8,1,1,3.78,27,109,71,20,13,6,10,0,2,0,71.0,,,0,1,0,24,1,0,0,0,0,0,1.15,0.34299999999999997,0.0,0.00%,2.78,1t start tie,7t 3 out a1,,ATL,0.8571428571428571,W,4,1
27,28,3,2007-04-05,ATL,PHI,GS-5,W(1-0),99,5.0,6,1,1,1,5,0,0,1.8,22,92,54,18,12,3,13,6,2,0,55.0,,,0,0,0,20,2,0,0,0,0,0,0.99,0.131,1.14,0.09%,1.74,1b start a 2,5b 3 out a7,,PHI,1.4,W,8,4
28,29,8,2007-04-11,ATL,WSN,GS-6,W(2-0),5,6.0,5,0,0,3,5,0,0,0.82,25,97,65,18,12,8,9,2,1,0,64.0,,,0,1,0,22,0,0,0,0,0,0,1.01,0.336,1.24,0.25%,3.09,1t start tie,6t 3 out a2,,ATL,1.3333333333333333,W,8,3
29,30,12,2007-04-16,ATL,WSN,GS-5,L(2-1),4,5.0,5,3,3,2,3,0,0,2.25,21,74,47,16,5,9,7,5,0,0,46.0,,,0,1,0,19,1,0,1,0,0,0,0.73,-0.12300000000000001,0.92,-0.09%,-0.53,1b start tie,5b 3 out d3,,WSN,1.4,L,1,5
30,31,17,2007-04-21,ATL,NYM,GS-6,L(2-2),4,5.1,10,6,6,2,3,3,0,4.22,28,96,57,8,8,5,18,5,6,0,25.0,,,1,0,0,25,3,0,1,0,1,0,0.83,-0.201,1.24,-0.18%,-3.18,1b start tie,6b --- 1 out d5,,NYM,2.3529411764705883,L,2,7
31,32,22,2007-04-27,ATL,COL,GS-6,W(3-2),5,5.1,6,4,4,1,4,1,0,4.73,22,84,51,17,4,10,7,3,0,0,43.0,,,1,0,0,21,1,0,0,1,0,0,0.96,0.095,1.17,0.07%,0.13,1b start tie,6b 1-3 1 out a4,,COL,1.3725490196078431,W,9,7
32,33,27,2007-05-02,ATL,PHI,GS-6,,4,5.0,8,3,3,1,6,1,0,4.83,22,103,62,20,9,2,13,1,0,0,44.0,,,0,1,0,21,3,0,0,0,0,0,1.15,-0.109,1.63,-0.09%,-0.42,1t start tie,6t --- 0 out tie,,ATL,1.8,W,4,3
33,34,31,2007-05-07,ATL,SDP,GS-4,L(3-3),4,3.2,3,2,2,4,3,1,0,4.84,18,94,54,13,8,1,10,1,1,0,46.0,,,0,0,0,13,0,0,0,0,1,0,1.09,-0.08199999999999999,1.39,-0.06%,-0.72,1t start tie,4t 123 2 out d2,,ATL,2.1875,L,2,4
34,35,36,2007-05-12,ATL,PIT,GS-7,W(4-3),4,7.0,1,0,0,3,3,0,0,4.04,24,99,63,21,5,5,13,3,2,0,75.0,,,0,0,0,21,0,0,0,1,0,0,0.39,0.185,0.51,0.15%,3.57,1b start tie,7b 3 out a7,,PIT,0.5714285714285714,W,9,2
35,36,41,2007-05-17,ATL,WSN,GS-6,,4,5.1,8,3,3,2,5,0,0,4.15,26,96,63,14,11,7,12,6,3,0,43.0,,,0,0,0,23,3,0,0,0,0,0,1.64,-0.040999999999999995,2.25,-0.03%,0.03,1b start tie,6b --3 1 out a1,,WSN,1.9607843137254903,L,3,4
