Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score,DFS(DK),DFS(FD)
11,83,2014-06-28,TOR,CHW,GS-7,,4,6.2,2,2,2,2,6,0,0,4.01,23,96,53,17,7,8,7,3,1,0,66,,,0,1,0,21,2,0,0,0,0,0,.95,0.331,1.44,0.30%,2.83,1t start tie,7t 12- 2 out a2,,TOR,0.6451612903225806,L,3,4,,
12,88,2014-07-04,TOR,OAK,GS-7,,5,7.0,3,0,0,3,7,0,0,3.44,27,115,73,15,11,9,8,2,4,0,75,,,1,0,0,24,1,0,0,0,0,0,1.34,0.426,2.11,0.40%,3.19,1b start tie,7b 3 out tie,,OAK,0.8571428571428571,L,0,1,,
13,93,2014-07-09,TOR,LAA,GS-4,,4,3.2,8,6,5,1,4,1,0,4.05,19,75,51,17,6,6,8,7,0,0,26,,,0,0,0,18,0,0,0,0,0,1,1.04,-0.533,1.46,-0.45%,-4.33,1b start tie,4b --- 2 out tie,,LAA,2.8125,L,7,8,,
14,98,2014-07-19,TOR,TEX,GS-7,W(5-2),9,7.0,4,0,0,0,5,0,0,3.58,25,107,70,20,7,11,9,1,4,0,74,,,0,0,0,25,0,0,0,0,0,0,.99,0.394,1.20,0.28%,3.25,1t start tie,7t 3 out a2,,TOR,0.5714285714285714,W,4,1,,
15,103,2014-07-24,TOR,BOS,GS-7,W(6-2),4,7.0,1,0,0,2,7,0,0,3.21,22,97,66,22,7,9,4,1,1,0,80,,,0,0,0,20,0,0,0,1,0,0,.48,0.192,.68,0.17%,3.25,1t start tie,7t 3 out a7,,TOR,0.42857142857142855,W,8,0,,
16,108,2014-07-29,TOR,BOS,GS-7,W(7-2),4,7.0,6,1,1,2,8,0,0,3.03,29,115,75,26,10,9,10,2,2,0,67,,,0,0,0,27,2,0,1,0,0,0,1.05,0.308,1.78,0.31%,2.38,1b start tie,7b 3 out a2,,BOS,1.1428571428571428,W,4,2,,
17,113,2014-08-03,TOR,HOU,GS-4,L(7-3),4,3.0,7,5,5,1,1,0,0,3.49,17,67,44,9,4,6,9,3,0,0,25,,,0,0,0,16,1,0,0,0,0,0,1.16,-0.323,1.98,-0.33%,-3.58,1b start tie,4b 12- 0 out d3,,HOU,2.6666666666666665,L,1,6,,
18,118,2014-08-09,TOR,DET,GS-9,,5,9.0,4,2,2,3,4,0,0,3.34,32,109,71,22,5,16,9,6,0,0,72,,,0,0,1,29,1,0,0,1,0,0,.90,0.145,1.11,0.11%,2.18,1t start tie,9t 3 out d1,,TOR,0.7777777777777778,W,3,2,,
19,123,2014-08-15,TOR,CHW,GS-1,L(7-4),5,0.2,5,5,5,0,1,0,1,3.83,8,37,20,6,2,3,3,3,0,0,23,,,0,0,0,7,2,0,0,0,0,0,1.21,-0.434,1.18,-0.25%,-4.76,1b start a 1,1b 1-- 2 out d4,,CHW,25.0,L,5,11,,
20,128,2014-08-22,TOR,TBR,GS-6,L(7-5),6,5.0,10,6,5,3,6,1,0,4.11,28,102,63,15,11,9,10,3,0,0,28,,,1,0,0,25,2,0,0,0,0,0,.90,-0.196,.63,-0.08%,-3.02,1t start tie,6t 1-3 0 out d4,,TOR,2.6,L,0,8,,
21,133,2014-08-27,TOR,BOS,GS-8,W(8-5),4,7.2,6,2,2,1,6,0,0,3.97,29,112,73,31,7,17,5,3,0,0,64,,,0,0,0,28,0,0,0,1,0,0,1.22,0.064,.24,0.01%,1.50,1t start tie,8t 1-- 2 out a3,,TOR,0.9722222222222222,W,5,2,,
22,138,2014-09-03,TOR,TBR,GS-6,W(9-5),6,6.0,7,2,2,1,4,0,0,3.92,24,76,49,9,4,14,5,2,0,0,53,,,0,0,0,23,0,0,0,2,0,0,.74,0.186,.27,0.04%,0.70,1b start tie,6b 3 out a4,,TBR,1.3333333333333333,W,7,4,,
23,143,2014-09-08,TOR,CHC,SHO,W(10-5),4,9.0,3,0,0,0,8,0,0,3.61,29,93,66,19,12,16,5,4,0,0,89,,,0,0,0,29,0,0,0,1,0,0,.46,0.307,.14,0.06%,4.18,1t start tie,9t 3 out a8,,TOR,0.3333333333333333,W,8,0,,
24,149,2014-09-15,TOR,BAL,GS-6,L(10-6),6,6.0,9,5,5,2,3,1,0,3.80,27,106,64,16,11,11,11,5,2,0,35,,,0,0,0,25,1,0,0,2,0,0,.65,-0.267,.33,-0.08%,-2.13,1b start a 1,6b 3 out d3,,BAL,1.8333333333333333,L,2,5,,
25,154,2014-09-20,TOR,NYY,GS-6,W(11-6),4,6.0,8,2,2,0,7,0,0,3.77,27,107,74,19,11,8,12,9,1,0,55,,,0,0,0,27,1,0,0,0,0,1,1.13,0.053,.01,0.00%,0.79,1b start a 1,6b 3 out a2,,NYY,1.3333333333333333,W,6,3,,
26,160,2014-09-26,TOR,BAL,6-GF,S(1),5,4.0,1,0,0,0,4,0,0,3.65,12,44,31,8,7,4,4,2,0,0,,0,0,0,0,0,12,0,0,0,0,0,0,1.03,0.266,.00,0.00%,1.86,6t --- 0 out a2,9t end a 2,,TOR,0.25,W,4,2,,
27,142,2015-09-12,TOR,NYY,GS-5,W(1-0),99,5.0,4,3,3,2,2,1,1,5.40,22,78,48,17,5,12,5,3,1,0,47,,,0,0,0,19,0,0,0,0,0,0,.56,0.019,.89,0.02%,-0.55,1b start tie,5b 3 out a3,2,NYY,1.2,W,10,7,,
28,147,2015-09-18,TOR,BOS,GS-7,W(2-0),5,7.0,6,1,1,1,3,0,0,3.00,25,96,69,25,9,14,7,6,1,0,63,,,0,1,0,24,0,0,0,2,0,0,.91,0.268,.76,0.14%,2.51,1t start tie,7t 3 out a5,,TOR,1.0,W,6,1,,
29,152,2015-09-23,TOR,NYY,GS-7,W(3-0),4,7.0,5,0,0,1,5,0,0,1.89,26,95,61,17,7,9,11,8,0,0,71,,,0,0,0,25,1,0,0,1,0,0,1.11,0.451,2.80,0.69%,3.51,1t start tie,7t 3 out a1,,TOR,0.8571428571428571,W,4,0,,
30,157,2015-09-30,TOR,BAL,GS-8,W(4-0),6,8.0,5,1,1,2,8,1,0,1.67,30,104,72,24,6,15,5,1,0,0,74,,,1,0,0,28,1,0,0,1,0,0,.61,0.208,.04,0.01%,2.97,1b start tie,8b 3 out a9,1,BAL,0.875,W,15,2,,
31,1,2016-04-03,TOR,TBR,GS-9,W(1-0),99,8.0,6,3,3,1,5,1,0,3.38,32,98,74,20,9,17,9,5,1,0,62,,,0,1,0,31,1,0,0,0,0,2,.92,0.282,1.01,0.19%,1.48,1b start a 2,9b 1-- 0 out a3,,TBR,0.875,W,5,3,,
32,5,2016-04-08,TOR,BOS,GS-6,,4,5.1,6,5,5,3,4,0,0,5.40,24,92,56,18,7,9,8,5,0,0,37,,,0,0,0,21,4,0,0,0,0,0,.78,-0.050,.85,-0.03%,-0.49,1t start tie,6t 123 1 out a5,,TOR,1.7647058823529413,L,7,8,,
33,10,2016-04-14,TOR,NYY,GS-8,W(2-0),5,8.0,3,2,2,2,3,0,1,4.22,30,106,67,21,6,18,6,4,1,0,69,,,1,0,0,27,0,0,0,0,0,0,1.10,0.238,1.03,0.14%,2.14,1t start tie,8t 3 out a2,,TOR,0.625,W,4,2,,
34,15,2016-04-19,TOR,BAL,GS-7,W(3-0),4,7.0,6,3,3,1,3,2,0,4.13,27,101,67,20,4,13,10,4,2,0,55,,,0,0,0,26,0,0,0,1,0,0,1.16,0.137,1.32,0.09%,0.63,1b start tie,7b 3 out a1,,BAL,1.0,W,4,3,,
35,21,2016-04-25,TOR,CHW,GS-7,,5,6.2,6,4,4,2,4,0,0,4.37,27,95,58,15,5,12,9,5,0,0,48,,,0,1,0,25,1,0,0,0,0,0,.91,0.138,.91,0.08%,1.84,1t start tie,7t 123 2 out a4,,TOR,1.2903225806451613,L,5,7,,
36,26,2016-05-01,TOR,TBR,GS-8,W(4-0),5,8.0,3,1,1,2,9,1,0,3.77,29,103,66,19,14,9,9,2,2,0,79,,,0,0,0,27,0,0,0,0,0,0,1.15,0.367,1.05,0.20%,2.86,1b start tie,8b 3 out tie,,TBR,0.625,W,5,1,,
37,31,2016-05-06,TOR,LAD,GS-7,,4,7.0,8,2,2,2,8,0,0,3.60,29,106,66,20,13,13,6,6,0,0,59,,,0,1,0,27,2,0,0,1,0,0,1.04,0.135,1.04,0.08%,1.63,1t start tie,7t 3 out tie,,TOR,1.4285714285714286,W,5,2,,
38,36,2016-05-11,TOR,SFG,GS-6,,4,6.0,8,4,2,2,5,0,0,3.54,27,103,66,20,9,16,4,2,0,0,47,,,0,0,0,25,2,0,0,2,0,1,.97,-0.179,.96,-0.11%,-1.15,1b start tie,6b 3 out d3,,SFG,1.6666666666666667,L,4,5,,
39,41,2016-05-17,TOR,TBR,GS-6,L(4-1),5,5.2,13,7,7,2,2,0,0,4.23,31,102,63,13,7,15,12,8,0,0,15,,,1,0,0,29,4,1,0,1,0,0,.71,-0.422,.61,-0.22%,-4.34,1t start tie,6t 12- 2 out d5,,TOR,2.8846153846153846,L,2,12,,
40,46,2016-05-22,TOR,MIN,GS-8,W(5-1),4,7.2,3,1,1,2,3,0,1,3.89,28,98,60,18,8,14,8,5,1,0,70,,,0,0,0,25,1,0,0,1,0,0,1.18,0.389,.80,0.16%,2.74,1b start a 3,8b -2- 2 out a2,,MIN,0.6944444444444444,W,3,1,,
41,51,2016-05-28,TOR,BOS,GS-6,,5,5.1,11,7,7,1,5,2,0,4.46,27,93,59,17,8,9,12,9,0,0,22,,,2,0,0,26,5,0,0,0,0,1,1.18,-0.477,1.34,-0.33%,-4.59,1t start tie,6t -2- 1 out d4,,TOR,2.3529411764705883,W,10,9,,
42,57,2016-06-04,TOR,BOS,GS-6,L(5-2),6,5.2,9,6,6,5,4,0,0,4.82,28,101,59,18,11,11,8,7,0,0,26,,,3,0,0,23,4,0,0,2,0,0,1.01,-0.362,1.47,-0.32%,-3.15,1b start tie,6b --3 2 out d2,,BOS,2.692307692307692,L,4,6,,
43,62,2016-06-09,TOR,BAL,GS-6,,4,5.1,8,4,4,1,2,1,1,4.94,25,95,60,17,6,11,10,9,0,0,37,,,0,0,0,22,2,0,0,0,1,0,1.26,-0.085,1.63,-0.07%,-1.17,1t start tie,6t --- 1 out a1,,TOR,1.7647058823529413,L,5,6,,
44,67,2016-06-14,TOR,PHI,GS-7,W(6-2),4,7.0,6,2,2,1,6,1,0,4.76,27,100,68,21,6,13,7,3,1,0,62,,,0,1,0,26,1,1,0,0,0,0,.29,0.157,.33,0.11%,1.63,1t start tie,7t 3 out a7,,TOR,1.0,W,11,3,,
45,72,2016-06-19,TOR,BAL,GS-4,L(6-3),4,3.2,10,7,7,0,4,1,0,5.23,19,62,45,13,6,7,8,5,0,0,17,,,0,0,0,19,2,0,0,1,0,0,1.05,-0.516,1.75,-0.52%,-5.17,1b start tie,4b 1-- 2 out d3,,BAL,3.125,L,6,11,,
46,77,2016-06-26,TOR,CHW,GS-5,L(6-4),6,5.0,7,4,4,4,4,1,0,5.33,25,91,54,10,10,12,5,3,0,0,37,,,0,0,0,20,0,0,0,1,0,0,.94,-0.157,1.23,-0.12%,-1.56,1b start tie,5b 3 out d4,,CHW,2.2,L,2,5,,
47,82,2016-07-01,TOR,CLE,GS-7,,4,6.2,5,1,1,1,6,0,0,5.08,28,96,65,18,11,14,7,4,0,0,65,,,0,0,0,27,1,0,0,0,0,2,1.06,0.168,1.31,0.13%,1.84,1t start tie,7t 123 2 out tie,,TOR,0.9677419354838709,L,1,2,,
48,87,2016-07-06,TOR,KCR,GS-8,W(7-4),4,8.0,3,2,2,1,6,1,0,4.89,27,85,60,12,13,15,5,4,1,0,73,,,0,0,0,26,0,1,0,1,0,0,1.19,0.211,1.81,0.19%,2.14,1t start tie,8t 3 out tie,,TOR,0.5,W,4,2,,
49,92,2016-07-15,TOR,OAK,GS-5,,8,4.2,9,7,6,1,5,3,0,5.15,23,95,56,19,4,9,8,4,0,0,24,,,0,0,0,22,0,0,0,1,0,0,.88,-0.536,1.31,-0.48%,-4.66,1b start tie,5b --- 2 out tie,,OAK,2.380952380952381,L,7,8,,
50,96,2016-07-20,TOR,ARI,GS-8,W(8-4),4,8.0,8,1,1,0,6,0,0,4.90,30,99,66,17,8,19,5,2,1,0,68,,,0,0,0,30,0,0,0,2,0,0,.74,0.223,1.12,0.20%,3.24,1b start a 2,8b 3 out a9,,ARI,1.0,W,10,4,,
51,101,2016-07-26,TOR,SDP,GS-7,,5,6.2,7,4,4,1,7,1,0,4.92,28,99,65,18,9,11,9,5,0,0,50,,,0,0,0,27,2,0,0,0,0,0,1.08,-0.191,1.69,-0.18%,-0.99,1t start tie,7t -23 2 out d1,,TOR,1.2903225806451613,W,7,6,,
52,106,2016-08-01,TOR,HOU,GS-7,,5,7.0,3,1,1,1,13,1,0,4.74,25,109,72,22,10,6,5,1,1,0,79,,,1,0,0,24,0,0,0,0,0,0,.86,0.188,1.54,0.20%,2.34,1b start tie,7b 3 out d1,,HOU,0.5714285714285714,L,1,2,,
53,112,2016-08-07,TOR,KCR,GS-5,L(8-5),5,5.0,7,3,3,2,4,1,0,4.76,23,95,64,14,12,11,6,4,0,0,43,,,1,0,0,21,1,0,0,0,0,0,.88,-0.090,1.52,-0.09%,-0.41,1b start tie,5b 3 out d3,,KCR,1.8,L,1,7,,
54,118,2016-08-14,TOR,HOU,GS-7,W(9-5),6,6.1,5,2,1,0,8,1,1,4.63,26,94,65,16,12,10,7,1,0,0,65,,,0,0,0,25,0,0,0,0,0,1,1.05,0.194,2.08,0.23%,1.35,1t start tie,7t --- 1 out a3,,TOR,0.819672131147541,W,9,2,,
55,124,2016-08-21,TOR,CLE,GS-8,,6,7.1,7,1,1,1,9,0,0,4.47,28,100,69,15,12,11,7,7,0,0,68,,,0,0,0,27,0,0,0,3,0,0,1.45,0.433,2.73,0.49%,3.14,1b start tie,8b --- 1 out a1,,CLE,1.1267605633802817,L,2,3,,
56,129,2016-08-27,TOR,MIN,GS-6,,5,6.0,9,5,5,1,5,0,0,4.58,27,100,68,14,9,16,5,2,1,0,38,,,1,0,0,26,3,0,0,1,0,0,.83,-0.205,1.77,-0.26%,-1.89,1t start tie,6t 3 out d4,,TOR,1.6666666666666667,W,8,7,,
57,134,2016-09-02,TOR,TBR,GS-6,L(9-6),5,6.0,5,4,3,2,3,1,0,4.58,26,94,62,17,13,15,6,2,2,0,49,,,0,0,0,24,2,0,0,0,0,1,1.21,-0.199,2.15,-0.21%,-1.11,1b start a 2,6b 3 out d2,,TBR,1.1666666666666667,L,3,8,,
58,139,2016-09-07,TOR,NYY,GS-5,L(9-7),4,5.0,7,2,2,1,8,1,0,4.55,24,97,62,18,14,6,9,6,1,0,52,,,0,0,0,23,2,0,0,0,0,1,.83,-0.001,2.15,0.00%,0.62,1b start tie,5b 3 out d2,,NYY,1.6,L,0,2,,
59,144,2016-09-13,TOR,TBR,GS-6,L(9-8),5,6.0,4,3,3,4,4,1,0,4.55,23,92,52,12,8,10,5,2,0,0,52,,,0,0,0,19,1,0,0,2,0,0,1.01,-0.065,2.43,-0.09%,0.11,1t start tie,6t 3 out d3,,TOR,1.3333333333333333,L,2,6,,
60,149,2016-09-18,TOR,LAA,GS-6,L(9-9),4,6.0,7,2,2,2,3,0,0,4.50,28,106,64,9,12,12,10,7,1,0,51,,,2,0,0,24,1,0,0,0,0,0,1.15,0.023,2.62,0.03%,0.89,1b start tie,6b 3 out d2,,LAA,1.5,L,0,4,,
61,154,2016-09-24,TOR,NYY,GS-7,,5,7.0,1,0,0,3,5,0,0,4.34,22,97,59,18,8,9,5,1,1,0,77,,,0,1,0,19,0,0,0,2,0,0,1.11,0.449,1.93,0.47%,3.63,1t start tie,7t 3 out tie,,TOR,0.5714285714285714,W,3,0,,
62,159,2016-09-29,TOR,BAL,GS-8,L(9-10),4,7.0,9,4,4,2,3,0,0,4.37,32,99,64,15,7,15,12,6,2,0,44,,,1,0,0,29,2,0,0,0,1,0,.85,-0.046,1.41,-0.05%,-0.76,1t start tie,8t 1-- 0 out d4,,TOR,1.5714285714285714,L,0,4,,
63,3,2017-04-06,TOR,TBR,GS-7,W(1-0),99,6.1,6,1,1,2,5,0,0,1.42,24,89,56,16,8,11,6,5,0,0,60,,,0,0,0,22,1,0,0,3,0,0,.83,0.188,.79,0.11%,1.63,1b start tie,7b 12- 1 out a4,,TBR,1.3114754098360657,W,5,2,,
64,8,2017-04-12,TOR,MIL,CG,L(1-1),5,9.0,7,2,2,1,4,1,0,1.76,34,100,68,24,4,16,13,7,1,0,68,,,0,0,1,33,3,0,0,0,0,0,.76,0.164,.54,0.07%,2.80,1t start tie,9t 3 out d2,,TOR,0.8888888888888888,L,0,2,,
65,13,2017-04-18,TOR,BOS,GS-5,L(1-2),5,4.2,11,6,6,1,4,0,0,4.05,24,94,60,18,11,11,8,6,1,0,21,,,0,1,0,23,2,0,0,1,0,0,1.21,-0.340,.67,-0.11%,-2.67,1t start tie,5t -2- 2 out d2,,TOR,2.857142857142857,L,7,8,,
66,18,2017-04-23,TOR,LAA,CG,W(2-2),4,9.0,7,2,1,1,5,0,1,3.10,33,99,63,16,8,15,11,4,2,0,71,,,1,0,0,31,1,0,0,3,0,0,.81,0.281,.34,0.07%,2.61,1b start tie,9b 3 out a4,,LAA,0.8888888888888888,W,6,2,,
67,23,2017-04-28,TOR,TBR,GS-8,,4,7.1,6,2,2,2,10,1,0,2.97,29,100,73,23,11,11,5,1,1,1,66,,,0,0,0,27,0,0,0,1,0,0,1.02,0.271,.45,0.07%,1.99,1t start tie,8t --- 1 out a1,,TOR,1.1267605633802817,L,4,7,,
68,28,2017-05-03,TOR,NYY,GS-3,,4,3.0,6,5,5,3,2,2,0,3.89,17,66,36,13,7,8,4,1,0,0,26,,,0,1,0,14,0,0,0,0,0,0,1.07,-0.279,.52,-0.08%,-3.35,1b start a 4,3b 3 out a1,,NYY,3.0,L,6,8,,
69,32,2017-05-08,TOR,CLE,GS-6,W(3-2),4,6.0,6,0,0,2,1,0,0,3.38,23,94,58,17,5,9,11,7,1,0,59,,,0,0,0,21,1,0,0,3,0,0,1.09,0.263,.43,0.06%,3.20,1t start tie,6t 3 out a4,,TOR,1.3333333333333333,W,4,2,,
70,37,2017-05-13,TOR,SEA,GS-6,,4,6.0,8,2,2,2,9,0,0,3.33,27,100,66,16,13,11,5,1,0,0,55,,,2,0,0,25,1,0,0,1,0,0,1.39,0.057,.76,0.02%,1.20,1t start tie,6t 3 out d1,,TOR,1.6666666666666667,W,7,2,,
71,42,2017-05-18,TOR,ATL,GS-6,W(4-2),4,5.2,7,0,0,1,6,0,0,3.00,25,103,69,18,7,15,3,2,0,0,60,,,0,0,0,24,1,0,0,0,0,0,.38,0.125,.16,0.03%,2.66,1b start a 3,6b 12- 2 out a9,,ATL,1.5384615384615383,W,9,0,,
72,47,2017-05-24,TOR,MIL,GS-6,W(5-2),5,5.2,4,4,4,4,5,2,0,3.30,23,106,60,17,13,9,5,3,0,0,46,,,0,0,0,19,1,0,0,2,0,0,.79,0.121,.42,0.04%,-0.98,1b start tie,6b --- 2 out a4,,MIL,1.5384615384615383,W,8,4,,
73,51,2017-05-29,TOR,CIN,GS-6,W(6-2),4,6.0,5,2,2,0,5,1,1,3.28,23,97,63,17,12,12,5,3,0,0,59,,,1,0,0,22,0,0,0,0,0,0,.53,0.079,.34,0.03%,1.20,1t start tie,6t 3 out a11,,TOR,0.8333333333333334,W,17,2,,
74,57,2017-06-04,TOR,NYY,GS-6,,5,6.0,5,2,2,1,4,0,0,3.25,23,105,65,16,10,9,9,6,1,0,57,,,2,1,0,22,1,0,0,0,0,0,1.10,0.068,.95,0.04%,1.20,1t start tie,6t 3 out d2,,TOR,1.0,W,3,2,,
75,62,2017-06-10,TOR,SEA,GS-7,W(7-2),5,7.0,6,2,1,0,6,0,1,3.09,28,95,68,24,12,15,6,3,1,0,65,,,1,0,0,27,0,0,0,0,0,0,1.14,0.119,.78,0.05%,1.51,1b start tie,7b 3 out tie,,SEA,0.8571428571428571,W,4,2,,
76,67,2017-06-17,TOR,CHW,GS-7,L(7-3),6,7.0,6,3,3,1,5,3,0,3.15,27,90,62,20,12,13,8,4,1,0,57,,,0,0,0,26,0,0,0,1,0,1,.77,0.013,.57,0.01%,0.74,1t start tie,7t 3 out d2,,TOR,1.0,L,2,5,,
77,72,2017-06-22,TOR,TEX,GS-4,L(7-4),4,4.0,7,7,7,2,5,3,0,3.69,21,77,53,16,12,6,8,3,1,0,23,,,2,0,0,19,1,0,0,0,0,0,.55,-0.296,.47,-0.15%,-4.68,1b start tie,4b 3 out d7,,TEX,2.25,L,4,11,,
78,77,2017-06-28,TOR,BAL,GS-8,W(8-4),5,7.2,5,0,0,1,8,0,0,3.41,28,119,70,24,13,13,6,4,0,0,76,,,0,0,0,27,0,0,0,1,0,0,.68,0.342,.47,0.14%,4.03,1t start tie,8t 1-- 2 out a4,,TOR,0.8333333333333333,W,4,0,,
79,82,2017-07-03,TOR,NYY,GS-5,L(8-5),4,5.0,5,2,2,2,3,0,1,3.42,21,79,49,15,6,10,5,4,0,0,50,,,0,0,0,18,1,0,0,2,0,0,.96,0.007,.44,0.00%,0.75,1b start tie,5b 3 out d2,,NYY,1.4,L,3,6,,
80,87,2017-07-08,TOR,HOU,GS-7,W(9-5),4,7.0,6,1,1,3,6,0,0,3.28,26,109,61,20,13,10,7,4,1,0,64,,,0,1,0,23,1,0,0,2,0,0,1.01,0.291,.47,0.08%,2.74,1t start tie,7t 3 out a2,,TOR,1.2857142857142858,W,7,2,,
81,92,2017-07-17,TOR,BOS,GS-7,,8,6.2,5,3,0,3,5,0,0,3.10,28,106,68,18,7,13,7,4,1,0,60,,,0,0,0,24,1,0,0,1,1,1,1.30,0.106,.66,0.03%,1.42,1b start a 2,7b 12- 2 out a1,,BOS,1.2903225806451613,W,4,3,,
82,97,2017-07-22,TOR,CLE,GS-8,,4,7.2,5,1,1,5,7,0,0,2.98,32,117,73,17,15,17,3,1,1,0,67,,,0,0,0,27,1,0,1,1,0,0,1.10,0.269,.41,0.06%,3.01,1b start tie,8b 12- 2 out tie,,CLE,1.3888888888888888,L,1,2,,
83,102,2017-07-27,TOR,OAK,GS-5,,4,4.2,6,3,3,6,4,0,0,3.08,24,90,52,17,6,10,4,3,1,0,38,,,0,1,0,18,0,0,0,1,0,0,.93,-0.083,.39,-0.02%,-0.58,1t start tie,5t 1-- 2 out d2,,TOR,2.857142857142857,W,8,4,,
84,107,2017-08-01,TOR,CHW,GS-7,W(10-5),4,7.0,7,4,4,1,5,1,1,3.19,29,99,64,12,12,13,9,6,1,0,51,,,0,0,0,27,3,0,0,1,0,0,.93,0.027,.29,0.01%,-0.41,1b start a 1,7b 3 out a4,,CHW,1.1428571428571428,W,8,4,,
85,111,2017-08-06,TOR,HOU,GS-7,,4,6.2,11,3,2,2,6,0,0,3.17,33,118,76,20,11,14,11,7,1,0,46,,,0,0,0,30,2,0,0,1,1,1,1.37,-0.114,.56,-0.03%,0.04,1b start tie,7b 12- 2 out a3,,HOU,2.096774193548387,L,6,7,,
86,115,2017-08-11,TOR,PIT,GS-8,L(10-6),4,8.0,4,4,0,1,4,0,1,3.00,30,109,70,21,12,17,7,4,0,0,69,,,0,0,0,27,1,0,0,2,1,1,.83,-0.073,.28,-0.01%,0.27,1t start tie,8t 3 out d2,,TOR,0.625,L,2,4,,
87,120,2017-08-16,TOR,TBR,GS-7,W(11-6),4,6.1,6,2,2,3,7,0,0,2.99,28,108,66,21,15,10,8,6,1,0,57,,,0,0,0,25,3,0,0,0,0,0,1.13,0.101,.42,0.02%,1.12,1t start tie,7t 123 1 out a2,,TOR,1.4754098360655739,W,3,2,,
88,126,2017-08-23,TOR,TBR,GS-6,,6,5.1,8,5,5,1,4,3,0,3.17,24,87,51,15,6,10,9,4,0,0,35,,,0,0,0,23,0,0,0,1,0,0,.83,-0.125,.12,-0.01%,-1.88,1b start a 2,6b 12- 1 out a2,,TBR,1.7647058823529413,W,7,6,,
