Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
86,12,2001-04-14,MIL,SFG,7-8,H(1),99,1.2,1,0,0,1,2,0,1,0.00,8,33,18,6,5,3,1,0,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,1.05,0.050,.81,0.02%,0.58,7t --- 0 out a3,8t 12- 2 out a3,,MIL,1.6666666666666667,W,11,6
87,17,2001-04-21,MIL,SFG,8-8,H(2),6,1.0,1,0,0,0,2,0,0,0.00,4,14,10,4,4,1,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.67,0.050,.55,0.02%,0.49,8b --- 0 out a3,8b 3 out a3,,SFG,1.0,W,6,3
88,19,2001-04-24,MIL,NYM,7-8,H(3),2,1.1,2,0,0,0,2,0,0,0.00,6,21,14,6,2,1,3,1,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,1.55,0.064,1.28,0.03%,0.49,7t --- 0 out a2,8t 1-- 1 out a2,,MIL,1.8181818181818181,W,6,4
89,21,2001-04-26,MIL,NYM,7-8,W(1-0),1,1.2,0,0,0,0,2,0,0,0.00,4,20,13,4,4,1,1,0,0,0,,2,0,0,0,0,4,0,0,0,1,0,0,.81,0.119,.75,0.07%,1.43,7t 12- 1 out a3,8t 3 out a4,,MIL,0.0,W,12,8
90,23,2001-04-28,MIL,MON,7-7,H(4),1,0.2,1,0,0,0,1,0,0,0.00,3,13,10,2,3,1,1,1,0,0,,2,1,0,0,0,3,0,0,0,0,0,0,1.82,0.031,1.71,0.02%,-0.08,7t 12- 1 out a4,7t 3 out a3,,MIL,5.0,W,8,4
91,25,2001-05-01,MIL,ATL,7-7,H(5),2,0.2,1,0,0,0,1,0,0,0.00,3,8,5,1,1,0,2,1,1,0,,0,0,0,0,0,3,1,0,0,0,0,0,1.65,0.062,1.73,0.04%,0.29,7b --- 1 out a1,7b 3 out a1,,ATL,5.0,W,5,3
92,27,2001-05-03,MIL,ATL,7-8,,1,1.2,2,0,0,0,3,0,0,0.00,7,34,22,7,7,1,3,2,0,0,,0,0,0,0,0,7,0,0,0,0,0,0,.33,0.042,.34,0.03%,0.62,7b --- 0 out a4,8b 12- 2 out a5,,ATL,1.6666666666666667,W,5,0
93,31,2001-05-07,MIL,CHC,7-7,H(6),3,1.0,0,0,0,0,1,0,0,0.00,3,9,5,0,3,0,2,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.26,0.096,1.53,0.07%,0.51,7t --- 0 out a1,7t 3 out a1,,MIL,0.0,L,6,7
94,32,2001-05-08,MIL,CHC,8-8,H(7),0,1.0,0,0,0,0,0,0,0,0.00,3,14,9,3,1,2,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.57,0.044,.65,0.03%,0.51,8t --- 0 out a3,8t 3 out a3,,MIL,0.0,W,4,1
95,36,2001-05-12,MIL,PIT,6-6,BS(1),3,0.2,2,1,1,0,2,1,0,0.79,4,15,10,3,3,0,2,1,0,0,,2,2,0,0,0,4,0,0,0,0,0,0,1.17,-0.340,1.24,-0.22%,-2.08,6t 12- 1 out a1,6t 3 out d2,,MIL,10.0,W,5,4
96,37,2001-05-13,MIL,PIT,8-8,H(8),0,0.1,1,0,0,0,0,0,1,0.77,3,8,4,2,0,1,1,1,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,.86,-0.050,.91,-0.03%,-0.41,8t --- 0 out a3,8t 12- 1 out a3,,MIL,10.0,W,4,1
