,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score,DFS(DK),DFS(FD)
10,11,28,2007-05-02,KCA,LAA,9-GF,S(4),6,1.0,0,0,0,0,2,0,0,2.77,3,12,7,3,2,1,0,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,1.03,0.081,0.38,0.02%,0.55,9t --- 0 out a2,9t end a 2,,KCR,0.0,W,3,1,,
11,12,29,2007-05-03,KCA,LAA,9-GF,S(5),0,1.0,1,0,0,1,0,0,0,2.57,5,21,10,6,0,3,1,1,0,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,0,0.62,0.037000000000000005,0.25,0.01%,0.55,9t --- 0 out a3,9t end a 3,,KCR,2.0,W,5,2,,
12,13,31,2007-05-05,KCA,DET,8-8,BS(1),1,0.2,2,1,1,1,0,0,0,3.07,4,17,10,1,1,0,3,1,0,0,,2.0,2.0,0,0,0,3,1,0,1,0,0,0,3.24,-0.405,1.41,-0.11%,-1.77,8t 1-3 1 out a1,8t 3 out d2,,KCR,15.0,L,5,7,,
13,14,34,2007-05-09,KCA,OAK,9-GF,S(6),3,1.0,1,0,0,0,1,0,0,2.87,4,20,12,4,2,0,3,1,0,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,0,2.37,0.17300000000000001,0.55,0.02%,0.55,9t --- 0 out a1,9t end a 1,,KCR,1.0,W,3,2,,
14,15,37,2007-05-12,KCA,CHW,9-9,BS(2),2,1.0,2,1,1,0,1,0,0,3.24,5,25,18,6,1,0,4,1,1,0,,0.0,0.0,0,0,0,5,1,0,0,0,0,0,3.22,-0.276,0.71,-0.04%,-0.43,9b --- 0 out a1,9b 3 out tie,,CHW,2.0,L,4,5,,
15,16,39,2007-05-14,KCA,OAK,9-GF,S(7),1,1.0,2,1,1,0,2,0,0,3.57,5,23,15,7,1,1,2,1,0,0,,0.0,0.0,0,0,0,5,0,0,0,0,0,0,2.27,0.095,0.43,0.01%,-0.48,9b --- 0 out a2,9b end a 1,,OAK,2.0,W,2,1,,
16,17,40,2007-05-15,KCA,OAK,11-GF(11),L(1-2),0,0.2,2,1,1,1,0,0,0,3.93,5,25,12,5,0,1,3,1,0,0,,0.0,0.0,0,0,0,3,0,0,1,0,1,0,3.56,-0.359,0.86,-0.05%,-0.93,11b --- 0 out tie,11b end d 1,,OAK,15.0,L,4,5,,
17,18,42,2007-05-17,KCA,OAK,9-GF,S(8),1,1.0,0,0,0,0,2,0,0,3.72,3,13,10,5,2,1,0,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.55,0.043,0.12,0.01%,0.52,9b --- 0 out a3,9b end a 3,,OAK,0.0,W,7,4,,
18,19,43,2007-05-18,KCA,COL,9-GF,S(9),0,1.0,1,0,0,1,0,0,0,3.54,5,22,11,4,1,1,3,1,0,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,0,1.51,0.049,0.36,0.01%,0.56,9b --- 0 out a3,9b end a 3,,COL,2.0,W,5,2,,
19,20,45,2007-05-20,KCA,COL,8-9,BS(3),1,1.1,2,1,1,1,2,0,1,3.74,8,29,16,4,3,3,1,0,0,0,,3.0,0.0,0,0,0,6,0,0,1,0,0,0,4.75,-0.079,1.16,-0.01%,0.38,8b 123 2 out a1,9b 3 out tie,,COL,2.727272727272727,W,10,5,,
20,21,46,2007-05-22,KCA,CLE,9-GF,S(10),1,1.0,0,0,0,0,1,0,0,3.57,3,12,9,3,4,1,1,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,2.21,0.17300000000000001,0.7,0.03%,0.55,9t --- 0 out a1,9t end a 1,,KCR,0.0,W,4,3,,
21,22,62,2007-06-08,KCA,PHI,8-9,,16,1.0,1,0,0,1,2,0,0,3.42,5,21,13,5,2,1,1,0,0,0,,0.0,0.0,0,0,0,4,1,0,0,0,0,0,0.42,-0.008,0.03,0.00%,-0.12,8t --- 1 out a4,9t 12- 1 out a4,,KCR,2.0,W,8,4,,
22,23,64,2007-06-10,KCA,PHI,8-8,,1,1.0,0,0,0,0,1,0,0,3.28,3,8,7,3,1,1,1,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.09,0.006999999999999999,0.0,0.00%,0.55,8t --- 0 out a6,8t 3 out a6,,KCR,0.0,W,17,5,,
23,24,66,2007-06-13,KCA,STL,8-8,,2,1.0,0,0,0,0,2,0,0,3.16,3,13,8,2,4,0,1,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.02,0.001,0.0,0.00%,0.55,8t --- 0 out d7,8t 3 out d7,,KCR,0.0,L,3,7,,
24,25,67,2007-06-14,KCA,STL,8-8,,0,1.0,0,0,0,0,0,0,0,3.04,3,9,6,1,0,2,1,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.01,0.001,0.0,0.00%,0.55,8t --- 0 out a9,8t 3 out a9,,KCR,0.0,W,17,8,,
25,26,71,2007-06-18,KCA,STL,8-8,H(3),3,1.0,1,0,0,0,1,0,0,2.93,4,13,10,2,1,1,2,0,2,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,0,1.71,0.092,0.14,0.00%,0.52,8b --- 0 out a2,8b 3 out a2,,STL,1.0,W,5,3,,
26,27,73,2007-06-20,KCA,STL,7-8,H(4),1,2.0,0,0,0,0,1,0,0,2.73,6,16,14,2,2,3,2,0,1,0,,3.0,1.0,0,0,0,6,0,0,0,1,0,1,3.43,0.41700000000000004,0.28,0.02%,1.88,7b 123 0 out a2,8b 3 out a1,,STL,0.0,L,6,7,,
27,28,76,2007-06-24,KCA,MIL,8-8,H(5),3,1.0,0,0,0,1,2,0,0,2.64,4,21,13,3,4,0,1,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,2.02,0.145,0.07,0.00%,0.53,8b --- 0 out a1,8b 3 out a1,,MIL,1.0,W,4,3,,
28,29,77,2007-06-25,KCA,LAA,8-8,H(6),0,1.0,0,0,0,0,1,0,0,2.56,3,16,10,6,1,0,2,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,1.24,0.098,0.05,0.00%,0.56,8b --- 0 out a2,8b 3 out a2,,LAA,0.0,W,5,3,,
29,30,79,2007-06-27,KCA,LAA,8-8,H(7),1,1.0,0,0,0,0,1,0,0,2.48,3,9,8,2,2,0,2,0,1,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,1.91,0.15,0.12,0.01%,0.56,8b --- 0 out a1,8b 3 out a1,,LAA,0.0,W,1,0,,
30,31,81,2007-06-30,KCA,CHW,9-9,,2,1.0,1,0,0,1,2,0,0,2.41,5,19,11,5,2,0,2,1,0,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,0,2.85,0.147,0.2,0.01%,0.55,9t --- 0 out tie,9t 3 out tie,,KCR,2.0,L,1,3,,
31,32,83,2007-07-02,KCA,SEA,9-10,,1,2.0,0,0,0,0,1,0,0,2.27,6,26,16,5,1,3,2,1,1,0,,0.0,0.0,0,0,0,6,0,0,0,0,0,0,1.88,0.294,0.08,0.01%,1.1,9t --- 0 out tie,10t 3 out tie,,KCR,0.0,W,3,2,,
32,33,86,2007-07-06,KCA,TBD,9-GF,,3,1.0,2,0,0,0,3,0,0,2.21,5,26,18,3,6,2,0,0,0,0,,0.0,0.0,0,0,0,5,0,0,0,0,0,0,0.35,0.021,0.01,0.00%,0.55,9t --- 0 out d2,9t end d 2,,KCR,2.0,L,5,6,,
33,34,89,2007-07-13,KCA,CLE,7-7,,6,0.1,1,0,0,0,1,0,0,2.19,2,8,5,1,2,1,0,0,0,0,,1.0,0.0,0,0,0,2,0,0,0,0,0,0,1.34,0.023,0.06,0.00%,0.25,7b 1-- 2 out d1,7b 3 out d1,,CLE,10.0,L,4,5,,
34,35,90,2007-07-14,KCA,CLE,7-8,H(8),0,1.1,0,0,0,0,2,0,0,2.11,4,19,12,3,4,0,2,1,0,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,0,1.67,0.17600000000000002,0.05,0.00%,0.67,7b --- 2 out a1,8b 3 out a1,,CLE,0.0,W,6,5,,
35,36,93,2007-07-17,KCA,BOS,8-GF,,2,1.1,0,0,0,0,3,0,0,2.04,4,17,12,5,3,0,1,0,0,0,,2.0,0.0,0,0,0,4,0,0,0,0,0,0,0.12,0.013999999999999999,0.0,0.00%,1.24,8b -23 2 out a6,9b end a 6,,BOS,0.0,W,9,3,,
36,37,94,2007-07-18,KCA,BOS,7-8,H(9),0,1.1,1,0,0,1,1,0,0,1.98,6,33,21,3,3,1,3,0,0,0,,1.0,0.0,0,0,0,5,0,1,0,0,0,0,2.53,0.20800000000000002,0.06,0.00%,0.85,7b 1-- 2 out a1,8b 3 out a1,,BOS,1.818181818181818,W,6,5,,
37,38,96,2007-07-21,KCA,DET,9-GF(10),L(1-3),2,1.1,3,2,2,0,2,1,0,2.34,7,22,16,1,5,2,3,1,0,0,,1.0,0.0,0,0,0,7,0,0,0,0,0,0,3.15,-0.129,0.13,0.00%,-0.78,9b 1-- 0 out tie,10b end d 2,,DET,2.727272727272727,L,8,10,,
38,39,101,2007-07-26,KCA,NYY,9-GF,,4,1.0,0,0,0,0,0,0,0,2.28,3,14,7,3,0,2,1,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.02,0.001,0.0,0.00%,0.55,9t --- 0 out a7,9t end a 7,,KCR,0.0,W,7,0,,
39,40,102,2007-07-27,KCA,TEX,8-8,,0,1.0,1,1,1,0,0,1,0,2.44,4,19,12,1,3,1,3,0,0,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,0,0.17,0.006999999999999999,0.0,0.00%,-0.45,8t --- 0 out a5,8t 3 out a4,,KCR,1.0,W,6,1,,
40,41,107,2007-08-01,KCA,MIN,10-GF(10),S(11),4,1.0,0,0,0,1,2,0,0,2.38,4,16,9,5,1,0,1,1,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,2.42,0.096,0.05,0.00%,0.52,10b --- 0 out a2,10b end a 2,,MIN,1.0,W,5,3,,
41,42,109,2007-08-04,KCA,NYY,8-GF(8),,2,1.0,0,0,0,0,0,0,0,2.33,3,11,6,2,1,0,3,1,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0.0,0.00%,0.56,8b --- 0 out d9,8b end d 9,,NYY,0.0,L,8,16,,
42,43,111,2007-08-07,KCA,MIN,9-GF,,2,1.0,1,0,0,0,1,0,0,2.28,3,9,6,3,0,1,1,1,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.42,0.017,0.0,0.00%,0.55,9t --- 0 out a4,9t end a 4,,KCR,1.0,W,5,1,,
43,44,113,2007-08-09,KCA,MIN,8-GF,S(12),1,1.1,0,0,0,0,1,0,0,2.22,4,15,11,3,4,1,2,1,0,0,,2.0,0.0,0,0,0,4,0,0,0,0,0,0,2.67,0.28,0.02,0.00%,1.01,8t 12- 2 out a1,9t end a 1,,KCR,0.0,W,1,0,,
44,45,115,2007-08-11,KCA,TOR,8-GF,S(13),1,1.1,1,0,0,0,0,0,0,2.16,5,24,13,3,0,1,4,1,0,0,,1.0,0.0,0,0,0,5,1,0,0,0,0,0,0.51,0.057,0.0,0.00%,0.8,8t 1-- 2 out a3,9t end a 3,,KCR,0.9090909090909092,W,4,1,,
45,46,117,2007-08-13,KCA,TOR,9-GF,,1,1.0,0,0,0,0,1,0,0,2.12,3,10,8,2,2,2,0,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.21,0.017,0.0,0.00%,0.55,9t --- 0 out a4,9t end a 4,,KCR,0.0,W,6,2,,
46,47,120,2007-08-16,KCA,TEX,9-GF,,2,1.0,0,0,0,0,0,0,0,2.08,3,12,8,1,1,2,1,1,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.27,0.022000000000000002,0.0,0.00%,0.56,9b --- 0 out a4,9b end a 4,,TEX,0.0,W,6,2,,
47,48,122,2007-08-18,KCA,OAK,9-GF,,1,1.0,0,0,0,0,0,0,0,2.04,3,10,7,2,0,3,0,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.25,0.019,0.0,0.00%,0.52,9b --- 0 out a4,9b end a 4,,OAK,0.0,W,7,3,,
48,49,126,2007-08-22,KCA,CHW,8-GF,,3,1.1,3,3,3,1,3,1,0,2.48,8,36,21,8,3,1,3,2,0,0,,0.0,0.0,0,0,0,7,1,0,0,0,0,0,1.06,0.027999999999999997,0.0,0.00%,-2.31,8b --- 2 out a4,9b end a 1,,CHW,3.636363636363636,W,7,6,,
49,50,127,2007-08-24,KCA,CLE,9-GF,S(14),1,1.0,1,0,0,1,0,0,0,2.44,5,18,10,3,1,1,3,2,1,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,0,4.6,0.17300000000000001,0.02,0.00%,0.55,9t --- 0 out a1,9t end a 1,,KCR,2.0,W,2,1,,
50,51,129,2007-08-26,KCA,CLE,8-9,BS(4),1,1.1,2,1,1,0,1,0,0,2.54,6,19,14,1,2,2,3,1,0,0,,2.0,0.0,0,0,0,6,1,0,0,0,0,0,3.1,-0.055999999999999994,0.01,0.00%,0.08,8t 1-3 2 out a1,9t 3 out tie,,KCR,1.818181818181818,L,3,5,,
51,52,130,2007-08-28,KCA,DET,9-GF,,1,1.0,2,1,1,0,0,0,0,2.65,5,13,9,2,0,2,3,1,0,0,,0.0,0.0,0,0,0,4,1,0,0,0,1,0,0.86,0.017,0.0,0.00%,-0.45,9t --- 0 out a4,9t end a 3,,KCR,2.0,W,6,3,,
52,53,136,2007-09-02,KCA,MIN,9-GF,,4,1.0,0,0,0,0,1,0,0,2.61,3,12,9,3,1,1,1,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.02,0.001,0.0,0.00%,0.52,9b --- 0 out a7,9b end a 7,,MIN,0.0,W,8,1,,
53,54,139,2007-09-05,KCA,TEX,8-GF(8),,2,1.0,0,0,0,0,2,0,0,2.56,3,7,7,2,3,1,0,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.45,0.035,0.0,0.00%,0.56,8b --- 0 out d1,8b end d 1,,TEX,0.0,L,2,3,,
54,55,142,2007-09-09,KCA,NYY,9-GF,,3,1.0,0,0,0,0,3,0,0,2.52,3,12,9,3,4,0,0,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.13,0.01,0.0,0.00%,0.55,9t --- 0 out d3,9t end d 3,,KCR,0.0,L,3,6,,
55,56,145,2007-09-12,KCA,MIN,9-GF,,2,1.0,2,1,1,0,1,0,0,2.63,5,17,13,6,1,1,3,2,0,0,,0.0,0.0,0,0,0,5,0,0,0,0,0,0,0.34,0.017,0.0,0.00%,-0.45,9t --- 0 out a4,9t end a 3,,KCR,2.0,W,6,3,,
56,57,148,2007-09-16,KCA,CLE,8-GF,S(15),3,1.1,1,0,0,0,1,0,0,2.57,5,19,12,3,3,3,1,0,1,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,0,3.78,0.253,0.0,0.00%,0.67,8b --- 2 out a1,9b end a 1,,CLE,0.9090909090909092,W,4,3,,
57,58,150,2007-09-18,KCA,CHW,9-GF,S(16),1,1.0,0,0,0,0,2,0,0,2.53,3,10,10,3,1,1,0,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,2.21,0.17300000000000001,0.0,0.00%,0.55,9t --- 0 out a1,9t end a 1,,KCR,0.0,W,3,2,,
58,59,152,2007-09-20,KCA,CHW,9-GF,S(17),1,1.0,0,0,0,0,1,0,0,2.49,3,7,7,3,1,1,1,0,1,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.48,0.037000000000000005,0.0,0.00%,0.55,9t --- 0 out a3,9t end a 3,,KCR,0.0,W,3,0,,
59,60,154,2007-09-22,KCA,DET,9-GF,,1,1.0,2,1,1,0,1,0,0,2.59,5,17,12,5,0,2,2,1,0,0,,0.0,0.0,0,0,0,5,1,0,0,0,0,0,0.59,0.022000000000000002,0.0,0.00%,-0.44,9b --- 0 out a4,9b end a 3,,DET,2.0,W,7,4,,
60,61,157,2007-09-25,KCA,CHW,9-GF,,2,1.0,0,0,0,1,0,0,0,2.55,3,12,7,3,1,1,1,0,0,0,,0.0,0.0,0,0,0,2,0,0,0,1,0,0,0.45,0.023,0.0,0.00%,0.57,9b --- 0 out a4,9b end a 4,,CHW,1.0,W,9,5,,
61,62,161,2007-09-29,KCA,CLE,8-GF,W(2-3),3,2.0,0,0,0,0,3,0,0,2.48,7,34,23,5,5,2,2,0,0,0,,2.0,0.0,0,0,0,7,0,0,0,0,0,0,3.38,0.451,0.0,0.00%,2.12,8t 12- 0 out tie,9t end a 1,,KCR,0.0,W,4,3,,
62,63,1,2008-03-31,KCA,DET,11-GF(11),S(1),99,1.0,1,0,0,0,1,0,0,0.0,4,15,10,1,2,2,1,0,0,0,,0.0,0.0,0,0,0,3,1,0,0,0,0,0,4.92,0.215,5.4,0.14%,0.55,11b --- 0 out a1,11b end a 1,,DET,1.0,W,5,4,,
63,64,2,2008-04-02,KCA,DET,9-GF,,1,1.0,1,0,0,0,3,0,0,0.0,4,23,16,6,4,1,0,0,0,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,0,0.26,0.021,0.31,0.02%,0.55,9b --- 0 out a4,9b end a 4,,DET,1.0,W,4,0,,
64,65,3,2008-04-03,KCA,DET,9-GF,S(2),0,1.0,0,0,0,0,0,0,0,0.0,3,15,10,4,1,1,2,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.59,0.046,0.7,0.03%,0.55,9b --- 0 out a3,9b end a 3,,DET,0.0,W,4,1,,
65,66,6,2008-04-06,KCA,MIN,9-GF,S(3),2,1.0,0,0,0,0,3,0,0,0.0,3,12,10,6,2,0,0,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,1.22,0.094,1.46,0.07%,0.51,9b --- 0 out a2,9b end a 2,,MIN,0.0,W,3,1,,
66,67,7,2008-04-08,KCA,NYY,9-GF,S(4),1,1.0,0,0,0,0,0,0,0,0.0,3,14,10,3,0,1,2,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.45,0.035,0.51,0.02%,0.52,9t --- 0 out a3,9t end a 3,,KCR,0.0,W,5,2,,
67,68,14,2008-04-15,KCA,SEA,8-GF(8),,6,1.0,0,0,0,0,1,0,0,0.0,3,10,7,2,1,2,0,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.02,0.001,0.02,0.00%,0.51,8b --- 0 out d5,8b end d 5,,SEA,0.0,L,6,11,,
68,69,15,2008-04-16,KCA,LAA,9-GF,S(5),0,1.0,0,0,0,0,2,0,0,0.0,3,13,9,4,2,1,0,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,2.75,0.215,3.22,0.15%,0.55,9b --- 0 out a1,9b end a 1,,LAA,0.0,W,3,2,,
69,70,22,2008-04-24,KCA,CLE,9-GF,,7,1.0,0,0,0,0,1,0,0,0.0,3,9,7,2,3,0,2,0,1,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.24,0.019,0.24,0.01%,0.52,9t --- 0 out d2,9t end d 2,2.0,KCR,0.0,L,0,2,,
70,71,23,2008-04-25,KCA,TOR,9-GF,,0,1.0,0,0,0,0,0,0,0,0.0,3,12,8,2,0,3,0,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.2,0.015,0.17,0.01%,0.52,9t --- 0 out a4,9t end a 4,,KCR,0.0,W,8,4,,
71,72,24,2008-04-26,KCA,TOR,9-GF,S(6),0,1.0,1,0,0,0,0,0,0,0.0,4,14,8,3,0,1,3,0,0,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,0,2.95,0.16699999999999998,2.75,0.09%,0.52,9t --- 0 out a1,9t end a 1,,KCR,1.0,W,2,1,,
72,73,26,2008-04-29,KCA,TEX,9-GF,,2,1.0,0,0,0,1,2,0,0,0.0,5,29,16,7,2,1,1,0,0,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,1,0.58,0.021,0.53,0.01%,0.54,9b --- 0 out a4,9b end a 4,,TEX,1.0,W,9,5,,
73,74,29,2008-05-03,KCA,CLE,9-GF,S(7),3,1.0,0,0,0,0,2,0,0,0.0,3,11,10,2,4,0,1,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,1.24,0.096,1.25,0.06%,0.52,9b --- 0 out a2,9b end a 2,,CLE,0.0,W,4,2,,
74,75,30,2008-05-04,KCA,CLE,9-GF,S(8),0,1.0,0,0,0,0,0,0,0,0.0,3,15,9,2,1,1,2,0,1,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,1.24,0.096,1.34,0.06%,0.52,9b --- 0 out a2,9b end a 2,,CLE,0.0,W,2,0,,
75,76,34,2008-05-08,KCA,BAL,9-9,,3,0.1,1,0,0,0,0,0,2,0.0,4,21,11,3,3,0,2,1,1,0,,0.0,0.0,0,0,0,2,0,0,0,0,0,0,0.21,-0.013999999999999999,0.21,-0.01%,-1.08,9t --- 0 out d3,9t 123 1 out d3,,KCR,10.0,L,1,4,,
76,77,37,2008-05-11,KCA,BAL,9-GF,,2,1.0,0,0,0,0,1,0,0,0.0,3,10,7,1,3,0,2,0,1,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.2,0.015,0.15,0.01%,0.52,9t --- 0 out a4,9t end a 4,,KCR,0.0,W,4,0,,
77,78,38,2008-05-13,KCA,DET,9-GF,S(9),1,1.0,0,0,0,0,0,0,0,0.0,3,11,8,2,1,3,0,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,2.17,0.16699999999999998,1.88,0.09%,0.52,9t --- 0 out a1,9t end a 1,,KCR,0.0,W,3,2,,
78,79,39,2008-05-14,KCA,DET,9-GF,S(10),0,1.0,0,0,0,0,2,0,0,0.0,3,13,9,1,5,1,0,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.99,0.077,0.92,0.04%,0.52,9t --- 0 out a2,9t end a 2,,KCR,0.0,W,2,0,,
79,80,41,2008-05-16,KCA,FLA,9-GF,S(11),1,1.0,1,2,2,1,2,1,0,1.04,5,18,13,3,4,1,1,0,0,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,0,1.44,0.043,1.37,0.02%,-1.48,9b --- 0 out a3,9b end a 1,,FLA,2.0,W,7,6,,
80,81,46,2008-05-21,KCA,BOS,8-GF(8),,4,1.0,1,0,0,2,2,0,0,0.98,6,28,16,5,2,1,1,0,0,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,0,0.08,0.004,0.08,0.00%,0.57,8b --- 0 out d4,8b end d 4,,BOS,3.0,L,3,6,,
81,82,51,2008-05-26,KCA,TOR,8-GF(8),,4,1.0,0,0,0,1,1,0,0,0.93,3,15,10,4,1,1,0,0,0,0,,0.0,0.0,0,0,0,2,0,0,0,1,0,0,0.03,0.001,0.02,0.00%,0.52,8b --- 0 out d5,8b end d 5,,TOR,1.0,L,2,7,,
82,83,52,2008-05-27,KCA,MIN,10-11,,0,2.0,1,0,0,0,2,0,1,0.84,8,31,21,8,3,2,3,0,0,0,,0.0,0.0,0,0,0,7,0,0,0,0,0,0,2.19,0.28300000000000003,1.45,0.11%,1.05,10t --- 0 out tie,11t 3 out tie,,KCR,0.5,L,3,4,,
83,84,56,2008-05-31,KCA,CLE,8-GF,S(12),3,2.0,3,1,1,1,1,0,0,1.16,10,35,21,8,1,2,6,2,2,0,,0.0,0.0,0,0,0,9,1,0,0,0,0,0,1.71,0.08800000000000001,0.55,0.02%,0.05,8t --- 0 out a3,9t end a 2,,KCR,2.0,W,4,2,,
