,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
18,19,28,2015-05-07,LAN,MIL,GS-5,W(3-0),5,5.0,6,3,3,1,6,1,0,2.13,22,84,56,16,9,9,6,3,0,0,48.0,,,1,0,0,21,1,0,0,0,0,0,1.08,-0.10300000000000001,1.35,-0.08%,-0.68,1b start tie,5b 3 out tie,,MIL,1.4,W,14,4
19,20,33,2015-05-13,LAN,MIA,GS-7,,5,6.0,6,3,3,1,5,0,1,2.89,26,97,65,18,13,12,7,3,0,0,52.0,,,0,0,0,24,1,0,0,0,0,0,1.14,-0.015,1.37,-0.01%,0.28,1t start tie,7t 1-- 0 out a2,,LAD,1.1666666666666667,L,4,5
20,21,38,2015-05-19,LAN,SFG,GS-6,L(3-1),5,6.0,7,1,1,2,3,0,0,2.55,26,88,54,12,9,12,9,6,1,0,55.0,,,1,0,0,24,1,0,0,1,0,0,1.0,0.14800000000000002,1.58,0.14%,1.76,1b start tie,6b 3 out d1,,SFG,1.5,L,0,2
21,22,43,2015-05-24,LAN,SDP,GS-5,L(3-2),4,4.0,12,10,10,2,0,2,0,5.34,25,69,47,14,3,11,12,11,0,0,-4.0,,,0,0,0,23,3,0,0,1,0,0,0.49,-0.447,0.7,-0.39%,-8.57,1t start tie,5t 1-3 0 out d9,,LAD,3.5,L,3,11
22,23,48,2015-05-30,LAN,STL,GS-7,W(4-2),5,7.0,5,1,0,2,3,0,0,4.29,25,91,55,18,10,11,9,5,1,0,66.0,,,0,0,0,23,0,0,0,3,0,1,0.96,0.213,1.25,0.17%,2.28,1b start tie,7b 3 out a3,,STL,1.0,W,5,1
23,24,54,2015-06-04,LAN,STL,GS-7,L(4-3),4,6.2,10,5,3,3,3,0,0,4.25,32,107,70,13,10,17,9,9,0,0,38.0,,,0,0,1,27,1,0,1,0,1,1,0.75,-0.231,1.05,-0.20%,-2.38,1t start tie,7t 1-3 2 out d4,,LAD,2.096774193548387,L,1,7
24,25,59,2015-06-09,LAN,ARI,GS-7,,4,6.2,8,1,1,1,3,0,0,3.86,27,88,56,12,10,15,8,4,1,0,56.0,,,0,2,0,24,1,0,0,0,0,0,1.08,0.171,1.58,0.15%,1.68,1t start tie,7t 12- 2 out tie,,LAD,1.4516129032258065,W,3,1
25,26,64,2015-06-15,LAN,TEX,GS-6,L(4-4),5,5.1,5,4,4,3,4,0,0,4.14,23,78,44,11,8,11,5,3,1,0,43.0,,,1,0,0,19,0,0,0,1,0,0,1.23,-0.038,1.73,-0.03%,-0.35,1b start tie,6b -23 1 out d2,,TEX,1.5686274509803924,L,1,4
26,27,69,2015-06-20,LAN,SFG,GS-6,L(4-5),4,5.1,5,6,6,1,2,2,2,4.68,24,87,55,15,7,9,10,3,0,0,35.0,,,0,0,0,19,1,0,0,0,2,0,0.86,-0.384,1.65,-0.44%,-3.83,1t start tie,6t 1-- 1 out d4,,LAD,1.1764705882352942,L,2,6
27,28,74,2015-06-25,LAN,CHC,GS-5,W(5-5),4,5.0,7,0,0,3,5,0,0,4.31,22,83,53,14,9,6,8,5,0,0,55.0,,,0,0,0,19,2,0,0,2,0,0,0.98,0.188,1.57,0.18%,2.28,1b start a 2,5b 3 out a4,,CHC,2.0,W,4,0
28,29,79,2015-06-30,LAN,ARI,GS-5,,4,5.0,7,3,3,3,1,1,0,4.39,23,98,56,16,7,11,8,5,1,0,39.0,,,0,0,0,19,0,0,0,1,1,0,1.27,-0.11900000000000001,2.2,-0.12%,-0.56,1b start tie,5b 3 out d1,,ARI,2.0,W,6,4
29,30,148,2015-09-20,LAN,PIT,6-7,,81,2.0,2,0,0,0,0,0,0,4.27,8,25,18,3,2,4,4,2,1,0,,0.0,0.0,0,0,0,8,0,0,0,0,0,0,0.51,0.061,0.09,0.01%,0.88,6t --- 0 out d2,7t 3 out d2,,LAD,1.0,L,3,4
30,31,151,2015-09-23,LAN,ARI,GS-4,,2,4.0,1,1,1,0,2,1,0,4.16,13,43,32,8,5,4,7,2,1,0,58.0,,,0,0,0,13,0,0,0,0,0,0,0.72,0.08900000000000001,0.38,0.03%,0.76,1t start tie,4t 3 out tie,,LAD,0.25,W,4,1
31,32,158,2015-09-30,LAN,SFG,5-6,,6,2.0,1,0,0,2,1,0,0,4.06,7,33,20,4,4,4,0,0,0,0,,0.0,0.0,0,1,0,5,0,0,0,1,0,0,0.3,0.033,0.1,0.01%,0.92,5b --- 0 out d3,6b 3 out d3,,SFG,1.5,L,0,5
32,33,88,2016-07-07,LAN,SDP,6-GF,,99,4.0,2,0,0,1,3,0,0,0.0,15,52,29,6,6,4,7,4,1,0,,0.0,0.0,0,0,0,14,1,0,0,0,0,0,0.04,0.01,0.05,0.01%,1.92,6t --- 0 out d6,9t end d 6,,LAD,0.75,L,0,6
