,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,1,88,2004-07-16,NYA,DET,5-7,,99,2.2,2,0,0,0,1,0,0,0.0,8,32,21,5,3,5,2,2,0,0,,1,1,0,0,0,8,0,0,0,2,0,0,0.02,0.0,0.01,0.00%,1.02,5b --3 1 out d7,7b 3 out d8,,DET,0.9090909090909092,L,0,8
1,2,91,2004-07-19,NYA,TBD,6-7,,2,1.1,1,0,0,0,1,0,0,0.0,5,16,11,5,2,2,2,1,0,0,,2,2,0,0,0,5,1,0,0,0,0,0,0.58,-0.131,0.29,-0.04%,-0.83,6b -23 2 out d1,7b 3 out d3,,TBD,0.9090909090909092,L,7,9
2,3,93,2004-07-21,NYA,TOR,8-8,,1,0.1,1,0,0,2,1,0,0,0.0,4,17,8,5,0,1,0,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,0.15,-0.011000000000000001,0.07,0.00%,-1.08,8t --- 0 out a7,8t 123 1 out a7,,NYY,30.0,W,10,3
3,4,96,2004-07-24,NYA,BOS,4-6,,2,2.0,6,4,4,2,1,0,0,5.68,13,40,24,3,4,3,7,6,0,0,,0,0,0,0,0,11,1,0,0,1,0,0,1.29,-0.195,0.37,-0.03%,-1.84,4b --- 0 out a1,6b 12- 0 out a5,,BOS,4.0,L,10,11
4,5,99,2004-07-27,NYA,TOR,3-5,,2,2.2,5,1,1,0,0,1,0,5.0,12,40,26,9,3,4,8,3,2,0,,0,0,0,0,0,12,1,0,0,1,0,0,1.0,0.051,0.31,0.01%,0.49,3b --- 0 out a1,5b 1-- 2 out tie,,TOR,2.2727272727272725,W,7,4
5,6,101,2004-07-29,NYA,BAL,7-GF,,1,2.1,1,0,0,0,1,0,0,3.97,8,25,18,8,1,0,7,2,2,0,,1,0,0,0,0,8,0,0,0,0,0,0,0.01,0.001,0.0,0.00%,1.44,7t -2- 2 out d8,9t end d 8,,NYY,0.4761904761904762,L,1,9
6,7,134,2004-09-04,CIN,MIL,6-7,,36,1.2,3,0,0,1,2,0,0,3.46,9,34,19,4,4,2,4,2,0,0,,0,0,0,0,0,8,2,0,0,0,0,0,0.07,0.005,0.0,0.00%,0.42,6b --- 0 out d5,7b -23 2 out d5,,MIL,3.333333333333333,L,3,7
7,8,135,2004-09-05,CIN,MIL,8-8,,0,1.0,1,1,1,0,1,0,0,3.86,4,22,14,4,2,3,0,0,0,0,,0,0,0,0,0,4,0,1,0,0,0,0,0.03,0.001,0.0,0.00%,-0.48,8b --- 0 out a9,8b 3 out a8,,MIL,1.0,W,9,2
8,9,137,2004-09-07,CIN,HOU,6-6,,1,1.0,2,2,2,1,2,1,0,4.8,6,22,14,4,3,1,2,0,0,0,,0,0,0,0,0,5,1,0,0,0,0,0,0.05,-0.018000000000000002,0.0,0.00%,-1.48,6b --- 0 out d5,6b 3 out d7,,HOU,3.0,L,7,9
9,10,139,2004-09-09,CIN,MIL,7-7,,1,1.0,2,4,4,1,1,1,1,6.75,7,22,11,4,0,0,4,1,1,0,,0,0,0,0,0,5,0,0,0,0,0,0,1.66,-0.268,0.0,0.00%,-3.5,7t --- 0 out d1,7t 3 out d5,,CIN,3.0,L,2,7
10,11,142,2004-09-12,CIN,MIL,8-GF,,2,2.0,0,0,0,0,1,0,0,6.0,6,20,12,4,1,1,4,0,1,0,,0,0,0,0,0,6,0,0,0,0,0,0,0.0,0.0,0.0,0.00%,1.01,8t --- 0 out d11,9t end d11,,CIN,0.0,L,0,11
