Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score,DFS(DK),DFS(FD)
11,162,2015-10-04,NYY,BAL,5-6,,5,1.0,1,0,0,1,2,0,0,0.00,5,18,9,4,2,1,1,0,0,0,,1,0,0,0,0,4,0,0,0,0,0,0,.11,0.004,.03,0.00%,0.50,5b 1-- 1 out d6,6b 1-- 1 out d5,,BAL,2.0,L,4,9,,
12,137,2016-09-06,NYY,TOR,6-6,,99,0.0,1,0,0,0,0,0,0,---,1,3,1,0,0,1,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,1.30,-0.038,1.29,-0.02%,-0.39,6t 1-- 1 out d1,6t 12- 1 out d1,,NYY,inf,W,7,6,,
13,143,2016-09-12,NYY,LAD,8-8,,5,1.0,1,1,1,0,1,1,0,9.00,4,18,11,2,2,1,2,0,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,.11,-0.015,.19,-0.01%,-0.48,8t --- 0 out d4,8t 3 out d5,,NYY,1.0,L,2,8,,
14,147,2016-09-16,NYY,BOS,6-6,,3,0.0,1,1,1,0,0,0,0,18.00,1,2,2,0,1,0,1,1,0,0,,0,0,0,0,0,1,1,0,0,0,0,0,.86,-0.059,1.13,-0.05%,-0.63,6b --- 0 out d1,6b -2- 0 out d1,,BOS,inf,L,4,7,,
15,153,2016-09-23,NYY,TOR,7-7,,6,0.2,1,0,0,0,1,0,0,10.80,3,12,8,2,2,1,1,1,0,0,,2,0,0,0,0,3,0,0,0,0,0,0,.03,0.001,.02,0.00%,0.93,7b 12- 1 out d7,7b 3 out d7,,TOR,5.0,L,0,9,,
16,156,2016-09-26,NYY,TOR,3-3,,2,0.2,1,0,0,0,0,0,0,7.71,2,4,3,0,0,1,1,1,0,0,,2,1,0,0,0,2,0,0,0,1,0,0,1.32,0.018,.02,0.00%,0.43,3b -23 1 out d1,3b 3 out d2,,TOR,5.0,W,7,5,,
17,158,2016-09-28,NYY,BOS,9-GF,W(1-0),1,0.1,0,0,0,0,0,0,0,6.75,1,3,2,1,0,1,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,.17,0.004,.01,0.00%,0.24,9t 1-- 2 out d3,9t end d 3,,NYY,0.0,W,5,3,,
18,160,2016-09-30,NYY,BAL,5-5,,1,0.2,2,3,3,1,1,1,0,13.50,5,16,10,4,2,1,2,2,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,.30,-0.087,.00,0.00%,-2.72,5t --- 1 out d4,5t 3 out d7,,NYY,15.0,L,1,8,,
19,1,2017-04-03,SEA,HOU,6-7,,99,1.1,0,0,0,0,0,0,0,0.00,4,11,9,2,2,4,0,0,0,0,,1,0,0,0,0,4,0,0,0,0,0,0,.19,0.020,.21,0.01%,0.73,6b 1-- 2 out d3,7b 3 out d3,,HOU,0.0,L,0,3,,
20,3,2017-04-05,SEA,HOU,8-8,,1,0.1,2,0,0,0,0,0,0,0.00,3,9,5,0,1,1,2,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,2.47,-0.063,2.54,-0.04%,-0.41,8b --- 0 out tie,8b 12- 1 out tie,,HOU,20.0,L,3,5,,
21,4,2017-04-06,SEA,HOU,6-7,,0,2.0,0,0,0,0,1,0,0,0.00,6,19,12,4,3,3,2,1,0,0,,0,0,0,0,0,6,0,0,0,0,0,1,1.27,0.162,1.22,0.09%,0.99,6b --- 0 out tie,7b 3 out tie,,HOU,0.0,W,4,2,,
22,6,2017-04-08,SEA,LAA,8-GF(8),,1,1.0,0,0,0,1,1,0,0,0.00,4,16,10,2,1,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.55,0.032,.54,0.02%,0.51,8b --- 0 out d1,8b end d 1,,LAA,1.0,L,4,5,,
23,9,2017-04-11,SEA,HOU,6-6,BS(1),2,0.0,4,2,2,0,0,0,0,3.86,4,16,9,1,2,2,2,1,0,0,,2,2,0,0,0,4,1,0,0,0,0,0,2.45,-0.535,2.17,-0.29%,-4.00,6t 12- 2 out a1,6t 12- 2 out d3,,SEA,inf,L,5,7,,
24,13,2017-04-16,SEA,TEX,6-7,,4,0.2,0,0,0,1,2,0,0,3.38,3,17,9,3,1,0,0,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,.60,-0.016,.53,-0.01%,-0.12,6t --- 1 out d2,7t 1-- 0 out d1,,SEA,5.0,W,8,7,,
25,15,2017-04-18,SEA,MIA,7-7,,1,1.0,0,0,0,0,1,0,0,2.84,3,7,5,2,1,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.15,0.012,.13,0.01%,0.50,7t --- 0 out d4,7t 3 out d4,,SEA,0.0,L,0,5,,
26,18,2017-04-21,SEA,OAK,6-7,,2,1.1,1,0,0,1,2,0,1,2.35,7,29,18,7,3,2,1,0,0,0,,1,1,0,0,0,4,0,0,0,0,1,0,.73,-0.033,.68,-0.02%,-0.33,6b --3 1 out d1,7b 123 2 out d2,,OAK,1.8181818181818181,L,1,3,,
27,21,2017-04-25,SEA,DET,7-7,,3,1.0,0,0,0,1,1,0,0,2.08,4,20,10,2,2,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.00,0.000,.00,0.00%,0.53,7b --- 0 out d10,7b 3 out d10,,DET,1.0,L,9,19,,
28,24,2017-04-28,SEA,CLE,6-8,H(1),2,2.1,2,0,0,0,4,0,0,1.64,9,29,21,5,5,4,1,1,0,0,,1,0,0,0,0,9,1,0,0,0,0,0,1.49,0.215,1.26,0.11%,1.35,6b 1-- 1 out a2,8b -2- 2 out a2,,CLE,0.9523809523809523,W,3,1,,
29,27,2017-05-02,SEA,LAA,11-GF(11),L(0-1),3,1.0,1,2,2,2,2,0,0,3.00,6,30,16,5,2,1,1,1,0,0,,0,0,1,0,0,4,1,0,0,0,0,0,1.57,-0.409,1.40,-0.22%,-1.50,11t --- 0 out tie,11t end d 2,,SEA,3.0,L,4,6,,
30,30,2017-05-05,SEA,TEX,7-7,,2,1.0,1,0,0,0,2,0,0,2.77,4,12,10,4,2,1,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.24,0.088,1.10,0.05%,0.50,7t --- 0 out tie,7t 3 out tie,,SEA,1.0,L,1,3,,
31,31,2017-05-06,SEA,TEX,7-7,W(1-1),0,1.0,1,0,0,0,3,0,0,2.57,4,19,12,6,3,0,1,1,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,1.42,0.088,1.15,0.04%,0.50,7t --- 0 out tie,7t 3 out tie,,SEA,1.0,W,8,2,,
32,33,2017-05-09,SEA,PHI,7-7,,2,1.0,0,0,0,1,1,0,0,2.40,4,21,12,4,3,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.54,0.088,1.28,0.04%,0.51,7b --- 0 out tie,7b 3 out tie,,PHI,1.0,W,10,9,,
33,37,2017-05-13,SEA,TOR,8-GF(8),,3,1.0,1,2,0,0,1,0,1,2.25,6,26,18,3,3,2,2,1,0,0,,0,0,3,0,0,4,0,0,0,0,1,1,.20,-0.022,.16,-0.01%,-1.47,8b --- 0 out d3,8b end d 5,,TOR,1.0,L,2,7,,
34,38,2017-05-14,SEA,TOR,6-6,BS(2),0,1.0,2,1,1,1,1,1,0,2.65,5,26,17,2,4,1,2,2,0,0,,1,1,0,0,0,4,1,0,0,0,0,0,1.33,-0.224,1.00,-0.10%,-1.08,6b 1-- 0 out a1,6b 3 out d1,,TOR,3.0,L,2,3,,
35,41,2017-05-17,SEA,OAK,8-GF,,2,1.2,0,0,0,0,3,0,0,2.41,5,19,14,5,3,1,1,0,0,0,,1,0,0,0,0,5,0,0,0,0,0,0,.29,0.039,.19,0.02%,1.03,8t 1-- 1 out a4,9t end a 4,,SEA,0.0,W,4,0,,
36,45,2017-05-21,SEA,CHW,6-6,,3,1.0,1,0,0,0,2,0,0,2.29,4,22,15,1,3,1,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.03,0.002,.02,0.00%,0.50,6t --- 0 out d8,6t 3 out d8,,SEA,1.0,L,1,8,,
37,48,2017-05-25,SEA,WSN,7-7,H(2),3,1.0,0,0,0,0,0,0,0,2.18,3,8,5,2,0,3,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.11,0.086,.53,0.03%,0.54,7b --- 0 out a2,7b 3 out a2,,WSN,0.0,W,4,2,,
38,51,2017-05-28,SEA,BOS,8-8,H(3),2,0.1,0,0,0,0,0,0,0,2.14,1,2,1,0,0,0,1,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,1.15,0.030,.50,0.01%,0.26,8b --- 0 out a3,8b --- 1 out a3,,BOS,0.0,W,5,0,,
39,52,2017-05-29,SEA,COL,6-7,H(4),0,1.1,1,0,0,0,1,0,0,2.01,5,22,12,2,1,3,1,1,0,0,,2,2,0,0,0,5,1,0,0,0,0,0,2.14,0.039,.95,0.01%,-0.09,6b 12- 0 out a3,7b --- 1 out a1,,COL,0.9090909090909091,W,6,5,,
40,54,2017-05-31,SEA,COL,8-8,,1,1.0,0,0,0,0,0,0,0,1.93,3,10,7,0,0,2,1,1,0,0,,0,0,0,0,0,3,0,0,0,1,0,1,.37,0.012,.20,0.00%,0.50,8t --- 0 out a5,8t 3 out a5,,SEA,0.0,W,5,0,,
41,56,2017-06-02,SEA,TBR,7-7,,1,1.0,2,2,2,1,2,1,0,2.59,6,22,12,5,2,1,2,1,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,.37,-0.013,.19,0.00%,-1.50,7t --- 0 out a6,7t 3 out a4,,SEA,3.0,W,12,4,,
42,57,2017-06-03,SEA,TBR,6-6,,0,1.0,1,0,0,0,1,0,0,2.49,4,17,12,4,1,3,0,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.06,0.004,.03,0.00%,0.50,6t --- 0 out a8,6t 3 out a8,,SEA,1.0,W,9,2,,
43,60,2017-06-07,SEA,MIN,8-8,,3,1.0,0,0,0,0,1,0,0,2.39,3,10,8,5,0,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.68,0.052,.47,0.02%,0.50,8t --- 0 out d1,8t 3 out d1,,SEA,0.0,W,6,5,,
44,61,2017-06-08,SEA,MIN,6-6,,0,1.0,0,0,0,0,1,0,0,2.30,3,13,9,3,2,1,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.72,0.055,.56,0.03%,0.50,6t --- 0 out d1,6t 3 out d1,,SEA,0.0,L,1,2,,
45,65,2017-06-12,SEA,MIN,8-8,,3,1.0,0,0,0,0,1,0,0,2.22,3,15,8,2,2,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.01,0.001,.01,0.00%,0.53,8b --- 0 out a9,8b 3 out a9,,MIN,0.0,W,14,3,,
46,67,2017-06-14,SEA,MIN,6-7,H(5),1,1.2,1,0,0,1,2,0,0,2.10,6,24,16,3,4,2,1,0,1,0,,0,0,1,0,0,5,0,0,0,1,0,0,1.37,0.125,.91,0.05%,0.81,6b --- 1 out a2,7b 3 out a2,,MIN,1.6666666666666667,W,6,4,,
47,71,2017-06-18,SEA,TEX,7-7,,3,0.0,0,0,0,1,0,0,0,2.10,1,5,1,1,0,0,0,0,0,0,,2,1,0,0,0,0,0,0,0,0,0,0,2.18,-0.103,1.24,-0.04%,-1.07,7b 12- 2 out a3,7b 1-3 2 out a2,,TEX,inf,W,7,3,,
48,72,2017-06-19,SEA,DET,6-7,W(2-1),0,1.1,0,0,0,0,2,0,1,2.01,5,14,10,3,2,0,2,1,0,0,,3,0,0,0,0,4,0,0,0,0,0,0,2.13,0.253,1.36,0.10%,1.85,6t 123 1 out tie,7t 1-- 2 out a2,,SEA,0.0,W,6,2,,
49,78,2017-06-25,SEA,HOU,9-9,,5,0.2,3,4,4,3,1,1,0,3.09,8,38,20,5,4,2,2,1,0,0,,0,0,1,0,0,5,0,0,0,0,0,0,.12,-0.068,.10,-0.04%,-3.27,9t --- 0 out d2,9t 123 2 out d5,,SEA,30.0,L,2,8,,
50,80,2017-06-28,SEA,PHI,7-7,H(6),2,1.0,0,0,0,0,2,0,0,3.00,3,19,11,4,2,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.26,0.096,.81,0.04%,0.50,7t --- 0 out a1,7t 3 out a1,,SEA,0.0,L,4,5,,
51,84,2017-07-03,SEA,KCR,9-GF,,4,1.0,2,0,0,0,2,0,0,2.91,5,18,14,2,3,1,2,1,1,0,,0,0,0,0,0,5,0,0,0,0,0,0,.42,0.017,.29,0.01%,0.50,9t --- 0 out d2,9t end d 2,,SEA,2.0,L,1,3,,
52,86,2017-07-05,SEA,KCR,10-10,L(2-2),1,0.1,2,3,1,1,0,1,0,3.15,5,22,13,0,5,2,2,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,1,1.89,-0.437,1.07,-0.15%,-2.41,10t --- 0 out tie,10t 12- 1 out d2,,SEA,30.0,L,6,9,,
53,89,2017-07-08,SEA,OAK,7-7,,2,1.0,0,0,0,0,1,0,0,3.06,3,11,10,2,2,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.16,0.088,.52,0.02%,0.50,7t --- 0 out tie,7t 3 out tie,,SEA,0.0,L,3,4,,
54,93,2017-07-16,SEA,CHW,6-7,H(7),7,1.1,1,1,1,0,0,0,0,3.19,4,7,5,0,1,3,1,1,0,0,,2,0,0,0,0,3,1,0,0,1,0,0,2.73,0.179,1.61,0.06%,1.07,6b 12- 1 out a1,7b --3 2 out a1,,CHW,0.9090909090909091,W,7,6,,
55,94,2017-07-17,SEA,HOU,6-6,,0,0.0,2,1,1,0,0,0,1,3.44,3,7,5,1,1,0,2,2,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,1.49,-0.086,1.04,-0.04%,-0.67,6b --- 2 out tie,6b 123 2 out tie,,HOU,inf,W,9,7,,
56,97,2017-07-20,SEA,NYY,8-8,,2,0.1,1,1,0,0,0,0,0,3.41,3,8,6,2,1,2,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,1,.92,-0.035,.78,-0.02%,-0.41,8t --- 0 out d1,8t 12- 1 out d1,,SEA,10.0,L,1,4,,
57,100,2017-07-23,SEA,NYY,6-6,BL(2-3),2,0.1,2,3,3,2,0,0,0,4.10,5,24,12,3,3,2,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,2.37,-0.302,1.85,-0.14%,-2.07,6t --- 0 out a1,6t 123 1 out tie,,SEA,40.0,L,4,6,,
58,102,2017-07-25,SEA,BOS,11-11,,1,1.0,0,0,0,1,1,0,0,3.99,5,24,16,3,3,2,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,1,3.81,0.138,2.83,0.06%,0.50,11t --- 0 out tie,11t 3 out tie,,SEA,1.0,W,6,5,,
59,106,2017-07-30,SEA,NYM,9-GF,,4,1.0,3,1,1,0,2,0,0,4.12,6,18,14,6,0,1,3,3,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,.00,0.000,.00,0.00%,-0.50,9t --- 0 out a9,9t end a 8,,SEA,3.0,W,9,1,,
60,108,2017-08-01,SEA,TEX,7-7,,1,0.0,0,0,0,0,0,0,1,4.12,1,4,1,0,0,0,0,0,0,0,,1,0,0,0,0,0,0,0,0,0,0,0,1.83,-0.041,1.50,-0.02%,-0.22,7b 1-- 2 out a1,7b 12- 2 out a1,,TEX,,W,8,7,,
61,109,2017-08-02,SEA,TEX,6-7,,0,1.1,1,0,0,0,2,0,0,3.98,5,19,12,2,3,2,1,0,0,0,,1,0,2,0,0,5,0,0,0,0,0,0,.23,0.015,.21,0.01%,0.84,6b 1-- 2 out d4,7b 3 out d4,,TEX,0.9090909090909091,L,1,5,,
62,112,2017-08-06,SEA,KCR,5-5,W(3-3),3,1.0,0,0,0,0,0,0,0,3.89,3,5,4,0,0,1,2,0,1,0,,2,2,0,0,0,2,0,0,0,0,1,0,1.23,0.033,1.11,0.02%,0.03,5b -23 0 out a4,5b 3 out a2,1,KCR,0.0,W,8,7,,
63,117,2017-08-11,SEA,LAA,7-9,L(3-4),4,1.2,1,1,0,1,1,0,0,3.74,8,31,20,6,0,3,3,1,1,0,,2,0,0,0,0,7,0,0,0,0,0,1,2.43,-0.154,2.56,-0.10%,-0.31,7t -23 2 out tie,9t 12- 1 out d1,,SEA,1.6666666666666667,L,5,6,,
64,119,2017-08-13,SEA,LAA,5-5,,1,0.1,1,0,0,1,0,0,0,3.71,3,13,8,0,0,1,1,0,0,0,,2,2,0,0,0,2,0,0,0,0,0,0,1.92,-0.180,1.69,-0.10%,-1.56,5t 12- 2 out d1,5t 3 out d3,,SEA,20.0,L,2,4,,
65,123,2017-08-18,SEA,TBR,7-9,,4,2.1,1,0,0,1,5,0,0,3.52,9,34,25,7,8,0,3,1,1,0,,0,0,0,0,0,8,1,0,0,0,0,0,.27,0.036,.18,0.01%,0.99,7b --- 0 out a5,9b 1-- 1 out a6,,TBR,0.9523809523809523,W,7,1,,
66,127,2017-08-22,SEA,ATL,5-6,,3,1.1,3,1,0,1,1,0,0,3.42,6,22,15,1,3,1,3,2,0,0,,2,1,0,0,0,5,0,0,0,0,0,0,.81,-0.119,.69,-0.06%,-0.97,5b 1-3 2 out d1,6b 3 out d3,,ATL,3.6363636363636362,L,0,4,,
67,129,2017-08-25,SEA,NYY,10-10,W(4-4),2,1.0,0,0,0,0,1,0,0,3.35,3,12,8,2,1,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.88,0.147,1.98,0.09%,0.55,10b --- 0 out tie,10b 3 out tie,,NYY,0.0,W,2,1,,
68,133,2017-08-29,SEA,BAL,7-7,,3,1.0,2,1,1,0,1,1,0,3.47,4,15,10,2,2,0,3,2,1,0,,0,0,0,1,0,4,0,0,0,0,0,0,.29,-0.041,.24,-0.02%,-0.49,7b --- 0 out d2,7b 3 out d3,,BAL,2.0,L,0,4,,
69,139,2017-09-05,SEA,HOU,7-7,L(4-5),6,0.1,0,1,1,1,0,0,0,3.62,2,5,1,0,0,0,1,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,1.35,-0.003,.71,0.00%,-0.02,7t --- 0 out tie,7t 1-- 1 out tie,,SEA,10.0,L,1,3,,
70,141,2017-09-08,SEA,LAA,7-7,H(8),2,0.1,0,0,0,0,1,0,0,3.60,1,6,4,2,0,0,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,1.25,0.031,.37,0.01%,0.16,7t --- 1 out a1,7t --- 2 out a1,,SEA,0.0,W,4,3,,
71,145,2017-09-12,SEA,TEX,6-6,,3,1.0,0,0,0,0,3,0,0,3.53,3,15,11,2,6,0,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.24,0.020,.08,0.00%,0.58,6b --- 0 out a6,6b 3 out a6,,TEX,0.0,W,10,3,,
72,146,2017-09-13,SEA,TEX,6-7,H(9),0,0.2,0,0,0,0,1,0,0,3.48,2,5,5,2,1,0,1,0,0,0,,2,0,0,0,0,2,0,0,0,0,0,0,1.37,0.073,.56,0.02%,0.75,6b 12- 2 out a2,7b --- 1 out a7,,TEX,0.0,W,8,1,,
73,150,2017-09-17,SEA,HOU,5-5,,3,0.1,1,1,1,0,0,1,0,3.63,2,7,3,0,0,1,1,0,0,0,,1,1,0,0,0,2,0,0,0,0,0,0,.49,-0.182,.19,-0.04%,-1.77,5b 1-- 2 out d1,5b 3 out d3,,HOU,10.0,L,1,7,,
74,151,2017-09-19,SEA,TEX,9-GF,,1,1.0,1,0,0,0,1,0,0,3.57,4,11,8,4,1,1,2,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.30,0.017,.08,0.00%,0.50,9t --- 0 out d2,9t end d 2,,SEA,1.0,L,1,3,,
75,156,2017-09-24,SEA,CLE,8-8,,4,0.1,1,0,0,0,0,0,0,3.54,2,4,3,1,0,1,1,0,0,0,,1,1,0,0,0,1,0,0,0,0,1,0,1.60,-0.082,.01,0.00%,-0.55,8t -2- 1 out d1,8t 1-- 2 out d2,,SEA,10.0,L,2,4,,
76,160,2017-09-29,SEA,LAA,6-6,H(10),4,0.1,0,0,0,0,1,0,0,3.52,1,5,3,2,1,0,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,.40,0.011,.00,0.00%,0.11,6b --- 2 out a3,6b 3 out a3,,LAA,0.0,L,5,6,,
77,162,2017-10-01,SEA,LAA,7-7,,1,0.0,2,2,2,1,0,1,0,3.86,3,10,5,1,2,1,1,0,0,0,,2,2,0,0,0,2,0,0,0,0,0,0,.43,-0.109,.00,0.00%,-3.79,7b 12- 2 out d2,7b 1-- 2 out d6,,LAA,inf,L,2,6,,
78,5,2018-04-04,SEA,SFG,5-5,,99,1.0,3,1,1,1,2,1,0,9.00,7,30,17,4,3,0,4,3,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,.01,-0.002,.01,0.00%,-0.55,5b --- 0 out d8,5b 3 out d9,,SFG,4.0,L,1,10,1.85,6.00
79,7,2018-04-07,SEA,MIN,9-GF,,2,1.0,2,1,1,0,2,0,0,9.00,5,24,16,4,3,3,0,0,0,0,,0,0,0,0,0,5,1,0,0,0,0,0,.02,0.001,.02,0.00%,-0.48,9b --- 0 out a8,9b end a 7,,MIN,2.0,W,11,4,3.05,6.00
80,9,2018-04-10,SEA,KCR,8-8,,2,1.0,0,0,0,0,1,0,1,6.00,4,11,6,2,0,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.31,0.015,.28,0.01%,0.51,8b --- 0 out a5,8b 3 out a5,,KCR,0.0,W,8,3,3.65,6.00
81,13,2018-04-15,SEA,OAK,7-8,,4,0.2,0,0,0,0,0,0,1,4.91,2,3,1,0,0,1,0,0,0,0,,2,0,0,0,0,1,0,0,0,1,0,0,1.45,0.058,1.64,0.04%,0.51,7t 12- 1 out d1,8t 1-- 0 out d1,,SEA,0.0,L,1,2,0.90,2.00
82,16,2018-04-18,SEA,HOU,7-8,,2,1.2,1,0,0,0,2,0,0,3.38,6,21,16,5,2,1,3,1,0,0,,2,0,0,0,0,6,1,0,0,0,0,0,.07,0.009,.08,0.01%,1.65,7t 1-3 1 out d6,8t 3 out d6,,SEA,0.8333333333333334,L,1,7,7.15,11.00
83,20,2018-04-22,SEA,TEX,5-8,,3,2.2,1,0,0,0,2,0,1,2.25,10,30,22,4,3,4,3,2,0,0,,1,0,0,0,0,9,0,0,0,0,0,0,.53,0.097,.57,0.06%,1.64,5b 1-- 2 out d3,8b --- 1 out d1,,TEX,0.45454545454545453,L,4,7,8.80,14.00
84,23,2018-04-25,SEA,CHW,7-7,H(1),2,1.0,0,0,0,0,1,0,0,2.00,3,10,7,1,1,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.42,0.108,1.40,0.06%,0.50,7b --- 0 out a1,7b 3 out a1,,CHW,0.0,W,4,3,4.25,6.00
85,26,2018-04-28,SEA,CLE,7-7,,2,1.0,0,0,0,0,2,0,0,1.80,3,11,8,4,1,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.16,0.013,.17,0.01%,0.53,7b --- 0 out a6,7b 3 out a6,,CLE,0.0,W,12,4,6.25,9.00
86,27,2018-04-29,SEA,CLE,7-7,H(2),0,0.2,1,0,0,0,1,0,0,1.69,3,15,10,1,2,1,1,1,0,0,,3,2,0,0,0,3,1,0,0,0,0,0,3.07,0.037,3.40,0.03%,-0.40,7b 123 1 out a4,7b 3 out a2,,CLE,5.0,W,10,4,2.90,5.00
87,30,2018-05-03,SEA,OAK,7-7,H(3),3,0.2,0,0,0,0,0,0,0,1.59,2,9,6,0,1,1,1,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,.44,0.022,.56,0.02%,0.25,7t --- 1 out a3,7t 3 out a3,,SEA,0.0,W,4,1,1.50,2.00
