,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,1,51,2004-06-01,SEA,TOR,3-6,L(0-1),99,4.0,4,4,4,4,1,1,0,9.0,21,81.0,42.0,15.0,4.0,9.0,7.0,0.0,2.0,0.0,,0.0,0.0,0,0,0,17,0,0,0,0,0,1,1.44,-0.303,0.36,-0.05%,-1.82,3t --- 0 out tie,6t 3 out d1,,SEA,2.0,L,5,6
1,2,56,2004-06-07,SEA,HOU,GS-6,W(1-1),5,6.0,6,0,0,3,8,0,0,3.6,27,107.0,63.0,19.0,11.0,6.0,10.0,7.0,1.0,0.0,65.0,,,0,0,0,24,0,0,0,0,0,0,0.95,0.24,0.18,0.03%,3.27,1t start tie,6t 3 out a5,,SEA,1.5,W,5,0
2,3,63,2004-06-16,SEA,MIL,GS-5,L(1-2),8,5.0,3,2,2,3,5,0,1,3.6,20,79.0,47.0,15.0,7.0,11.0,1.0,0.0,0.0,0.0,55.0,,,2,2,0,16,0,0,0,0,0,0,1.04,0.031,0.16,0.00%,0.6,1b start tie,5b 3 out d1,,MIL,1.2,L,1,4
3,4,68,2004-06-22,SEA,TEX,GS-6,L(1-3),5,5.0,8,7,7,4,5,1,0,5.85,25,82.0,45.0,15.0,5.0,10.0,6.0,4.0,0.0,0.0,24.0,,,0,0,0,21,1,0,0,2,0,0,0.75,-0.201,0.26,-0.04%,-2.82,1b start tie,6b 123 0 out d3,,TEX,2.4,L,2,10
4,5,76,2004-06-30,SEA,TEX,GS-4,L(1-4),7,3.2,9,5,5,2,1,0,1,6.85,23,95.0,55.0,10.0,9.0,9.0,10.0,5.0,2.0,0.0,22.0,,,0,0,0,19,0,0,0,0,1,0,1.07,-0.27399999999999997,0.13,-0.02%,-3.28,1t start tie,4t 12- 2 out d5,,SEA,3.4375,L,6,9
5,6,105,2004-08-03,SEA,BAL,4-7,L(1-5),33,3.0,2,1,1,3,0,0,0,6.41,14,62.0,36.0,13.0,1.0,6.0,5.0,1.0,1.0,0.0,,2.0,1.0,0,0,0,10,1,0,0,0,0,0,1.12,0.049,0.0,0.00%,0.87,4b 12- 2 out d1,7b 1-- 2 out tie,1.0,BAL,1.6666666666666667,L,7,9
6,7,109,2004-08-06,SEA,TBD,9-GF(10),L(1-6),2,1.0,1,1,0,2,0,0,1,6.18,7,24.0,9.0,3.0,0.0,3.0,1.0,0.0,0.0,0.0,,1.0,0.0,0,0,0,3,0,0,1,0,0,0,3.81,-0.244,0.0,0.00%,-0.58,9b -2- 2 out tie,10b end d 1,,TBD,3.0,L,1,2
7,8,114,2004-08-12,SEA,MIN,6-7,,5,2.0,2,0,0,1,1,0,0,5.76,8,28.0,19.0,6.0,2.0,4.0,2.0,0.0,0.0,0.0,,0.0,0.0,0,0,0,7,0,0,0,1,0,0,0.21,0.019,0.0,0.00%,1.09,6t --- 0 out d5,7t 3 out d5,,SEA,1.5,L,3,6
8,9,116,2004-08-14,SEA,NYY,9-GF,,1,1.0,0,0,0,1,1,0,1,5.58,5,23.0,13.0,4.0,4.0,2.0,0.0,0.0,0.0,0.0,,0.0,0.0,0,0,0,2,0,0,0,0,0,0,0.48,0.02,0.0,0.00%,0.55,9t --- 0 out d2,9t end d 2,,SEA,1.0,L,4,6
9,10,118,2004-08-17,SEA,KCR,9-GF,,2,1.0,3,2,2,0,1,0,0,5.97,6,18.0,12.0,2.0,3.0,3.0,2.0,1.0,0.0,0.0,,0.0,0.0,0,0,0,6,0,0,0,0,0,0,0.0,0.0,0.0,0.00%,-1.43,9b --- 0 out a15,9b end a13,,KCR,3.0,W,16,3
10,11,123,2004-08-23,SEA,TBD,8-GF,,5,2.0,5,5,5,2,1,0,0,6.95,13,39.0,24.0,7.0,1.0,4.0,6.0,4.0,0.0,0.0,,0.0,0.0,0,0,0,10,2,0,0,0,1,0,0.08,-0.038,0.0,0.00%,-3.91,8t --- 0 out d4,9t end d 9,,SEA,3.5,L,0,9
11,12,128,2004-08-28,SEA,KCR,GS-3,,4,3.0,5,4,4,2,0,1,0,7.36,16,49.0,31.0,9.0,1.0,11.0,3.0,1.0,0.0,0.0,31.0,,,0,0,0,13,0,0,0,0,0,0,0.8,-0.235,0.0,0.00%,-2.37,1t start tie,3t 3 out d4,1.0,SEA,2.333333333333333,W,9,7
12,13,106,2005-08-03,SEA,DET,5-6,,99,1.1,2,1,1,0,0,0,1,6.75,7,22.0,14.0,7.0,0.0,4.0,2.0,1.0,1.0,0.0,,2.0,2.0,0,0,0,6,0,0,0,0,0,0,0.38,-0.08199999999999999,0.01,0.00%,-2.04,5b 12- 2 out d3,6b 3 out d4,,DET,1.818181818181818,L,7,10
