Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
6,45,2000-05-23,ANA,MIN,GS-6,W(1-0),99,6.0,5,4,4,3,4,1,0,6.00,26,89,50,17,5,7,12,5,1,0,47,,,0,0,0,23,3,0,0,0,0,0,.64,0.076,.67,0.05%,-0.27,1b start a 4,6b 3 out a3,,MIN,1.3333333333333333,W,7,4
7,50,2000-05-28,ANA,KCR,GS-8,W(2-0),4,8.0,6,3,1,1,4,0,0,3.21,32,106,63,16,8,12,15,6,1,0,65,,,1,0,0,30,1,0,0,0,0,2,.75,0.153,.85,0.11%,1.92,1b start tie,8b 3 out a5,,KCR,0.875,W,8,4
8,55,2000-06-03,ANA,LAD,GS-7,L(2-1),5,7.0,8,6,4,1,5,2,0,3.86,30,99,64,16,9,6,18,6,2,0,45,,,1,0,0,29,2,0,0,0,0,1,.48,-0.228,.58,-0.17%,-1.73,1t start tie,7t 3 out d3,,ANA,1.2857142857142858,L,3,8
9,60,2000-06-09,ANA,ARI,GS-5,L(2-2),5,5.0,6,4,3,3,1,1,1,4.15,25,97,54,15,3,8,12,5,0,0,39,,,0,1,1,21,1,1,1,1,0,2,1.28,-0.175,1.58,-0.13%,-1.09,1b start tie,5b 3 out d3,,ARI,1.8,L,1,4
10,64,2000-06-14,ANA,TBD,GS-8,,4,8.0,5,0,0,1,4,0,0,3.18,28,93,55,15,6,12,11,4,1,0,75,,,1,0,0,27,1,0,0,1,0,1,1.26,0.587,1.57,0.44%,4.69,1b start tie,8b 3 out a2,,TBD,0.75,L,2,3
11,69,2000-06-20,ANA,KCR,GS-7,,5,6.0,9,5,4,2,0,0,0,3.60,29,115,76,18,4,5,22,8,5,0,34,,,1,0,0,26,1,0,0,0,1,0,1.03,-0.038,1.24,-0.03%,-0.69,1t start tie,7t 1-3 0 out a3,,ANA,1.8333333333333333,L,6,8
12,74,2000-06-25,ANA,MIN,GS-6,,4,5.1,7,5,5,4,1,0,0,4.17,24,78,44,12,8,9,10,4,4,0,31,,,0,0,0,20,4,0,0,3,0,0,1.23,-0.184,1.30,-0.12%,-1.11,1t start tie,6t -2- 1 out tie,,ANA,2.1568627450980395,W,7,6
13,79,2000-06-30,ANA,OAK,SHO,W(3-2),4,9.0,3,0,0,1,4,0,0,3.48,29,124,80,29,8,16,8,2,1,0,84,,,0,0,0,28,0,0,0,1,0,0,.63,0.383,.80,0.29%,5.49,1t start tie,9t 3 out a7,,ANA,0.4444444444444444,W,7,0
14,84,2000-07-05,ANA,SEA,GS-5,L(3-3),4,4.1,9,6,6,2,4,3,0,4.14,25,88,64,24,4,8,11,5,1,0,23,,,0,0,0,23,0,0,0,0,0,1,1.15,-0.322,1.54,-0.26%,-3.28,1t start tie,5t --- 1 out d4,,ANA,2.682926829268293,L,4,6
15,93,2000-07-17,ANA,SDP,GS-7,W(4-3),11,6.1,4,2,2,4,3,0,0,4.02,27,101,56,17,6,10,10,4,0,0,56,,,0,0,0,22,1,1,0,0,0,0,1.25,0.058,1.69,0.05%,0.68,1b start a 1,7b 12- 1 out a1,,SDP,1.3114754098360657,W,3,2
