,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,166,98,2001-07-22,ANA,BAL,6-GF(8),BL(0-1),99,2.1,6,4,3,0,0,1,0,11.57,13,46,31,6,5,4,9,6,1,0,,1,1,0,0,0,12,0,0,0,0,0,0,0.64,-0.414,0.36,-0.14%,-3.72,6b 1-- 2 out a1,8b end d 4,2.0,BAL,2.8571428571428568,L,1,5
1,167,99,2001-07-23,ANA,BAL,8-8,,0,1.0,2,1,1,1,0,0,0,10.8,6,22,11,1,0,1,4,2,0,0,,0,0,0,0,0,5,1,0,0,0,0,0,0.13,0.002,0.06,0.00%,-0.48,8b --- 0 out a7,8b 3 out a6,,BAL,3.0,W,9,4
2,168,130,2002-08-25,MIA,SDP,7-7,W(1-0),99,1.0,0,0,0,0,0,0,0,0.0,3,14,8,2,2,3,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.13,0.083,0.0,0.00%,0.45,7b --- 0 out tie,7b 3 out tie,,SDP,0.0,W,7,6
3,169,131,2002-08-27,MIA,NYM,6-6,,1,1.0,0,0,0,1,1,0,0,0.0,4,14,8,5,0,1,1,0,0,0,,3,1,0,0,0,2,0,0,0,0,1,0,0.02,0.001,0.0,0.00%,1.31,6t 123 0 out d8,6t 3 out d9,,FLA,1.0,L,5,10
4,170,132,2002-08-28,MIA,NYM,6-6,,0,0.1,2,0,0,0,0,0,1,0.0,4,16,9,1,1,1,2,2,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.74,-0.142,0.0,0.00%,-1.07,6t --- 0 out tie,6t 123 1 out tie,,FLA,20.0,W,7,3
5,171,135,2002-09-01,MIA,PIT,6-7,H(1),3,2.0,1,0,0,0,0,0,0,0.0,7,26,16,3,3,2,5,1,1,0,,0,0,0,0,0,7,1,0,0,0,0,0,0.96,0.132,0.0,0.00%,0.96,6t --- 0 out a2,7t 3 out a2,,FLA,0.5,W,8,4
6,172,138,2002-09-04,MIA,NYM,7-7,,2,0.2,2,4,4,2,0,2,1,7.2,7,29,13,1,0,1,3,0,0,0,,0,0,0,0,0,3,0,0,0,0,1,0,0.1,-0.048,0.0,0.00%,-2.95,7b --- 0 out d3,7b 12- 2 out d6,,NYM,20.0,L,3,11
7,173,140,2002-09-06,MIA,PIT,6-6,,1,0.2,3,2,2,1,1,0,0,9.53,6,26,16,6,1,1,3,3,0,0,,1,1,0,0,0,5,0,0,0,0,0,0,0.13,-0.021,0.0,0.00%,-2.47,6b 1-- 1 out d5,6b 3 out d8,,PIT,20.0,L,0,11
8,174,142,2002-09-08,MIA,PIT,9-GF,,1,1.0,1,0,0,1,2,0,1,8.1,6,22,13,3,4,1,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.0,0.0,0.0,0.00%,0.51,9b --- 0 out a10,9b end a10,,PIT,2.0,W,11,1
9,175,146,2002-09-12,MIA,PHI,4-4,,3,0.1,0,0,0,0,1,0,0,7.71,1,5,3,1,1,0,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,0.09,0.002,0.0,0.00%,0.22,4b 1-- 2 out d6,4b 3 out d6,,PHI,0.0,L,1,6
