,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score,DFS(DK),DFS(FD)
43,44,55,2017-05-31,SDN,CHC,GS-7,,4,7.0,2,1,0,2,4,0,2,4.83,27,94,53,13,10,12,7,2,1,0,73.0,,,1,0,0,23,1,0,0,0,0,1,1.38,0.327,0.31,0.04%,2.44,1t start tie,7t 3 out tie,,SDP,0.5714285714285714,W,2,1,,
44,45,60,2017-06-07,SDN,ARI,GS-4,L(0-3),6,4.0,5,5,5,4,1,2,0,5.3,20,94,50,14,4,11,4,2,0,0,29.0,,,0,0,0,16,0,0,0,1,0,0,0.79,-0.326,0.16,-0.04%,-2.77,1b start a 1,4b 3 out d3,,ARI,2.25,L,4,7,,
45,46,65,2017-06-12,SDN,CIN,GS-7,W(1-3),4,6.2,7,3,3,2,4,0,0,5.16,28,98,61,19,8,13,9,4,1,0,50.0,,,0,0,0,26,1,0,0,1,0,0,0.51,-0.045,0.04,0.00%,0.01,1t start tie,7t 12- 2 out a6,,SDP,1.4516129032258065,W,9,3,,
46,47,70,2017-06-18,SDN,MIL,GS-6,L(1-4),5,6.0,8,2,2,2,4,2,0,4.97,25,90,57,16,10,11,8,3,1,0,50.0,,,0,0,0,23,1,0,0,2,0,0,1.34,0.002,0.11,0.00%,1.13,1b start tie,6b 3 out d1,,MIL,1.6666666666666667,L,1,2,,
47,48,74,2017-06-23,SDN,DET,GS-6,W(2-4),4,6.0,2,0,0,5,6,0,0,4.56,23,98,54,19,11,10,2,2,0,0,69.0,,,0,0,0,18,0,0,0,2,0,0,1.29,0.365,0.05,0.01%,2.95,1t start tie,6t 3 out a1,,SDP,1.1666666666666667,W,1,0,,
48,49,78,2017-06-28,SDN,ATL,GS-6,W(3-4),4,5.1,7,4,4,2,4,0,0,4.71,23,72,49,19,7,12,5,4,0,0,40.0,,,0,0,0,21,2,0,0,2,0,0,0.66,0.055999999999999994,0.03,0.00%,-0.62,1t start tie,6t 123 1 out a4,,SDP,1.7647058823529411,W,7,4,,
49,50,84,2017-07-05,SDN,CLE,GS-5,W(4-4),6,5.0,9,2,1,0,4,0,0,4.54,22,90,57,18,6,15,3,2,0,0,47.0,,,0,0,0,22,4,0,0,2,0,0,1.21,0.062,0.06,0.00%,0.8,1b start tie,5b 3 out a1,,CLE,1.8,W,6,2,,
50,51,92,2017-07-17,SDN,COL,GS-3,L(4-5),11,2.1,6,7,5,3,0,1,0,4.94,16,54,30,7,5,6,7,2,0,0,18.0,,,0,0,0,13,2,0,0,1,0,1,1.4,-0.435,0.13,-0.02%,-5.7,1b start tie,3b -23 1 out d4,,COL,4.285714285714286,L,6,9,,
51,52,97,2017-07-22,SDN,SFG,GS-6,,4,6.0,8,4,1,2,4,0,0,4.71,29,92,58,15,5,14,9,4,2,0,48.0,,,0,0,0,27,1,0,0,0,0,2,1.37,-0.115,0.06,0.00%,-0.96,1b start tie,6b 3 out tie,,SFG,1.6666666666666667,L,4,5,,
52,53,102,2017-07-27,SDN,NYM,GS-7,W(5-5),4,6.2,9,4,4,2,3,0,0,4.76,30,98,70,18,8,14,11,8,0,0,41.0,,,0,0,0,28,4,0,0,1,0,0,0.85,0.124,0.03,0.00%,0.84,1t start tie,7t -23 2 out a5,,SDP,1.7741935483870968,W,7,5,,
53,54,107,2017-08-02,SDN,MIN,GS-6,L(5-6),5,6.0,7,5,5,2,4,1,0,4.92,25,82,51,10,12,7,12,6,1,0,40.0,,,0,1,0,21,2,0,1,1,0,1,0.93,-0.261,0.05,-0.01%,-2.05,1t start tie,6t 3 out d3,,SDP,1.5,L,2,5,,
54,55,112,2017-08-08,SDN,CIN,GS-7,W(6-6),5,6.0,7,2,2,4,7,0,0,4.81,25,95,58,19,9,5,9,7,0,0,53.0,,,0,1,0,21,0,0,0,3,0,0,1.05,0.248,0.01,0.00%,2.13,1b start a 2,7b 12- 0 out a7,,CIN,1.8333333333333333,W,7,3,,
55,56,117,2017-08-13,SDN,LAD,GS-6,L(6-7),4,6.0,4,5,5,1,1,2,1,4.95,25,80,48,14,8,13,9,1,1,0,44.0,,,0,0,0,23,1,0,0,0,0,1,0.84,-0.313,0.01,0.00%,-2.03,1b start a 2,6b 3 out d1,,LAD,0.8333333333333334,L,4,6,,
56,57,122,2017-08-18,SDN,WSN,GS-7,L(6-8),4,6.0,6,5,3,3,5,1,0,4.93,28,94,58,16,6,16,4,2,0,0,46.0,,,1,0,0,24,0,0,0,0,1,1,0.72,-0.215,0.01,0.00%,-2.44,1t start tie,7t 1-- 0 out d4,,SDP,1.5,L,1,7,,
57,58,127,2017-08-24,SDN,STL,GS-6,,5,6.0,7,2,2,2,2,0,0,4.84,25,78,54,16,3,14,7,6,0,0,50.0,,,0,0,0,23,3,0,0,2,0,0,1.21,0.018000000000000002,0.01,0.00%,1.04,1b start tie,6b 3 out tie,,STL,1.5,W,4,3,,
58,59,132,2017-08-29,SDN,SFG,GS-6,W(7-8),4,6.0,7,2,1,2,3,0,0,4.69,27,85,54,17,4,11,11,8,0,0,53.0,,,0,0,0,25,2,0,0,1,0,1,1.12,0.07200000000000001,0.0,0.00%,0.95,1t start tie,6t 3 out a3,,SDP,1.5,W,6,3,,
59,60,138,2017-09-04,SDN,STL,GS-6,L(7-9),5,6.0,7,2,2,3,6,0,1,4.62,27,100,61,16,9,12,5,2,0,0,53.0,,,2,0,0,23,1,0,0,2,0,0,1.13,0.03,0.0,0.00%,0.95,1t start tie,6t 3 out d2,,SDP,1.6666666666666667,L,0,2,,
60,61,144,2017-09-10,SDN,ARI,GS-6,L(7-10),5,6.0,5,3,3,2,4,3,0,4.61,25,92,56,19,8,15,4,0,0,0,52.0,,,0,0,0,23,0,0,0,1,0,1,0.95,-0.061,0.0,0.00%,0.35,1b start tie,6b 3 out d1,,ARI,1.1666666666666667,L,2,3,,
61,62,150,2017-09-18,SDN,ARI,GS-6,W(8-10),7,5.1,4,2,2,6,2,0,0,4.57,25,89,49,14,7,8,9,6,0,0,48.0,,,0,0,0,18,0,0,0,1,0,0,1.21,-0.04,0.0,0.00%,-0.62,1t start tie,6t 123 1 out a2,,SDP,1.9607843137254903,W,4,2,,
62,63,156,2017-09-24,SDN,COL,GS-5,L(8-11),5,5.0,6,4,4,2,4,0,0,4.65,22,87,56,11,8,8,8,5,1,0,41.0,,,1,0,0,20,0,0,0,1,0,0,1.16,-0.21600000000000003,0.0,0.00%,-1.55,1t start tie,5t 3 out d2,,SDP,1.6,L,4,8,,
63,64,162,2017-10-01,SDN,SFG,GS-7,,6,7.0,7,4,4,1,4,0,0,4.67,28,108,70,16,10,13,10,6,1,0,50.0,,,2,0,0,27,2,0,0,2,0,1,1.38,0.002,0.0,0.00%,-0.45,1b start a 2,7b 3 out tie,,SFG,1.1428571428571428,L,4,5,,
64,65,3,2018-03-31,SDN,MIL,GS-4,L(0-1),99,4.0,7,5,5,4,7,0,0,11.25,23,96,55,18,13,4,8,6,0,0,31.0,,,1,0,0,19,3,0,1,0,0,0,1.15,-0.433,0.99,-0.22%,-3.2,1t start tie,4t 3 out d2,,SDP,2.75,L,3,7,6.4,18.0
65,66,8,2018-04-06,SDN,HOU,GS-5,W(1-1),5,5.0,4,1,1,3,4,0,0,6.0,22,97,61,24,6,6,9,5,1,0,56.0,,,0,0,0,18,0,0,0,0,1,0,1.27,0.168,0.83,0.07%,1.53,1b start a 1,5b 3 out a2,,HOU,1.4,W,4,1,17.05,36.0
66,67,13,2018-04-11,SDN,COL,GS-2,,4,2.0,5,0,0,0,2,0,1,4.91,11,38,24,6,3,5,3,3,0,0,48.0,,,0,0,0,10,0,0,0,1,0,0,1.41,0.10400000000000001,1.17,0.05%,1.13,1b start tie,2b 3 out tie,,COL,2.5,L,4,6,4.9,12.0
67,68,20,2018-04-18,SDN,LAD,GS-3,L(1-2),6,3.0,10,9,7,2,4,1,0,8.36,21,79,49,14,8,6,9,6,0,0,9.0,,,0,0,0,18,2,0,0,0,0,0,0.71,-0.537,0.48,-0.22%,-7.65,1t start tie,3t 3 out d7,,SDP,4.0,L,4,13,-6.45,0.0
68,69,88,2018-07-04,SDN,OAK,GS-6,,76,5.2,4,2,2,4,3,0,1,6.86,25,91,51,16,6,8,9,5,3,0,52.0,,,0,0,0,20,2,0,0,1,0,0,1.34,0.067,0.13,0.00%,0.54,1b start tie,6b 12- 2 out tie,,OAK,1.5384615384615383,L,2,4,9.35,20.0
69,70,93,2018-07-09,SDN,LAD,GS-7,L(1-3),4,7.0,10,6,6,3,0,0,0,7.09,33,111,67,15,3,12,18,10,2,0,30.0,,,1,0,0,29,5,0,1,2,1,1,0.72,-0.271,0.06,-0.01%,-2.85,1t start tie,7t 3 out d6,,SDP,1.8571428571428568,L,2,8,-4.05,3.0
70,71,98,2018-07-14,SDN,CHC,GS-5,L(1-4),4,4.1,7,5,5,2,6,2,0,7.55,22,88,50,20,4,6,8,5,0,0,33.0,,,1,0,0,20,2,0,0,0,0,0,1.14,-0.387,0.02,0.00%,-3.39,1t start tie,5t -2- 1 out d3,,SDP,2.1951219512195124,L,6,11,6.35,16.0
71,72,102,2018-07-22,SDN,PHI,GS-7,L(1-5),7,6.1,5,3,3,1,5,1,1,6.99,26,99,61,17,10,7,12,3,4,0,55.0,,,0,0,0,24,1,0,0,0,0,0,0.85,0.135,0.01,0.00%,1.55,1b start tie,7b 12- 1 out d1,2.0,PHI,0.9836065573770492,L,0,5,14.05,25.0
72,73,106,2018-07-27,SDN,ARI,GS-3,L(1-6),4,2.1,8,6,6,2,2,0,0,7.94,16,55,33,11,2,6,5,4,0,1,17.0,,,0,0,0,14,4,0,0,1,0,0,1.06,-0.467,0.0,0.00%,-5.79,1t start tie,3t 1-3 1 out d5,,SDP,4.761904761904762,L,2,6,-8.75,-5.0
73,74,144,2018-09-08,SDN,CIN,6-GF(6),,42,1.0,0,0,0,1,1,0,0,7.75,4,20,11,4,3,0,2,1,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.07,0.005,0.0,0.00%,0.49,6b --- 0 out d5,6b end d 5,,CIN,1.0,L,2,7,3.65,6.0
74,75,155,2018-09-22,SDN,LAD,8-GF(8),,13,1.0,1,0,0,0,1,0,0,7.56,4,13,10,1,3,2,1,1,0,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,0,0.01,0.0,0.0,0.00%,0.47,8b --- 0 out d6,8b end d 6,,LAD,1.0,L,2,7,3.65,6.0
75,76,159,2018-09-26,SDN,SFG,GS-3,,3,3.0,1,0,0,0,4,0,0,7.05,10,43,32,11,3,5,1,1,0,0,61.0,,,0,0,0,10,0,0,0,0,0,0,0.82,0.152,0.0,0.00%,1.35,1b start tie,3b 3 out a1,,SFG,0.3333333333333333,W,3,2,14.15,21.0
76,77,18,2019-04-15,SDN,COL,8-GF,,99,2.0,1,0,0,0,3,0,0,0.0,7,28,22,7,5,3,1,1,0,0,,0.0,0.0,0,0,0,7,0,1,0,0,0,0,0.12,0.011000000000000001,0.15,0.01%,1.0,8t --- 0 out d4,9t end d 4,,SDP,0.5,L,2,5,9.9,15.0
77,78,27,2019-04-27,SDN,WSN,9-9,W(1-0),11,1.0,0,0,0,0,3,0,0,0.0,3,16,11,5,1,0,0,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,1.9,0.149,2.1,0.10%,0.56,9b --- 0 out tie,9b 3 out tie,,WSN,0.0,W,8,3,12.25,24.0
78,79,28,2019-04-28,SDN,WSN,6-6,,0,1.0,1,0,0,1,1,0,0,0.0,5,14,8,2,0,1,2,1,0,0,,0.0,0.0,1,0,0,4,0,0,0,0,0,0,1.43,0.079,1.66,0.06%,0.56,6b --- 0 out tie,6b 3 out tie,,WSN,2.0,L,6,7,3.05,6.0
79,80,31,2019-05-01,SDN,ATL,7-7,,2,1.0,2,3,3,0,0,1,0,5.4,6,22,12,2,2,3,3,1,0,0,,0.0,0.0,0,0,0,6,0,0,0,0,0,0,0.69,-0.177,0.79,-0.12%,-2.44,7b --- 0 out d1,7b 3 out d4,,ATL,2.0,L,1,5,-4.95,-6.0
80,81,32,2019-05-02,SDN,ATL,7-8,,0,2.0,0,0,0,1,0,0,0,3.86,7,27,16,7,0,0,6,2,0,0,,0.0,0.0,0,0,0,6,0,0,0,0,0,0,0.03,0.003,0.03,0.00%,1.11,7b --- 0 out a9,8b 3 out a9,,ATL,0.5,W,11,2,3.9,6.0
81,82,53,2019-05-26,SDN,TOR,5-7,,23,3.0,7,4,4,0,4,1,0,6.3,16,57,40,7,8,6,6,4,0,0,,0.0,0.0,0,0,0,16,2,0,0,0,0,0,0.23,-0.158,0.24,-0.10%,-2.39,5b --- 0 out d2,7b 3 out d6,,TOR,2.333333333333333,L,1,10,2.55,9.0
82,83,56,2019-05-29,SDN,NYY,7-GF(8),,2,1.2,0,0,0,1,2,0,0,5.4,6,23,14,5,3,2,1,0,1,0,,1.0,0.0,0,0,0,5,0,0,0,0,0,0,0.01,0.001,0.01,0.00%,1.1,7b 1-- 1 out d7,8b end d 7,,NYY,0.8333333333333334,L,0,7,7.15,11.0
