,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,1,1,2001-04-02,KCA,NYY,6-6,,99,0.1,2,1,1,1,0,1,0,27.0,4,14,7,2,1,1,2,1,0,0,,2,2,0,0,0,3,0,0,0,0,0,0,0.53,-0.14,0.52,-0.08%,-2.4,6b 12- 0 out d1,6b 12- 1 out d4,,NYY,30.0,L,3,7
1,2,2,2001-04-04,KCA,NYY,6-6,,1,0.2,0,0,0,0,0,0,0,9.0,2,9,5,3,0,0,2,0,1,0,,1,0,0,0,0,2,0,0,0,0,0,0,0.04,0.002,0.04,0.00%,0.57,6b 1-- 1 out d7,6b 3 out d7,,NYY,0.0,L,2,8
2,3,4,2001-04-06,KCA,MIN,5-5,,1,0.2,0,1,1,1,1,0,0,10.8,3,17,10,2,4,0,1,0,1,0,,1,0,0,0,0,2,0,0,0,0,0,0,0.61,0.028999999999999998,0.58,0.02%,0.74,5t -2- 0 out d4,5t 12- 2 out d4,,KCR,5.0,L,2,6
3,4,6,2001-04-08,KCA,MIN,8-8,,1,1.0,2,1,1,1,1,0,1,10.13,7,26,16,5,1,2,2,2,0,0,,0,0,0,0,0,5,0,1,0,0,0,0,0.18,0.001,0.18,0.00%,-0.42,8t --- 0 out a8,8t 3 out a7,,KCR,3.0,W,15,4
4,5,8,2001-04-10,KCA,NYY,9-GF,,1,0.1,2,0,0,0,1,0,0,9.0,3,19,11,3,1,0,2,2,0,0,,1,1,1,0,0,3,0,0,0,0,0,0,0.15,-0.023,0.13,-0.01%,-0.74,9t 1-- 2 out d3,9t end d 4,,KCR,20.0,L,5,9
5,6,9,2001-04-11,KCA,NYY,9-GF,,0,1.0,0,0,0,0,0,0,0,6.75,3,7,4,0,1,2,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.15,0.011000000000000001,0.12,0.01%,0.58,9t --- 0 out d3,9t end d 3,,KCR,0.0,L,5,8
6,7,11,2001-04-14,KCA,TOR,7-7,H(1),2,0.2,1,0,0,0,1,0,0,5.79,3,13,7,3,0,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.12,0.047,0.8,0.02%,0.31,7b --- 0 out a2,7b 1-- 2 out a2,,TOR,5.0,L,4,5
7,8,12,2001-04-15,KCA,TOR,8-8,H(2),0,0.2,0,0,0,0,0,0,0,5.06,2,6,5,1,0,0,2,1,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,0.97,0.051,0.65,0.02%,0.3,8b --- 1 out a2,8b 3 out a2,,TOR,0.0,W,4,2
8,9,13,2001-04-16,KCA,MIN,7-7,H(3),0,0.2,0,0,0,1,1,0,0,4.5,3,15,7,4,0,0,1,0,1,0,,2,0,0,0,0,2,0,0,0,0,0,0,4.44,0.293,3.56,0.14%,1.47,7b -23 1 out a1,7b 3 out a1,,MIN,5.0,W,5,3
9,10,15,2001-04-18,KCA,MIN,8-8,BL(0-1),1,0.1,2,2,2,0,0,0,0,7.11,3,8,4,0,0,1,2,2,0,0,,1,1,0,0,0,3,1,0,0,0,0,0,1.84,-0.436,1.52,-0.22%,-2.11,8b -2- 0 out a1,8b --- 1 out d2,,MIN,20.0,L,3,5
10,11,16,2001-04-20,KCA,TOR,7-7,,1,0.2,1,1,1,0,0,1,0,7.71,3,15,9,1,3,1,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.05,-0.008,0.03,0.00%,-0.54,7t --- 0 out d6,7t --- 2 out d7,,KCR,5.0,L,4,12
11,12,19,2001-04-24,KCA,TBD,5-5,,3,0.1,1,0,0,0,0,0,0,7.36,2,12,6,2,1,1,1,1,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,0.44,0.008,0.28,0.00%,0.11,5b --- 2 out d2,5b 3 out d2,,TBD,10.0,L,2,4
12,13,24,2001-04-29,KCA,BOS,6-6,H(4),4,0.1,0,0,0,0,0,0,1,7.04,2,8,4,2,0,0,1,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,1.21,-0.004,0.76,0.00%,-0.02,6b --- 0 out a2,6b 1-- 1 out a2,,BOS,0.0,W,11,8
13,14,25,2001-04-30,KCA,TOR,8-8,H(5),0,0.2,0,0,0,0,0,0,0,6.48,2,6,4,0,2,2,0,0,0,0,,1,0,0,0,0,2,0,0,0,0,0,0,1.3,0.073,0.89,0.03%,0.73,8b -2- 1 out a3,8b 3 out a3,,TOR,0.0,W,6,3
14,15,27,2001-05-02,KCA,CLE,9-GF,,1,0.1,1,0,0,0,0,0,0,6.23,2,6,4,1,0,1,1,1,0,0,,1,1,0,0,0,2,0,0,0,0,0,0,0.2,-0.019,0.15,-0.01%,-0.6,9t --3 2 out d3,9t end d 4,,KCR,10.0,L,4,8
15,16,28,2001-05-03,KCA,CLE,8-8,,0,1.0,2,1,1,0,1,0,0,6.52,5,24,16,6,3,2,2,2,0,0,,0,0,0,0,0,5,2,0,0,0,0,0,0.16,-0.016,0.1,-0.01%,-0.42,8t --- 0 out d4,8t 3 out d5,,KCR,2.0,L,4,9
