Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score,DFS(DK),DFS(FD)
16,19,2011-04-21,CLE,KCR,GS-8,,4,7.1,5,1,1,1,4,0,1,2.33,28,91,63,20,6,11,11,6,2,0,67,,,0,0,0,26,1,1,0,1,0,1,1.11,0.424,1.68,0.38%,3.44,1b start tie,8b 1-- 1 out a2,,KCR,0.8450704225352114,L,2,3,,
17,23,2011-04-27,CLE,KCR,GS-6,W(4-0),5,6.0,5,2,2,1,3,2,0,2.45,24,100,73,14,8,6,14,4,1,0,56,,,0,0,0,23,1,0,0,0,0,0,.60,0.111,.88,0.10%,0.83,1t start tie,6t 3 out a4,,CLE,1.0,W,7,2,,
18,29,2011-05-04,CLE,OAK,GS-8,L(4-1),6,7.2,3,3,2,0,5,2,0,2.43,27,99,72,28,8,10,12,2,1,0,68,,,0,0,0,27,0,0,0,0,0,1,.62,0.091,.78,0.07%,1.44,1b start tie,8b 1-3 2 out d1,,OAK,0.41666666666666663,L,1,3,,
19,34,2011-05-10,CLE,TBR,GS-7,,5,6.0,6,3,3,1,3,1,0,2.70,25,93,59,20,4,6,15,7,0,0,50,,,0,0,0,24,4,0,0,0,0,0,1.15,-0.034,1.49,-0.03%,0.21,1t start tie,7t -2- 0 out a2,,CLE,1.1666666666666667,W,5,4,,
20,38,2011-05-16,CLE,KCR,GS-6,W(5-1),5,6.0,5,1,1,0,1,0,0,2.56,23,81,55,13,4,7,15,3,2,0,59,,,0,0,0,23,3,1,0,0,0,0,.35,0.147,.53,0.13%,1.97,1b start a 2,6b 3 out a18,,KCR,0.8333333333333334,W,19,1,,
21,43,2011-05-21,CLE,CIN,GS-7,W(6-1),4,7.0,3,1,1,1,3,0,1,2.41,25,85,57,18,3,7,13,3,1,0,69,,,0,0,0,23,0,0,0,1,0,0,1.24,0.195,1.50,0.14%,2.30,1t start tie,7t 3 out d1,,CLE,0.5714285714285714,W,2,1,,
22,48,2011-05-27,CLE,TBR,GS-6,L(6-2),5,6.0,10,4,4,0,4,2,0,2.74,27,109,73,21,7,11,12,5,2,0,40,,,0,0,0,27,1,0,0,0,0,0,.51,-0.228,.61,-0.17%,-1.21,1b start tie,6b 3 out d4,,TBR,1.6666666666666667,L,0,5,,
23,53,2011-06-01,CLE,TOR,GS-6,W(7-2),4,6.0,8,6,6,1,7,1,0,3.27,27,93,63,22,12,3,16,3,2,0,38,,,0,0,0,26,0,3,0,0,0,0,.19,0.076,.25,0.06%,-2.87,1b start a 4,6b 3 out a7,,TOR,1.5,W,13,9,,
24,58,2011-06-06,CLE,MIN,GS-6,L(7-3),4,6.0,9,6,6,0,3,0,0,3.71,26,83,63,10,15,14,9,3,2,0,33,,,0,0,0,26,3,0,0,1,0,0,1.11,-0.384,1.53,-0.32%,-3.18,1t start tie,6t 3 out d3,,CLE,1.5,L,4,6,,
25,63,2011-06-12,CLE,NYY,GS-5,L(7-4),5,5.0,12,6,6,1,2,0,0,4.14,26,88,52,15,4,10,13,6,1,0,20,,,0,0,0,23,3,0,0,2,2,0,1.02,-0.180,1.58,-0.17%,-3.34,1b start tie,5b 3 out d6,,NYY,2.6,L,1,9,,
26,68,2011-06-17,CLE,PIT,GS-7,W(8-4),4,6.2,6,1,1,0,5,0,0,3.93,25,85,63,18,9,9,11,7,0,0,63,,,0,0,0,25,1,0,0,0,0,0,1.16,0.235,1.64,0.20%,1.88,1t start tie,7t 12- 2 out a1,,CLE,0.9677419354838709,W,5,1,,
27,73,2011-06-22,CLE,COL,GS-7,W(9-4),4,6.1,5,3,3,0,3,2,0,3.95,24,86,60,17,5,8,13,5,2,0,54,,,0,0,0,24,0,0,0,0,0,0,.86,0.077,1.24,0.07%,0.05,1t start tie,7t --- 1 out a1,,CLE,0.819672131147541,W,4,3,,
28,78,2011-06-28,CLE,ARI,GS-7,,5,7.0,5,2,2,0,4,1,0,3.86,25,88,58,14,9,6,15,0,4,0,63,,,0,0,1,24,2,1,0,0,0,0,1.10,0.129,1.66,0.12%,1.30,1b start tie,7b 3 out tie,,ARI,0.7142857142857143,L,4,6,,
29,83,2011-07-04,CLE,NYY,GS-7,W(10-4),5,7.0,3,2,2,1,5,0,0,3.78,26,90,58,15,5,10,10,4,1,0,67,,,0,0,0,25,1,0,0,0,0,1,1.19,0.051,1.85,0.05%,1.30,1t start tie,7t 3 out d2,,CLE,0.5714285714285714,W,6,3,,
30,88,2011-07-09,CLE,TOR,GS-6,,4,6.0,7,4,3,1,2,1,1,3.81,27,92,54,13,1,6,17,7,4,0,45,,,0,0,0,25,3,0,0,0,0,0,.94,-0.207,1.47,-0.19%,-1.18,1t start tie,6t 3 out d1,,CLE,1.3333333333333333,L,4,5,,
31,91,2011-07-15,CLE,BAL,GS-5,W(11-4),5,5.0,6,5,5,1,3,3,0,4.03,22,96,62,20,6,9,9,0,0,0,37,,,0,0,0,21,1,0,1,0,0,0,.89,-0.338,1.30,-0.30%,-2.44,1b start tie,5b 3 out tie,,BAL,1.4,W,6,5,,
32,97,2011-07-20,CLE,MIN,GS-6,,4,6.0,8,4,4,0,2,0,0,4.12,24,91,63,20,8,7,15,9,2,0,42,,,0,0,0,24,2,0,0,1,0,0,.91,-0.182,1.56,-0.19%,-1.03,1b start tie,6b 3 out tie,,MIN,1.3333333333333333,L,5,7,,
33,101,2011-07-26,CLE,LAA,GS-8,L(11-5),5,8.0,4,2,2,1,3,0,0,4.01,29,97,70,19,10,14,11,4,2,0,68,,,0,0,0,28,1,0,1,0,0,0,1.11,0.099,1.63,0.09%,1.77,1t start tie,8t 3 out d1,,CLE,0.625,L,1,2,,
34,106,2011-08-01,CLE,BOS,GS-6,,5,6.0,10,5,5,0,2,2,0,4.16,27,94,66,18,6,9,16,3,3,0,34,,,0,0,0,27,2,1,0,0,0,0,.98,-0.318,1.24,-0.24%,-1.84,1b start tie,6b 3 out tie,,BOS,1.6666666666666667,W,9,6,,
35,112,2011-08-07,CLE,TEX,GS-8,,5,7.0,4,2,2,3,4,0,0,4.08,25,95,62,19,7,12,6,1,0,0,62,,,0,0,0,22,0,0,0,2,0,0,1.04,0.327,1.28,0.24%,2.82,1b start tie,8b 12- 0 out a3,,TEX,1.0,L,3,5,,
36,117,2011-08-13,CLE,MIN,GS-7,W(12-5),5,6.1,4,1,1,1,2,0,0,3.97,24,84,57,15,2,11,10,3,3,0,62,,,0,0,0,23,1,0,0,0,0,0,.79,0.235,1.05,0.19%,2.42,1t start tie,7t 12- 1 out a3,,CLE,0.819672131147541,W,3,1,,
37,121,2011-08-19,CLE,DET,GS-7,L(12-6),5,6.2,6,4,4,0,2,3,0,4.03,25,86,58,16,6,5,18,6,2,0,48,,,0,0,0,25,0,0,0,0,0,0,.87,-0.101,2.39,-0.17%,-0.53,1b start tie,7b --- 2 out d3,,DET,0.9677419354838709,L,1,4,,
38,127,2011-08-24,CLE,SEA,GS-5,L(12-7),4,4.2,11,6,6,1,6,1,0,4.25,26,90,62,17,12,6,13,8,2,0,23,,,0,0,0,25,4,0,0,0,0,0,1.26,-0.465,.90,-0.20%,-3.96,1t start tie,5t -2- 2 out d4,,CLE,2.857142857142857,L,2,9,,
39,4,2012-04-09,CLE,CHW,GS-5,L(0-1),99,5.0,7,4,4,1,7,2,0,7.20,22,95,65,14,15,3,11,6,1,0,43,,,0,1,0,21,2,0,0,0,0,0,.48,-0.211,.48,-0.13%,-1.67,1t start tie,5t 3 out d4,,CLE,1.6,L,2,4,,
40,7,2012-04-14,CLE,KCR,3-6,,4,3.2,6,5,4,0,0,0,0,8.31,17,62,43,8,2,7,10,2,0,0,,1,1,0,0,0,16,2,1,0,1,1,1,.64,-0.072,.62,-0.04%,-3.10,3b 1-- 0 out a5,6b 1-3 2 out a4,,KCR,1.875,W,11,9,,
41,11,2012-04-19,CLE,SEA,GS-8,W(1-1),4,8.0,5,1,1,0,7,0,0,4.86,29,96,71,25,8,10,12,5,2,0,75,,,0,0,0,28,4,0,0,1,0,0,.97,0.206,.95,0.12%,2.64,1b start tie,8b 3 out d1,,SEA,0.625,W,2,1,,
42,17,2012-04-26,CLE,KCR,GS-5,L(1-2),6,4.2,8,4,4,2,1,0,1,5.48,24,87,54,13,5,9,11,5,2,0,31,,,0,0,0,21,2,0,0,1,0,0,1.36,-0.174,1.57,-0.12%,-1.09,1t start tie,5t 12- 2 out d2,,CLE,2.380952380952381,L,2,4,,
43,22,2012-05-02,CLE,CHW,GS-6,,5,6.0,5,3,3,2,4,1,0,5.27,25,82,52,15,8,9,10,4,1,0,52,,,0,0,0,23,0,0,0,0,0,0,1.19,-0.057,1.59,-0.05%,0.09,1b start tie,6b 3 out tie,,CHW,1.1666666666666667,W,6,3,,
44,28,2012-05-07,CLE,CHW,GS-8,,4,7.1,5,2,2,2,8,0,0,4.67,29,104,64,12,20,9,10,2,4,0,66,,,0,1,0,27,1,0,0,0,0,1,1.35,0.187,1.98,0.17%,1.85,1t start tie,8t 12- 1 out a1,2,CLE,0.9859154929577465,W,3,2,,
45,48,2012-05-28,CLE,KCR,GS-5,W(2-2),20,5.0,4,4,4,2,4,2,0,4.99,20,81,53,12,5,8,6,0,1,0,45,,,0,0,0,18,0,1,0,1,0,0,.72,-0.183,1.02,-0.16%,-1.67,1t start tie,5t 3 out a1,,CLE,1.2,W,8,5,,
46,52,2012-06-02,CLE,MIN,GS-6,L(2-3),4,6.0,10,5,5,1,3,1,0,5.32,28,97,66,18,5,10,14,7,1,0,34,,,0,0,0,27,0,0,0,1,0,0,.95,-0.299,1.25,-0.24%,-2.21,1t start tie,6t 3 out d1,,CLE,1.8333333333333333,L,4,7,,
47,57,2012-06-08,CLE,STL,GS-7,W(3-3),5,7.0,8,2,2,1,1,0,0,4.96,29,76,52,14,1,11,16,8,0,0,53,,,0,0,0,28,1,0,0,1,0,0,.79,0.255,1.03,0.20%,1.26,1b start a 2,7b 3 out a4,,STL,1.2857142857142858,W,6,2,,
48,62,2012-06-14,CLE,CIN,GS-4,L(3-4),5,4.0,10,6,6,2,1,2,0,5.56,23,78,47,10,4,6,14,5,1,0,17,,,0,0,0,21,1,0,1,1,0,0,.91,-0.391,1.15,-0.30%,-4.02,1b start a 2,4b 3 out d4,,CIN,3.0,L,5,12,,
49,67,2012-06-19,CLE,CIN,GS-7,,4,6.2,6,1,1,2,2,0,0,5.12,26,95,60,14,7,13,9,2,2,0,58,,,0,0,0,24,2,0,0,2,0,0,1.37,0.178,1.75,0.14%,1.51,1t start tie,7t 123 2 out tie,,CLE,1.2903225806451613,W,3,2,,
50,72,2012-06-25,CLE,NYY,GS-3,L(3-5),5,3.0,6,6,6,2,3,3,0,5.70,16,80,50,11,5,4,7,2,2,0,24,,,0,0,0,14,1,0,0,0,0,0,.52,-0.317,.69,-0.25%,-4.45,1b start tie,3b 3 out d6,,NYY,2.6666666666666665,L,1,7,,
51,77,2012-06-30,CLE,BAL,GS-6,W(4-5),4,6.0,7,5,5,3,4,1,0,5.85,26,94,56,17,4,8,11,3,1,0,39,,,0,0,0,22,4,0,0,1,1,0,.94,-0.127,1.09,-0.09%,-1.97,1b start a 1,6b 3 out a5,,BAL,1.6666666666666667,W,11,5,,
52,82,2012-07-05,CLE,TBR,GS-7,W(5-5),4,7.0,2,1,1,0,3,0,0,5.45,24,88,58,13,10,9,12,3,3,0,72,,,0,0,0,24,0,1,0,0,0,0,.92,0.323,1.29,0.27%,2.26,1t start tie,7t 3 out a1,,CLE,0.2857142857142857,W,3,1,,
53,90,2012-07-17,CLE,TBR,GS-6,L(5-6),11,5.2,7,4,4,1,1,1,1,5.51,26,89,55,12,6,10,13,5,1,0,39,,,1,0,0,24,0,1,0,1,0,1,.74,-0.212,.93,-0.16%,-1.39,1b start tie,6b 1-- 2 out d2,,TBR,1.5384615384615383,L,2,4,,
54,95,2012-07-22,CLE,BAL,GS-6,L(5-7),4,6.0,8,2,2,0,2,1,0,5.34,25,90,63,15,8,9,14,9,2,0,50,,,0,0,0,24,0,0,0,1,0,0,.82,0.017,.89,0.01%,0.79,1t start tie,6t 3 out d2,,CLE,1.3333333333333333,L,3,4,,
55,100,2012-07-27,CLE,MIN,GS-4,L(5-8),4,4.0,10,8,8,0,2,2,1,5.87,23,70,49,10,6,7,13,4,2,0,12,,,2,0,0,22,0,0,0,0,0,0,.68,-0.312,.71,-0.20%,-6.06,1b start tie,4b 3 out d8,,MIN,2.5,L,0,11,,
56,103,2012-07-31,CLE,KCR,3-5,,3,2.2,3,1,1,0,0,0,0,5.81,11,35,23,4,1,6,5,1,1,0,,1,1,0,0,0,11,1,2,0,0,0,0,.27,-0.054,.21,-0.03%,-0.30,3b -2- 1 out d3,5b 3 out d5,,KCR,1.3636363636363635,L,3,8,,
57,108,2012-08-05,CLE,DET,9-9,,4,1.0,1,0,0,2,1,0,0,5.75,5,21,9,1,3,1,1,1,0,0,,0,0,0,0,0,3,0,1,2,1,0,0,3.98,0.141,1.66,0.04%,0.52,9b --- 0 out tie,9b 3 out tie,,DET,3.0,L,8,10,,
58,109,2012-08-06,CLE,MIN,2-5,,0,3.1,3,3,3,0,1,2,0,5.82,13,51,33,11,5,5,7,1,2,0,,2,2,0,0,0,13,0,0,0,0,0,0,.05,-0.048,.01,-0.01%,-3.13,2t 1-3 2 out d6,5t 3 out d11,,CLE,0.9677419354838709,L,3,14,,
59,115,2012-08-12,CLE,BOS,4-5,,5,1.1,5,7,7,2,1,0,0,6.36,11,39,24,1,4,3,5,4,0,0,,1,0,0,0,0,8,2,0,0,0,1,0,.16,-0.036,.03,0.00%,-5.19,4t -2- 1 out d5,5t -2- 2 out d11,,CLE,6.363636363636363,L,1,14,,
60,146,2013-09-12,CLE,CHW,6-7,,99,2.0,2,0,0,0,0,0,0,0.00,9,37,28,3,3,3,5,0,3,0,,0,0,0,0,0,8,0,0,0,0,0,0,.02,0.001,.02,0.00%,1.01,6b --- 0 out a12,7b 3 out a12,,CHW,1.0,W,14,3,,
61,33,2014-05-06,CLE,MIN,GS-7,W(1-0),99,6.2,4,1,1,1,4,1,0,1.35,24,93,66,23,5,7,12,4,3,0,65,,,0,0,0,23,0,0,0,0,0,0,.62,0.204,.46,0.09%,2.13,1t start tie,7t 1-- 2 out a3,,CLE,0.8064516129032258,W,4,2,,
62,38,2014-05-11,CLE,TBR,GS-6,W(2-0),4,6.0,6,2,2,0,2,1,0,2.13,24,102,65,21,7,9,13,8,2,0,54,,,0,0,0,24,1,0,0,1,0,1,1.10,0.097,.86,0.05%,0.70,1b start tie,6b 3 out a3,,TBR,1.0,W,6,5,,
63,43,2014-05-17,CLE,OAK,GS-6,L(2-1),5,6.0,5,3,3,1,2,1,0,2.89,25,95,63,14,4,8,14,5,1,0,51,,,0,0,0,24,2,0,0,0,0,1,.74,-0.094,.52,-0.04%,-0.13,1t start tie,6t 3 out d2,,CLE,1.0,L,2,6,,
64,47,2014-05-21,CLE,DET,11-GF(13),W(3-1),3,3.0,2,1,1,1,6,1,0,2.91,12,49,31,7,7,0,5,1,2,0,,0,0,0,0,0,11,1,0,1,0,0,0,2.20,-0.041,1.68,-0.02%,0.44,11t --- 0 out tie,13t end d 1,,CLE,1.0,W,11,10,,
65,52,2014-05-26,CLE,CHW,GS-6,L(3-2),4,5.0,5,5,2,1,8,1,0,3.04,22,100,69,25,8,3,10,4,0,0,50,,,0,0,0,21,2,0,0,0,0,1,.80,-0.284,.70,-0.15%,-2.09,1b start tie,6b 1-3 0 out d1,,CHW,1.2,L,2,6,,
66,57,2014-06-01,CLE,COL,GS-6,,5,5.2,4,3,2,1,8,1,0,3.06,23,100,68,18,14,9,5,2,0,0,58,,,0,0,0,21,0,0,0,0,0,1,1.09,0.046,.79,0.02%,-0.23,1t start tie,6t --- 2 out a1,,CLE,0.9615384615384615,W,6,4,,
67,62,2014-06-07,CLE,TEX,GS-9,W(4-2),5,8.0,7,3,3,0,5,0,0,3.12,31,105,72,23,9,10,16,8,1,0,61,,,0,0,0,30,1,0,0,0,1,0,.92,0.023,.90,0.01%,0.49,1b start tie,9b 1-- 0 out a5,,TEX,0.875,W,8,3,,
68,67,2014-06-12,CLE,BOS,GS-6,L(4-3),4,5.2,9,4,3,2,3,1,0,3.33,26,107,73,22,7,9,12,9,1,0,38,,,0,0,0,24,1,1,0,1,0,1,1.01,-0.079,1.05,-0.05%,-0.46,1b start tie,6b --3 2 out d1,,BOS,2.1153846153846154,L,2,5,,
69,72,2014-06-17,CLE,LAA,GS-6,L(4-4),4,5.1,11,6,5,0,4,2,0,3.86,26,99,66,15,12,8,14,8,2,0,28,,,0,1,0,26,2,0,0,0,0,1,1.09,-0.421,1.32,-0.31%,-3.63,1t start tie,6t 1-- 1 out d4,,CLE,2.1568627450980395,L,3,9,,
70,76,2014-06-22,CLE,DET,GS-5,L(4-5),4,4.0,8,8,5,2,5,1,0,4.39,24,85,54,15,11,5,12,7,2,0,23,,,1,0,0,22,4,0,0,0,0,1,.83,-0.267,1.03,-0.20%,-5.70,1t start tie,5t -2- 0 out d7,,CLE,2.5,L,4,10,,
71,80,2014-06-28,CLE,SEA,SHO,W(5-5),5,9.0,1,0,0,0,11,0,0,3.78,28,111,77,25,15,7,10,5,0,0,96,,,0,0,0,28,0,0,0,0,0,0,.51,0.291,.44,0.15%,3.97,1b start a 2,9b 3 out a5,,SEA,0.1111111111111111,W,5,0,,
72,85,2014-07-04,CLE,KCR,GS-6,L(5-6),5,5.2,10,5,5,0,6,1,0,4.11,26,107,68,14,11,8,12,9,0,0,35,,,0,1,0,26,2,1,0,0,0,0,.95,-0.166,.79,-0.08%,-2.23,1t start tie,6t --- 2 out d5,,CLE,1.923076923076923,L,1,7,,
73,90,2014-07-09,CLE,NYY,GS-7,,4,7.0,8,4,4,0,5,2,0,4.21,29,96,72,18,7,13,11,8,0,0,50,,,0,0,0,28,1,0,0,0,1,0,.95,-0.095,.83,-0.05%,-0.65,1t start tie,7t 3 out tie,,CLE,1.1428571428571428,L,4,5,,
74,98,2014-07-20,CLE,DET,GS-5,L(5-7),10,4.1,6,4,4,1,3,1,0,4.43,19,81,57,14,6,6,9,4,0,0,37,,,0,0,0,17,1,0,0,0,1,0,.54,-0.217,.98,-0.24%,-2.53,1b start tie,5b 12- 1 out d4,,DET,1.707317073170732,L,1,5,,
75,103,2014-07-25,CLE,KCR,GS-6,,4,5.1,7,4,3,0,5,2,0,4.47,22,86,56,15,7,4,13,9,3,0,45,,,0,0,0,22,0,1,0,1,0,0,.62,-0.226,.64,-0.14%,-1.61,1b start tie,6b 1-- 1 out d1,,KCR,1.3725490196078431,L,4,6,,
76,113,2014-08-05,CLE,CIN,GS-5,L(5-8),10,4.1,8,6,5,1,5,1,1,4.75,24,82,54,17,9,7,10,4,0,0,29,,,0,0,0,22,1,1,0,0,0,0,.74,-0.357,.81,-0.24%,-3.77,1t start tie,5t 1-3 1 out d4,,CLE,2.1951219512195124,L,2,9,,
77,116,2014-08-08,CLE,NYY,7-8,,2,1.1,2,0,0,0,1,0,0,4.68,6,24,16,7,1,2,3,1,0,0,,0,0,0,0,0,6,1,0,0,0,0,0,.09,0.004,.06,0.00%,0.28,7b --- 0 out d4,8b -2- 1 out d4,,NYY,1.8181818181818181,L,6,10,,
78,120,2014-08-13,CLE,ARI,GS-6,,4,5.1,4,0,0,0,4,0,0,4.42,20,51,39,13,5,8,8,4,2,0,64,,,0,0,0,20,0,0,0,0,0,0,1.27,0.244,.98,0.11%,2.21,1t start tie,6t -2- 1 out tie,2,CLE,0.7843137254901962,L,0,1,,
79,123,2014-08-17,CLE,BAL,9-9,,3,0.2,1,0,0,0,1,0,0,4.39,3,10,8,1,4,1,1,1,0,0,,1,0,0,0,0,3,0,0,0,0,0,0,.17,0.010,.15,0.01%,0.67,9t -2- 0 out d3,9t 12- 2 out d3,,CLE,5.0,L,1,4,,
80,126,2014-08-21,CLE,MIN,8-GF(8),,3,1.0,0,0,0,0,1,0,0,4.35,3,11,6,0,1,1,1,0,0,0,,1,0,0,0,0,3,0,0,0,0,0,0,.17,0.013,.14,0.01%,1.09,8b -2- 0 out d3,8b end d 3,,MIN,0.0,L,1,4,,
81,133,2014-08-29,CLE,KCR,9-GF,,7,1.0,3,1,1,0,1,0,0,4.40,6,18,13,3,2,1,4,3,1,0,,0,0,0,0,0,6,0,0,0,0,0,0,.19,0.003,.20,0.00%,-0.52,9b --- 0 out a6,9b end a 5,,KCR,3.0,W,6,1,,
82,134,2014-08-30,CLE,KCR,10-GF(11),W(6-8),0,2.0,4,1,1,1,4,0,0,4.40,11,54,35,6,7,3,3,2,0,0,,0,0,0,0,0,10,2,0,1,0,0,0,3.09,0.221,4.27,0.18%,-0.03,10b --- 0 out tie,11b end a 1,,KCR,2.5,W,3,2,,
83,139,2014-09-04,CLE,DET,11-11,L(6-9),4,0.1,3,5,5,2,0,1,0,4.82,6,29,14,4,0,1,3,2,0,0,,0,0,0,0,0,4,0,0,1,0,0,0,2.96,-0.494,3.96,-0.40%,-4.77,11t --- 0 out tie,11t --- 1 out d5,,CLE,50.0,L,4,11,,
84,147,2014-09-12,CLE,DET,7-GF(8),,7,1.1,1,0,0,0,0,0,0,4.76,5,17,12,3,1,2,3,2,1,0,,1,0,0,0,0,5,0,0,0,0,0,0,.01,0.001,.01,0.00%,0.69,7b 1-- 2 out d6,8b end d 6,,DET,0.9090909090909091,L,2,7,,
85,154,2014-09-19,CLE,MIN,10-GF(10),,6,0.0,1,0,0,0,0,0,0,4.76,1,3,3,0,1,0,1,1,0,0,,3,1,0,0,0,1,0,0,0,0,0,0,5.75,-0.169,4.80,-0.09%,-1.00,10b 123 1 out tie,10b end d 1,,MIN,inf,L,4,5,,
86,115,2015-08-15,CLE,MIN,GS-7,L(0-1),99,6.1,5,2,2,0,5,2,0,2.84,24,84,60,13,7,10,9,2,1,0,60,,,0,0,0,24,0,0,0,1,0,1,.78,0.028,.22,0.01%,1.15,1b start tie,7b --- 1 out d2,,MIN,0.819672131147541,L,1,4,,
87,120,2015-08-20,CLE,NYY,GS-7,W(1-1),4,7.0,2,1,1,2,6,1,0,2.03,25,106,69,23,5,6,11,3,3,0,73,,,0,0,0,23,1,0,0,0,0,0,1.04,0.342,.09,0.02%,2.44,1b start tie,7b 3 out a2,,NYY,0.5714285714285714,W,3,2,,
