,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,1,35,2004-05-15,CLE,TBD,7-8,H(1),99,1.2,0,0,0,0,3,0,0,0.0,5,24,15,5,6,1,1,0,0,0,,1,0,0,0,0,5,0,0,0,0,0,0,0.66,0.08800000000000001,0.48,0.04%,1.23,7t -2- 1 out a3,8t 3 out a4,,CLE,0.0,W,9,7
1,2,39,2004-05-19,CLE,CHW,8-8,,3,0.2,3,3,3,1,1,1,0,11.57,6,19,10,3,2,1,3,0,0,0,,2,2,0,0,0,5,1,0,0,0,0,0,0.01,-0.003,0.01,0.00%,-4.06,8t 12- 1 out d7,8t 3 out d12,,CLE,20.0,L,3,15
2,3,41,2004-05-22,CLE,TBD,8-8,,2,0.0,2,1,1,0,0,0,0,15.43,2,8,6,3,1,1,1,1,0,0,,1,1,0,0,0,2,1,0,0,0,0,0,0.82,-0.124,0.56,-0.05%,-2.09,8b 1-- 2 out d1,8b -2- 2 out d3,,TBD,inf,L,3,6
3,4,44,2004-05-26,CLE,SEA,9-GF,,3,1.0,1,1,1,0,2,1,0,13.5,4,16,11,5,2,0,2,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.02,-0.003,0.01,0.00%,-0.47,9t --- 0 out d5,9t end d 6,,CLE,1.0,L,3,7
4,5,45,2004-05-27,CLE,SEA,7-7,H(2),0,0.1,0,0,0,0,0,0,0,12.27,1,4,2,1,0,1,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0.34,0.009000000000000001,0.15,0.00%,0.11,7t --- 2 out a3,7t 3 out a3,,CLE,0.0,W,9,5
5,6,48,2004-05-30,CLE,OAK,7-7,,2,0.1,0,0,0,0,0,0,0,11.25,1,5,4,1,1,1,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,2.13,0.052000000000000005,1.41,0.02%,0.33,7t -2- 1 out tie,7t --3 2 out tie,,CLE,0.0,W,4,3
6,7,49,2004-06-01,CLE,TEX,11-11,,1,1.0,0,0,0,0,2,0,0,9.0,3,10,7,4,1,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.85,0.14300000000000002,1.3,0.06%,0.53,11t --- 0 out tie,11t 3 out tie,,CLE,0.0,L,5,6
7,8,52,2004-06-04,CLE,ANA,6-6,,2,0.2,0,0,0,0,0,0,0,7.94,2,7,4,0,1,2,0,0,0,0,,2,0,0,0,0,2,0,0,0,0,0,0,1.75,0.084,0.98,0.03%,0.96,6b 12- 1 out d1,6b 3 out d1,,ANA,0.0,W,9,6
8,9,55,2004-06-08,CLE,FLA,8-8,,3,0.2,0,0,0,0,1,0,0,7.11,2,10,7,4,1,0,1,1,0,0,,1,0,0,0,0,2,0,0,0,0,0,0,2.14,0.111,1.55,0.05%,0.55,8t 1-- 1 out tie,8t 3 out tie,,CLE,0.0,L,5,7
9,10,57,2004-06-10,CLE,FLA,8-8,,1,0.0,1,0,0,1,0,0,0,7.11,2,8,4,2,0,0,1,1,0,0,,2,1,0,0,0,1,1,0,0,0,0,0,0.85,-0.07200000000000001,0.59,-0.03%,-1.28,8t 1-3 2 out d2,8t 123 2 out d3,,CLE,inf,L,1,4
