,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,1,48,2013-05-24,TOR,BAL,GS-2,L(0-1),99,1.1,7,6,6,1,0,1,0,40.5,11,35,22,7,0,3,7,5,0,0,15.0,,,0,0,0,10,2,0,0,1,0,0,0.97,-0.44,0.43,-0.12%,-5.69,1t start tie,2t -2- 1 out d5,,TOR,7.272727272727272,L,6,10
1,2,156,2014-09-22,TOR,SEA,9-GF,,99,1.0,1,1,1,0,0,1,0,9.0,4,18,10,2,2,1,3,2,0,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,0,0.0,0.0,0.0,0.00%,-0.54,9t --- 0 out a11,9t end a10,,TOR,1.0,W,14,4
2,3,137,2015-09-06,OAK,SEA,GS-6,L(0-1),99,6.0,5,3,3,3,1,0,0,4.5,24,85,50,10,4,7,13,6,2,0,48.0,,,1,0,0,20,0,0,0,1,1,0,1.19,-0.09300000000000001,0.0,0.00%,-0.17,1t start tie,6t 3 out d3,,OAK,1.3333333333333333,L,2,3
3,4,142,2015-09-12,OAK,TEX,GS-6,W(1-1),5,5.2,5,1,1,2,5,1,0,3.09,24,96,56,20,8,10,7,4,1,0,58.0,,,0,0,0,22,3,0,0,0,0,0,0.71,0.13699999999999998,0.0,0.00%,1.74,1b start tie,6b -2- 2 out a4,,TEX,1.346153846153846,W,5,3
4,5,147,2015-09-17,OAK,CHW,GS-5,,4,5.0,5,2,2,3,4,1,0,3.24,23,94,56,19,6,6,10,5,2,0,50.0,,,0,0,0,20,0,0,0,0,0,0,1.11,-0.036000000000000004,0.0,0.00%,0.33,1b start tie,5b 3 out d1,,CHW,1.6,W,4,2
5,6,151,2015-09-22,OAK,TEX,GS-6,,4,5.0,7,5,5,2,2,1,0,4.57,24,98,57,16,7,9,11,5,1,0,33.0,,,0,0,0,19,1,0,0,0,2,0,1.17,-0.34600000000000003,0.0,0.00%,-2.64,1t start tie,6t --- 0 out tie,,OAK,1.8,L,6,8
6,7,156,2015-09-27,OAK,SFG,GS-3,L(1-2),4,2.1,7,5,3,1,1,0,0,5.25,16,46,30,8,4,7,7,5,0,0,27.0,,,0,0,0,13,0,0,0,0,2,1,1.19,-0.26899999999999996,0.0,0.00%,-3.12,1t start tie,3t 123 1 out d3,,OAK,3.809523809523809,L,4,5
7,8,161,2015-10-03,OAK,SEA,GS-5,,5,5.0,6,3,3,1,2,1,0,5.28,23,80,50,14,2,8,12,3,4,0,44.0,,,0,0,0,22,0,0,0,1,0,3,1.26,0.001,0.0,0.00%,-0.69,1b start a 3,5b 3 out a1,,SEA,1.4,W,7,5
