Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
88,65,2000-06-18,MON,CHC,11-11,H(1),99,0.1,1,0,0,0,0,0,0,0.00,2,8,5,1,0,1,1,1,0,0,,0,0,0,0,0,2,1,0,0,0,0,0,3.17,-0.078,3.27,-0.05%,-0.17,11b --- 0 out a1,11b -2- 1 out a1,,CHC,10.0,W,4,3
89,67,2000-06-20,MON,PIT,7-7,,1,0.1,0,0,0,0,0,0,0,0.00,1,3,3,1,0,0,1,0,0,0,,3,0,0,0,0,1,0,0,0,0,0,0,3.15,0.083,3.72,0.06%,0.83,7t 123 2 out d1,7t 3 out d1,,MON,0.0,L,1,2
90,68,2000-06-21,MON,PIT,9-GF,,0,1.0,1,0,0,0,1,0,0,0.00,4,21,12,3,3,0,3,2,1,0,,0,0,0,0,0,4,1,0,0,0,0,0,.03,0.002,.04,0.00%,0.58,9t --- 0 out d5,9t end d 5,,MON,1.0,L,3,8
91,70,2000-06-23,MON,PHI,6-7,,1,2.0,1,1,1,1,3,0,0,2.45,8,43,26,5,5,0,4,1,2,0,,0,0,0,0,0,7,1,0,0,0,0,0,.84,-0.018,.91,-0.01%,0.15,6t --- 0 out d1,7t 3 out d2,,MON,1.0,L,6,13
92,73,2000-06-27,MON,ATL,6-8,,3,1.2,2,2,2,0,0,0,0,5.06,6,16,12,2,1,3,3,3,0,0,,1,0,0,0,0,6,1,0,0,1,0,0,.44,0.007,.47,0.00%,-0.47,6t 1-- 1 out a4,8t -2- 0 out a4,,MON,1.6666666666666667,W,6,4
93,77,2000-07-02,MON,FLA,GS-5,L(0-1),4,5.0,4,2,2,0,8,2,0,4.35,19,82,54,10,14,4,7,1,1,0,59,,,0,0,0,19,1,0,0,0,0,0,.87,0.061,.62,0.03%,0.89,1t start tie,5t 3 out d1,,MON,0.8,L,1,2
94,82,2000-07-07,MON,TOR,GS-6,,4,6.0,5,4,3,5,8,2,0,4.41,27,103,53,17,15,7,7,4,0,0,51,,,2,0,0,22,1,0,1,1,0,1,.75,-0.124,.57,-0.06%,-0.54,1t start tie,6t 3 out d3,,MON,1.6666666666666667,W,10,5
95,89,2000-07-17,MON,BOS,GS-6,,9,5.2,5,2,2,5,3,1,0,4.09,27,111,53,12,7,6,13,3,3,0,49,,,0,0,0,22,1,0,0,0,0,0,.94,0.090,.55,0.03%,1.20,1b start tie,6b 12- 2 out a1,,BOS,1.923076923076923,L,3,7
96,93,2000-07-21,MON,FLA,7-7,,3,0.2,1,2,2,3,1,0,0,4.76,6,31,15,4,1,0,2,1,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.41,-0.048,.15,-0.01%,-1.93,7b --- 0 out a6,7b 12- 2 out a4,,FLA,20.0,W,7,3
97,96,2000-07-25,MON,NYM,5-6,,3,2.0,1,0,0,0,3,0,0,4.38,7,21,14,1,4,1,3,1,1,0,,0,0,0,0,0,7,0,0,0,0,0,0,.19,0.026,.14,0.01%,1.08,5b --- 0 out d4,6b 3 out d4,,NYM,0.5,L,0,5
98,98,2000-07-27,MON,NYM,7-GF(8),,1,2.0,2,0,0,2,3,0,0,4.05,9,32,19,8,3,2,2,2,0,0,,0,0,0,1,0,7,0,0,0,0,0,0,.68,0.081,.35,0.03%,1.08,7b --- 0 out d1,8b end d 1,2,NYM,2.0,L,3,4
99,100,2000-07-29,MON,CIN,11-GF(11),L(0-2),1,1.0,1,1,1,1,0,1,0,4.23,5,11,7,0,2,1,3,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.22,-0.274,.24,-0.03%,-0.42,11t --- 0 out tie,11t end d 1,,MON,2.0,L,3,4
100,104,2000-08-02,MON,STL,6-7,,3,2.0,1,2,2,3,0,0,0,4.55,8,39,21,4,1,2,3,2,0,0,,0,0,0,0,0,5,0,0,0,2,0,0,.12,-0.006,.01,0.00%,-0.85,6t --- 0 out d6,7t 3 out d8,,MON,2.0,L,7,10
101,106,2000-08-05,MON,HOU,7-8,BS(1),2,1.0,2,2,2,0,1,1,0,4.99,5,13,8,0,1,0,4,2,0,0,,0,0,0,0,0,5,1,0,0,0,0,0,1.46,-0.233,.05,-0.01%,-1.04,7b --- 0 out a1,8b -2- 0 out tie,,HOU,2.0,W,10,9
102,108,2000-08-07,MON,ARI,6-GF(8),,1,2.1,1,0,0,0,0,0,0,4.64,7,24,14,2,1,4,3,2,0,0,,2,0,0,0,0,7,0,0,0,1,0,0,.26,0.046,.01,0.00%,1.71,6b 1-3 2 out d3,8b end d 3,,ARI,0.47619047619047616,L,2,5
103,112,2000-08-12,MON,COL,5-5,,4,0.1,0,0,0,1,0,0,0,4.59,2,6,2,0,0,0,1,0,1,0,,1,0,0,0,0,1,0,0,0,0,0,0,.35,0.007,.01,0.00%,0.26,5t 1-- 2 out d5,5t 3 out d5,,MON,10.0,L,2,14
104,115,2000-08-15,MON,SFG,7-GF,,2,3.0,3,1,1,1,0,0,0,4.46,12,35,22,4,1,5,6,3,0,0,,0,0,0,0,0,10,1,0,0,1,1,0,.95,0.002,.00,0.00%,0.73,7t --- 0 out d1,9t end d 2,,MON,1.3333333333333333,L,7,9
105,117,2000-08-17,MON,SFG,5-6,,1,1.1,1,0,0,0,2,0,0,4.30,5,15,11,1,4,1,2,0,0,0,,3,0,0,0,0,5,0,0,0,0,0,0,.48,0.049,.00,0.00%,1.40,5t 123 2 out d4,6t 3 out d4,,MON,0.9090909090909091,L,4,5
106,119,2000-08-19,MON,SDP,11-GF(11),L(0-3),1,0.2,1,1,1,2,1,0,0,4.46,5,21,9,3,3,2,0,0,0,0,,0,0,0,0,0,2,0,0,1,0,0,0,3.37,-0.360,.00,0.00%,-0.93,11b --- 0 out tie,11b end d 1,,SDP,15.0,L,3,4
107,122,2000-08-22,MON,LAD,6-6,L(0-4),2,0.0,2,3,3,1,0,1,0,5.17,3,16,7,1,1,0,2,1,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,1.16,-0.285,.00,0.00%,-2.49,6b --- 0 out tie,6b -23 0 out d1,,LAD,inf,L,6,14
108,124,2000-08-24,MON,LAD,5-7,,1,3.0,4,2,2,1,4,0,0,5.23,14,48,31,8,7,4,5,4,0,0,,0,0,0,0,0,13,1,0,0,0,0,0,.08,-0.023,.00,0.00%,-0.42,5b --- 0 out d5,7b 3 out d7,,LAD,1.6666666666666667,L,0,7
109,127,2000-08-27,MON,HOU,5-6,,2,2.0,2,1,1,0,1,0,0,5.19,8,33,20,4,2,3,4,2,0,0,,0,0,0,0,0,8,1,0,0,0,0,0,.16,-0.012,.00,0.00%,0.15,5t --- 0 out d5,6t 3 out d6,,MON,1.0,L,3,7
110,129,2000-08-29,MON,ARI,7-8,,1,1.2,2,0,0,0,1,0,0,5.00,6,21,13,2,2,2,3,2,0,0,,2,2,0,1,0,5,0,0,0,0,1,0,1.36,-0.056,.00,0.00%,0.06,7t -23 1 out tie,8t 3 out d1,,MON,1.6666666666666667,L,7,8
111,130,2000-08-30,MON,ARI,8-8,,0,1.0,0,0,0,0,1,0,1,4.89,3,7,4,0,1,1,0,0,0,0,,0,0,0,0,0,2,0,0,0,1,0,0,.04,0.001,.00,0.00%,0.58,8t --- 0 out d7,8t 3 out d7,,MON,0.0,L,0,7
112,131,2000-09-01,MON,CIN,8-GF(8),,1,1.0,1,0,0,1,2,0,0,4.79,5,22,12,2,4,1,1,1,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,.02,0.001,.00,0.00%,0.57,8b --- 0 out d6,8b end d 6,,CIN,2.0,L,2,8
113,135,2000-09-05,MON,STL,GS-3,L(0-5),3,3.0,4,6,5,4,1,1,0,5.40,17,76,39,10,6,1,11,3,2,0,26,,,2,0,0,13,0,0,0,0,0,0,.69,-0.315,.00,0.00%,-4.30,1b start tie,3b 3 out d6,,STL,2.6666666666666665,L,6,7
114,139,2000-09-09,MON,ATL,11-GF(12),W(1-5),3,2.0,2,0,0,0,3,0,0,5.19,7,33,22,4,3,2,2,2,0,0,,0,0,0,1,0,7,0,0,0,0,0,0,1.98,0.253,.00,0.00%,1.12,11b --- 0 out tie,12b end a 2,,ATL,1.0,W,7,5
115,142,2000-09-11,MON,PHI,6-6,BS(2),1,1.0,4,2,2,0,0,0,0,5.43,6,22,14,2,1,2,4,3,0,0,,0,0,2,1,0,6,0,1,0,0,0,0,1.67,-0.272,.00,0.00%,-1.44,6b --- 0 out a1,6b 3 out d1,2,PHI,4.0,W,7,6
116,144,2000-09-13,MON,PHI,5-6,,1,1.0,1,3,2,1,1,0,0,5.67,6,33,17,3,3,2,2,1,0,0,,3,1,0,0,0,5,0,1,0,0,0,1,1.11,-0.040,.00,0.00%,-0.99,5b 123 0 out d1,6b 1-- 0 out d4,,PHI,2.0,L,5,15
117,145,2000-09-14,MON,NYM,8-8,,0,1.0,1,0,0,0,1,0,1,5.56,5,21,10,2,2,1,2,1,1,0,,0,0,2,0,0,4,0,0,0,0,0,0,.04,0.001,.00,0.00%,0.58,8t --- 0 out d7,8t 3 out d7,,MON,1.0,L,4,10
118,147,2000-09-16,MON,NYM,4-5,,1,1.1,0,0,0,0,1,0,0,5.43,4,16,10,2,2,0,3,0,0,0,,2,0,0,0,0,4,0,0,0,0,0,0,.12,0.014,.00,0.00%,1.23,4t -23 2 out d7,5t 3 out d7,,MON,0.0,L,4,10
119,150,2000-09-19,MON,FLA,8-GF,,2,2.0,0,0,0,0,2,0,0,5.25,6,30,21,5,2,3,1,0,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,.20,0.031,.00,0.00%,1.15,8t --- 0 out d3,9t end d 3,,MON,0.0,L,1,3
120,154,2000-09-23,MON,ATL,6-6,,3,0.1,1,2,2,1,1,0,0,5.52,3,13,7,5,1,0,1,1,0,0,,0,0,1,0,0,2,0,0,0,0,0,0,.95,-0.027,.00,0.00%,-0.41,6t --- 0 out d2,6t 12- 1 out d2,,MON,20.0,L,0,10
121,155,2000-09-24,MON,ATL,6-7,,0,1.1,5,4,4,0,1,1,0,6.00,9,30,19,2,2,3,5,3,0,0,,0,0,0,0,0,9,1,0,0,0,0,0,.37,-0.094,.00,0.00%,-3.33,6t --- 0 out d3,7t -23 1 out d6,,MON,4.545454545454545,L,5,14
122,158,2000-09-27,MON,FLA,5-6,,2,1.2,3,0,0,0,2,0,0,5.84,8,25,14,4,0,4,2,2,0,0,,2,2,0,0,0,8,0,0,0,0,0,0,.47,-0.072,.00,0.00%,-0.53,5b 12- 1 out d2,6b 3 out d4,,FLA,2.5,L,3,6
123,160,2000-09-29,MON,NYM,2-6,,1,5.0,4,2,2,0,2,1,0,5.67,18,61,39,16,2,5,11,4,1,0,,2,1,0,0,0,18,0,0,0,0,0,0,.03,-0.014,.00,0.00%,0.70,2b 12- 0 out d7,6b 3 out d10,,NYM,0.8,L,2,11
124,18,2002-04-22,DET,KCR,7-GF(8),,99,2.0,2,0,0,0,0,0,1,0.00,8,20,14,5,0,4,3,1,1,0,,0,0,0,0,0,7,0,1,0,0,0,0,.03,0.003,.01,0.00%,1.20,7b --- 0 out d6,8b end d 6,,KCR,1.0,L,0,6
125,23,2002-04-28,DET,MIN,9-GF,W(1-0),5,0.1,0,0,0,0,0,0,0,0.00,2,5,3,0,0,1,1,0,1,0,,1,0,0,0,0,2,0,0,0,0,0,1,3.64,0.065,1.73,0.02%,0.23,9t 1-- 2 out tie,9t end tie,,DET,0.0,W,5,4
