Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
30,111,2006-08-07,MIN,DET,7-GF(8),,0,1.1,1,1,1,0,0,1,0,7.04,5,21,11,2,0,1,4,0,0,0,,2,0,0,0,0,5,0,0,0,0,0,0,.04,0.001,.07,0.00%,0.09,7b 1-3 2 out d5,8b end d 6,,DET,0.9090909090909091,L,3,9
31,115,2006-08-11,MIN,TOR,3-6,,3,3.1,1,0,0,1,1,0,0,6.48,12,44,29,9,2,2,8,1,1,0,,0,0,0,0,0,11,1,0,0,0,0,0,.07,0.017,.12,0.02%,1.74,3t --- 2 out d7,6t 3 out d7,,MIN,0.6451612903225806,L,1,7
32,120,2006-08-17,MIN,CLE,6-6,,5,1.0,1,0,0,0,1,0,0,6.33,5,22,13,3,1,4,0,0,0,0,,0,0,0,0,0,5,0,0,0,0,0,1,.86,0.041,1.52,0.04%,0.54,6t --- 0 out d2,6t 3 out d2,,MIN,1.0,L,2,3
33,122,2006-08-19,MIN,CHW,6-8,,1,3.0,2,1,1,0,2,0,0,6.11,11,29,20,4,4,5,4,0,1,0,,0,0,0,0,0,11,1,0,0,0,0,0,.55,0.030,1.67,0.05%,0.62,6t --- 0 out d2,8t 3 out d3,,MIN,0.6666666666666666,L,1,4
34,124,2006-08-22,MIN,BAL,6-GF(8),,2,2.2,1,0,0,1,1,0,1,5.77,11,37,21,5,2,3,5,3,1,0,,0,0,0,0,0,9,0,0,0,0,0,0,.07,0.009,.13,0.01%,1.39,6b --- 1 out d5,8b end d 5,,BAL,0.9090909090909091,L,3,6
35,128,2006-08-26,MIN,CHW,10-GF(11),W(1-0),3,2.0,1,0,0,0,0,0,0,5.54,6,23,15,2,1,3,3,0,1,0,,0,0,0,0,0,6,0,0,0,1,0,0,2.86,0.377,10.21,0.81%,1.15,10b --- 0 out tie,11b end a 1,,CHW,0.5,W,8,7
36,133,2006-09-01,MIN,NYY,7-GF(8),,5,2.0,1,0,0,1,0,0,0,5.33,8,29,16,5,1,4,3,1,1,0,,1,1,0,0,0,7,0,0,0,0,0,0,.02,0.000,.03,0.00%,0.75,7b -2- 0 out d7,8b end d 8,,NYY,1.0,L,1,8
37,135,2006-09-03,MIN,NYY,5-7,,1,1.1,2,2,2,1,1,0,0,5.53,7,31,17,4,1,1,4,1,0,0,,1,0,0,0,0,6,2,0,0,0,0,0,.17,0.008,.38,0.01%,-0.21,5b 1-- 2 out d4,7b 12- 0 out d4,,NYY,2.727272727272727,L,1,10
38,142,2006-09-10,MIN,DET,9-GF,,6,1.0,3,1,1,0,0,0,0,5.60,5,16,10,2,1,2,3,2,1,0,,0,0,0,0,0,5,0,0,0,1,0,0,.00,0.000,.00,0.00%,-0.46,9t --- 0 out a12,9t end a11,,MIN,3.0,W,12,1
39,144,2006-09-12,MIN,OAK,5-5,,1,0.1,1,1,1,3,0,1,0,5.73,5,22,7,5,0,1,1,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,1.25,-0.231,2.91,-0.32%,-2.08,5t --- 0 out tie,5t 123 1 out d1,,MIN,40.0,W,7,5
40,153,2006-09-22,MIN,BAL,6-7,,9,0.2,1,0,0,0,0,0,0,5.66,3,13,6,1,0,1,2,1,0,0,,1,0,0,0,0,3,0,0,0,0,0,0,.35,0.008,.08,0.00%,0.33,6b -2- 2 out d4,7b 1-- 1 out d2,,BAL,5.0,L,3,7
41,158,2006-09-27,MIN,KCR,7-8,,4,1.2,4,0,0,0,0,0,0,5.49,8,19,15,3,2,3,5,3,0,0,,0,0,0,1,0,8,0,0,0,0,0,0,.17,0.008,.00,0.00%,0.56,7t --- 0 out d5,8t 1-3 2 out d3,,MIN,3.3333333333333335,L,4,6
42,161,2006-09-30,MIN,CHW,8-GF,,2,2.0,2,0,0,0,3,0,0,5.31,8,32,20,3,5,2,3,0,0,0,,0,0,0,0,0,8,0,1,0,0,0,0,.03,0.003,.00,0.00%,1.08,8t --- 0 out d6,9t end d 6,,MIN,1.0,L,3,6
43,18,2007-04-22,TEX,OAK,7-8,W(1-0),99,1.2,1,0,0,1,0,0,0,0.00,7,28,19,5,3,2,4,2,0,0,,2,0,0,0,0,6,0,0,0,0,0,0,.84,0.098,.98,0.07%,1.53,7t 12- 1 out d2,8t 3 out d2,,TEX,1.6666666666666667,W,4,3
44,20,2007-04-25,TEX,CLE,11-GF(11),L(1-1),2,0.1,3,1,1,0,1,0,0,4.50,4,14,9,1,1,2,1,1,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,2.98,-0.352,2.81,-0.20%,-1.41,11b --- 0 out tie,11b end d 1,,CLE,30.0,L,7,8
45,23,2007-04-28,TEX,TOR,7-8,,2,1.2,2,2,2,1,2,1,0,7.36,8,31,19,5,4,1,4,1,1,0,,0,0,0,0,0,7,1,0,0,0,0,0,1.35,-0.254,1.24,-0.14%,-1.16,7b --- 1 out tie,8b 3 out d2,,TOR,2.5,W,9,8
46,24,2007-04-29,TEX,TOR,4-6,,0,3.0,3,0,0,1,1,0,0,4.05,12,42,29,7,3,5,5,1,0,0,,0,0,0,0,0,11,0,0,0,1,0,0,.27,0.044,.27,0.03%,1.65,4b --- 0 out d4,6b 3 out d4,,TOR,1.3333333333333333,L,3,7
47,29,2007-05-04,TEX,TOR,7-GF,S(1),4,3.0,3,0,0,1,1,0,0,2.79,13,45,31,9,3,6,5,1,0,0,,0,0,0,0,0,12,2,0,0,0,0,0,.27,0.037,.17,0.01%,1.67,7t --- 0 out a5,9t end a 6,,TEX,1.3333333333333333,W,7,1
48,34,2007-05-10,TEX,NYY,8-8,,5,1.0,1,0,0,0,0,0,0,2.53,4,11,5,1,0,2,2,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.00,0.000,.00,0.00%,0.56,8b --- 0 out a12,8b 3 out a12,,NYY,1.0,W,14,2
49,38,2007-05-14,TEX,LAA,2-5,,3,3.1,3,3,3,2,3,0,0,3.86,15,71,41,11,4,6,4,0,1,0,,2,0,0,0,0,12,1,0,0,0,0,0,.35,-0.062,.26,-0.03%,-0.87,2t 12- 2 out d4,5t 3 out d6,,TEX,1.6129032258064515,L,2,7
50,41,2007-05-17,TEX,TBD,10-GF(10),L(1-2),2,0.1,1,2,2,1,0,1,0,5.02,3,12,5,0,0,1,1,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,2.37,-0.355,1.11,-0.10%,-1.75,10b --- 0 out tie,10b end d 2,,TBD,20.0,L,6,8
51,43,2007-05-19,TEX,HOU,8-GF(8),,1,1.0,0,0,0,0,1,0,0,4.70,3,9,6,1,1,0,2,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.02,0.001,.01,0.00%,0.53,8b --- 0 out d5,8b end d 5,,HOU,0.0,L,1,6
52,45,2007-05-21,TEX,MIN,6-7,,1,1.1,0,2,0,0,0,0,1,4.32,6,18,11,5,0,1,4,1,2,0,,1,0,0,0,0,5,0,0,0,0,0,1,.02,0.001,.01,0.00%,-1.19,6t 1-- 2 out a10,7t 3 out a10,,TEX,0.0,W,14,4
53,47,2007-05-23,TEX,MIN,6-7,,1,2.0,0,0,0,0,0,0,0,3.86,6,16,10,2,1,5,1,0,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,.34,0.053,.14,0.01%,1.11,6t --- 0 out d3,7t 3 out d3,,TEX,0.0,L,3,5
54,51,2007-05-28,TEX,OAK,4-7,,4,4.0,3,0,0,0,6,0,0,3.18,14,54,34,12,7,4,4,2,1,0,,2,0,0,1,0,14,1,0,0,1,0,1,.17,0.051,.04,0.01%,3.07,4b 12- 0 out d5,7b 3 out d4,,OAK,0.75,L,3,5
55,54,2007-05-31,TEX,SEA,4-5,,2,2.0,1,0,0,0,1,0,0,2.92,7,24,17,3,3,4,2,0,0,0,,0,0,0,0,0,7,0,0,0,0,0,0,.61,0.070,.11,0.01%,1.06,4b --- 0 out d2,5b 3 out d2,,SEA,0.5,L,5,9
56,58,2007-06-05,TEX,DET,4-5,W(2-2),4,2.0,2,0,0,0,1,0,0,2.70,7,28,19,5,3,2,4,2,1,0,,2,0,0,0,0,7,0,0,0,1,0,0,1.91,0.234,.19,0.01%,2.13,4t 12- 0 out a2,5t 3 out a2,,TEX,1.0,W,7,4
57,60,2007-06-07,TEX,DET,7-8,,1,2.0,2,0,0,1,2,0,0,2.51,8,29,18,6,2,2,3,2,0,0,,0,0,0,0,0,7,0,0,0,0,0,0,.03,0.002,.00,0.00%,1.11,7t --- 0 out d8,8t 3 out d8,,TEX,1.5,L,4,11
58,63,2007-06-10,TEX,MIL,10-GF(12),L(2-3),2,3.0,5,3,2,1,2,1,0,2.84,15,53,38,5,5,7,5,2,1,0,,0,0,0,0,0,13,1,0,1,0,0,1,2.86,-0.156,.20,-0.01%,-1.33,10t --- 0 out tie,12t end d 3,,TEX,2.0,L,6,9
59,68,2007-06-16,TEX,CIN,8-GF(8),,5,1.0,1,1,1,0,1,1,0,3.03,4,13,10,3,3,1,2,0,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,.08,-0.013,.01,0.00%,-0.45,8b --- 0 out d3,8b end d 4,,CIN,1.0,L,4,8
60,72,2007-06-21,TEX,CHC,5-7,,4,2.2,3,1,1,2,2,0,0,3.06,12,47,23,7,4,7,1,1,0,0,,2,0,0,0,0,9,1,0,1,1,0,0,2.22,0.129,.08,0.00%,1.15,5t 12- 0 out a1,7t 1-3 2 out tie,,TEX,2.2727272727272725,W,6,5
61,75,2007-06-24,TEX,HOU,10-GF(10),,2,0.2,0,0,0,0,1,0,0,3.00,2,8,5,1,1,1,0,0,0,0,,3,1,0,0,0,2,0,0,0,0,0,0,.59,-0.003,.04,0.00%,0.64,10t 123 1 out d2,10t end d 3,,TEX,0.0,L,9,12
62,77,2007-06-26,TEX,DET,GS-5,,1,4.2,3,3,3,3,2,1,0,3.32,20,69,39,11,5,3,12,3,2,0,45,,,2,0,0,16,0,0,0,0,1,0,.87,-0.077,.06,0.00%,-0.31,1b start tie,5b --- 2 out d3,,DET,1.4285714285714286,W,9,6
63,82,2007-07-02,TEX,BOS,4-7,,5,3.1,3,3,3,5,1,0,0,3.68,18,83,42,11,5,4,8,4,1,0,,2,1,0,0,0,13,1,1,0,0,0,0,.69,-0.222,.04,-0.01%,-1.77,4b 12- 2 out d3,7b 3 out d4,,BOS,2.5806451612903225,L,3,7
64,87,2007-07-07,TEX,BAL,7-GF,,4,3.0,5,1,1,0,2,0,0,3.64,12,46,29,9,3,7,3,2,0,0,,0,0,0,1,0,12,0,0,0,0,0,0,.61,0.039,.04,0.00%,0.67,7t --- 0 out d2,9t end d 3,,TEX,1.6666666666666667,L,0,3
65,90,2007-07-14,TEX,LAA,3-5,,6,2.1,3,1,1,0,1,0,0,3.65,9,29,16,5,1,6,2,1,1,0,,3,0,0,0,0,9,1,0,0,0,0,0,.92,0.052,.04,0.00%,0.92,3b 123 2 out d1,5b 3 out d2,,LAA,1.4285714285714286,L,5,9
66,93,2007-07-17,TEX,OAK,5-6,W(3-3),2,0.2,1,1,1,1,0,0,0,3.78,4,16,8,2,2,2,1,1,0,0,,1,0,0,0,0,3,0,0,0,0,0,0,1.73,-0.081,.08,0.00%,-0.46,5b 1-- 1 out tie,6b 12- 0 out a2,,OAK,10.0,W,11,4
67,94,2007-07-18,TEX,OAK,7-GF(8),,0,2.0,3,2,2,2,1,1,0,3.98,11,40,21,6,1,2,6,3,0,0,,0,0,0,0,0,9,1,0,0,0,0,0,.03,-0.014,.00,0.00%,-0.97,7b --- 0 out d4,8b end d 6,,OAK,2.5,L,0,6
68,98,2007-07-22,TEX,CLE,6-8,,3,2.0,5,3,3,1,1,0,0,4.33,12,46,28,6,3,4,6,5,0,0,,0,0,0,0,0,11,0,0,0,0,0,0,.31,-0.053,.01,0.00%,-2.74,6t --- 0 out d5,8t 123 0 out d4,,TEX,3.0,L,3,8
69,102,2007-07-25,TEX,SEA,6-7,H(1),2,1.2,3,0,0,1,1,0,0,4.20,9,34,20,6,1,2,5,1,2,0,,0,0,0,0,0,8,1,0,0,0,0,0,1.74,0.079,.10,0.00%,0.65,6t --- 0 out a2,7t 12- 2 out a2,,TEX,3.3333333333333335,W,7,6
70,104,2007-07-28,TEX,KCR,3-6,,2,3.0,2,0,0,0,0,0,0,3.99,10,31,20,4,3,3,7,2,1,0,,1,0,0,0,0,10,0,0,0,1,0,0,.40,0.075,.02,0.00%,1.78,3b 1-- 2 out d4,6b --- 2 out d3,,KCR,0.6666666666666666,L,5,6
71,107,2007-08-01,TEX,CLE,5-6,,3,1.2,1,0,0,0,3,0,0,3.88,6,30,21,5,7,0,3,2,0,0,,2,0,0,0,0,6,0,0,0,0,0,0,.69,0.126,.02,0.00%,2.02,5b -23 1 out d2,6b 3 out d2,,CLE,0.8333333333333334,W,9,6
72,110,2007-08-04,TEX,TOR,GS-3,L(3-4),2,2.1,6,7,7,2,2,2,0,4.74,15,67,41,10,6,4,7,3,0,0,17,,,0,0,0,12,2,0,0,0,0,0,.70,-0.448,.01,0.00%,-5.64,1b start a 1,3b --- 1 out d5,,TOR,3.8095238095238093,L,5,9
73,112,2007-08-06,TEX,OAK,13-GF(13),L(3-5),1,1.0,2,2,2,2,1,0,0,4.95,7,34,15,4,3,2,2,1,1,0,,0,0,0,0,0,4,0,0,1,0,0,0,2.77,-0.397,.01,0.00%,-1.44,13t --- 0 out tie,13t end d 2,,TEX,4.0,L,7,9
74,117,2007-08-12,TEX,TBD,2-5,W(4-5),5,3.2,4,0,0,3,2,0,0,4.68,17,64,33,6,5,7,5,4,1,0,,0,0,0,0,0,14,2,0,0,0,0,0,1.21,0.197,.00,0.00%,1.97,2t --- 1 out tie,5t 3 out a3,,TEX,2.1875,W,9,1
75,120,2007-08-16,TEX,KCR,8-8,L(4-6),3,0.2,3,4,4,1,0,0,0,5.16,7,16,10,1,2,4,2,1,0,0,,0,0,0,0,0,6,1,0,1,0,0,0,2.13,-0.499,.01,0.00%,-3.70,8t --- 1 out tie,8t 3 out d4,,TEX,20.0,L,2,6
76,9,2009-04-15,TEX,BAL,7-8,,99,2.0,1,0,0,1,1,0,0,0.00,7,24,14,3,2,3,2,0,1,0,,0,0,0,0,0,6,0,0,0,1,0,0,.01,0.001,.01,0.00%,1.13,7t --- 0 out a11,8t 3 out a11,,TEX,1.0,W,19,6
77,10,2009-04-17,TEX,KCR,6-7,,1,1.1,4,3,3,2,0,0,0,8.10,9,32,14,4,0,2,5,4,0,0,,2,2,0,0,0,6,3,0,1,1,0,0,.28,-0.040,.29,-0.03%,-2.58,6t 12- 0 out d4,7t -2- 1 out d8,,TEX,5.454545454545454,L,3,12
78,14,2009-04-22,TEX,TOR,9-9,,4,1.0,0,0,0,0,0,0,0,6.23,2,10,6,2,1,1,1,1,0,0,,1,0,0,0,0,2,0,0,0,1,0,0,3.06,0.219,3.07,0.13%,0.94,9b 1-- 0 out tie,9b 3 out tie,,TOR,0.0,L,7,8
79,72,2009-06-26,TEX,SDP,8-8,,64,1.0,0,0,0,0,0,0,0,5.06,3,11,7,1,1,1,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.00,0.000,.00,0.00%,0.57,8t --- 0 out a10,8t 3 out a10,,TEX,0.0,W,12,2
80,95,2009-07-25,TEX,KCR,8-GF(8),,28,1.0,1,0,0,0,0,0,0,4.26,4,12,8,1,0,0,4,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.12,0.007,.20,0.01%,0.53,8b --- 0 out d3,8b end d 3,,KCR,1.0,L,3,6
81,96,2009-07-26,TEX,KCR,9-GF,,0,1.0,2,1,1,0,1,0,0,4.91,5,15,9,1,1,1,3,1,1,0,,0,0,0,0,0,5,1,0,0,0,0,0,.07,0.003,.10,0.00%,-0.47,9b --- 0 out a6,9b end a 5,,KCR,2.0,W,7,2
82,120,2009-08-20,TEX,MIN,8-8,,24,1.0,1,0,0,0,0,0,0,4.32,4,13,8,3,0,1,3,2,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.01,0.000,.02,0.00%,0.57,8t --- 0 out a10,8t 3 out a10,,TEX,1.0,W,11,1
83,121,2009-08-21,TEX,TBR,6-7,,0,2.0,0,0,0,1,0,0,0,3.48,6,17,11,3,0,2,3,0,1,0,,0,0,0,1,0,5,0,0,0,0,0,0,.09,0.010,.19,0.01%,1.06,6b --- 0 out d5,7b 3 out d5,,TBR,0.5,L,3,5
84,135,2009-09-05,TEX,BAL,8-GF(8),,14,1.0,1,0,0,0,0,0,0,3.18,3,14,8,2,0,1,2,2,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,.72,0.035,1.61,0.05%,0.55,8b --- 0 out d1,8b end d 1,,BAL,1.0,L,4,5
85,139,2009-09-09,TEX,CLE,9-GF,,3,1.0,0,0,0,0,0,0,0,2.92,3,9,5,1,0,2,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.00,0.000,.00,0.00%,0.52,9b --- 0 out a10,9b end a10,,CLE,0.0,W,10,0
86,140,2009-09-12,TEX,SEA,7-7,,2,1.0,0,0,0,1,0,0,0,2.70,4,12,4,0,0,2,1,0,0,0,,2,0,0,0,0,3,0,0,1,0,0,0,.48,0.049,1.04,0.06%,2.07,7t -23 0 out d4,7t 3 out d4,,TEX,1.0,L,3,8
87,144,2009-09-15,TEX,OAK,7-7,,2,1.0,0,0,0,0,2,0,0,2.51,3,21,12,4,2,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.11,0.009,.13,0.01%,0.57,7t --- 0 out d5,7t 3 out d5,,TEX,0.0,L,1,6
88,148,2009-09-20,TEX,LAA,9-GF,,4,1.0,1,0,0,1,1,0,0,2.35,4,16,8,4,1,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,.05,0.002,.02,0.00%,0.57,9t --- 0 out d5,9t end d 5,,TEX,2.0,L,5,10
89,150,2009-09-22,TEX,OAK,7-7,,1,0.1,6,5,5,0,0,0,0,5.17,7,15,11,0,1,5,2,1,0,0,,0,0,0,0,0,6,3,0,0,0,0,0,.38,-0.112,.05,-0.01%,-5.02,7b --- 0 out d2,7b 1-- 1 out d7,,OAK,60.0,L,1,9
90,152,2009-09-24,TEX,OAK,7-7,,1,0.1,0,0,0,0,0,0,0,5.06,1,2,1,0,0,0,1,1,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,.03,0.001,.00,0.00%,0.34,7b -2- 2 out d7,7b 3 out d7,,OAK,0.0,L,3,12
