Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
20,83,2003-07-01,NYY,BAL,8-GF(8),,2,1.0,0,0,0,1,0,0,1,3.79,5,17,9,2,1,0,3,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.07,0.003,.07,0.00%,0.54,8b --- 0 out d4,8b end d 4,,BAL,1.0,L,3,7
21,84,2003-07-04,NYY,BOS,6-7,,2,0.2,2,1,1,3,0,1,0,4.12,7,28,11,4,0,0,4,2,1,0,,1,0,0,0,0,4,1,0,1,0,0,0,.21,-0.017,.29,-0.02%,-1.67,6t 1-- 2 out d5,7t -23 1 out d6,,NYY,25.0,L,3,10
22,85,2003-07-05,NYY,BOS,9-GF,,0,1.0,2,2,2,0,0,1,0,4.79,5,14,10,0,1,2,3,0,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,.01,-0.002,.01,0.00%,-1.47,9t --- 0 out d6,9t end d 8,,NYY,2.0,L,2,10
23,133,2003-08-29,NYM,PHI,8-GF,,54,2.0,3,3,3,2,2,0,1,5.56,12,46,25,7,5,1,6,4,0,0,,0,0,0,0,0,7,0,0,1,0,2,0,.10,-0.005,.00,0.00%,-2.00,8t --- 0 out d4,9t end d 7,,NYM,2.5,L,0,7
24,141,2003-09-06,NYM,PHI,6-6,,7,1.0,2,2,2,0,1,2,0,6.08,5,17,11,2,2,1,3,0,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,.07,-0.030,.00,0.00%,-1.52,6b --- 0 out d4,6b 3 out d6,,PHI,2.0,L,6,9
25,145,2003-09-10,NYM,FLA,9-GF,,3,0.2,0,0,0,0,0,0,0,5.92,1,4,3,1,0,1,0,0,0,0,,2,0,0,0,0,1,0,0,0,1,0,0,.23,0.006,.00,0.00%,0.91,9t 12- 1 out d4,9t end d 4,,NYM,0.0,L,3,7
26,149,2003-09-15,NYM,CHC,5-7,,4,3.0,2,0,0,0,1,0,0,5.27,11,43,28,4,3,5,5,1,0,0,,0,0,0,0,1,11,2,0,0,0,0,1,.34,0.054,.00,0.00%,1.57,5b --- 0 out d3,7b 3 out d3,,CHC,0.6666666666666666,L,1,4
27,153,2003-09-19,NYM,MON,7-8,,3,2.0,1,1,1,1,2,0,0,5.22,8,36,23,5,4,0,5,2,2,0,,0,0,0,0,0,7,0,0,0,0,0,0,.15,-0.002,.00,0.00%,0.00,7t --- 0 out d4,8t 3 out d5,,NYM,1.0,L,1,7
28,159,2003-09-26,NYM,FLA,6-7,,6,2.0,2,0,0,2,1,0,0,4.88,10,45,32,7,4,2,5,1,1,0,,0,0,1,0,0,8,0,0,0,0,0,0,.30,0.030,.00,0.00%,1.02,6b --- 0 out d3,7b 3 out d3,,FLA,2.0,L,3,4
29,17,2004-04-23,CLE,DET,6-6,,99,1.0,1,5,5,4,1,1,0,45.00,8,40,17,4,4,0,3,0,1,0,,1,1,0,0,0,4,0,0,1,0,0,0,.05,-0.010,.05,-0.01%,-4.84,6b -2- 0 out d6,6b 3 out d12,,DET,5.0,L,3,17
30,78,2005-07-01,NYY,DET,7-GF(8),,99,2.0,1,0,0,1,0,0,0,0.00,7,17,10,3,0,2,4,1,2,0,,0,0,0,0,0,6,0,1,0,1,0,0,.01,0.000,.01,0.00%,1.03,7b --- 0 out d8,8b end d 8,,DET,1.0,L,2,10
31,81,2005-07-04,NYY,BAL,7-8,W(1-0),2,1.2,1,1,1,4,1,0,0,2.45,10,44,23,5,4,1,4,1,1,0,,1,1,0,0,0,6,1,0,1,0,0,0,1.38,-0.246,1.49,-0.16%,-0.94,7t 1-- 1 out tie,8t 3 out d2,,NYY,4.166666666666667,W,13,8
32,88,2005-07-15,NYY,BOS,4-6,,10,2.0,2,4,4,2,1,0,0,7.94,10,37,17,5,1,0,7,1,0,0,,2,0,0,0,0,8,1,0,0,0,0,0,.00,0.000,.00,0.00%,-0.07,4b -23 2 out d11,6b 123 2 out d12,,BOS,2.0,L,1,17
