Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
11,74,2016-06-23,PHI,MIN,7-7,H(1),1,1.0,0,0,0,0,2,0,0,1.42,3,11,7,3,2,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.08,0.082,.14,0.01%,0.51,7b --- 0 out a2,7b 3 out a2,,MIN,0.0,W,7,3
12,75,2016-06-24,PHI,SFG,7-7,,0,0.0,1,1,1,0,0,0,0,2.84,1,2,1,0,0,1,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,1.91,-0.078,.32,-0.01%,-0.38,7b --- 0 out a1,7b 1-- 0 out a1,,SFG,inf,L,4,5
13,77,2016-06-26,PHI,SFG,8-GF,L(0-1),1,1.1,2,1,1,0,1,0,0,3.52,6,21,16,2,2,1,4,1,1,0,,0,0,0,0,0,6,2,0,0,0,0,0,1.89,-0.264,.35,-0.03%,-0.71,8b --- 0 out tie,9b end d 1,,SFG,1.8181818181818181,L,7,8
14,78,2016-06-27,PHI,ARI,9-GF,,0,1.0,1,0,0,0,3,0,0,3.12,4,20,14,0,5,1,0,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.02,0.001,.00,0.00%,0.53,9b --- 0 out a8,9b end a 8,,ARI,1.0,W,8,0
15,80,2016-06-29,PHI,ARI,7-7,,1,0.0,2,2,2,0,0,0,0,5.19,2,6,3,1,0,0,2,2,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,1.91,-0.136,.39,-0.02%,-1.01,7b --- 0 out tie,7b 12- 0 out tie,,ARI,inf,W,9,8
16,82,2016-07-02,PHI,KCR,6-6,,2,1.0,1,0,0,0,1,0,0,4.66,3,17,12,0,3,0,2,2,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.25,0.014,.06,0.00%,0.49,6t --- 0 out d4,6t 3 out d4,,PHI,1.0,L,2,6
17,84,2016-07-04,PHI,ATL,9-GF,,1,1.0,0,0,0,0,1,0,0,4.22,4,13,10,3,0,1,2,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,1,.03,0.002,.01,0.00%,0.49,9t --- 0 out a6,9t end a 6,,PHI,0.0,W,8,2
18,89,2016-07-09,PHI,COL,6-GF(8),,4,2.2,2,0,0,0,3,0,0,3.38,10,39,28,7,3,1,6,2,1,0,,1,1,0,0,0,10,1,1,0,0,0,0,.07,0.000,.02,0.00%,1.15,6b --3 1 out d5,8b end d 5,,COL,0.9090909090909091,L,3,8
19,99,2016-07-23,PHI,PIT,5-6,,13,2.0,1,1,1,0,0,0,1,3.52,8,24,14,4,1,2,5,0,1,0,,2,2,0,0,0,6,0,0,0,0,1,0,.91,-0.114,.15,-0.01%,-1.03,5b 12- 0 out d1,6b 3 out d3,,PIT,0.5,L,4,7
20,102,2016-07-26,PHI,MIA,8-GF(8),,2,0.2,2,1,1,2,1,0,0,3.94,6,25,11,3,2,0,3,2,0,0,,2,2,0,0,0,4,1,0,1,0,0,0,.21,-0.029,.03,0.00%,-1.64,8b -23 1 out d2,8b end d 5,,MIA,20.0,L,0,5
21,106,2016-07-30,PHI,ATL,8-8,,3,1.0,3,2,2,0,1,0,0,4.76,6,26,20,4,3,0,5,2,1,0,,0,0,0,0,0,5,2,0,0,0,1,0,.46,-0.005,.03,0.00%,-1.52,8b --- 0 out a6,8b 3 out a4,,ATL,3.0,W,9,5
22,110,2016-08-04,PHI,SFG,9-GF(10),L(0-2),4,2.0,2,1,1,0,1,1,0,4.74,8,28,17,4,1,4,3,2,1,0,,0,0,0,0,0,8,0,0,0,0,0,0,1.44,-0.168,.16,-0.01%,-0.02,9t --- 0 out tie,10t end d 1,,PHI,1.0,L,2,3
23,114,2016-08-08,PHI,LAD,4-6,,3,3.0,1,0,0,0,1,0,0,4.09,9,26,17,5,1,3,5,2,2,0,,0,0,0,0,0,9,0,0,0,1,0,0,.17,0.035,.02,0.00%,1.44,4b --- 0 out d4,6b 3 out d4,,LAD,0.3333333333333333,L,4,9
24,119,2016-08-14,PHI,COL,4-5,W(1-2),5,2.0,2,1,1,0,2,1,0,4.13,7,35,24,5,4,1,4,2,1,0,,2,1,0,1,0,7,0,0,0,0,0,0,1.60,-0.025,.24,0.00%,-0.03,4t 12- 0 out a1,5t 3 out tie,,PHI,1.0,W,7,6
25,120,2016-08-16,PHI,LAD,9-GF,,1,1.0,2,2,2,0,0,0,0,4.68,5,20,12,1,1,2,3,3,0,0,,0,0,0,0,0,5,1,1,0,0,0,0,.00,0.000,.00,0.00%,-1.51,9t --- 0 out d8,9t end d10,,PHI,2.0,L,5,15
26,121,2016-08-17,PHI,LAD,9-GF,,0,1.0,2,0,0,0,1,0,0,4.50,5,17,12,4,2,2,2,1,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,.03,0.001,.00,0.00%,0.49,9t --- 0 out d5,9t end d 5,,PHI,2.0,L,2,7
27,125,2016-08-21,PHI,STL,8-GF,,3,1.1,3,0,0,0,0,0,0,4.28,7,31,22,3,4,1,6,4,0,0,,0,0,0,0,0,7,0,0,0,0,0,0,.00,0.000,.00,0.00%,0.59,8t --- 2 out d9,9t end d 9,,PHI,2.727272727272727,L,0,9
28,128,2016-08-26,PHI,NYM,8-GF(8),,4,1.0,0,0,0,0,2,0,0,4.13,3,19,12,2,4,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.01,0.001,.00,0.00%,0.48,8b --- 0 out d5,8b end d 5,,NYM,0.0,L,4,9
29,129,2016-08-27,PHI,NYM,7-GF(8),,0,1.1,2,1,1,0,1,1,0,4.25,6,27,18,3,5,1,4,2,0,0,,1,0,0,0,0,6,0,0,0,0,0,0,.00,0.000,.00,0.00%,-0.31,7b 1-- 2 out d10,8b end d11,,NYM,1.8181818181818181,L,1,12
30,139,2016-09-07,PHI,MIA,7-7,,10,0.1,3,1,1,0,1,0,0,4.50,4,11,7,1,2,1,2,2,0,0,,1,1,0,0,0,4,2,0,0,0,0,0,.09,-0.020,.00,0.00%,-1.69,7b -2- 2 out d4,7b 3 out d6,,MIA,30.0,L,0,6
31,147,2016-09-15,PHI,PIT,9-9,,7,0.2,3,5,5,2,1,0,0,5.87,7,33,22,5,1,0,4,3,1,0,,0,0,0,0,0,5,2,0,0,0,0,0,.03,-0.005,.00,0.00%,-2.94,9t --- 0 out d5,9t 12- 2 out d8,,PHI,25.0,L,2,15
32,153,2016-09-22,PHI,NYM,10-10,,6,1.0,0,0,0,0,2,0,0,5.68,3,14,9,4,2,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.77,0.132,.00,0.00%,0.48,10b --- 0 out tie,10b 3 out tie,,NYM,0.0,L,8,9
33,154,2016-09-23,PHI,NYM,7-GF(8),,0,2.0,0,0,0,0,2,0,0,5.35,6,24,16,3,5,0,4,1,2,0,,2,1,0,0,0,5,0,0,0,0,1,0,.03,0.004,.00,0.00%,1.29,7b 1-3 0 out d4,8b end d 5,,NYM,0.0,L,5,10
34,157,2016-09-27,PHI,ATL,5-6,,3,1.2,1,2,2,2,1,0,0,5.60,8,35,19,5,2,2,3,0,1,0,,0,0,0,0,0,6,0,0,0,0,0,0,.45,0.028,.00,0.00%,0.54,5b --- 0 out a5,6b 12- 2 out a5,,ATL,2.5,L,6,7
