,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,1,143,2012-09-14,PIT,CHC,8-GF(8),,99,1.0,0,0,0,0,0,0,0,0.0,3,9,5,0,0,2,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.08,0.006,0.05,0.00%,0.48,8b --- 0 out d3,8b end d 3,,CHC,0.0,L,4,7
1,2,147,2012-09-18,PIT,MIL,8-8,,3,1.0,2,2,1,1,0,0,0,4.5,6,18,10,1,1,4,1,0,0,0,,0,0,1,0,0,4,0,0,0,0,1,0,0.08,-0.022000000000000002,0.06,-0.01%,-1.55,8t --- 0 out d4,8t 3 out d6,,PIT,3.0,L,0,6
2,3,150,2012-09-21,PIT,HOU,6-6,,2,1.0,0,0,0,1,2,0,1,3.0,5,22,13,0,6,1,0,0,0,0,,2,1,1,0,0,3,0,0,0,0,0,0,0.13,0.003,0.01,0.00%,0.82,6b 1-3 0 out d5,6b 3 out d6,,HOU,1.0,L,1,7
3,4,155,2012-09-26,PIT,NYM,7-7,,4,1.0,0,0,0,0,2,0,0,2.25,3,10,8,2,3,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.02,0.001,0.0,0.00%,0.45,7b --- 0 out d6,7b 3 out d6,,NYM,0.0,L,0,6
4,5,161,2012-10-02,PIT,ATL,9-GF,,5,1.0,0,0,0,0,2,0,0,1.8,3,15,10,2,5,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.16,0.012,0.0,0.00%,0.45,9t --- 0 out a4,9t end a 4,,PIT,0.0,W,5,1
5,6,13,2013-04-15,PIT,STL,6-8,,99,3.0,0,0,0,3,1,0,0,0.0,11,45,23,3,5,5,2,1,0,0,,0,0,0,0,0,8,0,0,0,1,0,0,0.04,0.006,0.05,0.01%,1.26,6t --- 0 out d6,8t 3 out d6,,PIT,1.0,L,6,10
6,7,27,2013-04-30,PIT,MIL,6-7,L(0-1),14,2.0,2,1,1,0,1,1,0,1.8,6,22,14,3,5,3,2,2,0,0,,2,0,0,1,0,6,0,0,0,1,0,0,1.23,0.023,1.64,0.02%,0.88,6b 12- 0 out tie,7b 3 out d1,,MIL,1.0,L,8,12
7,8,28,2013-05-01,PIT,MIL,7-7,W(1-1),0,0.2,0,0,0,0,0,0,0,1.59,1,2,2,0,0,1,0,0,0,0,,2,0,0,0,0,1,0,0,0,1,0,0,0.84,0.05,1.1,0.04%,1.14,7b 1-3 1 out d2,7b 3 out d2,,MIL,0.0,W,6,4
8,9,30,2013-05-04,PIT,WSN,7-7,,2,0.1,0,0,0,0,1,0,0,1.5,1,5,3,0,1,0,0,0,0,0,,3,0,0,0,0,1,0,0,0,0,0,0,4.99,0.11900000000000001,5.97,0.09%,0.72,7t 123 2 out tie,7t 3 out tie,,PIT,0.0,L,4,5
9,10,31,2013-05-05,PIT,WSN,8-8,,0,1.0,3,3,3,1,0,1,0,5.14,7,28,17,3,3,4,2,0,0,0,,0,0,0,0,0,6,1,0,1,0,0,0,0.74,-0.19699999999999998,0.87,-0.14%,-2.58,8t --- 0 out d1,8t 3 out d4,,PIT,4.0,L,2,6
10,11,33,2013-05-08,PIT,SEA,9-GF,,2,1.0,1,0,0,0,0,0,0,4.5,4,18,13,2,2,2,2,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.44,0.028999999999999998,0.49,0.02%,0.42,9t --- 0 out d1,9t end d 1,,PIT,1.0,L,1,2
11,12,36,2013-05-11,PIT,NYM,6-7,,2,1.2,0,0,0,0,3,0,1,3.72,6,25,15,3,4,0,2,1,1,0,,2,0,0,0,0,5,0,0,0,0,0,0,0.06,0.008,0.06,0.01%,1.24,6b 12- 1 out a8,7b 3 out a9,,NYM,0.0,W,11,2
12,13,39,2013-05-14,PIT,MIL,7-8,,2,2.0,1,0,0,1,1,0,0,3.09,8,26,17,1,4,4,2,0,0,0,,0,0,0,0,0,7,1,0,0,0,0,0,0.96,0.08800000000000001,1.12,0.06%,0.84,7t --- 0 out d1,8t 3 out d1,,PIT,1.0,W,4,3
13,14,41,2013-05-16,PIT,MIL,8-8,,1,1.0,0,0,0,1,1,0,0,2.84,3,12,5,2,1,1,0,0,0,0,,0,0,0,0,0,2,0,0,0,1,0,0,0.18,0.004,0.22,0.00%,0.42,8t --- 0 out a6,8t 3 out a6,,PIT,1.0,W,7,1
14,15,43,2013-05-18,PIT,HOU,10-GF(11),L(1-2),1,2.0,2,2,2,2,1,0,0,3.68,9,33,19,4,3,4,2,0,1,0,,0,0,0,0,0,7,1,0,1,1,0,0,2.81,-0.306,3.27,-0.21%,-1.16,10t --- 0 out tie,11t end d 2,,PIT,2.0,L,2,4
15,16,48,2013-05-24,PIT,MIL,8-GF(8),,5,1.0,1,0,0,0,0,0,0,3.45,4,14,10,2,0,3,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.4,0.027000000000000003,0.48,0.02%,0.46,8b --- 0 out d1,8b end d 1,,MIL,1.0,L,1,2
16,17,53,2013-05-29,PIT,DET,7-7,W(2-2),4,1.0,0,0,0,0,0,0,1,3.24,3,12,7,1,1,2,0,0,0,0,,0,0,0,0,0,2,0,0,0,1,0,0,0.53,0.027000000000000003,0.62,0.02%,0.42,7t --- 0 out d2,7t 3 out d2,,PIT,0.0,W,5,3
17,18,54,2013-05-30,PIT,DET,11-GF(11),W(3-2),0,1.0,0,0,0,0,0,0,0,3.06,3,7,4,1,0,2,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.68,0.121,1.96,0.09%,0.42,11t --- 0 out tie,11t end tie,,PIT,0.0,W,1,0
18,19,55,2013-05-31,PIT,CIN,9-GF,,0,0.1,0,0,0,1,1,0,0,3.0,2,7,3,0,3,0,0,0,0,0,,3,1,0,0,0,1,0,0,0,0,0,0,0.05,-0.002,0.07,0.00%,-0.28,9t 123 2 out d5,9t end d 6,,PIT,10.0,L,0,6
19,20,57,2013-06-02,PIT,CIN,5-7,,1,3.0,0,0,0,0,0,0,0,2.57,11,27,21,4,1,6,5,0,1,0,,0,0,0,0,0,11,0,0,0,0,0,2,0.35,0.066,0.47,0.05%,1.26,5t --- 0 out d3,7t 3 out d2,,PIT,0.0,W,5,4
20,21,60,2013-06-05,PIT,ATL,1-4,,2,3.2,0,0,0,3,2,0,0,2.19,14,50,25,8,3,8,1,0,0,0,,2,0,0,0,0,11,0,0,1,1,0,1,0.89,0.198,1.09,0.15%,2.2,1b 12- 1 out d1,4b 3 out d1,,ATL,0.9375,L,0,5
21,22,64,2013-06-11,PIT,SFG,8-GF,,5,2.0,1,0,0,0,4,0,0,2.03,7,30,22,4,7,2,1,1,0,0,,0,0,0,0,0,7,0,0,0,0,0,0,0.05,0.006,0.05,0.01%,0.84,8t --- 0 out a6,9t end a 6,,PIT,0.5,W,8,2
22,23,68,2013-06-15,PIT,LAD,6-7,,3,2.0,0,0,0,2,1,0,0,1.88,8,25,14,5,3,3,2,0,0,0,,2,1,0,0,0,5,0,0,0,0,1,0,0.95,0.077,1.15,0.06%,1.31,6t -23 0 out d1,7t 3 out d2,,PIT,1.0,L,3,5
23,24,70,2013-06-17,PIT,CIN,7-GF(8),,1,2.0,3,2,2,0,1,2,0,2.35,8,28,16,3,3,3,4,2,0,0,,0,0,0,0,0,8,0,0,0,1,0,0,0.42,-0.057,0.64,-0.05%,-1.11,7b --- 0 out d1,8b end d 3,,CIN,1.5,L,1,4
24,25,73,2013-06-20,PIT,CIN,6-7,W(4-2),2,2.0,3,1,1,0,2,0,0,2.48,9,22,17,3,4,5,2,1,0,0,,0,0,0,0,0,9,1,0,0,0,0,0,1.42,0.057999999999999996,2.11,0.05%,-0.11,6b --- 0 out tie,7b 3 out a2,,CIN,1.5,W,5,3
25,26,75,2013-06-22,PIT,LAA,7-8,,1,0.2,1,0,0,1,1,0,0,2.43,4,17,7,3,0,2,0,0,0,0,,1,0,1,0,0,3,0,0,0,0,0,0,0.51,0.012,0.59,0.01%,0.18,7b 1-- 2 out a4,8b 1-- 1 out a5,,LAA,10.0,W,6,1
26,27,77,2013-06-25,PIT,SEA,9-9,,2,0.2,1,2,2,1,1,1,0,2.91,4,21,12,4,5,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.01,0.001,0.01,0.00%,-1.65,9b --- 0 out a7,9b --- 2 out a5,,SEA,10.0,W,9,4
27,28,81,2013-06-30,PIT,MIL,9-9,,4,1.0,0,0,0,0,1,0,0,2.83,3,7,6,1,1,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.68,0.121,1.75,0.08%,0.42,9t --- 0 out tie,9t 3 out tie,,PIT,0.0,W,2,1
28,29,82,2013-07-02,PIT,PHI,8-GF,,1,2.0,3,0,0,0,2,0,0,2.68,8,24,19,2,8,3,3,2,0,0,,0,0,0,0,0,8,1,0,0,0,0,0,0.25,0.034,0.26,0.02%,0.84,8t --- 0 out d2,9t end d 2,,PIT,1.5,L,1,3
29,30,86,2013-07-06,PIT,CHC,8-GF(8),,3,1.0,0,0,0,1,0,0,0,2.61,4,10,5,1,1,1,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.1,0.005,0.1,0.00%,0.45,8b --- 0 out d3,8b end d 3,,CHC,1.0,L,1,4
30,31,87,2013-07-07,PIT,CHC,10-GF(11),L(4-3),0,1.1,4,1,1,1,0,0,0,2.75,8,33,19,5,1,2,5,1,1,0,,0,0,0,1,0,6,0,0,1,0,1,0,2.4,-0.245,2.5,-0.15%,-0.95,10b --- 0 out tie,11b end d 1,,CHC,4.545454545454545,L,3,4
31,32,91,2013-07-12,PIT,NYM,10-10,,4,0.1,0,0,0,0,0,0,0,2.72,1,6,3,1,1,0,1,1,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,4.33,0.105,5.0,0.07%,0.39,10t 12- 2 out tie,10t 3 out tie,,PIT,0.0,W,3,2
32,33,94,2013-07-19,PIT,CIN,8-GF(8),,6,1.0,0,0,0,0,1,0,0,2.66,3,10,7,1,3,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.15,0.012,0.21,0.01%,0.45,8b --- 0 out d2,8b end d 2,,CIN,0.0,L,3,5
33,34,96,2013-07-21,PIT,CIN,7-7,H(1),1,0.2,0,0,0,0,0,0,0,2.61,2,3,2,0,0,1,1,1,0,0,,1,0,0,0,0,2,0,0,0,0,0,0,2.34,0.106,3.25,0.09%,0.61,7b 1-- 0 out a2,7b 1-- 2 out a2,,CIN,0.0,W,3,2
34,35,97,2013-07-22,PIT,WSN,7-7,H(2),0,0.1,0,0,0,0,0,0,0,2.59,1,4,2,0,0,1,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,1.31,0.036000000000000004,1.43,0.02%,0.21,7b 1-- 2 out a2,7b 3 out a2,,WSN,0.0,W,6,5
35,36,98,2013-07-23,PIT,WSN,8-8,,0,1.0,1,0,0,0,1,0,0,2.53,4,16,12,1,5,1,2,2,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.65,0.024,0.7,0.02%,0.46,8b --- 0 out a4,8b 3 out a4,,WSN,1.0,W,5,1
