Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
404,5,2000-04-08,HOU,PHI,GS-4,,99,4.0,6,4,4,3,1,1,0,9.00,20,80,40,9,5,6,10,6,0,0,32,,,1,0,0,17,3,0,0,1,0,0,1.21,-0.178,1.12,-0.10%,-1.60,1t start tie,4t 3 out tie,,HOU,2.25,W,8,5
405,12,2000-04-15,TBD,DET,GS-6,W(1-0),6,6.0,4,0,0,2,3,0,0,3.60,23,88,53,13,7,6,12,5,0,0,65,,,0,0,0,21,1,0,0,1,0,1,1.01,0.385,.75,0.17%,3.38,1b start a 1,6b 3 out a2,,DET,1.0,W,7,0
406,16,2000-04-21,TBD,ANA,GS-5,,5,4.0,5,6,6,4,1,3,1,6.43,22,98,53,8,6,4,12,2,1,0,25,,,0,0,0,17,1,0,0,0,0,0,1.01,-0.334,.69,-0.14%,-2.68,1t start tie,5t 12- 0 out a2,,TBD,2.25,L,6,9
407,21,2000-04-27,TBD,ANA,GS-5,W(2-0),5,5.0,4,1,1,2,3,1,2,5.21,22,87,53,12,5,10,5,1,0,0,56,,,0,0,0,17,0,0,0,1,0,0,1.33,0.220,.86,0.09%,2.05,1b start tie,5b 3 out a2,,ANA,1.2,W,7,3
408,26,2000-05-03,TBD,TEX,GS-6,L(2-1),5,6.0,7,4,3,1,0,1,0,5.04,25,79,49,15,1,5,19,7,0,0,43,,,1,0,0,24,2,0,0,0,0,0,.88,-0.068,.49,-0.02%,-0.49,1t start tie,6t 3 out d4,,TBD,1.3333333333333333,L,1,5
409,31,2000-05-08,TBD,NYY,GS-5,L(2-2),4,4.1,6,6,6,4,4,3,0,6.14,21,78,40,12,5,5,8,3,0,0,27,,,1,1,0,17,0,0,0,1,0,0,1.08,-0.325,.61,-0.11%,-3.36,1b start tie,5b --- 1 out d3,,NYY,2.439024390243903,L,3,6
410,35,2000-05-13,TBD,TOR,GS-3,,4,2.1,5,4,4,2,3,3,0,6.82,14,47,28,5,5,2,7,2,0,0,32,,,0,0,0,12,1,0,0,0,0,0,.81,-0.298,.42,-0.09%,-3.24,1t start tie,3t 12- 1 out tie,,TBD,3.333333333333333,L,4,8
411,40,2000-05-19,TBD,SEA,GS-5,,5,5.0,10,4,4,3,4,2,0,6.87,25,107,59,27,5,8,10,3,1,0,32,,,3,1,0,22,0,0,0,1,0,0,.99,-0.171,.23,-0.02%,-1.19,1b start a 1,5b 3 out d2,,SEA,2.6,L,6,7
412,44,2000-05-24,TBD,OAK,GS-4,L(2-3),4,4.0,6,7,3,2,5,1,0,6.86,21,84,50,18,7,10,4,3,0,0,33,,,0,1,1,19,1,0,0,0,0,2,1.01,-0.355,.26,-0.06%,-4.66,1t start tie,4t 3 out d6,,TBD,2.0,L,2,9
413,81,2000-07-08,NYY,NYM,GS-5,W(3-3),44,5.0,6,2,2,1,1,0,0,6.50,22,77,49,13,8,5,15,7,0,0,47,,,1,0,0,20,2,0,0,0,0,0,1.22,0.057,1.97,0.06%,0.69,1b start a 2,5b 3 out tie,1,NYM,1.4,W,4,2
414,86,2000-07-16,NYY,PHI,3-8,,7,5.1,3,1,1,0,1,1,0,6.00,17,55,37,12,4,7,9,1,1,0,,2,0,0,0,0,17,1,0,0,1,0,0,.21,0.042,.33,0.04%,2.52,3t 1-3 2 out d5,8t 3 out d5,,NYY,0.5882352941176471,W,9,8
415,91,2000-07-21,NYY,TBD,GS-6,W(4-3),4,6.0,8,1,1,1,2,1,0,5.53,27,96,61,18,5,12,12,6,1,0,53,,,1,0,0,26,0,0,0,0,0,0,.93,0.167,1.54,0.17%,2.55,1t start tie,6t 3 out a7,,NYY,1.5,W,11,1
416,96,2000-07-26,NYY,BAL,GS-6,W(5-3),4,5.2,6,1,1,3,5,0,0,5.17,25,94,54,17,6,6,11,7,0,0,55,,,2,0,0,22,2,0,0,1,0,0,1.24,0.169,2.04,0.17%,1.59,1b start a 1,6b 123 2 out a2,,BAL,1.7307692307692306,W,4,1
417,101,2000-08-01,NYY,KCR,GS-7,,5,7.0,4,2,1,1,4,0,0,4.78,24,79,51,15,7,8,11,7,1,0,66,,,0,1,0,21,2,0,0,0,1,1,.95,0.160,1.47,0.15%,2.15,1t start tie,7t 3 out d1,,NYY,0.7142857142857143,W,5,4
418,105,2000-08-05,NYY,SEA,7-9,L(5-4),3,2.1,2,2,2,0,0,0,0,4.88,9,40,24,9,0,2,7,2,1,0,,0,0,0,0,0,8,0,0,0,0,0,0,1.77,0.008,2.85,0.01%,0.51,7t --- 0 out d1,9t 1-3 1 out tie,,NYY,0.9523809523809523,L,5,6
419,107,2000-08-07,NYY,SEA,7-7,,1,1.0,2,1,1,0,0,1,0,4.93,5,15,9,2,0,2,3,0,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,.15,-0.022,.25,-0.02%,-0.41,7t --- 0 out d4,7t 3 out d5,,NYY,2.0,L,5,8
420,112,2000-08-12,NYY,ANA,2-6,,4,4.1,5,3,3,2,1,1,0,5.00,18,56,35,9,4,6,9,4,1,0,,0,0,0,2,0,16,3,0,1,0,0,0,.30,-0.069,.47,-0.07%,-0.43,2b --- 2 out d5,6b 3 out d6,,ANA,1.707317073170732,L,6,9
421,115,2000-08-15,NYY,TEX,6-GF,S(1),2,4.0,1,0,0,1,1,0,0,4.76,15,50,32,11,1,6,7,1,0,0,,0,0,0,0,0,14,0,0,0,0,0,1,.09,0.017,.13,0.02%,2.41,6b --- 0 out a8,9b end a 8,,TEX,0.5,W,10,2
422,120,2000-08-20,NYY,ANA,7-8,,4,1.1,1,1,1,2,1,0,0,4.79,7,28,14,4,3,2,2,1,0,0,,1,0,0,0,0,5,1,0,1,0,0,0,1.04,-0.052,1.59,-0.05%,-0.14,7t 1-- 2 out d1,8t 3 out d2,,NYY,2.727272727272727,L,4,5
423,127,2000-08-27,NYY,OAK,8-8,H(1),6,0.2,0,0,0,1,1,0,0,4.75,3,13,6,1,1,0,1,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,1.93,0.080,3.17,0.08%,0.32,8b --- 0 out a1,8b 1-- 2 out a1,,OAK,5.0,W,7,5
424,130,2000-08-30,NYY,SEA,7-8,H(2),2,1.1,2,2,2,2,1,1,0,4.89,9,39,19,5,4,3,3,0,1,0,,0,0,0,0,0,7,0,0,0,0,0,1,2.10,-0.021,2.71,-0.02%,-1.18,7b --- 0 out a3,8b --- 1 out a2,,SEA,3.6363636363636362,W,5,4
425,135,2000-09-05,NYY,KCR,3-8,W(6-4),5,5.1,7,3,2,1,1,0,0,4.80,23,62,39,4,5,9,12,4,0,0,,1,0,1,0,0,21,0,0,0,1,1,0,1.24,0.053,.75,0.02%,0.45,3b -2- 2 out a3,8b 3 out a6,,KCR,1.5686274509803924,W,10,5
426,140,2000-09-10,NYY,BOS,6-GF,S(2),4,4.0,3,1,1,2,4,0,0,4.69,16,58,34,9,8,4,6,2,0,0,,0,0,0,0,0,14,0,1,0,1,0,0,.76,0.146,.11,0.01%,1.46,6b --- 0 out a2,9b end a 4,,BOS,1.25,W,6,2
427,150,2000-09-20,NYY,TOR,4-GF(8),,9,4.1,4,0,0,0,5,0,0,4.48,17,62,42,12,9,4,8,3,1,0,,2,2,0,0,0,17,1,0,0,0,0,0,.11,-0.037,.02,-0.01%,1.14,4b -23 2 out d4,8b end d 6,,TOR,0.9756097560975611,L,2,7
428,155,2000-09-25,NYY,DET,GS-3,L(6-5),4,2.2,6,5,5,2,1,2,0,4.81,16,60,33,8,3,2,11,4,2,0,25,,,0,0,0,14,2,0,0,0,0,0,.92,-0.320,.03,-0.01%,-3.71,1t start tie,3t 12- 2 out d4,,NYY,3.6363636363636362,L,4,15
429,158,2000-09-28,NYY,TBD,5-6,,2,2.0,3,2,0,1,1,0,0,4.72,11,34,21,1,4,5,4,3,0,0,,0,0,0,0,0,10,1,0,1,0,0,1,.16,-0.019,.00,0.00%,-0.83,5b --- 0 out d5,6b 3 out d7,,TBD,2.0,L,3,11
430,159,2000-09-29,NYY,BAL,2-4,,0,2.0,3,1,1,1,1,1,0,4.71,10,27,16,7,1,1,7,2,1,0,,2,2,0,0,0,9,0,0,0,0,0,0,.07,-0.021,.00,0.00%,-1.86,2b 12- 1 out d7,4b 12- 1 out d9,,BAL,2.0,L,2,13
