,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,1,102,2011-07-25,DET,CHW,5-7,,99,1.2,3,2,2,0,1,2,0,10.8,8,20,14,4,1,1,6,1,1,0,,3,2,0,0,0,8,1,0,0,0,0,0,0.87,-0.27699999999999997,1.81,-0.35%,-2.43,5b 123 2 out tie,7b --- 1 out d3,,CHW,2.5,L,3,6
1,2,105,2011-07-28,DET,LAA,5-6,,2,2.0,2,0,0,0,2,0,0,4.91,8,31,19,7,3,2,4,0,1,0,,0,0,1,0,0,8,1,0,0,0,0,0,0.95,0.11,1.49,0.10%,1.02,5t --- 0 out d1,6t 3 out d1,,DET,1.0,L,7,12
2,3,122,2011-08-17,SEA,TOR,8-8,,19,1.0,0,0,0,0,1,0,0,3.86,3,15,9,3,1,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.08,0.006,0.0,0.00%,0.45,8t --- 0 out d4,8t 3 out d4,,SEA,0.0,L,1,5
3,4,124,2011-08-20,SEA,TBR,7-7,,2,1.0,2,0,0,0,2,0,0,3.18,5,25,15,5,3,3,0,0,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,0.06,0.003,0.0,0.00%,0.47,7b --- 0 out d5,7b 3 out d5,,TBR,2.0,L,0,8
4,5,126,2011-08-22,SEA,CLE,8-8,W(1-0),1,1.0,0,0,0,0,0,0,0,2.7,3,12,6,2,0,0,3,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.38,0.10300000000000001,0.0,0.00%,0.47,8b --- 0 out tie,8b 3 out tie,,CLE,0.0,W,3,2
5,6,128,2011-08-23,SEA,CLE,8-8,,0,0.1,1,1,1,3,0,0,0,3.86,5,26,9,4,0,1,1,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,0.47,-0.059000000000000004,0.0,0.00%,-2.07,8b --- 0 out a6,8b 123 1 out a5,2.0,CLE,40.0,W,12,7
6,7,131,2011-08-27,SEA,CHW,7-8,,3,2.0,1,1,1,1,1,1,0,4.0,8,28,18,4,2,0,6,1,0,0,,0,0,0,0,0,7,0,0,0,0,0,0,0.35,-0.019,0.0,0.00%,-0.1,7t --- 0 out d2,8t 3 out d3,,SEA,1.0,L,0,3
7,8,134,2011-08-30,SEA,LAA,9-GF,,2,1.0,2,1,1,1,1,0,0,4.5,5,30,17,6,2,1,2,2,0,0,,0,0,0,0,0,4,1,0,0,1,0,0,0.01,-0.001,0.0,0.00%,-0.55,9t --- 0 out d6,9t end d 7,,SEA,3.0,L,6,13
8,9,138,2011-09-03,SEA,OAK,7-7,,3,1.0,1,0,0,2,2,0,0,4.09,6,31,16,6,4,1,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.34,0.012,0.0,0.00%,0.49,7b --- 0 out d3,7b 3 out d3,,OAK,3.0,L,0,3
9,10,146,2011-09-11,SEA,KCR,8-8,,7,1.0,1,0,0,0,2,0,0,3.75,4,16,11,3,1,0,2,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.53,0.024,0.0,0.00%,0.45,8t --- 0 out d2,8t 3 out d2,,SEA,1.0,L,1,2
10,11,151,2011-09-17,SEA,TEX,7-7,,5,1.0,1,0,0,0,1,0,0,3.46,4,23,13,5,2,1,2,0,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,1.2,0.05,0.0,0.00%,0.45,7t --- 0 out d1,7t 3 out d1,,SEA,1.0,L,6,7
11,12,154,2011-09-20,SEA,MIN,7-7,H(1),2,1.0,1,0,0,0,0,0,0,3.21,3,10,8,2,0,3,0,0,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,1.98,0.10800000000000001,0.0,0.00%,0.5,7b --- 0 out a1,7b 3 out a1,,MIN,1.0,W,5,4
12,13,157,2011-09-23,SEA,TEX,8-GF(8),,2,1.0,0,0,0,1,1,0,0,3.0,4,27,17,4,2,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.27,0.016,0.0,0.00%,0.55,8b --- 0 out d2,8b end d 2,,TEX,1.0,L,3,5
13,14,159,2011-09-25,SEA,TEX,7-7,,1,0.2,3,3,3,1,1,1,0,4.6,6,29,15,5,2,1,3,1,0,0,,1,1,2,0,0,5,0,0,0,0,0,0,0.36,-0.057999999999999996,0.0,0.00%,-3.44,7b 1-- 1 out d3,7b 3 out d7,,TEX,20.0,L,5,12
14,15,162,2011-09-28,SEA,OAK,5-6,,2,2.0,0,0,0,0,3,0,0,4.08,6,26,16,4,5,1,2,0,1,0,,0,0,0,0,0,6,0,0,0,0,0,0,0.46,0.068,0.0,0.00%,0.9,5t --- 0 out d2,6t 3 out d2,,SEA,0.0,L,0,2
15,16,140,2013-09-05,SEA,KCR,11-GF(13),L(0-1),99,1.2,1,1,1,0,3,1,0,5.4,6,23,17,3,4,1,2,0,0,0,,1,0,0,0,0,6,0,0,0,0,0,0,2.15,-0.091,0.0,0.00%,0.02,11b 1-- 1 out tie,13b end d 1,,KCR,0.8333333333333334,L,6,7
16,17,142,2013-09-07,SEA,TBR,8-8,,1,0.2,1,0,0,0,2,0,0,3.86,3,10,8,4,3,0,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.62,0.012,0.0,0.00%,0.24,8t --- 0 out a4,8t 1-- 2 out a4,,SEA,5.0,W,6,2
17,18,144,2013-09-09,SEA,HOU,6-6,,1,1.0,0,0,0,0,1,0,0,2.7,3,8,7,2,2,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.68,0.05,0.0,0.00%,0.45,6t --- 0 out d1,6t 3 out d1,,SEA,0.0,L,4,6
18,19,145,2013-09-10,SEA,HOU,7-8,,0,1.0,1,2,2,3,2,0,1,6.23,8,39,21,5,5,0,2,1,0,0,,2,0,0,0,0,4,1,0,0,0,0,0,0.05,-0.002,0.0,0.00%,-0.88,7t 12- 2 out d6,8t 123 2 out d7,,SEA,4.0,L,2,13
19,20,147,2013-09-13,SEA,STL,10-10,L(0-2),2,0.2,1,1,0,0,2,0,0,5.4,3,14,8,3,3,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.73,0.067,0.0,0.00%,0.24,10b --- 0 out tie,10b 1-- 2 out tie,,STL,5.0,L,1,2
20,21,149,2013-09-15,SEA,STL,6-7,,1,2.0,5,3,3,0,2,0,1,7.71,11,32,22,2,5,2,6,4,0,0,,0,0,0,0,0,10,1,0,0,1,0,0,0.02,-0.001,0.0,0.00%,-2.11,6b --- 0 out d7,7b 3 out d10,,STL,2.5,L,2,12
21,22,154,2013-09-20,SEA,LAA,7-8,BS(1),4,0.2,2,0,0,1,1,0,0,7.04,5,17,9,1,0,1,2,2,0,0,,2,2,0,0,0,4,1,0,1,0,0,0,2.6,-0.301,0.0,0.00%,-1.62,7b -23 1 out a2,8b 12- 0 out tie,,LAA,15.0,L,2,3
22,23,157,2013-09-23,SEA,KCR,10-11,,2,1.1,1,0,0,0,1,0,0,6.0,5,17,11,2,2,1,3,1,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,1.72,0.157,0.0,0.00%,0.54,10t --- 2 out tie,11t 3 out tie,,SEA,0.9090909090909092,L,5,6
23,24,161,2013-09-28,SEA,OAK,7-7,,4,0.2,2,3,3,1,1,2,0,8.38,5,25,15,5,3,1,2,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.3,-0.08800000000000001,0.0,0.00%,-2.65,7t --- 0 out a5,7t --- 2 out a2,,SEA,15.0,W,7,5
