,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,1,101,2007-07-26,SDN,HOU,7-7,,99,1.0,0,0,0,0,1,0,0,0.0,3,14,9,4,0,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.02,0.002,0.04,0.00%,0.53,7b --- 0 out d6,7b 3 out d6,,HOU,0.0,L,1,7
1,2,102,2007-07-27,SDN,HOU,9-9,,0,0.1,1,3,0,1,0,0,0,0.0,5,21,12,4,1,2,2,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,2,0.12,-0.008,0.2,-0.01%,-2.69,9b --- 0 out a8,9b 1-3 1 out a6,,HOU,20.0,W,9,4
2,3,105,2007-07-31,SDN,ARI,9-9,,3,0.2,0,0,0,1,1,0,0,0.0,3,22,14,3,2,1,0,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,0.04,0.002,0.09,0.00%,0.25,9t --- 0 out d4,9t 1-- 2 out d4,,SDP,5.0,L,0,4
3,4,117,2007-08-12,SDN,CIN,9-GF,,11,1.0,1,0,0,0,0,0,0,0.0,4,23,15,4,1,3,1,0,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,0.07,0.004,0.13,0.00%,0.55,9b --- 0 out a6,9b end a 6,,CIN,1.0,W,10,4
4,5,118,2007-08-14,SDN,COL,7-8,,1,2.0,1,0,0,0,1,0,0,0.0,7,25,16,7,0,3,3,0,1,0,,0,0,0,0,0,7,0,0,0,0,0,0,0.02,0.003,0.05,0.01%,0.95,7t --- 0 out a8,8t 3 out a8,,SDP,0.5,W,8,0
5,6,133,2007-08-30,SDN,ARI,5-5,,15,0.0,0,1,1,1,0,0,0,1.8,1,10,6,1,0,0,0,0,0,0,,3,1,0,0,0,0,0,0,0,0,0,0,1.85,-0.062,4.74,-0.10%,-1.0,5t 123 1 out d2,5t 123 1 out d3,,SDP,inf,L,7,8
6,7,135,2007-09-01,SDN,LAD,9-GF,,1,1.0,0,0,0,0,0,0,0,1.5,3,7,5,2,0,3,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.01,0.001,0.03,0.00%,0.47,9t --- 0 out a7,9t end a 7,,SDP,0.0,W,7,0
7,8,136,2007-09-02,SDN,LAD,7-7,,0,1.0,1,0,0,1,0,0,0,1.29,5,20,12,3,0,1,3,0,2,0,,2,2,0,0,0,4,1,0,1,0,0,0,0.44,-0.018000000000000002,1.07,-0.03%,-0.19,7t 1-3 0 out d3,7t 3 out d5,,SDP,2.0,L,0,5
8,9,138,2007-09-04,SDN,ARI,7-7,,1,1.0,1,0,0,0,1,0,0,1.13,5,24,16,3,4,3,1,0,0,0,,0,0,2,0,0,5,0,0,0,0,0,1,0.13,0.004,0.32,0.01%,0.56,7b --- 0 out d5,7b 3 out d5,,ARI,1.0,L,1,9
9,10,140,2007-09-07,SDN,COL,8-GF(8),,2,0.1,0,0,0,0,0,0,0,1.08,1,4,3,1,0,0,1,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,0.01,0.0,0.03,0.00%,0.25,8b 1-- 2 out d6,8b end d 6,,COL,0.0,L,4,10
