,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,6,1,2000-04-03,TBA,MIN,9-GF,,99,0.1,0,0,0,0,1,0,0,0.0,1,4,3,0,1,0,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,0.02,0.0,0.02,0.00%,0.28,9b 1-- 2 out a7,9b end a 7,,MIN,0.0,W,7,0
1,7,3,2000-04-05,TBA,MIN,8-8,,1,0.0,1,1,1,0,0,0,0,27.0,1,1,1,0,0,0,1,1,0,0,,2,1,0,0,0,1,0,0,0,0,0,0,0.66,-0.023,0.64,-0.01%,-0.89,8b -23 2 out a5,8b 1-3 2 out a4,,MIN,inf,L,7,10
2,8,5,2000-04-07,TBA,CLE,9-GF,,1,1.0,1,0,0,0,0,0,0,6.75,4,11,6,1,0,1,3,2,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,0.0,0.0,0.0,0.00%,0.59,9t --- 0 out d11,9t end d11,,TBD,1.0,L,5,14
3,9,7,2000-04-09,TBA,CLE,4-5,,1,1.1,4,5,2,1,1,1,0,10.13,10,44,26,7,5,2,6,3,0,0,,2,2,0,0,0,9,1,0,0,0,0,1,0.09,-0.055999999999999994,0.08,-0.03%,-5.28,4t -23 1 out d5,5t -2- 2 out d12,,TBD,4.545454545454545,L,4,17
4,10,9,2000-04-12,TBA,CHW,5-6,,2,1.1,0,0,0,0,3,0,0,6.75,4,18,13,5,4,1,0,0,0,0,,1,0,0,0,0,4,0,0,0,0,0,0,0.13,0.013999999999999999,0.11,0.01%,0.94,5t -2- 2 out d6,6t 3 out d6,,TBD,0.0,L,1,7
5,11,11,2000-04-14,TBA,DET,7-7,,1,0.0,0,0,0,1,0,0,0,6.75,1,5,1,0,0,0,0,0,0,0,,2,0,0,0,0,0,0,0,0,0,0,0,0.21,0.0,0.17,0.00%,-0.17,7b -23 1 out d4,7b 123 1 out d4,,DET,inf,L,5,10
6,12,13,2000-04-16,TBA,DET,6-6,,1,1.0,0,0,0,0,0,0,0,5.4,3,11,8,2,1,2,1,0,1,0,,1,0,0,0,0,3,0,0,0,0,0,0,0.19,0.015,0.16,0.01%,1.2,6b -2- 0 out d5,6b 3 out d5,,DET,0.0,W,7,6
7,13,15,2000-04-20,TBA,BAL,7-7,,3,0.1,1,1,0,1,0,0,0,5.06,3,7,2,0,0,1,1,1,0,0,,1,0,0,0,0,1,0,0,1,0,0,0,0.72,-0.026000000000000002,0.61,-0.01%,-0.68,7b 1-- 0 out d2,7b 123 1 out d2,,BAL,20.0,L,4,8
8,14,16,2000-04-21,TBA,ANA,6-6,,0,0.2,0,0,0,1,1,0,0,4.5,3,15,6,2,1,1,0,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,1.47,0.027999999999999997,1.01,0.01%,0.23,6t --- 0 out tie,6t -2- 2 out tie,,TBD,5.0,L,6,9
9,15,21,2000-04-27,TBA,ANA,8-8,,5,1.0,0,0,0,0,2,0,0,3.86,3,10,8,1,2,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.14,0.011000000000000001,0.09,0.00%,0.61,8b --- 0 out a6,8b 3 out a6,,ANA,0.0,W,7,3
10,16,22,2000-04-28,TBA,ANA,8-8,,0,1.0,1,0,0,0,1,0,0,3.38,4,16,11,1,4,0,3,1,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.04,0.001,0.03,0.00%,0.61,8b --- 0 out a9,8b 3 out a9,,ANA,1.0,W,11,2
11,17,25,2000-05-02,TBA,TEX,8-8,,3,0.0,1,2,2,1,0,0,0,5.63,2,8,4,2,1,0,1,1,0,0,,1,1,0,0,0,1,0,0,0,0,0,0,0.19,-0.021,0.12,-0.01%,-1.71,8t -2- 0 out d4,8t 1-3 0 out d5,,TBD,inf,L,1,8
12,18,28,2000-05-05,TBA,BOS,7-7,,2,0.2,1,0,0,1,0,0,0,5.19,3,11,5,0,1,2,0,0,0,0,,0,0,0,0,0,2,0,0,0,1,0,0,0.66,0.006999999999999999,0.41,0.00%,0.2,7b --- 0 out d2,7b --3 2 out d2,,BOS,10.0,L,3,5
13,19,30,2000-05-07,TBA,BOS,6-6,,1,1.0,0,0,0,0,1,0,0,4.66,3,9,6,2,1,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.11,0.008,0.06,0.00%,0.62,6b --- 0 out d5,6b 3 out d5,,BOS,0.0,L,7,9
14,20,31,2000-05-08,TBA,NYY,5-5,,0,0.2,0,0,0,0,0,0,0,4.35,2,10,5,1,1,1,1,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,0.28,0.015,0.16,0.01%,0.32,5b --- 1 out d3,5b 3 out d3,,NYY,0.0,L,3,6
15,21,32,2000-05-09,TBA,NYY,10-GF(10),,0,0.0,0,0,0,1,0,0,0,4.35,1,4,0,0,0,0,0,0,0,0,,3,1,0,0,0,0,0,0,0,0,0,0,5.29,-0.159,2.64,-0.05%,-1.0,10b 123 1 out tie,10b end d 1,,NYY,inf,L,3,4
