,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,1,105,2000-08-01,DET,ANA,GS-6,,99,5.1,5,2,2,2,5,0,0,3.38,22,81,52,5,8,7,8,5,1,0,53.0,,,1,0,0,19,1,0,1,0,0,0,1.41,-0.016,0.23,0.00%,0.64,1b start tie,6b 12- 1 out tie,,ANA,1.3725490196078431,W,6,3
1,2,110,2000-08-07,DET,BAL,GS-7,,5,6.2,6,3,3,3,2,1,0,3.75,28,99,59,18,9,9,14,6,1,0,49.0,,,0,0,0,24,1,1,0,0,1,1,0.9,-0.023,0.12,0.00%,0.47,1t start tie,7t 12- 2 out d1,,DET,1.4516129032258065,L,3,4
2,3,115,2000-08-12,DET,OAK,GS-5,L(0-1),4,4.2,6,4,4,3,1,1,0,4.86,21,91,57,20,4,8,9,3,0,0,34.0,,,0,0,0,17,2,0,0,2,1,0,0.64,-0.153,0.13,-0.02%,-1.61,1b start tie,5b 12- 2 out d4,,OAK,2.142857142857143,L,5,9
3,4,120,2000-08-18,DET,OAK,8-8,,5,1.0,0,0,0,0,2,0,0,4.58,3,12,8,2,2,1,0,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.01,0.001,0.0,0.00%,0.56,8t --- 0 out a9,8t 3 out a9,,DET,0.0,W,10,1
4,5,126,2000-08-24,DET,SEA,9-GF,,5,1.0,0,0,0,1,0,0,0,4.34,3,16,11,2,0,1,1,0,0,0,,0.0,0.0,0,0,0,2,0,0,0,1,0,0,0.03,0.001,0.01,0.00%,0.56,9t --- 0 out a7,9t end a 7,,DET,1.0,W,10,3
5,6,129,2000-08-27,DET,MIN,GS-5,,2,5.0,6,3,3,3,1,1,0,4.56,22,87,51,12,8,7,11,5,0,0,41.0,,,1,0,0,17,1,0,0,1,1,0,1.02,-0.019,0.4,0.00%,0.11,1b start tie,5b 3 out tie,,MIN,1.8,L,6,7
6,7,131,2000-08-30,DET,BAL,8-GF(8),,2,1.0,2,0,0,0,1,0,0,4.38,5,20,13,5,1,1,3,1,1,0,,0.0,0.0,0,0,0,5,0,0,0,0,0,0,0.06,0.004,0.02,0.00%,0.57,8b --- 0 out d4,8b end d 4,,BAL,2.0,L,1,5
7,8,135,2000-09-03,DET,TEX,7-GF,,3,3.0,2,0,0,0,4,0,0,3.9,11,35,24,6,4,4,3,1,1,0,,0.0,0.0,0,0,0,11,0,0,0,0,0,0,0.33,0.054000000000000006,0.18,0.02%,1.69,7t --- 0 out d3,9t end d 3,,DET,0.6666666666666666,L,1,4
8,9,148,2000-09-16,DET,BOS,9-GF,,12,1.0,0,0,0,0,1,0,0,3.77,3,11,7,2,1,2,0,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0.0,0.00%,0.56,9t --- 0 out a10,9t end a10,2.0,DET,0.0,W,12,2
9,10,151,2000-09-19,DET,CHW,4-8,,2,4.2,2,0,0,0,3,0,0,3.24,14,41,32,9,7,6,5,2,0,0,,1.0,0.0,0,0,0,14,0,0,0,1,0,0,0.1,0.040999999999999995,0.0,0.00%,2.83,4t 1-- 1 out d6,8t 3 out d4,,DET,0.4761904761904762,L,2,6
10,11,159,2000-09-28,DET,KCR,7-8,H(1),8,1.0,1,2,2,0,0,0,1,3.67,5,18,9,2,1,3,1,1,0,0,,2.0,0.0,0,0,0,4,0,0,0,0,0,0,1.58,0.018000000000000002,0.0,0.00%,0.11,7b 12- 1 out a4,8b -23 1 out a4,,KCR,1.0,L,5,8
