,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,1,29,2012-05-07,BAL,TEX,6-8,,99,3.0,3,0,0,1,2,0,0,0.0,13,47,30,10,5,8,2,0,0,0,,0,0,0,0,0,12,0,0,0,0,0,0,0.07,0.013999999999999999,0.09,0.01%,1.52,6t --- 0 out d7,8t 3 out d4,,BAL,1.3333333333333333,L,3,14
1,2,32,2012-05-10,BAL,TEX,8-8,,2,1.0,1,0,0,0,1,0,0,0.0,4,8,7,0,3,2,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.11,0.008,0.14,0.01%,0.51,8t --- 0 out d4,8t 3 out d4,2.0,BAL,1.0,L,3,7
2,3,46,2012-05-25,BAL,KCR,7-8,,14,2.0,3,2,2,0,0,1,0,3.0,9,35,26,5,1,3,6,2,0,0,,0,0,0,0,0,9,0,0,0,0,0,0,0.08,0.009000000000000001,0.1,0.01%,-0.99,7t --- 0 out a6,8t 3 out a6,,BAL,1.5,W,8,2
