Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
1,46,2016-05-24,CIN,LAD,8-8,,99,0.2,1,3,3,3,1,0,0,40.50,6,30,17,5,3,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.12,-0.021,.01,0.00%,-1.95,8b --- 0 out d3,8b 12- 2 out d5,,LAD,20.0,L,2,8
2,48,2016-05-27,CIN,MIL,8-GF(8),,2,1.0,0,0,0,1,1,0,0,16.20,4,17,8,3,1,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.04,0.003,.00,0.00%,0.51,8b --- 0 out d4,8b end d 4,,MIL,1.0,L,5,9
3,49,2016-05-28,CIN,MIL,5-5,,0,1.0,1,1,1,1,2,1,0,13.50,5,28,16,3,3,0,2,1,0,0,,1,1,0,0,0,4,0,0,0,0,0,0,.75,-0.123,.05,-0.01%,-1.11,5b 1-- 0 out d1,5b 3 out d3,,MIL,2.0,W,7,6
4,52,2016-05-31,CIN,COL,7-GF(8),,2,2.0,1,1,1,1,2,0,0,9.64,8,27,16,3,2,0,5,4,0,0,,1,1,0,0,0,6,1,0,0,0,1,0,.00,0.000,.00,0.00%,-0.45,7b 1-- 0 out d12,8b end d13,,COL,1.0,L,4,17
5,59,2016-06-08,CIN,STL,8-GF,,7,2.0,1,0,0,1,1,0,0,6.75,9,30,24,5,3,4,3,1,1,0,,1,0,0,0,0,8,0,0,0,0,0,1,.02,0.002,.00,0.00%,1.38,8t 1-- 0 out d7,9t end d 7,,CIN,1.0,L,7,12
6,63,2016-06-12,CIN,OAK,7-8,,3,2.0,4,1,1,0,1,1,0,6.23,9,36,23,4,4,4,4,2,0,0,,0,0,0,0,0,9,0,0,0,0,0,0,.20,-0.006,.02,0.00%,0.00,7t --- 0 out d3,8t 3 out d4,,CIN,2.0,L,1,6
7,66,2016-06-15,CIN,ATL,3-5,,2,1.1,1,1,1,1,1,0,0,6.30,6,24,13,4,3,2,2,2,0,0,,3,0,0,0,0,5,0,1,0,0,0,0,.98,0.036,.10,0.00%,0.87,3b 123 2 out d4,5b 1-- 0 out d1,,ATL,1.8181818181818181,L,8,9
