Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
1,103,2007-07-29,LAA,DET,9-GF,,99,1.0,1,0,0,0,0,0,0,0.00,4,17,11,0,4,2,2,1,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,.00,0.000,.00,0.00%,0.56,9t --- 0 out a9,9t end a 9,,LAA,1.0,W,13,4
2,125,2007-08-21,LAA,NYY,7-GF,S(1),22,3.0,4,4,2,3,1,2,0,4.50,17,59,33,7,2,2,11,3,2,0,,0,0,0,0,0,14,0,0,0,0,0,1,.00,0.001,.00,0.00%,-2.33,7t --- 0 out a13,9t end a 9,,LAA,2.3333333333333335,W,18,9
3,159,2007-09-26,LAA,TEX,6-7,,35,1.1,4,5,5,2,2,1,0,11.81,10,34,19,6,6,1,5,1,1,0,,1,0,0,0,0,7,0,0,0,0,1,0,.00,0.000,.00,0.00%,-4.19,6b 1-- 2 out d9,7b 3 out d14,,TEX,5.454545454545454,L,2,16
