Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
679,1,2000-03-29,CHC,NYM,9-GF,S(1),99,1.0,1,0,0,0,2,0,0,0.00,4,16,11,5,3,0,2,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.89,0.099,1.74,0.06%,0.54,9b --- 0 out a2,9b end a 2,,NYM,1.0,W,5,3
680,2,2000-03-30,CHC,NYM,10-10,,0,1.0,0,0,0,0,1,0,0,0.00,3,13,9,2,3,0,2,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.87,0.146,1.78,0.08%,0.54,10t --- 0 out tie,10t 3 out tie,,CHC,0.0,L,1,5
681,5,2000-04-06,CHC,STL,8-GF(8),,6,1.0,1,0,0,0,1,0,1,0.00,5,22,12,1,3,2,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.00,0.000,.00,0.00%,0.57,8b --- 0 out d10,8b end d10,,STL,1.0,L,3,13
682,6,2000-04-07,CHC,CIN,9-GF,S(2),0,0.1,0,0,0,0,0,0,0,0.00,1,2,2,0,1,1,0,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,.59,0.017,.50,0.01%,0.48,9b 12- 2 out a4,9b end a 4,,CIN,0.0,W,10,6
683,7,2000-04-08,CHC,CIN,8-8,,0,0.2,0,0,0,0,0,0,0,0.00,2,7,5,1,1,0,2,0,0,0,,2,0,0,0,0,2,0,0,0,0,0,0,3.49,0.175,3.12,0.09%,0.98,8b 12- 1 out tie,8b 3 out tie,,CIN,0.0,L,3,4
684,8,2000-04-09,CHC,CIN,8-9,BS(1),0,1.1,1,0,0,1,2,0,0,0.00,6,23,12,1,4,1,2,1,1,0,,2,1,0,0,0,5,0,0,1,0,0,0,3.26,-0.045,2.79,-0.02%,0.05,8b 12- 2 out a1,9b 3 out tie,,CIN,1.8181818181818181,L,7,8
685,12,2000-04-14,CHC,FLA,9-GF,,4,1.0,2,1,1,1,1,0,0,1.42,6,19,12,4,2,1,3,2,1,0,,0,0,0,0,0,5,1,0,0,0,0,0,.08,-0.008,.07,0.00%,-0.46,9t --- 0 out d4,9t end d 5,,CHC,3.0,L,4,9
686,13,2000-04-15,CHC,FLA,9-GF,S(3),0,1.0,0,0,0,0,1,0,0,1.23,3,8,6,1,1,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.02,0.080,.87,0.04%,0.54,9t --- 0 out a2,9t end a 2,,CHC,0.0,W,4,2
687,18,2000-04-20,CHC,MON,9-GF,,4,1.0,2,1,1,1,0,0,0,2.16,6,18,11,4,0,3,2,2,0,0,,0,0,0,0,0,5,1,0,0,0,0,0,.26,0.010,.18,0.00%,-0.42,9b --- 0 out a5,9b end a 4,,MON,3.0,W,10,6
688,21,2000-04-23,CHC,NYM,8-GF(8),,2,1.0,0,0,0,0,3,0,0,1.93,3,12,9,4,2,0,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.00,0.000,.00,0.00%,0.54,8b --- 0 out d8,8b end d 8,,NYM,0.0,L,8,15
689,23,2000-04-26,CHC,HOU,8-GF,S(4),2,1.1,1,1,1,0,0,1,0,2.53,5,11,7,2,0,3,2,0,0,0,,3,0,0,0,0,5,0,0,0,0,0,0,1.29,0.167,.78,0.06%,0.44,8b 123 2 out a2,9b end a 5,,HOU,0.9090909090909091,W,13,8
690,25,2000-04-28,CHC,ARI,9-GF,S(5),1,1.0,1,2,2,2,0,1,0,3.86,5,15,6,2,0,2,1,0,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,2.76,0.037,1.86,0.02%,-1.46,9t --- 0 out a3,9t end a 1,,CHC,3.0,W,6,5
691,26,2000-04-29,CHC,ARI,10-GF(10),,0,0.2,1,0,0,2,0,0,0,3.65,5,27,16,2,2,3,0,0,0,0,,3,3,1,0,0,3,0,0,0,0,0,0,2.59,-0.242,1.89,-0.11%,-1.38,10t 123 1 out tie,10t end d 3,,CHC,15.0,L,4,7
692,29,2000-05-03,CHC,HOU,9-GF,S(6),3,1.0,2,0,0,0,2,0,0,3.38,5,23,14,4,4,0,3,2,1,0,,0,0,0,0,0,5,0,0,0,0,0,0,3.48,0.172,2.43,0.07%,0.54,9t --- 0 out a1,9t end a 1,,CHC,2.0,W,4,3
693,32,2000-05-06,CHC,PIT,9-9,,2,0.1,2,4,4,2,0,0,0,5.93,5,20,9,3,0,0,3,3,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.01,-0.166,.66,-0.07%,-2.68,9t --- 0 out a4,9t 1-3 1 out a2,,CHC,40.0,L,9,11
694,34,2000-05-08,CHC,MIL,9-9,BS(2),1,0.1,1,0,0,1,0,0,0,5.79,3,12,7,3,0,1,1,1,0,0,,3,3,0,0,0,2,0,0,0,0,0,0,4.44,-0.273,2.03,-0.08%,-2.20,9t 123 2 out a3,9t 3 out tie,,CHC,20.0,W,12,11
695,36,2000-05-10,CHC,MIL,11-GF(11),W(1-0),1,1.0,0,0,0,0,1,0,0,5.40,3,14,8,0,2,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.87,0.146,.87,0.04%,0.54,11t --- 0 out tie,11t end tie,,CHC,0.0,W,9,8
696,40,2000-05-14,CHC,MON,9-GF,BL(1-1),3,0.1,4,3,3,1,1,1,0,7.04,6,20,14,5,3,1,3,2,0,0,,0,0,1,0,0,5,0,0,1,0,0,0,2.65,-0.892,1.17,-0.24%,-3.41,9b --- 0 out a2,9b end d 1,,MON,50.0,L,15,16
697,42,2000-05-17,CHC,LAD,9-9,BS(4),2,0.2,1,1,1,0,0,1,0,7.31,3,21,13,2,1,0,3,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,2.39,-0.219,.73,-0.04%,-0.57,9t --- 0 out a1,9t --- 2 out tie,,CHC,5.0,L,6,8
698,47,2000-05-24,CHC,COL,8-GF(8),,6,1.0,1,1,1,0,1,1,0,7.41,4,19,12,3,2,2,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.02,-0.003,.00,0.00%,-0.30,8b --- 0 out d5,8b end d 6,,COL,1.0,L,4,9
699,48,2000-05-25,CHC,COL,9-GF,S(7),0,0.1,0,0,0,0,0,0,0,7.27,1,3,2,0,1,1,0,0,0,0,,3,0,0,0,0,1,0,0,0,0,0,0,11.04,0.308,2.10,0.04%,0.91,9b 123 2 out a1,9b end a 1,,COL,0.0,W,6,5
700,50,2000-05-27,CHC,SFG,11-GF(11),S(8),1,1.0,1,0,0,0,0,0,0,6.87,4,11,9,1,1,3,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,3.62,0.207,.68,0.02%,0.52,11b --- 0 out a1,11b end a 1,,SFG,1.0,W,3,2
701,51,2000-05-28,CHC,SFG,9-GF,S(9),0,1.0,0,0,0,0,1,0,0,6.52,3,10,6,1,1,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.56,0.044,.14,0.01%,0.52,9b --- 0 out a3,9b end a 3,,SFG,0.0,W,4,1
702,54,2000-06-01,CHC,ATL,9-GF,S(10),3,0.2,0,0,0,0,0,0,0,6.30,2,5,3,0,1,0,2,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,.74,0.039,.16,0.01%,0.29,9t --- 1 out a2,9t end a 2,,CHC,0.0,W,5,3
703,55,2000-06-02,CHC,DET,9-GF,S(11),0,1.0,0,0,0,0,1,0,0,6.00,3,13,8,2,3,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.02,0.080,.26,0.01%,0.54,9t --- 0 out a2,9t end a 2,,CHC,0.0,W,2,0
704,58,2000-06-05,CHC,ARI,10-10,,2,0.2,1,2,0,0,0,0,0,5.82,4,15,11,3,1,1,3,2,0,0,,0,0,0,0,0,4,1,0,0,0,0,1,2.33,-0.316,.49,-0.04%,-0.80,10t --- 0 out tie,10t -2- 2 out d1,,CHC,5.0,W,4,3
705,63,2000-06-11,CHC,CHW,9-GF,S(12),5,0.1,0,0,0,0,0,0,0,5.73,1,3,2,1,0,0,1,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,2.09,0.057,.66,0.01%,0.13,9b --- 2 out a1,9b end a 1,,CHW,0.0,W,6,5
706,64,2000-06-13,CHC,NYM,9-GF,S(13),1,1.0,0,0,0,0,1,0,0,5.48,4,17,11,2,1,3,0,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,1,3.87,0.172,1.21,0.03%,0.54,9t --- 0 out a1,9t end a 1,,CHC,0.0,W,4,3
707,66,2000-06-16,CHC,MON,9-GF,S(14),2,1.0,0,0,0,0,0,0,0,5.25,3,16,12,2,0,2,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,2.20,0.172,.65,0.03%,0.54,9t --- 0 out a1,9t end a 1,,CHC,0.0,W,9,8
708,67,2000-06-17,CHC,MON,9-GF,S(15),0,1.0,1,0,0,1,0,0,0,5.04,4,22,12,4,1,2,1,0,0,0,,0,0,1,0,0,3,0,0,0,1,0,0,3.15,0.172,1.01,0.03%,0.54,9t --- 0 out a1,9t end a 1,,CHC,2.0,W,1,0
709,70,2000-06-21,CHC,ATL,9-GF,,3,1.0,1,0,0,0,0,0,0,4.85,3,3,3,0,0,2,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.07,0.002,.02,0.00%,0.56,9b --- 0 out a7,9b end a 7,,ATL,1.0,W,8,1
710,73,2000-06-24,CHC,FLA,8-GF(8),BS(5),2,0.1,2,2,2,1,0,2,0,5.47,4,13,7,1,3,0,3,0,1,0,,2,2,0,0,0,3,0,0,0,0,0,0,1.30,-0.673,.28,-0.09%,-3.55,8b 12- 2 out a1,8b end d 3,,FLA,30.0,L,4,7
711,76,2000-06-28,CHC,PIT,9-GF,S(16),3,1.0,1,0,0,0,1,0,0,5.27,4,12,9,1,3,2,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,5.00,0.218,.56,0.02%,0.56,9b --- 0 out a1,9b end a 1,,PIT,1.0,W,5,4
712,78,2000-06-30,CHC,MIL,15-GF(15),S(17),1,1.0,1,0,0,0,0,0,0,5.08,4,12,10,0,3,1,3,1,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,.59,0.046,.07,0.00%,0.54,15b --- 0 out a3,15b end a 3,,MIL,1.0,W,7,4
713,82,2000-07-04,CHC,PIT,9-9,BL(1-2),3,0.2,3,5,5,1,0,2,1,6.52,7,29,13,4,0,0,5,2,0,0,,1,1,0,0,0,5,0,0,0,0,0,0,1.36,-0.675,.10,-0.03%,-3.52,9t 1-- 0 out a1,9t 12- 2 out d3,,CHC,20.0,L,4,10
714,87,2000-07-13,CHC,MIN,8-GF(8),,8,1.0,2,1,1,1,1,0,0,6.60,6,25,15,3,2,2,2,1,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,.19,-0.014,.01,0.00%,-0.38,8b --- 0 out d3,8b end d 4,,MIN,3.0,L,1,5
715,90,2000-07-16,CHC,KCR,9-GF,S(18),2,1.0,1,0,0,0,1,0,0,6.39,4,20,15,2,6,2,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.33,0.055,.08,0.00%,0.62,9b --- 0 out a3,9b end a 3,,KCR,1.0,W,10,7
716,91,2000-07-17,CHC,KCR,9-GF,S(19),0,1.0,0,0,0,0,0,0,0,6.19,3,8,5,1,1,0,3,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.43,0.117,.12,0.01%,0.62,9b --- 0 out a2,9b end a 2,,KCR,0.0,W,3,1
717,93,2000-07-19,CHC,PHI,9-9,BS(7),1,0.2,1,1,1,1,2,1,1,6.34,5,25,14,5,2,0,1,0,0,0,,0,0,1,0,0,3,0,0,0,0,0,0,3.10,-0.301,.26,-0.02%,-0.92,9t --- 0 out a1,9t 12- 2 out tie,,CHC,10.0,W,5,4
