,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score,DFS(DK),DFS(FD)
42,43,31,2011-05-06,MIA,WSN,10-GF(10),L(2-2),0,1.0,1,1,1,1,2,0,0,1.35,5,22,13,6,1,1,1,0,0,0,,0,0,0,0,0,3,1,0,0,0,1,0,2.41,-0.313,3.43,-0.27%,-0.54,10t --- 0 out tie,10t end d 1,,FLA,2.0,L,2,3,,
43,44,35,2011-05-10,MIA,PHI,8-8,W(3-2),3,1.0,0,0,0,0,1,0,0,1.26,3,16,11,2,1,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.38,0.102,2.08,0.09%,0.46,8t --- 0 out tie,8t 3 out tie,,FLA,0.0,W,2,1,,
44,45,36,2011-05-11,MIA,PHI,8-8,BS(1),0,1.0,1,1,1,0,1,1,0,1.76,4,18,11,4,1,1,2,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.57,-0.157,2.32,-0.14%,-0.54,8t --- 0 out a1,8t 3 out tie,,FLA,1.0,L,3,5,,
45,46,37,2011-05-13,MIA,WSN,8-8,BS(2),1,1.0,1,1,1,2,1,0,0,2.20,5,23,14,2,6,2,0,0,0,0,,0,0,0,0,0,3,1,0,0,1,0,0,3.64,-0.214,4.95,-0.17%,-0.54,8b --- 0 out a1,8b 3 out tie,,WSN,3.0,W,6,5,,
46,47,40,2011-05-16,MIA,NYM,7-8,,2,2.0,0,0,0,0,5,0,0,1.96,6,29,18,4,6,0,1,0,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,1.25,0.182,1.72,0.15%,0.88,7b --- 0 out tie,8b 3 out tie,,NYM,0.0,W,2,1,,
47,48,41,2011-05-18,MIA,CHC,8-8,,1,0.2,0,0,0,0,1,0,0,1.89,3,12,9,2,2,1,1,0,1,0,,1,1,0,0,0,3,0,0,0,0,0,0,0.86,-0.034,1.09,-0.03%,-0.09,8t --3 1 out d1,8t 3 out d2,,FLA,0.0,L,5,7,,
48,49,43,2011-05-20,MIA,TBR,8-8,W(4-2),1,1.0,1,0,0,0,2,0,0,1.80,4,18,12,2,4,0,2,1,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,2.38,0.102,2.88,0.07%,0.46,8t --- 0 out tie,8t 3 out tie,,FLA,1.0,W,5,3,,
49,50,44,2011-05-21,MIA,TBR,8-8,,0,0.2,0,2,2,2,1,0,0,2.61,4,23,11,4,3,0,1,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,0.22,0.002,0.29,0.00%,0.05,8t --- 0 out a5,8t 12- 2 out a5,,FLA,10.0,W,5,3,,
50,51,47,2011-05-25,MIA,SFG,7-7,H(5),3,1.0,0,0,0,0,0,0,0,2.49,3,12,8,0,0,0,3,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.38,0.1,1.91,0.08%,0.42,7b --- 0 out a1,7b 3 out a1,,SFG,0.0,W,7,6,,
51,52,50,2011-05-28,MIA,LAD,8-8,,2,1.0,0,0,0,1,0,0,0,2.38,4,20,13,2,2,2,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.16,0.011000000000000001,0.22,0.01%,0.44,8b --- 0 out a5,8b 3 out a5,,LAD,1.0,W,6,1,,
52,53,52,2011-05-30,MIA,ARI,7-7,,1,1.0,5,4,4,0,1,1,0,3.80,8,35,27,5,4,2,5,2,2,0,,0,0,0,0,0,8,0,1,0,0,0,0,0.0,-0.003,0.01,0.00%,-3.53,7b --- 0 out d7,7b 3 out d11,,ARI,5.0,L,4,15,,
53,54,54,2011-06-01,MIA,ARI,8-8,,1,0.1,0,0,0,1,1,0,0,3.75,2,7,3,1,1,0,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,0.87,0.021,1.3,0.02%,0.31,8b -2- 2 out d1,8b 3 out d1,,ARI,10.0,L,5,6,,
54,55,55,2011-06-03,MIA,MIL,7-7,H(6),1,1.0,0,0,0,0,2,0,0,3.60,3,14,10,3,3,0,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.25,0.09300000000000001,1.88,0.08%,0.46,7t --- 0 out a1,7t 3 out a1,,FLA,0.0,L,5,6,,
55,56,57,2011-06-05,MIA,MIL,10-GF(11),L(4-3),1,2.0,1,1,1,0,1,1,0,3.67,7,27,20,3,4,1,5,0,2,0,,0,0,0,0,0,7,0,0,0,0,0,0,1.55,-0.183,2.16,-0.15%,-0.08,10t --- 0 out tie,11t end d 1,,FLA,0.5,L,5,6,,
56,57,60,2011-06-08,MIA,ATL,9-10,L(4-4),2,1.1,2,1,1,2,2,0,0,3.81,8,41,24,3,5,3,1,0,1,0,,0,0,0,0,0,6,0,0,0,0,0,0,1.59,-0.355,2.08,-0.28%,-0.95,9t --- 0 out d2,10t 12- 1 out d1,,FLA,3.636363636363636,L,2,3,,
57,58,62,2011-06-10,MIA,ARI,7-7,H(7),1,0.1,2,1,1,0,0,1,0,4.08,3,8,8,1,1,1,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.97,-0.085,0.99,-0.05%,-0.91,7t --- 2 out a2,7t 3 out a1,,FLA,20.0,W,6,4,,
58,59,65,2011-06-13,MIA,ARI,9-GF,,2,1.0,1,0,0,1,1,0,0,3.94,4,17,9,4,2,1,1,1,0,0,,0,0,0,0,0,3,1,0,0,1,0,0,0.19,0.006999999999999999,0.15,0.00%,0.46,9t --- 0 out d3,9t end d 3,,FLA,2.0,L,9,12,,
59,60,68,2011-06-15,MIA,PHI,10-GF(10),L(4-5),1,0.2,1,1,1,1,1,0,1,4.15,5,20,12,4,3,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,2.97,-0.37,1.87,-0.14%,-0.95,10b --- 0 out tie,10b end d 1,2.0,PHI,10.0,L,4,5,,
60,61,69,2011-06-16,MIA,PHI,6-6,,0,1.0,2,1,1,0,1,0,0,4.31,5,16,12,4,1,3,1,1,0,0,,0,0,0,0,0,5,1,0,0,0,0,0,0.62,-0.049,0.34,-0.02%,-0.54,6b --- 0 out d2,6b 3 out d3,,PHI,2.0,L,0,3,,
61,62,71,2011-06-18,MIA,TBR,7-8,,1,1.0,0,0,0,3,1,0,0,4.18,6,34,18,5,2,0,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.05,-0.004,0.02,0.00%,-1.36,7b --- 0 out d5,8b 123 0 out d4,,TBR,3.0,L,4,7,,
62,63,75,2011-06-22,MIA,LAA,3-4,,3,1.2,0,0,0,1,2,0,0,3.97,6,26,16,4,3,1,2,0,1,0,,1,0,0,0,0,5,0,0,1,0,0,0,0.62,0.083,0.14,0.01%,1.37,3t --3 1 out d3,4t 3 out d3,,FLA,0.8333333333333334,L,5,6,,
63,64,76,2011-06-24,MIA,SEA,8-GF,,1,2.0,2,2,2,1,3,1,0,4.25,9,37,26,10,4,1,4,3,0,0,,0,0,0,0,0,8,0,0,0,0,0,0,0.17,-0.027000000000000003,0.03,0.00%,-1.1,8b --- 0 out d2,9b end d 4,,SEA,1.5,L,1,5,,
64,65,78,2011-06-26,MIA,SEA,7-8,,1,1.1,1,0,0,1,2,0,0,4.10,6,32,19,2,6,2,1,0,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,0.73,0.048,0.11,0.00%,0.42,7b --- 0 out d1,8b 1-- 1 out d1,,SEA,1.818181818181818,L,1,2,,
65,66,83,2011-07-02,MIA,TEX,7-7,,5,1.0,0,0,0,0,0,0,0,3.99,3,10,8,1,2,1,2,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.5,0.039,0.05,0.00%,0.55,7b --- 0 out a4,7b 3 out a4,,TEX,0.0,W,9,5,,
66,67,84,2011-07-03,MIA,TEX,7-8,W(5-5),0,1.1,1,1,0,0,1,0,0,3.86,4,10,7,2,0,1,2,1,0,0,,1,0,0,1,0,4,0,0,0,0,0,0,0.9,0.073,0.11,0.01%,0.93,7b 1-- 0 out d1,8b 1-- 1 out a3,,TEX,0.9090909090909092,W,6,4,,
67,68,85,2011-07-04,MIA,PHI,9-9,,0,0.2,0,0,0,1,0,0,0,3.79,3,12,6,0,1,1,1,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0.8,0.008,0.15,0.00%,0.16,9t --- 0 out d1,9t -2- 2 out d1,,FLA,5.0,L,0,1,,
68,69,87,2011-07-06,MIA,PHI,5-6,,1,2.0,3,1,1,0,0,1,0,3.83,7,28,19,2,2,2,5,4,1,0,,0,0,0,0,0,7,0,0,0,1,0,0,0.51,-0.025,0.05,0.00%,-0.08,5t --- 0 out d2,6t 3 out d3,,FLA,1.5,W,7,6,,
69,70,91,2011-07-10,MIA,HOU,7-7,H(8),3,0.1,1,0,0,0,0,0,0,3.80,2,5,4,1,0,1,1,1,0,0,,0,0,0,0,0,2,1,0,0,0,0,0,1.09,-0.025,0.17,0.00%,-0.19,7t --- 0 out a2,7t -2- 1 out a2,,FLA,10.0,W,5,4,,
70,71,92,2011-07-14,MIA,CHC,8-8,,3,0.1,0,0,0,0,0,0,0,3.77,1,3,2,0,1,0,1,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,0.29,0.006999999999999999,0.06,0.00%,0.28,8b 1-- 1 out d2,8b 1-- 2 out d2,,CHC,0.0,W,6,3,,
71,72,96,2011-07-18,MIA,NYM,6-7,H(9),3,1.2,1,0,0,1,1,0,0,3.63,6,23,12,6,0,3,1,0,0,0,,0,0,0,0,0,5,0,0,0,1,0,0,0.86,0.07400000000000001,0.24,0.01%,0.67,6b --- 0 out a3,7b 1-- 2 out a3,,NYM,1.6666666666666667,W,4,1,,
72,73,98,2011-07-20,MIA,SDP,7-8,,1,2.0,4,1,1,0,2,0,0,3.66,10,37,28,5,4,3,5,3,0,0,,0,0,0,0,0,10,2,0,0,0,0,0,0.0,0.0,0.0,0.00%,-0.08,7t --- 0 out d10,8t 3 out d11,,FLA,2.0,L,3,14,,
73,74,99,2011-07-21,MIA,SDP,6-6,,0,1.0,0,0,0,1,1,0,0,3.59,4,14,10,1,3,2,0,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,0.77,0.034,0.14,0.00%,0.46,6t --- 0 out d2,6t 3 out d2,,FLA,1.0,L,3,5,,
74,75,101,2011-07-23,MIA,NYM,7-8,H(10),1,1.1,0,0,0,0,3,0,0,3.49,4,18,13,6,4,1,0,0,0,0,,2,0,0,0,0,4,0,0,0,0,0,0,1.03,0.10400000000000001,0.11,0.01%,0.88,7t 12- 2 out a1,8t 3 out a4,,FLA,0.0,W,8,5,,
75,76,103,2011-07-26,MIA,WSN,6-6,H(11),2,0.1,0,0,0,0,1,0,0,3.47,1,6,3,2,1,0,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,1.08,0.03,0.22,0.00%,0.31,6b -2- 2 out a3,6b 3 out a3,,WSN,0.0,W,11,2,,
76,77,106,2011-07-29,MIA,ATL,8-GF(8),,2,1.0,3,2,2,0,2,0,0,3.75,6,27,19,5,2,2,2,1,0,0,,0,0,0,0,0,5,1,0,0,0,1,0,0.09,-0.019,0.04,-0.01%,-1.54,8b --- 0 out d3,8b end d 5,,ATL,3.0,L,0,5,,
77,78,111,2011-08-04,MIA,STL,8-8,,5,1.0,0,0,0,0,1,0,0,3.68,3,11,7,3,1,0,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.08,0.006,0.03,0.00%,0.46,8t --- 0 out d4,8t 3 out d4,,FLA,0.0,L,4,7,,
78,79,112,2011-08-05,MIA,STL,8-8,,0,0.0,0,0,0,1,0,0,0,3.68,1,4,0,0,0,0,0,0,0,0,,1,0,0,0,0,0,0,0,0,0,0,0,1.21,-0.012,0.33,0.00%,-0.22,8t -2- 1 out d1,8t 12- 1 out d1,,FLA,inf,L,2,3,,
79,80,114,2011-08-07,MIA,STL,7-7,L(5-6),1,0.1,1,2,0,0,0,0,0,3.66,3,5,4,0,0,2,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,1,1.57,-0.12300000000000001,0.27,-0.01%,-0.69,7t --- 0 out tie,7t 1-3 1 out tie,,FLA,10.0,L,4,8,,
80,81,116,2011-08-09,MIA,ATL,6-6,,1,0.0,0,0,0,0,0,0,1,3.66,1,1,0,0,0,0,0,0,0,0,,2,0,0,0,0,0,0,0,0,0,0,0,0.75,-0.012,0.06,0.00%,-0.33,6t 12- 2 out d3,6t 123 2 out d3,,FLA,,L,3,4,,
81,82,117,2011-08-10,MIA,ATL,6-7,,0,2.0,1,0,0,1,3,0,0,3.52,8,41,24,5,4,0,4,1,1,0,,0,0,0,0,0,7,0,0,0,0,0,0,0.06,0.006999999999999999,0.0,0.00%,0.92,6t --- 0 out d6,7t 3 out d6,,FLA,1.0,L,2,6,,
82,83,119,2011-08-13,MIA,SFG,8-9,,2,0.2,0,0,0,0,0,0,0,3.48,2,8,5,0,0,1,1,0,1,0,,2,0,0,0,0,2,0,0,0,0,0,0,0.28,0.013999999999999999,0.0,0.00%,0.63,8t 12- 2 out d3,9t --- 1 out d3,,FLA,0.0,L,0,3,,
83,84,120,2011-08-14,MIA,SFG,8-8,,0,1.0,1,1,1,0,1,1,0,3.58,4,21,11,3,2,0,3,3,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.18,-0.026000000000000002,0.0,0.00%,-0.54,8t --- 0 out d3,8t 3 out d4,,FLA,1.0,L,2,5,,
84,85,121,2011-08-15,MIA,COL,6-6,H(12),0,0.1,0,0,0,0,1,0,0,3.56,1,7,4,1,1,0,0,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,3.51,0.106,0.02,0.00%,0.63,6b -23 2 out a1,6b 3 out a1,,COL,0.0,L,4,7,,
85,86,125,2011-08-19,MIA,SDP,7-7,,3,0.2,0,0,0,0,0,0,0,3.51,2,11,6,1,2,0,2,0,1,0,,2,0,0,0,0,2,0,0,0,0,0,0,1.53,0.092,0.0,0.00%,1.11,7b 1-3 1 out d1,7b 3 out d1,,SDP,0.0,L,3,4,,
