,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,1,16,2015-04-25,SLN,MIL,5-6,,99,1.1,2,0,0,2,1,0,0,0.0,8,34,23,3,1,1,4,2,1,0,,0,0,0,0,0,6,0,0,0,0,0,0,1.82,-0.002,2.24,0.00%,0.06,5b --- 0 out a2,6b 12- 1 out a2,,MIL,3.636363636363636,W,5,3
1,2,17,2015-04-26,SLN,MIL,8-GF(8),,0,1.0,0,0,0,0,1,0,0,0.0,3,10,7,2,1,0,2,1,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.07,0.006,0.09,0.00%,0.46,8b --- 0 out d3,8b end d 3,,MIL,0.0,L,3,6
2,3,19,2015-04-28,SLN,PHI,8-8,,1,1.0,1,0,0,0,0,0,0,0.0,4,8,7,2,0,1,3,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.28,0.021,0.32,0.02%,0.47,8t --- 0 out a4,8t 3 out a4,,STL,1.0,W,11,5
3,4,23,2015-05-02,SLN,PIT,8-8,,3,0.1,0,0,0,0,0,0,0,0.0,1,2,2,0,0,1,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,1.78,0.049,2.51,0.04%,0.22,8t 1-- 2 out tie,8t 3 out tie,,STL,0.0,W,2,1
4,5,24,2015-05-03,SLN,PIT,10-11,,0,2.0,2,0,0,1,1,0,0,0.0,9,35,23,3,4,2,5,3,1,0,,0,0,0,0,0,8,0,0,0,0,0,0,2.36,0.262,3.24,0.22%,0.94,10t --- 0 out tie,11t 3 out tie,,STL,1.5,W,3,2
5,6,26,2015-05-05,SLN,CHC,6-6,W(1-0),1,1.0,1,0,0,0,1,0,0,0.0,4,21,13,2,2,0,3,1,1,0,,0,0,0,0,0,4,1,0,0,0,0,0,1.21,0.073,1.71,0.06%,0.47,6t --- 0 out tie,6t 3 out tie,,STL,1.0,W,7,4
6,7,30,2015-05-09,SLN,PIT,8-GF(8),,3,1.0,1,0,0,0,1,0,0,0.0,4,13,8,3,0,3,0,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.25,0.012,0.32,0.01%,0.46,8b --- 0 out d2,8b end d 2,,PIT,1.0,L,5,7
7,8,31,2015-05-10,SLN,PIT,7-7,L(1-1),0,1.0,1,1,1,2,0,0,0,1.04,5,19,11,3,1,2,1,1,0,0,,0,0,0,0,0,2,0,0,0,1,0,0,1.7,-0.175,2.15,-0.13%,-0.54,7b --- 0 out tie,7b 3 out d1,,PIT,3.0,L,3,4
8,9,35,2015-05-15,SLN,DET,7-7,,4,1.0,2,3,3,1,1,2,0,3.72,6,23,15,5,2,2,2,0,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,0.34,-0.139,0.39,-0.10%,-2.53,7t --- 0 out d2,7t 3 out d5,,STL,3.0,L,4,10
9,10,38,2015-05-18,SLN,NYM,8-8,,2,0.2,2,0,0,0,0,0,0,3.48,3,9,7,3,0,3,0,0,0,0,,0,0,0,0,1,3,0,0,0,0,0,0,0.43,0.015,0.52,0.01%,0.24,8b --- 1 out d1,8b 3 out d1,,NYM,10.0,L,1,2
10,11,41,2015-05-21,SLN,NYM,8-8,,2,0.1,1,2,2,1,0,0,0,5.06,3,12,5,1,1,2,0,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,0.28,-0.008,0.32,-0.01%,-0.41,8b --- 0 out d2,8b 12- 1 out d2,,NYM,20.0,L,0,5
11,12,47,2015-05-27,SLN,ARI,7-8,,5,2.0,1,0,0,1,0,0,0,4.26,8,26,15,3,4,3,4,0,0,0,,0,0,0,0,0,7,0,0,0,0,0,0,0.94,0.1,1.09,0.07%,0.94,7t --- 0 out d1,8t 3 out d1,,STL,1.0,W,4,3
12,13,49,2015-05-30,SLN,LAD,7-8,,2,1.1,5,1,1,0,2,0,0,4.5,9,27,19,5,2,2,5,3,0,0,,0,0,0,0,0,9,0,0,0,0,0,0,0.43,-0.024,0.47,-0.02%,-1.22,7t --- 0 out d3,8t 1-3 1 out d4,,STL,4.545454545454545,L,1,5
