,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,1,147,2019-09-12,SEA,CIN,8-8,,99,0.1,1,0,0,1,0,0,0,0.0,3,15,7,1,2,0,2,1,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,0.04,0.0,0.0,0.00%,0.11,-0.45,1.0,8t --- 2 out d6,8t 3 out d6,,SEA,20.0,L,5,11
1,2,154,2019-09-20,SEA,BAL,6-6,,7,1.0,0,0,0,0,2,0,0,0.0,3,13,8,3,1,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.41,0.033,0.0,0.00%,0.55,6.25,9.0,6b --- 0 out d2,6b 3 out d2,,BAL,0.0,L,3,5
2,3,156,2019-09-22,SEA,BAL,8-GF(8),,1,1.0,0,0,0,0,0,0,0,0.0,4,11,8,1,0,2,2,2,0,0,,0,0,0,0,0,4,0,0,0,0,0,1,0.58,0.035,0.0,0.00%,0.55,2.25,3.0,8b --- 0 out d1,8b end d 1,,BAL,0.0,L,1,2
3,4,158,2019-09-25,SEA,HOU,7-7,,2,1.0,0,0,0,0,1,0,0,0.0,3,7,6,2,2,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.46,0.036000000000000004,0.0,0.00%,0.51,4.25,6.0,7t --- 0 out d2,7t 3 out d2,,SEA,0.0,L,0,3
4,5,160,2019-09-27,SEA,OAK,9-GF,W(1-0),1,1.0,0,0,0,0,0,0,0,0.0,3,9,6,2,1,0,3,2,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.52,0.039,0.0,0.00%,0.51,6.25,15.0,9t --- 0 out d1,9t end d 1,,SEA,0.0,W,4,3
5,6,162,2019-09-29,SEA,OAK,6-6,H(1),1,1.0,1,0,0,1,2,0,0,0.0,5,22,11,0,4,0,2,2,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.67,0.049,0.0,0.00%,0.51,5.05,9.0,6t --- 0 out a3,6t 3 out a3,,SEA,2.0,W,3,1
