,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,1,70,2014-06-16,SLN,NYM,5-8,W(1-0),99,3.1,2,1,1,1,3,0,0,2.7,12,60,38,11,5,5,3,2,0,0,,0.0,0.0,0,0,0,11,0,0,0,1,0,0,0.49,0.08,0.64,0.06%,0.64,5t --- 0 out a1,8t 1-3 1 out a5,,STL,0.9677419354838708,W,6,2
1,2,73,2014-06-19,SLN,PHI,9-GF,,2,1.0,0,0,0,0,0,0,0,2.08,3,15,8,3,0,1,2,1,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.08,0.006,0.11,0.01%,0.44,9t --- 0 out d3,9t end d 3,,STL,0.0,L,1,4
2,3,76,2014-06-22,SLN,PHI,6-6,H(1),2,1.0,0,0,0,1,1,0,0,1.69,4,16,10,3,2,0,2,0,1,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,1.45,0.077,1.8,0.06%,0.44,6t --- 0 out a1,6t 3 out a1,,STL,1.0,W,5,3
3,4,78,2014-06-24,SLN,COL,3-5,L(1-1),1,1.2,5,3,3,1,0,1,0,5.14,11,30,18,5,0,5,5,2,0,0,,3.0,0.0,1,0,0,10,0,0,0,0,0,0,1.21,-0.324,1.58,-0.25%,-2.15,3b 123 2 out d2,5b --3 1 out d1,,COL,5.0,L,5,10
4,5,82,2014-06-28,SLN,LAD,3-6,,3,4.0,3,0,0,0,1,0,0,3.27,15,53,37,11,6,10,4,0,0,0,,0.0,0.0,0,0,0,15,1,0,0,0,0,0,0.09,0.013999999999999999,0.13,0.01%,1.7,3b --- 0 out d6,6b 3 out d6,,LAD,0.75,L,1,9
5,6,89,2014-07-06,SLN,MIA,6-7,,7,2.0,5,3,3,1,1,0,0,4.85,12,40,28,7,2,6,4,2,0,0,,0.0,0.0,0,0,0,11,0,0,1,0,0,0,1.1,-0.23600000000000002,1.48,-0.19%,-2.12,6t --- 0 out d1,7t 3 out d4,,STL,3.0,L,4,8
6,7,94,2014-07-11,SLN,MIL,4-5,,4,2.0,1,0,0,0,1,0,0,4.2,7,16,13,4,3,3,3,1,0,0,,0.0,0.0,0,0,0,7,1,0,0,0,0,0,0.18,0.024,0.34,0.03%,0.91,4b --- 0 out d4,5b 3 out d4,,MIL,0.5,W,7,6
7,8,96,2014-07-13,SLN,MIL,7-GF(8),,1,2.0,6,3,3,0,1,0,1,5.29,12,29,20,3,1,8,2,2,0,0,,0.0,0.0,0,0,0,11,2,0,0,1,0,0,0.01,-0.001,0.01,0.00%,-2.09,7b --- 0 out d7,8b end d10,,MIL,3.0,L,2,11
8,9,100,2014-07-22,SLN,TBR,6-7,,8,2.0,0,0,0,0,2,0,0,4.74,6,23,14,5,2,1,3,1,0,0,,0.0,0.0,0,0,0,6,0,0,0,0,0,0,0.1,0.016,0.16,0.02%,0.88,6t --- 0 out d5,7t 3 out d4,,STL,0.0,L,2,7
9,10,114,2014-08-08,SLN,BAL,3-5,,16,3.0,4,4,4,1,1,2,0,5.73,13,47,31,9,3,8,3,1,0,0,,3.0,0.0,0,0,0,12,1,0,0,1,0,0,0.15,0.001,0.25,0.00%,-0.73,3b 123 0 out d5,5b 3 out d9,,BAL,1.6666666666666667,L,2,12
10,11,117,2014-08-11,SLN,MIA,8-GF(8),,2,1.0,1,0,0,0,1,0,0,5.48,4,13,9,2,1,2,1,1,0,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,0,0.09,0.005,0.16,0.01%,0.44,8b --- 0 out d3,8b end d 3,,MIA,1.0,L,5,6
11,12,122,2014-08-16,SLN,SDP,7-8,,4,1.1,2,1,1,0,0,0,0,5.55,5,14,10,2,1,2,3,3,0,0,,1.0,0.0,0,0,0,5,1,0,0,0,0,0,0.26,-0.017,0.47,-0.02%,-0.35,7t 1-- 2 out d3,8t 3 out d4,,STL,1.818181818181818,L,5,9
12,13,124,2014-08-18,SLN,CIN,10-GF(10),W(2-1),1,1.0,0,0,0,0,0,0,0,5.33,3,5,3,0,0,3,0,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,1.72,0.126,3.23,0.14%,0.44,10t --- 0 out tie,10t end tie,,STL,0.0,W,6,5
13,14,129,2014-08-24,SLN,PHI,4-7,,5,3.1,2,2,2,0,2,1,0,5.34,12,43,29,11,3,6,4,1,2,0,,0.0,0.0,0,0,0,12,0,0,0,0,0,0,0.12,0.012,0.23,0.01%,-0.45,4b --- 0 out d4,7b --- 1 out d6,,PHI,0.6451612903225806,L,1,7
14,15,133,2014-08-29,SLN,CHC,8-GF,,4,1.1,1,1,1,0,1,1,0,5.4,5,15,11,2,1,3,1,1,0,0,,0.0,0.0,0,0,0,5,0,0,0,0,0,0,0.03,-0.005,0.06,-0.01%,-0.47,8t --- 2 out d4,9t end d 5,,STL,0.9090909090909092,L,2,7
15,16,135,2014-08-30,SLN,CHC,9-GF,,0,1.0,3,1,1,0,0,0,0,5.52,6,19,15,6,0,4,2,2,0,0,,0.0,0.0,0,0,0,6,0,0,0,0,0,0,0.0,0.0,0.0,0.00%,-0.56,9t --- 0 out a12,9t end a11,2.0,STL,3.0,W,13,2
16,17,145,2014-09-09,SLN,CIN,8-GF(8),,9,0.1,0,0,0,0,0,0,0,5.46,1,2,2,0,0,0,1,0,1,0,,2.0,0.0,0,0,0,1,0,0,0,0,0,0,0.04,0.001,0.04,0.00%,0.56,8b -23 2 out d5,8b end d 5,,CIN,0.0,L,5,9
17,18,156,2014-09-21,SLN,CIN,8-GF,,11,1.2,0,0,0,0,1,0,0,5.18,4,12,9,1,2,2,1,0,0,0,,1.0,0.0,0,0,0,4,0,0,0,1,0,0,0.04,0.004,0.03,0.00%,0.92,8t 1-- 1 out d5,9t end d 5,,STL,0.0,L,2,7
18,19,162,2014-09-28,SLN,ARI,GS-3,,6,3.0,1,0,0,0,1,0,0,4.75,10,36,24,7,4,6,3,2,0,0,58.0,,,0,0,0,10,0,0,0,0,0,0,0.95,0.14800000000000002,2.05,0.19%,1.35,1b start tie,3b 3 out tie,,ARI,0.3333333333333333,W,1,0
19,20,88,2015-07-11,SLN,PIT,14-GF(14),BL(0-1),99,0.0,2,2,2,0,0,1,0,inf,2,8,6,2,0,0,2,1,0,0,,0.0,0.0,0,0,0,2,0,0,0,0,0,0,4.38,-0.8140000000000001,5.14,-0.57%,-2.0,14b --- 0 out a1,14b end d 1,,PIT,inf,L,5,6
