,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,1,141,2007-09-07,,MIN,9-9,,99,0.2,0,0,0,0,1,0,0,0.0,2,8,5,2,0,1,0,0,0,0,,0.0,0.0,0,0,0,2,0,0,0,0,0,0,0.01,0.0,0.0,0.00%,0.31,9t --- 1 out d6,9t 3 out d6,,CHW,0.0,W,11,10
1,2,144,2007-09-10,,CLE,9-GF,,2,1.0,1,1,0,1,1,0,0,0.0,5,23,15,4,1,0,3,3,0,0,,0.0,0.0,0,0,0,3,1,0,0,0,1,0,0.13,-0.017,0.0,0.00%,-0.43,9t --- 0 out d3,9t end d 4,,CHW,2.0,L,2,6
2,3,145,2007-09-11,,CLE,3-6,L(0-1),0,2.2,2,1,1,2,4,0,0,2.08,12,46,25,8,5,0,6,2,0,0,,3.0,0.0,0,0,0,10,1,0,0,0,0,0,1.47,0.14800000000000002,0.0,0.00%,1.8,3t 123 2 out d2,6t -2- 1 out tie,,CHW,1.818181818181818,L,3,8
3,4,159,2007-09-27,,KCR,GS-6,W(1-1),15,6.0,2,0,0,2,8,0,0,0.87,22,97,62,8,16,7,5,1,1,0,74.0,,,0,0,0,20,0,0,0,1,0,1,0.86,0.21100000000000002,0.0,0.00%,3.44,1t start tie,6t 3 out a6,,CHW,0.6666666666666666,W,10,0
4,5,118,2008-08-11,,BOS,9-GF,,99,0.1,0,0,0,0,0,0,0,0.0,1,6,4,0,1,1,0,0,0,0,,1.0,0.0,0,0,0,1,0,0,0,0,0,0,0.09,0.002,0.2,0.00%,0.25,9t 1-- 2 out d4,9t end d 4,,CHW,0.0,L,1,5
5,6,121,2008-08-14,,KCR,GS-6,W(1-0),2,5.1,5,2,2,2,1,0,0,3.18,23,100,62,12,7,14,6,3,1,0,49.0,,,0,1,0,21,1,0,0,0,0,1,1.16,0.13699999999999998,2.2,0.16%,1.03,1t start tie,6t --- 1 out a1,,CHW,1.3725490196078431,W,9,2
6,7,133,2008-08-27,,BAL,5-GF(8),,12,4.0,9,7,7,1,2,3,0,8.38,21,58,38,11,1,6,12,5,0,0,,0.0,0.0,0,0,0,20,3,0,0,1,0,0,0.22,-0.134,0.38,-0.14%,-4.84,5b --- 0 out d2,8b end d 8,,BAL,2.5,L,3,11
7,8,134,2008-08-29,,BOS,8-GF(8),,1,1.0,3,1,1,1,2,0,0,8.44,7,22,14,3,4,2,2,1,0,0,,0.0,0.0,0,0,0,6,1,0,1,0,0,0,0.0,-0.001,0.01,0.00%,-0.43,8b --- 0 out d7,8b end d 8,,BOS,4.0,L,0,8
8,9,144,2008-09-09,,TOR,9-GF,,10,1.0,1,1,1,0,1,1,0,8.49,4,10,7,1,2,1,2,0,1,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,0,0.02,-0.004,0.04,0.00%,-0.45,9t --- 0 out d5,9t end d 6,2.0,CHW,1.0,L,2,8
9,10,152,2008-09-18,,NYY,5-6,,8,1.2,1,0,0,1,1,0,0,7.43,7,29,15,4,0,5,0,0,0,0,,2.0,1.0,0,0,0,6,0,0,0,0,0,0,0.03,-0.002,0.07,0.00%,0.51,5b 12- 1 out d7,6b 3 out d8,,NYY,1.6666666666666667,L,2,9
