,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,2,2,2001-04-04,BAL,BOS,9-GF,,99,1.0,1,0,0,0,1,0,0,0.0,4,13,9,3,2,0,3,1,0,0,,0.0,0.0,0,0,0,4,1,0,0,0,0,0,0.17,0.009000000000000001,0.19,0.01%,0.52,9t --- 0 out d3,9t end d 3,,BAL,1.0,L,0,3
1,3,5,2001-04-07,BAL,CLE,9-10,,2,1.1,0,0,0,2,3,0,0,0.0,6,37,19,4,5,0,1,0,0,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,0,2.34,0.079,2.25,0.05%,0.14,9b --- 0 out tie,10b 12- 1 out tie,,CLE,1.818181818181818,W,4,2
2,4,6,2001-04-08,BAL,CLE,7-7,BS(1),0,0.1,1,0,0,0,1,0,0,0.0,2,8,4,1,1,0,1,1,0,0,,2.0,2.0,0,0,0,2,0,0,0,0,0,0,2.56,-0.34,2.63,-0.21%,-1.37,7b -23 2 out a1,7b 3 out d1,,CLE,10.0,L,3,4
3,5,8,2001-04-11,BAL,BOS,5-8,W(1-0),2,4.0,2,0,0,2,7,0,0,0.0,15,63,37,9,12,2,4,2,0,0,,2.0,0.0,0,0,0,13,0,0,0,1,0,0,2.36,0.563,2.46,0.35%,3.23,5b 12- 0 out a1,8b 3 out a1,,BOS,1.0,W,5,4
4,6,12,2001-04-15,BAL,TBD,9-GF,,3,1.0,3,1,1,0,1,0,0,1.17,6,18,10,1,2,1,4,3,1,0,,0.0,0.0,0,0,0,6,0,0,0,0,0,0,0.37,-0.033,0.35,-0.02%,-0.48,9t --- 0 out d2,9t end d 3,,BAL,3.0,L,4,7
5,7,14,2001-04-17,BAL,CLE,8-8,,1,1.0,0,0,0,0,1,0,0,1.04,3,13,7,2,0,2,0,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.01,0.001,0.01,0.00%,0.52,8t --- 0 out d7,8t 3 out d7,,BAL,0.0,L,1,8
6,8,17,2001-04-20,BAL,TBD,GS-6,W(2-0),2,6.0,5,1,1,2,4,0,0,1.23,24,77,47,10,8,8,10,4,0,0,60.0,,,0,0,0,22,1,0,0,0,0,0,0.79,0.22699999999999998,0.59,0.10%,2.19,1b start tie,6b 3 out a4,,TBD,1.1666666666666667,W,6,3
7,9,21,2001-04-25,BAL,DET,GS-7,W(3-0),4,7.0,4,1,1,1,4,1,1,1.25,26,86,57,17,5,14,6,1,0,0,68.0,,,0,0,0,24,0,1,0,0,0,0,0.7,0.26899999999999996,0.58,0.14%,2.56,1b start tie,7b 3 out a4,,DET,0.7142857142857143,W,6,4
8,10,26,2001-04-30,BAL,TBD,GS-6,W(4-0),4,6.0,4,3,3,3,5,0,1,1.95,26,90,54,16,12,7,10,3,1,0,54.0,,,0,0,0,21,2,0,0,0,1,0,1.3,0.079,1.05,0.04%,0.12,1t start tie,6t 3 out a2,,BAL,1.1666666666666667,W,5,3
9,11,31,2001-05-05,BAL,NYY,GS-7,L(4-1),4,7.0,6,4,4,5,4,0,0,2.6,31,107,58,11,9,10,12,8,2,0,48.0,,,1,0,0,26,0,0,0,1,0,0,0.88,-0.08800000000000001,0.73,-0.04%,-0.36,1t start tie,7t 3 out d2,,BAL,1.5714285714285714,L,2,5
