,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score,DFS(DK),DFS(FD)
56,57,35,2018-05-08,CLE,MIL,8-8,,4,0.2,2,0,0,1,0,0,0,6.75,5,15,10,2,2,2,2,1,1,0,,0,0,0,0,0,4,1,0,1,0,0,0,0.84,-0.01,0.91,-0.01%,-0.27,8b --- 0 out d1,8b 123 2 out d1,,MIL,15.0,L,2,3,-0.3,2.0
57,58,38,2018-05-12,CLE,KCR,8-8,,3,0.1,0,0,0,0,0,0,0,6.57,1,3,1,0,0,0,1,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,0.31,0.009000000000000001,0.39,0.01%,0.24,8t 1-- 2 out a4,8t 3 out a4,,CLE,0.0,W,6,2,0.75,1.0
58,59,41,2018-05-15,CLE,DET,6-6,,2,0.2,0,0,0,0,1,0,0,6.23,2,10,5,2,1,0,1,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,0.39,0.02,0.59,0.02%,0.28,6b --- 1 out a4,6b 3 out a4,,DET,0.0,L,8,9,3.5,5.0
59,60,43,2018-05-18,CLE,HOU,8-8,,2,0.1,0,0,0,0,0,0,0,6.08,1,3,2,1,0,0,1,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,0.41,0.003,0.48,0.00%,0.31,8b 12- 0 out d2,8b 1-3 1 out d2,,HOU,0.0,L,1,4,0.75,1.0
60,61,45,2018-05-20,CLE,HOU,8-8,,1,0.0,1,0,0,0,0,0,0,6.08,1,3,3,1,0,0,1,1,0,0,,1,1,0,0,0,1,1,0,0,0,0,0,0.43,-0.034,0.51,-0.02%,-0.96,8b --3 2 out d2,8b -2- 2 out d3,,HOU,inf,L,1,3,-0.6,0.0
61,62,48,2018-05-24,CLE,HOU,6-6,,3,0.0,1,1,1,0,0,0,0,6.75,1,2,2,1,0,1,0,0,0,0,,2,1,0,0,0,1,0,0,0,0,0,0,2.03,-0.07200000000000001,2.47,-0.05%,-0.73,6t 1-3 1 out d1,6t 12- 1 out d2,,CLE,inf,L,2,8,-2.6,-3.0
62,63,50,2018-05-26,CLE,HOU,8-8,H(3),1,0.1,0,0,0,0,0,0,0,6.59,1,1,1,0,0,0,1,1,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,1.48,0.038,1.72,0.03%,0.25,8t --- 0 out a2,8t --- 1 out a2,,CLE,0.0,W,8,6,0.75,1.0
63,64,52,2018-05-28,CLE,CHW,6-6,H(4),1,0.2,0,0,0,0,2,0,0,6.28,2,8,6,4,2,0,0,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,1.05,0.054000000000000006,1.41,0.04%,0.42,6t --- 0 out a2,6t --- 2 out a2,,CLE,0.0,W,9,6,5.5,8.0
64,65,53,2018-05-29,CLE,CHW,7-8,,0,1.0,1,0,0,1,1,0,0,5.87,4,21,10,5,2,2,0,0,0,0,,1,0,0,0,0,3,0,0,0,1,0,0,0.58,0.02,0.74,0.02%,0.39,7t 1-- 2 out a4,8t --3 2 out a5,,CLE,2.0,W,7,3,3.05,6.0
65,66,55,2018-05-31,CLE,MIN,7-7,W(1-1),1,0.2,0,0,0,1,1,0,0,5.63,3,13,7,1,2,0,1,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,1.15,0.05,1.87,0.05%,0.27,7b --- 1 out tie,7b 3 out tie,,MIN,5.0,W,9,8,6.9,17.0
66,67,58,2018-06-03,CLE,MIN,7-7,,2,0.0,1,1,1,0,0,1,0,6.19,1,2,2,0,1,0,1,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,1.51,-0.19899999999999998,2.43,-0.19%,-1.0,7b --- 0 out tie,7b --- 0 out d1,,MIN,inf,L,5,7,-2.6,-3.0
67,68,65,2018-06-12,CLE,CHW,8-8,,8,0.2,0,0,0,2,0,0,0,5.94,4,15,5,0,1,1,1,1,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,0.06,0.0,0.07,0.00%,0.06,8b --- 0 out d4,8b 12- 2 out d4,,CHW,10.0,L,1,5,0.3,2.0
68,69,68,2018-06-15,CLE,MIN,6-6,,2,0.1,2,2,1,0,0,0,0,6.35,3,12,9,1,0,1,2,2,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.29,-0.021,0.47,-0.02%,-0.69,6t --- 0 out d4,6t 1-3 1 out d4,,CLE,20.0,L,3,6,-2.45,-2.0
69,70,69,2018-06-16,CLE,MIN,6-6,,0,0.1,2,2,2,1,1,0,0,7.27,4,18,8,0,0,0,2,2,0,0,,1,1,0,0,0,3,1,0,0,0,0,0,1.08,-0.133,1.85,-0.14%,-2.41,6t --3 1 out d2,6t --3 2 out d5,,CLE,30.0,L,3,9,-3.05,-2.0
70,71,92,2018-07-12,CLE,NYY,9-9,,25,0.1,1,1,1,0,1,1,0,7.64,2,9,5,1,3,0,1,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,0.3,-0.044000000000000004,0.2,-0.02%,-0.83,9t --- 1 out d2,9t --- 2 out d3,,CLE,10.0,L,4,7,0.15,1.0
71,72,94,2018-07-14,CLE,NYY,9-9,,1,0.1,0,0,0,0,0,0,0,7.50,1,3,3,1,1,0,1,0,1,0,,0,0,0,0,0,1,0,0,0,0,0,0,0.69,0.018000000000000002,0.51,0.01%,0.25,9t --- 0 out d1,9t --- 1 out d1,,CLE,0.0,L,4,5,0.75,1.0
72,73,119,2018-08-14,CLE,CIN,9-GF,,30,1.0,0,0,0,0,0,0,0,7.11,3,11,7,0,1,1,2,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.02,0.001,0.0,0.00%,0.49,9b --- 0 out a7,9b end a 7,,CIN,0.0,W,8,1,2.25,3.0
73,74,120,2018-08-15,CLE,CIN,6-6,H(5),0,1.0,1,0,0,0,3,0,0,6.75,4,16,12,3,5,0,1,1,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,1.4,0.087,0.25,0.01%,0.49,6b --- 0 out a1,6b 3 out a1,,CIN,1.0,W,4,3,7.65,12.0
74,75,132,2018-08-29,CLE,MIN,8-8,,13,1.0,1,0,0,1,2,0,0,6.43,5,19,12,4,3,1,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.45,0.055,0.17,0.00%,0.53,8t --- 0 out d1,8t 3 out d1,,CLE,2.0,L,3,4,5.05,9.0
75,76,135,2018-09-01,CLE,TBR,6-6,,2,0.1,1,0,0,1,1,0,0,6.33,3,11,7,1,3,0,1,1,0,0,,1,1,0,0,0,2,0,0,1,0,0,0,1.24,-0.092,0.16,-0.01%,-0.75,6t -2- 1 out d1,6t 12- 2 out d2,,CLE,20.0,L,3,5,1.55,4.0
76,77,136,2018-09-02,CLE,TBR,7-7,,0,0.1,0,0,0,0,1,0,0,6.23,1,4,3,1,2,0,0,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,0.12,0.003,0.01,0.00%,0.45,7t 12- 2 out d6,7t 3 out d6,,CLE,0.0,L,4,6,2.75,4.0
77,78,140,2018-09-06,CLE,TOR,7-7,,3,0.0,1,0,0,0,0,0,0,6.23,1,5,3,0,0,1,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,2.07,-0.068,0.23,-0.01%,-0.39,7b 1-- 1 out a2,7b 12- 1 out a2,,TOR,inf,W,9,4,-0.6,0.0
78,79,142,2018-09-08,CLE,TOR,6-6,,1,0.0,0,0,0,1,0,0,0,6.23,1,6,2,1,0,0,0,0,0,0,,2,0,0,0,0,0,0,0,0,0,0,0,2.71,-0.043,0.14,0.00%,-0.27,6b 1-3 2 out a2,6b 123 2 out a2,,TOR,inf,W,9,8,-0.6,0.0
79,80,144,2018-09-10,CLE,TBR,2-3,,1,1.1,0,0,0,0,4,0,0,5.87,4,20,12,3,6,0,0,0,0,0,,3,0,0,0,0,4,0,0,0,0,0,0,0.61,0.061,0.06,0.00%,1.26,2b 123 2 out d3,3b 3 out d3,,TBR,0.0,L,5,6,11.0,16.0
80,81,147,2018-09-14,CLE,DET,6-6,,3,0.1,1,0,0,0,0,0,0,5.79,2,6,4,0,0,0,2,1,1,0,,0,0,0,0,0,2,0,0,0,0,0,0,0.87,-0.001,0.1,0.00%,-0.02,6t --- 0 out d2,6t 1-- 1 out d2,,CLE,10.0,L,4,5,0.15,1.0
81,82,152,2018-09-20,CLE,CHW,5-5,,5,0.2,0,0,0,1,1,0,0,5.63,3,11,6,2,1,1,0,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,0.53,0.022000000000000002,0.06,0.00%,0.29,5t --- 0 out d2,5t 1-- 2 out d2,,CLE,5.0,L,4,5,2.9,5.0
82,83,153,2018-09-21,CLE,BOS,2-2,,0,0.2,0,0,0,0,0,0,0,5.47,1,1,1,0,0,1,0,0,0,0,,2,0,0,0,0,1,0,0,0,1,0,0,2.02,0.091,0.22,0.01%,0.94,2t 12- 1 out tie,2t 3 out tie,,CLE,0.0,L,5,7,1.5,2.0
83,84,154,2018-09-22,CLE,BOS,10-GF(11),W(2-1),0,2.0,0,0,0,0,2,0,0,5.06,6,18,14,5,3,3,1,0,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,1.85,0.285,0.16,0.02%,1.05,10t --- 0 out tie,11t end tie,,CLE,0.0,W,5,4,12.5,24.0
