Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score,DFS(DK),DFS(FD)
11,133,2012-09-03,COL,ATL,8-GF(8),,2,1.0,1,0,0,0,2,0,0,6.75,4,17,11,3,4,0,2,1,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,.02,0.001,.00,0.00%,0.49,8b --- 0 out d5,8b end d 5,,ATL,1.0,L,1,6,,
12,135,2012-09-05,COL,ATL,7-GF(8),,1,1.1,1,0,0,0,3,0,0,6.00,5,16,11,4,4,1,1,0,0,0,,1,0,0,0,0,5,0,0,0,0,0,0,.76,0.064,.00,0.00%,0.84,7b --3 2 out d1,8b end d 1,,ATL,0.9090909090909091,L,0,1,,
13,137,2012-09-07,COL,PHI,9-GF,L(1-1),1,0.1,1,1,1,2,0,0,0,6.57,4,18,6,1,0,2,0,0,0,0,,0,0,0,0,0,1,0,0,1,0,0,0,3.41,-0.366,.00,0.00%,-1.69,9b --- 0 out tie,9b end d 1,,PHI,30.0,L,2,3,,
14,139,2012-09-09,COL,PHI,7-7,,1,1.0,3,2,0,0,0,0,0,6.08,8,23,15,3,0,4,4,4,0,0,,0,0,0,0,0,8,1,0,0,0,0,2,.77,-0.140,.00,0.00%,-1.52,7b --- 0 out d1,7b 3 out d3,2,PHI,3.0,L,4,7,,
15,142,2012-09-12,COL,SFG,7-7,,2,0.2,0,0,0,0,1,0,0,5.79,2,10,7,3,2,1,0,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,.36,0.019,.00,0.00%,0.44,7t --- 0 out d3,7t --- 2 out d3,,COL,0.0,L,3,8,,
16,144,2012-09-15,COL,SDP,7-7,,2,0.2,2,0,0,0,1,0,0,5.52,4,21,13,5,2,0,3,2,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.98,-0.007,.00,0.00%,-0.12,7b --- 0 out d1,7b -23 2 out d1,,SDP,10.0,L,3,4,,
17,147,2012-09-18,COL,SFG,8-GF(8),,2,0.1,1,0,0,0,1,0,0,5.40,2,6,4,0,2,1,0,0,0,0,,1,1,0,0,0,2,0,0,0,0,0,0,.17,-0.011,.00,0.00%,-0.67,8b --3 2 out d3,8b end d 4,,SFG,10.0,L,3,6,,
18,150,2012-09-21,COL,ARI,9-GF,,2,1.0,2,1,1,0,0,0,0,5.63,5,11,10,1,3,4,1,1,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,.00,0.000,.00,0.00%,-0.44,9t --- 0 out d9,9t end d10,,COL,2.0,L,5,15,,
19,152,2012-09-23,COL,ARI,9-9,,1,0.2,3,3,3,1,0,0,0,7.02,6,24,13,1,2,4,1,1,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,.16,-0.035,.00,0.00%,-2.83,9t --- 0 out d3,9t --3 2 out d6,,COL,20.0,L,7,10,,
20,157,2012-09-28,COL,LAD,8-GF(8),,4,1.0,4,3,3,0,2,1,0,8.15,7,25,15,3,3,0,5,3,0,0,,0,0,0,0,0,7,2,0,0,0,0,0,.02,-0.004,.00,0.00%,-2.54,8b --- 0 out d5,8b end d 8,,LAD,4.0,L,0,8,,
21,36,2013-05-10,ARI,PHI,8-8,,99,0.1,0,0,0,0,1,0,0,0.00,1,4,3,2,1,0,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,1.82,0.045,2.21,0.03%,0.22,8t --- 0 out tie,8t --- 1 out tie,,ARI,0.0,W,3,2,,
22,37,2013-05-11,ARI,PHI,8-8,,0,0.2,1,0,0,0,1,0,0,0.00,3,8,6,3,1,1,1,1,0,0,,2,0,0,0,0,3,0,0,0,0,0,0,.59,0.021,.75,0.02%,0.86,8t 12- 1 out d3,8t 3 out d3,,ARI,5.0,L,1,3,,
23,39,2013-05-13,ARI,ATL,9-GF,,1,1.0,3,2,2,0,1,0,0,9.00,6,17,10,3,2,1,4,3,0,0,,0,0,0,0,0,5,0,0,0,0,1,0,.00,-0.001,.00,0.00%,-1.55,9t --- 0 out d7,9t end d 9,,ARI,3.0,L,1,10,,
24,42,2013-05-17,ARI,MIA,9-GF,,3,1.0,2,1,1,0,1,0,0,9.00,5,16,12,0,3,1,3,2,1,0,,0,0,0,0,0,5,1,0,0,0,0,0,.00,0.000,.00,0.00%,-0.55,9b --- 0 out a8,9b end a 7,,MIA,2.0,W,9,2,,
25,47,2013-05-22,ARI,COL,8-GF(8),,4,1.0,0,0,0,0,2,0,0,6.75,3,17,11,2,2,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.09,0.007,.14,0.01%,0.52,8b --- 0 out d3,8b end d 3,,COL,0.0,L,1,4,,
26,49,2013-05-25,ARI,SDP,7-7,,2,1.0,0,0,0,0,1,0,0,5.40,3,10,7,3,1,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.06,0.005,.08,0.00%,0.45,7t --- 0 out d5,7t 3 out d5,,ARI,0.0,L,4,10,,
27,51,2013-05-27,ARI,TEX,7-7,,1,1.0,1,0,0,1,2,0,0,4.50,5,18,11,5,2,1,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.14,0.025,1.42,0.02%,0.45,7t --- 0 out a4,7t 3 out a4,1,ARI,2.0,W,5,3,,
28,53,2013-05-30,ARI,TEX,6-6,,2,1.0,1,0,0,0,0,0,0,3.86,4,11,8,3,0,2,2,2,0,0,,0,0,1,0,0,4,0,0,0,0,0,0,.06,0.003,.08,0.00%,0.50,6b --- 0 out d6,6b 3 out d6,,TEX,1.0,L,5,9,,
29,57,2013-06-03,ARI,STL,8-GF(8),,3,1.0,1,0,0,0,0,0,0,3.38,3,10,7,2,0,3,0,0,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,.00,0.000,.00,0.00%,0.45,8b --- 0 out d6,8b end d 6,,STL,1.0,L,1,7,,
30,58,2013-06-04,ARI,STL,9-9,,0,0.1,0,0,0,0,0,0,0,3.24,1,8,5,1,0,1,0,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,4.29,0.106,5.92,0.09%,0.41,9b 12- 2 out tie,9b 3 out tie,,STL,0.0,W,7,6,,
31,59,2013-06-05,ARI,STL,8-8,,0,1.0,0,0,0,0,2,0,0,2.89,3,10,8,2,3,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.03,0.003,.04,0.00%,0.45,8b --- 0 out a7,8b 3 out a7,,STL,0.0,W,10,3,,
32,62,2013-06-08,ARI,SFG,7-7,,2,1.0,3,1,1,1,0,1,0,3.48,7,22,12,2,1,3,3,2,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,.06,-0.010,.12,-0.01%,-0.55,7t --- 0 out d5,7t 3 out d6,,ARI,4.0,L,5,10,,
33,63,2013-06-09,ARI,SFG,9-GF,,0,1.0,0,0,0,0,1,0,0,3.18,3,13,9,1,1,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.04,0.003,.06,0.00%,0.45,9t --- 0 out d4,9t end d 4,,ARI,0.0,L,2,6,,
34,66,2013-06-12,ARI,LAD,6-6,,2,1.0,0,0,0,1,2,0,0,2.92,4,15,9,3,3,0,1,0,1,0,,0,0,1,0,0,3,0,0,0,0,0,0,.71,0.040,1.00,0.03%,0.43,6b --- 0 out d1,6b 3 out d1,,LAD,1.0,W,8,6,,
35,67,2013-06-14,ARI,SDP,6-7,,1,1.1,0,0,0,0,2,0,0,2.63,4,16,9,2,3,1,1,0,0,0,,3,0,0,0,0,4,0,0,0,0,0,0,.97,0.091,1.63,0.09%,1.11,6b 123 2 out d1,7b 3 out d1,,SDP,0.0,L,1,2,,
36,73,2013-06-21,ARI,CIN,5-5,W(1-0),6,0.1,0,0,0,0,1,0,0,2.57,1,5,3,0,2,0,0,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,2.47,0.066,3.70,0.06%,0.47,5t 1-3 2 out tie,5t 3 out tie,,ARI,0.0,W,11,5,,
37,75,2013-06-23,ARI,CIN,8-8,,1,1.0,0,0,0,0,2,0,0,2.40,3,11,7,2,2,0,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.08,0.006,.12,0.01%,0.45,8t --- 0 out d4,8t 3 out d4,,ARI,0.0,L,2,4,,
38,76,2013-06-25,ARI,WSN,7-7,,1,0.2,2,0,0,1,0,0,0,2.30,4,19,9,4,0,2,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.30,0.000,.44,0.00%,-0.01,7b --- 0 out d3,7b 1-3 2 out d3,,WSN,15.0,L,5,7,,
39,79,2013-06-28,ARI,ATL,7-7,,2,0.2,0,0,0,1,1,0,0,2.20,3,12,5,1,0,0,1,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,.25,0.010,.39,0.01%,0.24,7b --- 0 out d2,7b 1-- 2 out d2,,ATL,5.0,L,0,3,,
40,80,2013-06-29,ARI,ATL,5-5,,0,0.2,0,0,0,2,1,0,0,2.12,4,21,13,3,3,0,1,0,0,0,,3,2,0,0,0,1,0,0,0,0,1,0,2.13,-0.107,3.14,-0.10%,-0.49,5b 123 1 out tie,5b 3 out d2,,ATL,10.0,L,5,11,,
41,81,2013-06-30,ARI,ATL,7-7,,0,1.0,2,0,0,0,1,0,0,2.00,5,20,13,3,3,2,2,2,0,0,,0,0,0,0,0,5,1,0,0,0,0,0,.09,0.005,.14,0.01%,0.45,7b --- 0 out d4,7b 3 out d4,,ATL,2.0,L,2,6,,
42,83,2013-07-02,ARI,NYM,7-7,,1,0.2,1,0,0,0,0,0,0,1.93,3,11,8,3,0,3,0,0,0,0,,1,1,0,0,0,3,0,0,0,0,0,0,.02,-0.002,.03,0.00%,-0.39,7b -2- 1 out d6,7b 3 out d7,,NYM,5.0,L,1,9,,
43,85,2013-07-04,ARI,NYM,8-8,,1,1.0,0,0,0,0,2,0,0,1.83,3,10,8,2,3,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.34,0.096,1.98,0.09%,0.42,8b --- 0 out tie,8b 3 out tie,,NYM,0.0,W,5,4,,
44,89,2013-07-08,ARI,LAD,9-GF,,3,1.0,3,1,1,0,2,0,0,2.18,6,24,16,1,6,2,2,1,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,.02,-0.003,.04,0.00%,-0.55,9t --- 0 out d5,9t end d 6,,ARI,3.0,L,1,6,,
45,91,2013-07-10,ARI,LAD,5-5,,1,0.2,0,0,0,0,0,0,0,2.11,1,6,3,2,0,1,0,0,0,0,,3,0,0,0,0,1,0,0,0,1,0,0,2.62,0.148,5.61,0.19%,1.51,5t 123 1 out d1,5t 3 out d1,,ARI,0.0,L,5,7,,
46,93,2013-07-12,ARI,MIL,7-7,H(1),1,0.1,0,0,0,0,1,0,0,2.08,1,7,4,2,1,0,0,0,0,0,,3,0,0,0,0,1,0,0,0,0,0,0,5.81,0.142,8.94,0.13%,0.73,7t 123 2 out a1,7t 3 out a1,,ARI,0.0,W,2,1,,
47,94,2013-07-13,ARI,MIL,7-7,W(2-0),0,1.0,0,0,0,0,2,0,0,1.99,3,15,9,0,3,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.41,0.030,.64,0.03%,0.45,7t --- 0 out d2,7t 3 out d2,,ARI,0.0,W,5,4,,
48,96,2013-07-19,ARI,SFG,7-7,,5,1.0,1,0,0,0,0,0,0,1.90,4,20,13,2,0,3,1,1,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,.46,0.017,.83,0.02%,0.41,7b --- 0 out d2,7b 3 out d2,,SFG,1.0,L,0,2,,
49,97,2013-07-20,ARI,SFG,7-7,,0,1.0,0,0,0,1,3,0,0,1.82,4,21,10,5,1,0,0,0,0,0,,0,0,1,0,0,3,0,0,0,0,0,0,.38,0.017,.71,0.02%,0.41,7b --- 0 out d2,7b 3 out d2,,SFG,1.0,L,3,4,,
50,99,2013-07-22,ARI,CHC,9-GF,,1,1.0,3,1,1,0,0,0,0,2.10,5,20,12,3,1,2,3,3,0,0,,0,0,0,0,0,5,0,0,0,1,0,0,.72,-0.071,1.16,-0.07%,-0.55,9t --- 0 out d1,9t end d 2,,ARI,3.0,L,2,4,,
51,101,2013-07-24,ARI,CHC,8-8,,1,1.0,1,0,0,0,0,0,0,2.03,3,13,8,2,0,1,2,1,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,1.09,0.046,1.75,0.04%,0.45,8t --- 0 out d1,8t 3 out d1,,ARI,1.0,L,6,7,,
52,104,2013-07-27,ARI,SDP,8-8,,2,1.0,2,0,0,0,1,0,0,1.95,5,20,14,3,3,2,2,1,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,.03,0.001,.04,0.00%,0.45,8t --- 0 out d6,8t 3 out d6,,ARI,2.0,L,3,12,,
53,106,2013-07-30,ARI,TBR,6-6,,2,1.0,1,1,1,2,1,0,0,2.20,6,26,13,4,1,1,2,0,1,0,,0,0,0,0,0,3,0,0,0,0,1,0,.31,-0.029,.46,-0.03%,-0.53,6b --- 0 out d3,6b 3 out d4,,TBR,3.0,L,2,5,,
54,110,2013-08-03,ARI,BOS,7-7,,3,0.2,0,0,0,0,1,0,0,2.15,2,13,9,2,2,0,1,0,0,0,,2,1,1,0,0,1,0,0,0,0,1,0,.75,0.010,1.07,0.01%,0.52,7b 1-3 0 out d1,7b -2- 2 out d2,,BOS,0.0,L,2,5,,
55,111,2013-08-04,ARI,BOS,5-5,,0,0.2,0,0,0,0,0,0,0,2.10,2,7,4,1,1,0,2,0,2,0,,3,0,0,0,0,2,0,0,0,0,0,0,1.65,0.090,2.14,0.07%,1.57,5b 123 1 out d2,5b 3 out d2,,BOS,0.0,L,0,4,,
56,113,2013-08-07,ARI,TBR,7-7,,2,0.0,1,1,1,0,0,0,0,2.40,1,1,1,0,0,0,1,1,0,0,,3,2,0,0,0,1,1,0,0,0,0,0,3.27,-0.186,3.80,-0.13%,-1.83,7t 123 2 out a3,7t -23 2 out a1,,ARI,inf,W,9,8,,
57,114,2013-08-09,ARI,NYM,7-7,H(2),1,1.0,1,0,0,0,0,0,0,2.32,3,8,7,1,1,2,1,1,0,0,,0,0,0,0,0,3,1,0,0,0,0,0,.88,0.065,1.04,0.05%,0.45,7t --- 0 out a2,7t 3 out a2,,ARI,1.0,W,5,4,,
58,116,2013-08-11,ARI,NYM,7-8,,1,1.1,1,1,1,1,0,1,0,2.51,6,27,16,5,3,3,2,0,1,0,,2,2,0,0,0,5,0,0,0,0,0,0,.41,-0.195,.42,-0.12%,-2.03,7t 12- 1 out d1,8t --3 2 out d4,,ARI,1.8181818181818181,L,5,9,,
59,118,2013-08-13,ARI,BAL,9-9,,1,1.0,0,0,0,0,1,0,0,2.43,3,13,8,1,1,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,1,0,1,.61,0.033,.52,0.02%,0.45,9t --- 0 out d1,9t 3 out d1,,ARI,0.0,W,4,3,,
60,119,2013-08-14,ARI,BAL,8-8,,0,1.0,0,0,0,0,0,0,0,2.36,3,11,6,2,0,1,2,2,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.62,0.046,.54,0.02%,0.45,8t --- 0 out d1,8t 3 out d1,,ARI,0.0,W,5,4,,
61,120,2013-08-16,ARI,PIT,7-7,,1,1.0,0,0,0,0,0,0,0,2.29,3,8,7,0,1,1,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.25,0.018,.23,0.01%,0.42,7b --- 0 out d2,7b 3 out d2,,PIT,0.0,L,2,6,,
62,121,2013-08-17,ARI,PIT,6-6,,0,0.2,2,1,1,0,0,0,2,2.50,6,22,12,3,2,1,3,1,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,1.09,-0.101,.83,-0.05%,-1.30,6b --- 0 out a4,6b 123 2 out a3,,PIT,10.0,W,15,5,,
63,123,2013-08-19,ARI,CIN,8-GF(8),,1,0.2,0,0,0,0,2,0,0,2.45,2,9,7,2,3,0,0,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,.13,0.007,.16,0.01%,0.24,8b --- 1 out d2,8b end d 2,,CIN,0.0,L,3,5,,
64,125,2013-08-21,ARI,CIN,5-5,,1,1.0,0,0,0,0,1,0,0,2.39,3,14,10,2,2,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.13,0.010,.16,0.01%,0.45,5b --- 0 out d4,5b 3 out d4,,CIN,0.0,L,7,10,,
65,126,2013-08-22,ARI,CIN,8-GF(8),,0,0.2,0,0,0,0,1,0,0,2.35,2,13,8,2,1,0,1,0,1,0,,1,0,0,0,0,2,0,0,0,0,0,0,.55,0.028,.50,0.02%,0.48,8b 1-- 1 out d1,8b end d 1,,CIN,0.0,L,1,2,,
66,128,2013-08-24,ARI,PHI,7-7,,1,1.0,1,0,0,0,1,0,0,2.29,4,15,10,2,2,3,0,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.55,0.028,.21,0.01%,0.44,7b --- 0 out a4,7b 3 out a4,,PHI,1.0,W,12,7,,
67,131,2013-08-27,ARI,SDP,8-8,BS(1),2,0.2,2,0,0,0,1,0,0,2.25,4,11,7,2,1,2,1,1,0,0,,1,1,0,0,0,4,0,0,0,0,0,0,3.14,-0.153,1.52,-0.04%,-0.52,8t 1-- 1 out a1,8t 3 out tie,,ARI,10.0,W,10,9,,
68,133,2013-08-30,ARI,SFG,8-8,,2,1.0,0,0,0,1,1,0,0,2.20,4,21,12,2,2,0,2,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.84,0.046,.36,0.01%,0.45,8t --- 0 out d1,8t 3 out d1,,ARI,1.0,L,0,1,,
69,137,2013-09-03,ARI,TOR,8-8,,3,1.0,1,1,1,0,1,1,0,2.36,4,19,12,5,2,1,2,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.28,-0.049,.05,-0.01%,-0.55,8t --- 0 out d2,8t 3 out d3,,ARI,1.0,L,4,10,,
70,138,2013-09-04,ARI,TOR,10-GF(10),W(3-0),0,1.0,1,0,0,0,1,0,0,2.30,3,13,9,2,0,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,2.90,0.128,.22,0.01%,0.45,10t --- 0 out tie,10t end tie,,ARI,1.0,W,4,3,,
71,139,2013-09-05,ARI,SFG,7-8,H(3),0,1.0,2,0,0,1,1,0,0,2.25,5,16,10,2,2,1,2,1,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.89,-0.006,.23,0.00%,0.05,7b --- 0 out a2,8b 1-- 0 out a2,,SFG,3.0,W,4,2,,
72,142,2013-09-08,ARI,SFG,9-9,,2,1.0,1,0,0,1,0,0,0,2.20,5,22,12,4,0,2,2,0,0,0,,0,0,0,0,0,4,0,0,1,0,0,0,3.76,0.119,.38,0.01%,0.41,9b --- 0 out tie,9b 3 out tie,,SFG,2.0,L,2,3,,
73,144,2013-09-10,ARI,LAD,8-9,,1,2.0,0,0,0,0,2,0,0,2.11,6,25,18,6,2,3,1,0,1,0,,0,0,0,0,0,6,0,0,0,0,0,0,1.52,0.219,.04,0.00%,0.85,8b --- 0 out tie,9b 3 out tie,,LAD,0.0,L,3,5,,
74,146,2013-09-13,ARI,COL,7-7,L(3-1),2,0.1,4,4,4,0,0,0,0,2.85,5,24,14,4,3,2,3,3,0,0,,0,0,0,0,0,5,2,0,0,0,0,0,1.64,-0.416,.01,0.00%,-3.19,7t --- 0 out tie,7t -2- 1 out d3,,ARI,40.0,L,5,7,,
75,148,2013-09-15,ARI,COL,8-8,,1,1.0,1,0,0,0,1,0,0,2.79,4,19,13,5,1,1,2,2,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.13,0.010,.00,0.00%,0.45,8t --- 0 out a5,8t 3 out a5,,ARI,1.0,W,8,2,,
76,152,2013-09-19,ARI,LAD,6-6,,3,0.0,3,2,2,0,0,0,0,3.17,3,15,8,1,2,2,1,0,0,0,,0,0,0,0,0,3,2,0,0,0,0,0,1.40,-0.268,.00,0.00%,-2.34,6t --- 0 out a3,6t 1-3 0 out a2,,ARI,inf,L,6,7,,
77,153,2013-09-20,ARI,COL,8-GF(8),,0,0.2,1,0,0,0,1,0,0,3.12,3,11,6,0,1,0,2,2,0,0,,2,1,0,0,0,3,0,0,0,0,0,0,.04,-0.002,.00,0.00%,-0.06,8b 12- 1 out d5,8b end d 6,,COL,5.0,L,4,9,,
78,155,2013-09-22,ARI,COL,5-5,W(4-1),1,0.2,0,0,0,1,0,0,0,3.08,3,10,4,1,0,0,2,0,1,0,,1,0,0,0,0,2,0,0,0,0,0,0,1.47,0.073,.00,0.00%,0.70,5b -2- 1 out a3,5b 3 out a3,,COL,5.0,W,13,9,,
79,157,2013-09-24,ARI,SDP,7-7,H(4),1,1.0,0,0,0,0,2,0,0,3.02,3,13,9,3,3,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.37,0.098,.00,0.00%,0.40,7b --- 0 out a1,7b 3 out a1,,SDP,0.0,W,2,1,,
80,159,2013-09-26,ARI,SDP,9-9,,1,1.0,0,0,0,0,1,0,0,2.96,3,13,11,1,2,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.64,0.117,.00,0.00%,0.40,9b --- 0 out tie,9b 3 out tie,,SDP,0.0,L,2,3,,
81,160,2013-09-27,ARI,WSN,6-6,,0,1.0,0,0,0,0,0,0,0,2.91,3,13,8,1,1,2,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.28,0.021,.00,0.00%,0.45,6t --- 0 out d3,6t 3 out d3,,ARI,0.0,L,4,8,,
82,1,2014-03-22,ARI,LAD,6-7,,99,2.0,1,0,0,0,3,0,0,0.00,6,30,18,6,4,0,3,2,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,.34,0.050,.37,0.03%,0.90,6t --- 0 out d3,7t 3 out d2,,ARI,0.5,L,1,3,,
83,4,2014-04-01,ARI,SFG,8-8,H(1),9,1.0,0,0,0,1,2,0,0,0.00,4,17,10,5,1,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,2.15,0.114,1.92,0.06%,0.45,8t --- 0 out a1,8t 3 out a1,,ARI,1.0,W,5,4,,
84,6,2014-04-03,ARI,SFG,8-8,BL(0-1),1,0.2,3,5,5,2,1,1,0,12.27,7,23,12,3,2,1,3,1,0,0,,0,0,0,0,0,5,1,0,1,0,0,0,2.55,-0.808,2.25,-0.43%,-4.64,8t --- 0 out a2,8t --- 2 out d3,,ARI,25.0,L,5,8,,
85,8,2014-04-05,ARI,COL,8-GF(8),,1,1.0,3,2,2,0,2,0,0,13.50,6,21,15,6,5,1,3,2,0,0,,0,0,0,0,0,6,3,0,0,0,0,0,.09,-0.021,.07,-0.01%,-1.49,8b --- 0 out d3,8b end d 5,,COL,3.0,L,4,9,,
86,12,2014-04-10,ARI,SFG,5-5,BS(2),4,0.2,2,1,1,0,1,0,0,13.50,4,16,12,7,0,1,2,1,0,0,,1,1,0,0,0,4,1,0,0,0,0,0,2.22,-0.290,1.80,-0.14%,-1.55,5b 1-- 1 out a1,5b 3 out d1,,SFG,10.0,W,6,5,,
87,13,2014-04-11,ARI,LAD,8-8,,0,1.0,0,0,0,0,1,0,0,11.37,2,8,5,2,2,1,0,0,0,0,,1,0,0,0,0,2,0,0,0,1,0,0,.05,0.002,.04,0.00%,0.82,8t 1-- 0 out d6,8t 3 out d6,,ARI,0.0,L,0,6,,
88,15,2014-04-13,ARI,LAD,7-8,,1,2.0,1,1,1,0,3,1,0,9.72,7,20,14,6,3,2,2,1,0,0,,0,0,0,0,0,7,0,0,0,0,0,0,.21,0.005,.15,0.00%,-0.10,7t --- 0 out d4,8t 3 out d2,,ARI,0.5,L,6,8,,
89,66,2014-06-09,ARI,HOU,8-8,,56,1.0,2,0,0,0,1,0,0,8.68,5,17,12,5,0,2,2,1,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,1.18,0.046,.37,0.01%,0.45,8t --- 0 out d1,8t 3 out d1,,ARI,2.0,L,3,4,,
