Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
33,1,2000-04-04,PHI,ARI,7-7,,99,1.0,1,0,0,0,0,0,0,0.00,4,18,12,2,0,2,2,1,0,0,,0,0,0,0,0,3,1,0,0,0,0,0,.16,0.009,.15,0.01%,0.58,7b --- 0 out d4,7b 3 out d4,,ARI,1.0,L,4,6
34,3,2000-04-06,PHI,ARI,10-GF(11),L(0-1),1,1.2,0,1,1,3,2,0,0,3.38,8,39,18,6,2,1,2,1,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,2.83,-0.193,2.56,-0.11%,-0.39,10b --- 0 out tie,11b end d 1,,ARI,2.5,L,2,3
35,6,2000-04-09,PHI,HOU,7-8,W(1-1),2,1.2,2,0,0,0,1,0,1,2.08,7,31,19,9,0,1,4,2,2,0,,0,0,0,1,0,6,0,0,0,0,0,0,1.76,0.104,1.50,0.05%,0.64,7b --- 0 out tie,8b 1-3 2 out a1,,HOU,1.6666666666666667,W,3,2
36,8,2000-04-12,PHI,NYM,8-9,,2,1.2,3,3,3,0,2,0,0,6.00,8,33,20,8,2,1,5,2,0,0,,0,0,1,0,0,7,1,0,0,0,1,0,.23,0.013,.23,0.01%,-1.23,8t --- 0 out a5,9t -2- 2 out a4,,PHI,2.5,W,8,5
37,12,2000-04-18,PHI,ATL,8-8,,5,1.0,1,0,0,0,0,0,0,5.14,3,17,11,2,2,1,2,2,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,1.88,0.114,2.08,0.08%,0.56,8b --- 0 out tie,8b 3 out tie,,ATL,1.0,L,3,4
38,13,2000-04-19,PHI,ATL,8-8,,0,0.0,3,3,3,0,0,1,0,9.00,3,13,7,1,1,1,2,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.19,-0.028,.19,-0.02%,-3.00,8b --- 0 out d3,8b --- 0 out d6,,ATL,inf,L,1,10
39,19,2000-04-25,PHI,ARI,8-GF,,5,2.0,1,0,0,1,0,0,0,7.00,8,31,17,3,2,2,5,1,1,0,,0,0,0,0,0,7,0,0,0,0,0,0,.01,0.001,.01,0.00%,1.12,8t --- 0 out d8,9t end d 8,,PHI,1.0,L,2,10
40,22,2000-04-28,PHI,STL,9-GF,,2,1.0,0,0,0,0,1,0,0,6.30,3,11,7,4,1,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.13,0.010,.07,0.00%,0.56,9t --- 0 out d3,9t end d 3,,PHI,0.0,L,4,7
41,40,2000-05-19,PHI,COL,4-5,,20,1.1,2,2,2,1,2,0,0,7.15,7,34,18,8,5,1,3,2,0,0,,2,2,0,0,0,6,1,0,0,0,0,0,.16,-0.045,.03,-0.01%,-2.80,4t -23 2 out d6,5t 3 out d10,,PHI,2.727272727272727,L,2,10
42,43,2000-05-23,PHI,HOU,4-6,,3,3.0,1,0,0,0,2,0,0,5.65,10,41,25,8,4,5,3,1,0,0,,0,0,0,0,0,10,1,0,0,0,0,0,.24,0.051,.04,0.01%,1.80,4b --- 0 out d4,6b 3 out d4,,HOU,0.3333333333333333,L,2,10
