,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,1,23,2009-05-02,NYN,PHI,3-5,,99,2.2,1,0,0,1,1,0,0,0.0,9,38,26,9,3,4,3,1,1,0,,3,0,0,0,0,8,1,0,0,1,0,0,0.76,0.166,0.75,0.10%,2.58,3b 123 1 out d2,5b 3 out d2,,PHI,0.9090909090909092,L,5,6
1,2,28,2009-05-08,NYN,PIT,7-7,,5,0.1,0,0,0,0,0,0,0,0.0,1,1,1,0,0,1,0,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,2.94,0.075,3.15,0.05%,0.43,7t 12- 2 out tie,7t 3 out tie,,NYM,0.0,W,7,3
2,3,29,2009-05-09,NYN,PIT,7-8,,0,2.0,1,0,0,0,2,0,0,0.0,7,25,18,3,5,1,4,0,0,0,,0,0,0,0,0,7,0,0,0,0,0,0,0.15,0.011000000000000001,0.17,0.01%,0.97,7t --- 0 out a6,8t 3 out a7,,NYM,0.5,W,10,1
3,4,31,2009-05-11,NYN,ATL,9-GF,,1,1.0,3,2,2,1,0,0,0,3.0,7,23,13,3,1,2,4,2,0,0,,0,0,0,0,0,5,1,0,0,0,1,0,0.05,-0.011000000000000001,0.06,-0.01%,-1.52,9t --- 0 out d4,9t end d 6,,NYM,4.0,L,3,8
4,5,33,2009-05-13,NYN,ATL,12-GF(12),L(0-1),1,1.0,2,1,1,0,2,1,0,3.86,5,19,11,2,5,1,2,0,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,1.1,-0.306,1.6,-0.27%,-0.52,12t --- 0 out tie,12t end d 1,,NYM,2.0,L,7,8
5,6,37,2009-05-17,NYN,SFG,7-7,,3,1.0,1,0,0,0,0,0,0,3.38,3,10,7,1,2,3,0,0,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,0.53,0.024,0.7,0.02%,0.51,7b --- 0 out d2,7b 3 out d2,,SFG,1.0,L,0,2
6,7,39,2009-05-19,NYN,LAD,6-6,,1,0.2,1,0,0,0,0,0,0,3.12,2,4,4,1,0,1,1,1,0,0,,1,0,0,0,0,2,0,0,0,1,0,0,0.84,0.027999999999999997,1.03,0.02%,0.5,6b 1-- 1 out d2,6b 3 out d2,,LAD,5.0,L,3,5
7,8,43,2009-05-24,NYN,BOS,6-6,,4,0.2,0,1,1,1,1,0,0,3.86,3,14,7,3,2,0,1,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,0.97,0.017,1.18,0.01%,0.22,6b --- 0 out d1,6b -2- 2 out d1,,BOS,5.0,L,5,12
8,9,48,2009-05-30,NYN,FLA,6-8,,5,3.0,1,0,0,1,2,0,0,2.92,11,50,31,11,5,3,5,1,1,0,,0,0,0,0,0,10,1,0,0,0,0,0,0.12,0.018000000000000002,0.18,0.02%,1.45,6t --- 0 out d5,8t 3 out d5,,NYM,0.6666666666666666,L,3,7
9,10,51,2009-06-02,NYN,PIT,8-8,,2,0.1,1,0,0,0,0,0,0,2.84,2,5,3,1,0,1,1,1,0,0,,0,0,0,0,0,2,0,1,0,0,0,0,0.33,-0.004,0.43,0.00%,-0.1,8b --- 1 out d2,8b --3 2 out d2,,PIT,10.0,L,1,3
10,11,52,2009-06-04,NYN,PIT,4-4,,1,0.1,1,0,0,0,1,0,0,2.77,2,10,6,0,2,0,1,1,0,0,,2,1,0,0,0,2,0,0,0,0,0,0,0.4,-0.026000000000000002,0.53,-0.02%,-0.57,4b 12- 2 out d4,4b 3 out d5,,PIT,10.0,L,6,11
11,12,54,2009-06-06,NYN,WSN,5-6,,1,2.0,2,0,0,2,1,0,0,2.4,9,34,19,7,5,2,4,1,0,0,,0,0,0,0,0,7,1,0,0,0,0,0,0.03,0.004,0.04,0.00%,0.99,5b --- 0 out d7,6b 3 out d7,,WSN,2.0,L,1,7
12,13,58,2009-06-11,NYN,PHI,10-10,,4,0.1,1,2,2,1,1,1,0,3.52,3,13,7,0,2,0,1,0,0,0,,1,1,0,0,0,2,0,0,0,0,0,0,4.02,-0.462,7.07,-0.49%,-2.59,10t 1-- 1 out tie,10t --- 2 out d3,,NYM,20.0,L,3,6
13,14,61,2009-06-14,NYN,NYY,7-GF(8),,2,1.2,0,0,0,1,1,0,0,3.18,6,23,12,3,1,2,2,0,0,0,,3,1,0,0,0,4,0,0,0,0,1,0,0.0,0.0,0.0,0.00%,1.22,7b 123 1 out d14,8b end d15,,NYY,0.8333333333333334,L,0,15
14,15,67,2009-06-21,NYN,TBR,7-7,,6,1.0,1,0,0,1,2,0,1,3.0,6,29,14,3,3,0,2,0,0,0,,1,1,0,0,0,4,1,0,1,0,0,0,0.93,-0.016,1.19,-0.01%,0.1,7t -2- 0 out d2,7t 3 out d3,,NYM,2.0,L,6,10
15,16,125,2009-08-24,NYN,PHI,6-7,,63,1.1,1,0,0,2,2,0,0,2.79,7,32,17,5,2,2,2,1,1,0,,0,0,0,0,0,5,0,0,0,0,0,0,0.74,0.032,0.0,0.00%,0.71,6t --- 0 out d3,7t --- 1 out d3,,NYM,2.727272727272727,L,2,6
16,17,127,2009-08-26,NYN,FLA,8-GF(8),,1,1.0,0,0,0,1,1,0,0,2.66,4,18,11,3,4,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.19,0.013999999999999999,0.0,0.00%,0.51,8b --- 0 out d2,8b end d 2,,FLA,1.0,L,3,5
17,18,130,2009-08-29,NYN,CHC,5-5,,2,0.1,1,1,1,0,0,0,1,3.05,3,13,10,1,1,0,2,0,1,0,,0,0,0,0,0,2,1,0,0,0,0,0,0.18,-0.032,0.0,0.00%,-0.89,5b --- 2 out d4,5b 3 out d5,,CHC,10.0,L,4,11
18,19,132,2009-09-01,NYN,COL,7-GF(8),,2,1.2,1,0,0,0,1,0,0,2.82,5,21,14,4,3,2,2,1,0,0,,3,0,0,0,0,5,0,0,0,0,0,0,0.1,0.012,0.0,0.00%,2.2,7b 123 1 out d5,8b end d 5,,COL,0.8333333333333334,L,3,8
19,20,136,2009-09-05,NYN,CHC,7-7,,3,1.0,0,0,0,0,0,0,0,2.7,3,9,6,1,0,2,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.44,0.033,0.0,0.00%,0.48,7t --- 0 out d2,7t 3 out d2,,NYM,0.0,L,3,5
20,21,138,2009-09-08,NYN,FLA,7-7,,2,0.1,0,0,0,1,0,0,0,2.66,2,7,3,2,0,0,1,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0.51,-0.001,0.0,0.00%,-0.03,7t --- 0 out d2,7t 1-- 1 out d2,,NYM,10.0,L,2,4
21,22,141,2009-09-11,NYN,PHI,6-6,,2,0.2,0,0,0,0,1,0,0,2.59,2,8,5,2,2,1,0,0,0,0,,2,0,0,0,0,2,0,0,0,0,0,0,1.08,0.069,0.0,0.00%,1.19,6b 1-3 1 out d2,6b 3 out d2,,PHI,0.0,L,2,4
22,23,142,2009-09-12,NYN,PHI,7-7,,0,0.1,2,1,1,0,0,0,0,2.92,3,15,10,0,1,1,2,1,0,0,,0,0,0,0,0,3,1,0,0,0,0,0,0.25,-0.031,0.0,0.00%,-1.18,7b --- 0 out d3,7b -2- 1 out d4,,PHI,20.0,W,10,9
23,24,145,2009-09-15,NYN,ATL,7-7,,2,0.1,0,0,0,0,0,0,0,2.88,1,1,1,0,0,1,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,0.06,0.001,0.0,0.00%,0.23,7b 1-- 2 out d5,7b 3 out d5,,ATL,0.0,L,0,6
24,25,146,2009-09-16,NYN,ATL,4-4,,0,0.2,0,0,0,0,1,0,0,2.81,2,10,7,0,2,0,1,0,0,0,,2,1,0,0,0,2,0,0,0,0,0,0,1.52,0.023,0.0,0.00%,0.4,4b -23 1 out tie,4b 3 out d1,,ATL,0.0,L,5,6
25,26,151,2009-09-21,NYN,ATL,7-7,,4,1.0,0,0,0,0,2,0,0,2.7,3,10,8,3,1,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.01,0.001,0.0,0.00%,0.48,7t --- 0 out d8,7t 3 out d8,,NYM,0.0,L,3,11
26,27,153,2009-09-23,NYN,ATL,7-7,,1,0.1,2,1,1,1,0,0,0,3.0,4,15,8,2,2,1,2,1,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.76,-0.09,0.0,0.00%,-1.41,7t --- 0 out d2,7t 12- 1 out d3,,NYM,30.0,L,2,5
27,28,154,2009-09-25,NYN,FLA,7-7,,1,0.1,0,0,0,0,1,0,0,2.96,1,4,3,1,1,0,0,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,0.86,0.024,0.0,0.00%,0.5,7b 1-3 2 out d2,7b 3 out d2,,FLA,0.0,W,6,5
