,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,1,145,2011-09-10,PIT,FLA,GS-5,L(0-1),99,5.0,5,3,3,4,1,0,1,5.4,23,82,43,17,1,7,10,4,0,0,42.0,,,2,0,0,16,0,0,0,1,1,0,1.08,-0.155,0.0,0.00%,-0.83,1t start tie,5t 3 out d3,,PIT,1.8,L,0,3
1,2,151,2011-09-16,PIT,LAD,GS-3,L(0-2),5,3.0,5,3,3,2,0,0,0,6.75,16,68,40,12,3,6,8,5,2,0,35.0,,,1,0,0,14,2,0,0,0,0,0,1.14,-0.225,0.0,0.00%,-1.68,1b start tie,3b 3 out d2,,LAD,2.333333333333333,L,2,7
2,3,157,2011-09-23,PIT,CIN,GS-5,,6,4.2,6,1,1,2,1,0,0,4.97,21,80,48,13,4,7,11,3,0,0,47.0,,,0,1,1,19,2,0,0,0,0,0,1.15,0.079,0.0,0.00%,0.61,1t start tie,5t -23 2 out a2,,PIT,1.9047619047619049,W,4,3
3,4,162,2011-09-28,PIT,MIL,GS-4,L(0-3),4,4.0,5,5,5,2,3,3,0,6.48,18,64,39,10,9,4,9,2,2,0,33.0,,,0,0,0,16,1,0,0,0,0,0,0.72,-0.306,0.0,0.00%,-3.12,1b start tie,4b 3 out d4,,MIL,1.75,L,3,7
4,5,111,2012-08-09,PIT,ARI,7-GF,,99,2.1,0,0,0,0,1,0,0,0.0,7,37,22,7,3,4,2,0,1,0,,1.0,0.0,0,0,0,7,0,0,0,0,0,0,0.17,0.031,0.28,0.03%,1.21,7t -2- 2 out d3,9t end d 3,,PIT,0.0,L,3,6
5,6,116,2012-08-14,PIT,LAD,7-8,,4,2.0,1,0,0,0,0,0,0,0.0,7,30,20,6,2,4,3,1,0,0,,0.0,0.0,0,0,0,7,0,0,0,0,0,0,0.02,0.004,0.04,0.00%,0.9,7t --- 0 out d6,8t 3 out d6,,PIT,0.5,L,0,11
6,7,134,2012-09-03,PIT,HOU,GS-5,L(0-1),19,5.0,7,5,5,1,6,1,0,4.82,23,76,58,20,9,10,6,2,2,0,38.0,,,0,0,0,22,0,0,0,0,0,0,1.0,-0.226,1.04,-0.14%,-2.74,1t start tie,5t 3 out d5,,PIT,1.6,L,1,5
7,8,139,2012-09-09,PIT,CHC,GS-6,,5,6.0,7,2,2,0,6,2,0,4.11,25,89,60,16,7,10,9,2,0,0,56.0,,,1,0,0,25,0,0,0,1,0,1,0.95,0.028999999999999998,0.87,0.02%,0.71,1t start tie,6t 3 out d1,,PIT,1.1666666666666667,L,2,4
8,9,145,2012-09-16,PIT,CHC,GS-5,,6,4.1,7,5,5,1,2,2,1,5.49,22,74,47,15,3,8,10,5,1,0,30.0,,,0,0,0,20,1,0,0,1,0,1,0.96,-0.10800000000000001,0.64,-0.04%,-2.11,1b start tie,5b 1-- 1 out a2,,CHC,1.951219512195122,L,9,13
9,10,150,2012-09-21,PIT,HOU,GS-5,L(0-2),4,5.0,3,3,3,3,8,1,0,5.47,21,83,51,20,8,2,8,2,2,0,54.0,,,1,0,0,18,1,0,0,0,0,0,0.55,-0.154,0.03,-0.01%,-0.62,1b start tie,5b 3 out d3,,HOU,1.2,L,1,7
