Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
134,18,2000-04-22,ARI,SFG,9-GF,,99,1.0,0,0,0,1,1,0,0,0.00,4,21,9,1,3,1,1,0,1,0,,0,0,1,0,0,3,0,0,0,0,0,0,.35,0.023,.47,0.02%,0.58,9t --- 0 out d2,9t end d 2,,ARI,1.0,L,6,8
135,23,2000-04-28,ARI,CHC,8-GF(8),,5,1.0,2,2,2,1,1,0,0,9.00,5,24,13,2,2,2,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.90,-0.101,1.08,-0.07%,-1.46,8b --- 0 out d1,8b end d 3,,CHC,3.0,L,5,6
136,24,2000-04-29,ARI,CHC,9-9,BW(1-0),0,0.2,1,1,1,0,0,1,0,10.13,3,11,7,2,0,1,2,0,1,0,,1,1,0,0,0,3,0,0,0,0,0,0,2.02,-0.385,2.39,-0.27%,-1.44,9b 1-- 1 out a2,9b 3 out tie,,CHC,5.0,W,7,4
137,28,2000-05-04,ARI,MIL,9-9,,4,0.2,0,0,0,2,1,0,0,8.10,4,20,7,5,1,0,1,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,.28,0.005,.36,0.00%,0.08,9b --- 0 out a4,9b 12- 2 out a4,,MIL,10.0,W,6,2
138,44,2000-05-23,ARI,PIT,9-GF,,18,1.0,0,0,0,1,0,0,0,6.23,4,16,11,4,0,1,2,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.24,0.008,.32,0.01%,0.58,9t --- 0 out a5,9t end a 5,,ARI,1.0,W,6,1
139,46,2000-05-25,ARI,PIT,9-GF,S(1),1,1.0,1,1,1,1,0,0,0,6.75,5,19,11,3,3,0,4,2,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,.84,0.040,1.10,0.03%,-0.42,9t --- 0 out a3,9t end a 2,,ARI,2.0,W,7,5
140,49,2000-05-28,ARI,MIL,10-10,,2,1.0,0,0,0,0,1,0,0,5.68,3,20,13,5,1,0,2,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.93,0.154,2.31,0.11%,0.58,10t --- 0 out tie,10t 3 out tie,,ARI,0.0,L,3,4
141,53,2000-06-01,ARI,STL,9-GF,,3,1.0,0,0,0,2,1,0,0,4.91,5,30,19,5,4,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.28,0.018,.39,0.02%,0.58,9t --- 0 out a4,9t end a 4,,ARI,2.0,W,4,0
142,54,2000-06-02,ARI,TEX,9-GF,S(2),0,1.0,2,1,1,1,0,0,0,5.40,6,27,19,4,2,1,4,2,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,5.07,0.114,6.35,0.09%,-0.40,9b --- 0 out a2,9b end a 1,,TEX,3.0,W,5,4
143,57,2000-06-05,ARI,CHC,10-GF(10),BL(1-1),2,0.2,3,3,3,1,2,0,0,8.00,6,25,13,3,6,0,3,3,0,0,,0,0,0,0,0,5,2,0,0,0,0,0,4.11,-0.900,5.45,-0.72%,-2.80,10b --- 0 out a2,10b end d 1,,CHC,20.0,L,3,4
144,59,2000-06-07,ARI,CHC,8-GF(8),,1,0.2,1,0,0,0,0,0,0,7.45,2,12,8,0,2,2,0,0,0,0,,0,0,0,0,0,2,0,0,0,1,0,0,.04,0.001,.06,0.00%,0.29,8b --- 1 out d5,8b end d 5,,CHC,5.0,L,4,9
145,61,2000-06-10,ARI,ANA,9-GF,,2,1.0,0,0,0,0,3,0,0,6.75,3,12,11,1,5,0,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.00,0.000,.00,0.00%,0.58,9t --- 0 out d7,9t end d 7,,ARI,0.0,L,3,10
146,64,2000-06-13,ARI,LAD,8-GF(8),,2,1.0,1,1,1,1,2,1,0,6.94,5,19,11,2,3,0,2,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.03,-0.006,.05,-0.01%,-0.47,8b --- 0 out d4,8b end d 5,,LAD,2.0,L,1,6
147,67,2000-06-17,ARI,COL,8-8,,3,0.0,4,6,6,2,0,2,0,11.57,6,19,8,2,1,1,3,1,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,.08,-0.037,.14,-0.04%,-5.42,8b --- 0 out d3,8b 1-- 0 out d8,,COL,inf,L,5,14
148,70,2000-06-20,ARI,SDP,9-GF,,2,1.0,1,0,0,0,2,0,0,10.66,4,14,9,2,4,0,2,1,1,0,,0,0,0,0,0,4,1,0,0,0,0,0,.45,0.023,.70,0.02%,0.58,9t --- 0 out d2,9t end d 2,,ARI,1.0,L,1,3
149,73,2000-06-24,ARI,COL,9-GF,,3,1.0,0,0,0,1,1,0,0,9.88,3,18,9,3,2,1,0,0,0,0,,0,0,0,1,0,2,0,0,0,0,0,0,.08,0.005,.14,0.01%,0.58,9t --- 0 out d4,9t end d 4,,ARI,1.0,L,0,4
150,76,2000-06-27,ARI,HOU,8-8,,2,1.0,2,3,2,1,0,0,0,10.43,6,24,13,2,3,1,4,1,3,0,,0,0,0,0,0,5,1,0,0,0,0,0,.01,-0.002,.02,0.00%,-2.42,8t --- 0 out d8,8t 3 out d11,,ARI,3.0,L,4,12
151,78,2000-06-29,ARI,HOU,9-GF,,1,1.0,0,0,0,0,2,0,0,9.77,3,9,7,3,3,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.04,0.003,.07,0.00%,0.58,9t --- 0 out a6,9t end a 6,,ARI,0.0,W,7,1
152,79,2000-06-30,ARI,CIN,8-8,,0,1.0,2,1,1,1,1,0,0,9.72,6,34,23,4,3,1,3,3,0,0,,0,0,3,0,0,5,0,0,0,0,0,0,.63,-0.050,1.00,-0.05%,-0.42,8t --- 0 out d2,8t 3 out d3,,ARI,3.0,L,4,5
153,81,2000-07-02,ARI,CIN,9-GF,,1,1.0,0,0,0,0,1,0,0,9.17,4,20,12,1,3,3,0,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,1,.00,0.000,.00,0.00%,0.58,9t --- 0 out d12,9t end d12,,ARI,0.0,L,2,14
