,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,214,81,2000-07-04,PHI,MIL,7-7,,99,0.1,0,0,0,0,0,0,0,0.0,1,2,2,0,0,1,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,0.77,0.022000000000000002,0.14,0.00%,0.25,7b 1-- 2 out d1,7b 3 out d1,,MIL,0.0,W,7,4
1,215,83,2000-07-06,PHI,MIL,7-7,,1,0.1,0,0,0,0,1,0,0,0.0,1,3,3,1,1,0,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,0.73,0.032,0.2,0.01%,0.59,7b --3 1 out d2,7b --3 2 out d2,,MIL,0.0,L,2,4
2,216,88,2000-07-14,PHI,TOR,8-8,H(1),7,0.1,0,0,0,0,0,0,0,0.0,0,2,0,0,0,0,0,0,0,0,,1,0,0,0,1,0,0,0,0,0,0,0,2.5,0.075,0.56,0.01%,0.28,8b 1-- 2 out a1,8b 3 out a1,,TOR,0.0,L,2,3
3,217,89,2000-07-15,PHI,TOR,6-7,H(2),0,1.0,0,0,0,0,1,0,0,0.0,3,12,8,2,2,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.95,0.077,0.16,0.01%,0.62,6b --- 2 out a1,7b --- 2 out a3,,TOR,0.0,W,7,3
4,218,90,2000-07-16,PHI,NYY,7-8,,0,1.1,1,0,0,0,2,0,0,0.0,5,26,15,4,4,3,0,0,0,0,,1,0,0,0,0,5,0,0,0,0,0,0,0.38,0.031,0.08,0.00%,0.86,7b 1-- 2 out a5,8b 3 out a5,,NYY,0.9090909090909092,L,8,9
5,219,91,2000-07-17,PHI,NYY,8-9,H(3),0,0.2,1,1,1,1,0,1,0,2.25,4,17,9,1,2,1,2,1,0,0,,1,0,0,0,0,3,0,0,0,0,0,0,1.43,0.018000000000000002,0.26,0.00%,-0.25,8b -2- 1 out a3,9b --- 0 out a2,,NYY,10.0,W,10,8
6,220,94,2000-07-20,PHI,CHC,8-8,H(4),2,0.1,0,0,0,0,0,0,0,2.08,1,5,3,1,1,1,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,1.29,0.034,0.14,0.00%,0.11,8b --- 2 out a1,8b 3 out a1,,CHC,0.0,W,3,2
7,221,96,2000-07-22,PHI,PIT,8-8,,1,0.2,1,1,1,2,1,0,0,3.6,5,22,7,4,1,0,2,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.95,-0.009000000000000001,0.11,0.00%,-0.26,8b --- 0 out d1,8b 123 2 out d1,,PIT,15.0,L,1,2
8,222,99,2000-07-26,PHI,CHC,7-8,,3,2.0,1,0,0,2,1,0,0,2.57,9,38,19,2,8,4,2,2,0,0,,0,0,0,0,0,7,0,0,0,0,0,0,0.37,0.044000000000000004,0.03,0.00%,1.12,7t --- 0 out d3,8t 3 out d3,,PHI,1.5,L,9,14
9,223,100,2000-07-27,PHI,CHC,9-GF,,0,0.1,2,0,0,1,1,0,0,2.45,4,15,7,3,1,0,2,2,0,0,,1,1,0,0,0,3,0,0,0,0,0,0,0.46,-0.046,0.03,0.00%,-0.75,9t 1-- 2 out d2,9t end d 3,,PHI,30.0,L,1,4
10,224,103,2000-07-30,PHI,LAD,8-8,H(5),2,0.1,0,0,0,0,1,0,0,2.35,1,5,3,1,2,0,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,2.17,0.057,0.07,0.00%,0.26,8t --- 0 out a1,8t --- 1 out a1,,PHI,0.0,W,3,2
11,225,105,2000-08-01,PHI,SDP,7-8,,1,1.2,1,0,0,0,1,0,0,1.93,6,25,13,2,2,2,3,1,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,0.17,0.021,0.0,0.00%,0.8,7b --- 0 out d3,8b 1-- 2 out d2,,SDP,0.8333333333333334,L,9,10
12,226,109,2000-08-06,PHI,COL,7-8,,4,1.2,2,1,1,0,2,0,0,2.45,6,24,14,2,6,2,2,2,0,0,,1,1,0,1,1,6,1,0,0,0,0,0,0.41,0.024,0.0,0.00%,-0.46,7b -2- 1 out a6,8b 3 out a4,,COL,1.6666666666666667,W,10,9
13,227,110,2000-08-07,PHI,SDP,9-GF,,0,1.0,1,0,0,0,0,0,0,2.25,4,16,9,2,0,2,2,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.09,0.005,0.0,0.00%,0.56,9t --- 0 out d4,9t end d 4,,PHI,1.0,L,4,6
14,228,111,2000-08-08,PHI,SDP,8-8,H(6),0,0.2,1,0,0,2,1,0,0,2.13,5,26,11,2,2,0,2,2,0,0,,1,1,0,0,0,3,0,0,0,0,0,0,4.06,-0.077,0.01,0.00%,-0.62,8t -2- 0 out a2,8t 123 2 out a1,,PHI,15.0,W,10,4
15,229,115,2000-08-12,PHI,HOU,9-9,H(7),3,0.1,0,0,0,1,0,0,0,2.08,2,8,3,1,1,1,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,2.59,-0.006,0.0,0.00%,-0.02,9t --- 0 out a1,9t 1-- 1 out a1,,PHI,10.0,W,3,2
16,230,117,2000-08-14,PHI,ARI,7-9,,1,2.2,0,0,0,2,2,0,0,1.72,9,37,17,5,2,3,2,0,0,0,,0,0,0,0,1,7,0,0,0,0,0,0,1.51,0.255,0.0,0.00%,1.43,7t --- 0 out d1,9t 1-- 2 out tie,,PHI,0.9090909090909092,L,3,4
17,231,120,2000-08-18,PHI,STL,7-7,,3,0.1,1,2,2,2,1,0,0,2.81,4,20,8,4,2,0,1,1,0,0,,1,1,0,0,0,2,0,0,0,0,0,0,2.01,-0.12,0.0,0.00%,-1.68,7b 1-- 0 out a5,7b 123 1 out a4,,STL,30.0,L,6,7
18,232,125,2000-08-23,PHI,CIN,8-9,H(8),4,1.1,0,0,0,1,1,0,0,2.6,5,18,11,2,3,3,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,2.96,0.077,0.0,0.00%,0.41,8b --- 0 out a1,9b -2- 1 out a1,,CIN,0.9090909090909092,W,4,3
19,233,127,2000-08-25,PHI,SFG,8-8,,1,1.0,3,3,3,1,1,1,0,3.93,7,31,16,4,3,0,5,2,1,0,,0,0,0,0,0,6,2,0,0,0,0,0,0.0,0.0,0.0,0.00%,-2.44,8t --- 0 out d10,8t 3 out d13,,PHI,4.0,L,3,16
20,234,129,2000-08-27,PHI,SFG,10-GF(10),W(1-0),1,1.0,1,0,0,1,2,0,0,3.72,5,18,11,3,5,1,1,1,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,2.63,0.149,0.0,0.00%,0.56,10t --- 0 out tie,10t end tie,,PHI,2.0,W,2,1
21,235,136,2000-09-04,PHI,SFG,7-7,,7,1.0,1,0,0,0,0,0,0,3.54,3,14,8,3,0,1,2,2,0,0,,0,0,0,0,1,3,0,0,0,0,0,0,0.35,0.025,0.0,0.00%,0.52,7b --- 0 out d2,7b 3 out d2,,SFG,1.0,L,0,3
22,236,137,2000-09-05,PHI,SFG,7-7,L(1-1),0,0.1,2,2,2,0,0,2,0,4.35,3,11,7,3,0,1,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.08,-0.28600000000000003,0.0,0.00%,-1.76,7b --- 0 out tie,7b --- 1 out d2,,SFG,20.0,L,5,8
23,237,138,2000-09-06,PHI,SFG,8-8,,0,0.1,0,0,0,0,1,0,0,4.29,1,5,3,1,2,0,0,0,0,0,,3,0,0,0,0,1,0,0,0,0,0,0,1.39,0.043,0.0,0.00%,0.81,8b 123 1 out d1,8b 123 2 out d1,,SFG,0.0,L,4,5
24,238,139,2000-09-08,PHI,NYM,8-8,,1,0.0,0,0,0,1,0,0,0,4.29,1,5,1,0,0,0,0,0,0,0,,1,0,0,0,0,0,0,0,0,0,0,0,1.55,-0.040999999999999995,0.0,0.00%,-0.21,8b 1-- 2 out a2,8b 12- 2 out a2,,NYM,inf,W,2,0
25,239,140,2000-09-09,PHI,NYM,8-8,H(9),0,0.1,0,0,0,0,0,0,0,4.22,1,2,1,0,0,0,1,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,1.77,0.046,0.0,0.00%,0.25,8b --- 0 out a2,8b --- 1 out a2,,NYM,0.0,W,6,3
26,240,143,2000-09-11,PHI,MON,8-8,H(10),1,0.1,1,1,1,0,1,0,0,4.57,2,8,5,1,2,0,1,1,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,1.89,-0.005,0.0,0.00%,-0.02,8t --- 0 out a1,8t 1-- 1 out a1,2.0,PHI,10.0,L,6,7
27,241,146,2000-09-15,PHI,FLA,8-8,H(11),3,0.1,0,0,0,1,1,0,0,4.5,2,13,6,2,2,0,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,3.16,-0.006999999999999999,0.0,0.00%,-0.02,8t 1-- 0 out a2,8t 12- 1 out a2,,PHI,10.0,W,7,4
28,242,148,2000-09-17,PHI,FLA,8-8,,1,1.0,1,0,0,0,0,0,0,4.3,3,9,5,2,0,1,2,1,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,0.52,0.027000000000000003,0.0,0.00%,0.56,8t --- 0 out a4,8t 3 out a4,,PHI,1.0,W,6,5
29,243,156,2000-09-25,PHI,CHC,8-GF(8),,7,0.2,0,0,0,0,1,0,0,4.18,2,9,6,1,3,0,1,0,1,0,,2,0,0,0,0,2,0,0,0,0,0,0,1.1,0.055,0.0,0.00%,0.96,8b 12- 1 out d1,8b end d 1,,CHC,0.0,L,3,4
30,244,162,2000-10-01,PHI,FLA,8-GF(8),,5,0.1,0,0,0,0,0,0,0,4.13,1,2,2,1,0,1,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,0.25,0.006999999999999999,0.0,0.00%,0.24,8b 1-- 2 out d2,8b end d 2,,FLA,0.0,L,5,7
31,245,66,2001-06-16,PHI,BAL,5-5,,99,0.1,0,0,0,0,0,0,0,0.0,1,2,1,0,0,1,0,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,1.47,0.022000000000000002,1.95,0.02%,0.31,5t 12- 1 out d2,5t -23 2 out d2,,PHI,0.0,W,14,6
32,246,67,2001-06-17,PHI,BAL,6-6,,0,1.0,0,0,0,0,2,0,0,0.0,3,11,7,2,2,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.07,0.005,0.09,0.00%,0.51,6t --- 0 out d6,6t 3 out d6,,PHI,0.0,L,7,10
33,247,68,2001-06-19,PHI,PIT,7-7,,1,1.0,0,0,0,0,1,0,0,0.0,2,11,7,2,1,1,0,0,0,0,,1,0,0,0,0,2,0,0,0,1,0,0,0.24,0.023,0.33,0.02%,0.94,7b 1-- 0 out d3,7b 3 out d3,,PIT,0.0,L,5,8
34,248,69,2001-06-20,PHI,PIT,7-7,,0,0.0,0,0,0,1,0,0,0,0.0,1,5,1,1,0,0,0,0,0,0,,1,0,0,0,0,0,0,0,0,0,0,0,2.11,-0.068,2.84,-0.06%,-0.4,7b 1-- 1 out a2,7b 12- 1 out a2,,PIT,inf,W,9,5
35,249,71,2001-06-22,PHI,FLA,7-7,,1,1.0,0,0,0,0,3,0,0,0.0,3,14,9,2,5,0,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.01,0.001,0.02,0.00%,0.51,7b --- 0 out d7,7b 3 out d7,,FLA,0.0,L,1,8
36,250,72,2001-06-23,PHI,FLA,6-6,,0,1.0,5,4,4,1,1,0,0,8.31,9,27,19,4,3,0,7,5,0,0,,0,0,0,0,0,8,1,0,0,0,0,0,0.01,-0.006,0.03,-0.01%,-3.5,6b --- 0 out d7,6b 3 out d11,,FLA,6.0,L,1,12
37,251,74,2001-06-25,PHI,ATL,8-8,,1,1.0,0,0,0,0,2,0,0,6.75,3,14,9,1,6,0,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.03,0.002,0.05,0.00%,0.51,8t --- 0 out d6,8t 3 out d6,,PHI,0.0,L,4,9
38,252,76,2001-06-27,PHI,ATL,6-6,,1,0.1,0,0,0,0,0,0,0,6.35,1,3,2,1,0,1,0,0,0,0,,3,0,0,0,0,1,0,0,0,0,0,0,0.28,0.006999999999999999,0.56,0.01%,0.78,6t 123 2 out d6,6t 3 out d6,,PHI,0.0,L,4,10
39,253,82,2001-07-03,PHI,ATL,6-6,,5,0.1,0,0,0,0,0,0,0,6.0,1,4,2,1,0,1,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,2.17,0.061,4.16,0.07%,0.38,6b --3 2 out tie,6b 3 out tie,,ATL,0.0,L,7,14
40,254,86,2001-07-07,PHI,BAL,7-7,,3,0.0,1,0,0,0,0,0,0,6.0,1,5,3,1,1,0,1,1,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,0.29,-0.008,0.43,-0.01%,-0.39,7b 1-- 1 out d3,7b 12- 1 out d3,,BAL,inf,L,3,4
41,255,87,2001-07-08,PHI,BAL,6-6,,0,0.1,0,0,0,0,0,0,0,5.68,1,2,1,0,0,1,0,0,0,0,,3,0,0,0,0,1,0,0,0,0,0,0,1.61,0.040999999999999995,2.39,0.04%,0.79,6b 123 2 out d2,6b 3 out d2,,BAL,0.0,W,5,4
42,256,88,2001-07-12,PHI,TOR,11-GF(11),,3,1.0,0,0,0,0,0,0,0,4.91,3,8,4,1,0,1,2,0,0,0,,1,0,0,0,0,3,0,0,0,0,0,0,0.39,0.028999999999999998,0.59,0.03%,0.9,11t 1-- 0 out d2,11t end d 2,,PHI,0.0,L,1,2
43,257,90,2001-07-14,PHI,TOR,5-6,,1,1.1,0,0,0,0,0,0,0,4.15,4,15,9,1,0,3,1,0,0,0,,2,0,0,0,0,4,0,0,0,0,0,0,0.48,0.049,0.75,0.05%,0.95,5t 12- 2 out d3,6t 3 out d3,,PHI,0.0,L,2,4
44,258,92,2001-07-16,PHI,NYY,13-GF(13),,1,0.2,1,0,0,0,0,0,0,3.86,2,9,6,0,2,0,2,1,0,0,,3,3,0,0,1,2,0,0,0,0,0,0,3.63,-0.243,5.62,-0.23%,-1.42,13t 123 1 out tie,13t end d 3,,PHI,5.0,L,3,6
45,259,93,2001-07-17,PHI,NYY,7-8,,0,1.1,0,0,0,0,1,0,0,3.38,4,17,10,6,1,2,1,0,0,0,,2,0,0,0,0,4,0,0,0,0,0,0,1.79,0.183,2.88,0.18%,0.95,7t 12- 2 out tie,8t 3 out tie,,PHI,0.0,L,1,4
46,260,94,2001-07-18,PHI,MON,8-8,,0,0.2,1,0,0,0,0,0,0,3.18,2,2,2,0,0,1,1,1,0,0,,1,0,0,0,0,2,0,0,0,1,0,0,0.18,0.006999999999999999,0.29,0.01%,0.55,8b 1-- 1 out d3,8b 3 out d3,,MON,5.0,L,6,7
47,261,97,2001-07-21,PHI,NYM,9-GF,,2,0.1,0,0,0,1,0,0,0,3.09,2,7,2,1,0,0,1,0,0,0,,3,1,0,0,0,1,0,0,0,0,0,0,0.67,-0.027999999999999997,1.17,-0.03%,-0.22,9t 123 2 out d2,9t end d 3,,PHI,10.0,L,3,6
48,262,99,2001-07-23,PHI,MON,9-GF,,1,1.0,0,0,0,0,1,0,0,2.84,3,9,7,3,1,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.11,0.008,0.18,0.01%,0.51,9t --- 0 out d3,9t end d 3,,PHI,0.0,L,0,3
49,263,1,2002-04-02,,FLA,7-7,,99,0.2,0,0,0,0,0,0,0,0.0,2,4,3,0,0,0,2,2,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,0.07,0.004,0.07,0.00%,0.27,7t --- 1 out d5,7t 3 out d5,,MON,0.0,W,7,6
50,264,4,2002-04-05,,CIN,9-9,,2,0.0,1,1,1,0,0,0,0,13.5,1,2,1,0,0,1,0,0,0,0,,3,2,0,0,0,1,0,0,0,0,0,0,1.06,-0.059000000000000004,0.95,-0.03%,-1.51,9b 123 0 out a6,9b 1-3 0 out a4,,CIN,inf,W,8,7
51,265,6,2002-04-07,,CIN,7-7,,1,0.1,1,1,0,1,0,0,0,9.0,4,20,11,2,2,2,1,1,0,0,,0,0,0,0,0,3,1,0,0,0,0,1,0.57,-0.040999999999999995,0.57,-0.03%,-1.08,7b --- 0 out d2,7b 123 1 out d2,,CIN,20.0,L,5,6
52,266,8,2002-04-10,,FLA,7-7,,2,0.0,1,1,1,0,0,1,0,18.0,1,5,3,0,2,0,1,0,0,0,,2,2,0,0,0,1,0,0,0,0,0,0,0.55,-0.057999999999999996,0.62,-0.04%,-2.09,7b 1-3 1 out a6,7b --- 1 out a3,,FLA,inf,W,9,7
