,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,1,6,2010-04-11,NYN,WSN,6-7,,99,2.0,2,0,0,0,2,0,0,0.0,8,36.0,25.0,7.0,2.0,4.0,2.0,0.0,1.0,0.0,,0.0,0.0,0,0,0,8,0,0,0,0,0,0,0.12,0.013000000000000001,0.12,0.01%,0.95,6t --- 0 out d5,7t 3 out d5,,NYM,1.0,L,2,5
1,2,7,2010-04-13,NYN,COL,4-5,,1,2.0,0,0,0,2,3,0,0,0.0,8,28.0,16.0,7.0,3.0,2.0,1.0,1.0,0.0,0.0,,0.0,0.0,0,0,0,6,0,0,0,0,0,0,0.05,0.004,0.04,0.00%,1.12,4b --- 0 out d8,5b 3 out d8,,COL,1.0,L,3,11
2,3,8,2010-04-14,NYN,COL,6-6,,0,1.0,1,0,0,0,2,0,0,0.0,4,19.0,12.0,5.0,3.0,0.0,2.0,0.0,0.0,0.0,,0.0,0.0,0,0,0,4,1,0,0,0,0,0,0.69,0.034,0.5,0.02%,0.56,6b --- 0 out d2,6b 3 out d2,,COL,1.0,L,5,6
3,4,10,2010-04-16,NYN,STL,7-7,BS(1),1,0.2,1,1,1,0,1,1,0,1.59,3,15.0,9.0,2.0,0.0,0.0,2.0,0.0,1.0,0.0,,3.0,3.0,0,0,0,3,0,0,0,0,0,0,1.86,-0.38,1.41,-0.17%,-2.46,7b 123 1 out a1,7b 3 out d3,,STL,5.0,L,3,4
4,5,11,2010-04-17,NYN,STL,17-18,,0,2.0,1,0,0,0,0,0,0,1.17,6,27.0,18.0,8.0,0.0,1.0,5.0,2.0,0.0,0.0,,0.0,0.0,0,0,0,6,0,0,0,1,0,0,2.03,0.264,1.42,0.11%,0.95,17b --- 0 out tie,18b 3 out tie,,STL,0.5,W,2,1
5,6,15,2010-04-21,NYN,CHC,7-7,,3,0.2,2,0,0,1,1,0,0,1.08,5,23.0,14.0,4.0,1.0,2.0,0.0,0.0,0.0,1.0,,1.0,1.0,0,0,0,4,1,0,0,0,0,0,0.33,-0.019,0.27,-0.01%,-0.5,7t 1-- 1 out d4,7t 3 out d5,,NYM,15.0,L,3,9
6,7,17,2010-04-23,NYN,ATL,7-7,H(1),1,0.1,0,0,0,0,0,0,0,1.04,1,6.0,3.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,,1.0,0.0,0,0,0,1,0,0,0,0,0,0,1.61,0.045,1.42,0.02%,0.22,7t 1-- 2 out a1,7t 3 out a1,,NYM,0.0,W,5,2
7,8,19,2010-04-25,NYN,ATL,2-2,,1,0.0,0,0,0,0,0,0,0,1.04,0,,,,,,,,,,,0.0,0.0,0,0,0,0,0,0,0,0,0,0,,,,,,5b -2- 2 out d1,5b 3 out d1,,NYM,,W,1,0
8,9,21,2010-04-27,NYN,LAD,9-GF,,1,1.0,2,1,1,0,0,0,0,1.86,5,20.0,11.0,4.0,1.0,3.0,2.0,0.0,0.0,0.0,,0.0,0.0,0,0,0,4,1,0,0,0,1,0,0.15,0.002,0.16,0.00%,-0.53,9t --- 0 out a6,9t end a 5,2.0,NYM,2.0,W,10,5
9,10,24,2010-05-01,NYN,PHI,5-7,,3,3.0,5,4,3,1,6,0,0,3.55,16,63.0,38.0,12.0,13.0,2.0,7.0,5.0,0.0,0.0,,0.0,0.0,0,0,0,15,2,1,0,0,0,1,0.03,-0.013999999999999999,0.04,-0.01%,-2.51,5b --- 0 out d6,7b 3 out d10,,PHI,2.0,L,0,10
10,11,31,2010-05-09,NYN,SFG,4-7,,7,3.2,2,0,0,2,3,0,0,2.76,14,50.0,33.0,16.0,4.0,3.0,6.0,1.0,3.0,0.0,,3.0,2.0,0,0,0,12,0,0,0,1,0,0,0.71,0.005,0.86,0.00%,0.96,4t 123 1 out d2,7t 3 out d2,,NYM,1.25,L,5,6
11,12,33,2010-05-11,NYN,WSN,8-8,W(1-0),1,1.0,1,0,0,1,1,0,0,2.6,5,20.0,13.0,6.0,1.0,3.0,0.0,0.0,0.0,0.0,,0.0,0.0,0,0,0,4,0,0,1,0,0,0,0.17,0.006999999999999999,0.2,0.01%,0.47,8t --- 0 out d4,8t 3 out d4,,NYM,2.0,W,8,6
12,13,36,2010-05-14,NYN,FLA,4-6,,2,2.2,0,0,0,0,4,0,0,2.25,8,34.0,23.0,8.0,5.0,2.0,2.0,0.0,0.0,0.0,,0.0,0.0,0,0,0,8,0,0,0,0,0,0,0.07,0.015,0.08,0.01%,1.27,4b --- 1 out d7,6b 3 out d5,,FLA,0.0,L,2,7
13,14,41,2010-05-19,NYN,WSN,7-7,L(1-1),4,0.1,1,1,1,0,0,0,0,2.66,2,6.0,4.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,0.0,0,0,0,2,1,0,0,0,0,0,1.7,-0.10300000000000001,1.4,-0.05%,-0.45,7b --- 0 out tie,7b --3 1 out tie,,WSN,10.0,L,3,5
14,15,42,2010-05-20,NYN,WSN,1-6,W(2-1),0,5.0,7,3,3,1,6,0,0,3.2,22,80.0,47.0,17.0,4.0,3.0,12.0,6.0,2.0,0.0,,1.0,0.0,0,0,0,21,2,1,0,0,0,0,0.77,0.159,0.63,0.08%,0.81,1b 1-- 0 out a3,6b 12- 0 out a9,,WSN,1.6,W,10,7
15,16,46,2010-05-25,NYN,PHI,7-GF,S(1),4,3.0,2,0,0,2,4,0,0,2.86,13,57.0,35.0,12.0,9.0,2.0,5.0,1.0,3.0,0.0,,0.0,0.0,0,0,0,11,1,0,0,0,0,0,0.32,0.026000000000000002,0.31,0.02%,1.42,7t --- 0 out a5,9t end a 8,,NYM,1.3333333333333333,W,8,0
16,17,52,2010-05-31,NYN,SDP,5-5,,5,0.0,2,4,4,3,0,0,0,4.13,5,22.0,8.0,5.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,0.0,0,0,0,2,0,0,0,0,0,0,0.8,-0.146,0.85,-0.09%,-3.82,5b --- 0 out d2,5b 123 0 out d4,,SDP,inf,L,6,18
17,18,54,2010-06-02,NYN,SDP,11-GF(11),L(2-2),1,0.1,3,4,4,0,0,1,1,5.34,5,13.0,7.0,2.0,0.0,1.0,3.0,2.0,0.0,0.0,,0.0,0.0,0,0,0,4,1,0,0,0,0,0,3.59,-0.374,3.74,-0.23%,-3.79,11b --- 0 out tie,11b end d 4,,SDP,30.0,L,1,5
18,19,63,2010-06-13,NYN,BAL,9-GF,,10,1.0,0,0,0,0,0,0,0,5.16,4,18.0,11.0,4.0,2.0,1.0,3.0,0.0,2.0,0.0,,0.0,0.0,0,0,0,4,0,0,0,0,0,1,0.04,0.001,0.05,0.00%,0.49,9b --- 0 out a7,9b end a 7,,BAL,0.0,W,11,4
19,20,67,2010-06-18,NYN,NYY,9-9,,4,0.1,2,0,0,0,0,0,0,5.1,3,13.0,8.0,3.0,1.0,0.0,3.0,2.0,0.0,0.0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.41,-0.025,0.61,-0.02%,-0.41,9b --- 0 out a4,9b 12- 1 out a4,,NYY,20.0,W,4,0
20,21,83,2010-07-05,NYN,CIN,5-5,,16,0.1,0,0,0,0,0,0,0,5.04,1,7.0,4.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,,1.0,0.0,0,0,0,1,0,0,0,0,0,0,0.19,0.005,0.31,0.01%,0.35,5t --3 2 out d6,5t 3 out d6,,NYM,0.0,L,6,8
21,22,91,2010-07-17,NYN,SFG,5-7,,11,2.1,3,2,2,1,3,0,1,5.23,12,44.0,26.0,13.0,4.0,1.0,6.0,2.0,0.0,0.0,,0.0,0.0,0,0,0,10,1,0,0,0,0,0,0.07,0.002,0.11,0.00%,0.54,5b --- 0 out d6,7b 12- 1 out d4,,SFG,1.9047619047619049,L,4,8
22,23,93,2010-07-19,NYN,ARI,2-4,,1,2.2,2,0,0,1,2,0,0,4.84,11,40.0,27.0,10.0,4.0,2.0,6.0,1.0,1.0,0.0,,2.0,1.0,0,0,0,10,0,0,0,0,0,0,0.19,0.011000000000000001,0.27,0.01%,1.22,2b 1-3 1 out d5,4b 3 out d6,,ARI,1.3636363636363635,L,2,13
23,24,95,2010-07-21,NYN,ARI,9-11,,1,3.0,1,0,0,1,4,0,0,4.46,12,46.0,31.0,9.0,6.0,3.0,4.0,0.0,3.0,0.0,,0.0,0.0,1,0,0,11,0,0,0,0,0,1,2.26,0.419,2.74,0.31%,1.54,9b --- 0 out tie,11b 3 out tie,,ARI,0.6666666666666666,L,3,4
24,25,98,2010-07-24,NYN,LAD,6-8,,2,2.0,1,0,0,1,2,0,0,4.24,7,29.0,14.0,5.0,3.0,2.0,2.0,0.0,0.0,0.0,,0.0,0.0,0,1,0,6,0,0,0,0,0,0,1.38,0.094,1.66,0.07%,0.56,6b --- 0 out tie,8b 1-- 0 out tie,,LAD,1.0,L,2,3
25,26,99,2010-07-25,NYN,LAD,6-7,,0,1.0,0,0,0,0,0,0,0,4.14,3,13.0,8.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,1.1,0.08199999999999999,1.12,0.05%,0.47,6b --- 2 out tie,7b --- 2 out tie,,LAD,0.0,L,0,1
26,27,100,2010-07-27,NYN,STL,8-8,,1,1.0,0,0,0,0,0,0,0,4.04,2,11.0,7.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,,3.0,1.0,0,0,0,2,0,0,0,1,0,0,0.34,0.025,0.26,0.01%,1.3,8t 123 0 out a7,8t 3 out a6,,NYM,0.0,W,8,2
27,28,101,2010-07-28,NYN,STL,13-GF(13),,0,0.1,0,0,0,0,0,0,0,4.01,0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,3.0,0.0,0,0,0,0,0,0,0,0,0,0,1.9,0.047,1.68,0.03%,0.75,13t 123 2 out d1,13t end d 1,,NYM,0.0,L,7,8
28,29,103,2010-07-30,NYN,ARI,6-6,BL(2-3),1,0.0,4,4,4,0,0,2,0,4.85,4,14.0,9.0,3.0,1.0,0.0,4.0,2.0,0.0,0.0,,1.0,1.0,0,0,0,4,0,0,0,0,0,0,1.13,-0.626,0.96,-0.32%,-4.88,6t 1-- 2 out a1,6t --- 2 out d4,,NYM,inf,L,6,9
29,30,108,2010-08-04,NYN,ATL,7-GF(8),,4,2.0,2,1,1,1,1,1,0,4.84,8,27.0,18.0,4.0,5.0,3.0,3.0,1.0,0.0,0.0,,0.0,0.0,0,0,0,7,0,0,0,1,0,0,0.07,0.001,0.07,0.00%,-0.05,7b --- 0 out d4,8b end d 5,,ATL,1.5,L,3,8
30,31,111,2010-08-08,NYN,PHI,4-4,,3,1.0,0,0,0,0,1,0,0,4.73,3,16.0,11.0,4.0,1.0,0.0,2.0,0.0,1.0,0.0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.2,0.015,0.13,0.01%,0.5,4b --- 0 out d4,4b 3 out d4,,PHI,0.0,L,5,6
31,32,138,2010-09-06,NYN,WSN,4-5,,28,0.1,1,1,1,1,0,0,1,4.89,4,16.0,6.0,2.0,1.0,0.0,2.0,2.0,0.0,0.0,,2.0,1.0,0,0,0,2,0,0,0,0,0,0,1.2,-0.06,0.02,0.00%,-0.79,4b -23 2 out d2,5b 1-- 0 out d3,,WSN,20.0,L,3,13
32,33,141,2010-09-10,NYN,PHI,5-7,,3,2.1,3,2,2,0,3,1,0,5.03,11,46.0,30.0,8.0,6.0,1.0,7.0,2.0,1.0,0.0,,0.0,0.0,0,0,0,11,1,0,0,0,0,1,0.39,-0.002,0.0,0.00%,-0.24,5t --- 0 out d3,7t -2- 1 out d4,,NYM,1.4285714285714286,L,4,8
33,34,146,2010-09-15,NYN,PIT,3-4,W(3-3),4,1.2,4,4,4,1,0,0,0,5.58,10,41.0,22.0,5.0,2.0,3.0,6.0,1.0,1.0,0.0,,3.0,1.0,0,0,0,7,1,1,0,0,1,0,1.14,-0.248,0.0,0.00%,-2.99,3t 123 1 out tie,4t 3 out d5,,NYM,4.166666666666667,W,8,7
34,35,150,2010-09-19,NYN,ATL,8-8,,3,0.2,0,0,0,2,1,0,0,5.51,4,26.0,14.0,2.0,2.0,0.0,1.0,1.0,0.0,0.0,,0.0,0.0,0,0,0,2,0,0,0,0,0,0,0.25,0.002,0.0,0.00%,0.05,8t --- 0 out d3,8t 12- 2 out d3,,NYM,10.0,L,3,6
35,36,157,2010-09-29,NYN,MIL,5-6,H(2),9,1.2,1,0,0,1,0,0,0,5.33,7,31.0,18.0,6.0,2.0,3.0,3.0,0.0,1.0,0.0,,0.0,0.0,0,0,0,6,0,0,0,0,0,0,1.17,0.109,0.0,0.00%,0.73,5t --- 0 out a1,6t 1-- 2 out a1,1.0,NYM,1.6666666666666667,L,7,8
36,37,158,2010-09-29,NYN,MIL,9-GF,,-1,1.0,0,0,0,0,1,0,0,5.23,2,6.0,5.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,,1.0,0.0,0,0,0,2,0,0,0,1,0,0,0.4,0.026000000000000002,0.0,0.00%,0.85,9t 1-- 0 out d2,9t end d 2,2.0,NYM,0.0,L,1,3
37,38,161,2010-10-02,NYN,WSN,GS-6,,2,5.1,3,1,1,4,5,1,1,4.91,24,97.0,56.0,15.0,14.0,4.0,10.0,2.0,1.0,0.0,59.0,,,0,0,0,18,2,0,0,0,0,0,1.42,0.07,0.0,0.00%,0.92,1t start tie,6t --3 1 out a1,,NYM,1.3725490196078431,W,7,2
38,39,79,2011-06-26,SLN,TOR,9-GF,,99,1.0,1,0,0,0,2,0,1,0.0,5,23.0,13.0,5.0,3.0,1.0,1.0,0.0,0.0,0.0,,0.0,0.0,0,0,0,4,0,0,0,0,0,0,0.03,0.001,0.04,0.00%,0.45,9t --- 0 out d5,9t end d 5,,STL,1.0,L,0,5
39,40,84,2011-07-02,SLN,TBR,8-GF(8),,5,0.1,0,0,0,0,0,0,0,0.0,1,6.0,4.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0.02,0.001,0.03,0.00%,0.1,8b --- 2 out d4,8b end d 4,,TBR,0.0,L,1,5
40,41,85,2011-07-03,SLN,TBR,7-8,,0,1.1,0,1,1,2,2,0,0,3.38,6,31.0,14.0,4.0,3.0,1.0,1.0,0.0,1.0,0.0,,2.0,0.0,0,0,0,4,0,0,1,0,0,0,0.6,0.077,0.9,0.07%,1.91,7b -23 0 out d2,8b 1-- 1 out d2,,TBR,1.818181818181818,L,3,8
41,42,88,2011-07-06,SLN,CIN,13-GF(13),L(0-1),2,1.0,2,1,1,2,2,0,0,4.91,7,31.0,18.0,9.0,1.0,1.0,1.0,0.0,0.0,1.0,,0.0,0.0,0,0,0,5,1,0,1,0,0,0,2.97,-0.318,5.44,-0.35%,-0.55,13t --- 0 out tie,13t end d 1,,STL,4.0,L,8,9
