,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,1,24,2008-04-26,MIN,TEX,9-GF,,99,1.0,1,1,1,2,0,0,0,9.0,5,25,11,4,1,3,0,0,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,0.19,0.002,0.18,0.00%,-0.46,9b --- 0 out a7,9b end a 6,,TEX,3.0,W,12,6
1,2,25,2008-04-27,MIN,TEX,6-7,,0,1.2,1,0,0,1,1,0,0,3.38,6,23,14,7,0,2,2,0,0,0,,2,0,0,0,0,5,0,0,0,1,0,0,0.01,0.001,0.01,0.00%,1.49,6b 12- 1 out d9,7b 3 out d9,,TEX,1.6666666666666667,L,0,10
2,3,31,2008-05-06,MIN,CHW,8-GF(8),,8,1.0,2,1,1,0,1,0,0,4.91,5,20,13,2,1,1,3,1,0,0,,0,0,0,0,0,5,2,0,0,0,0,0,0.02,-0.003,0.03,0.00%,-0.45,8b --- 0 out d5,8b end d 6,,CHW,2.0,L,1,7
3,4,35,2008-05-10,MIN,BOS,9-GF,,3,0.1,0,0,0,0,1,0,0,4.5,1,3,3,1,1,0,0,0,0,0,,3,0,0,0,0,1,0,0,0,0,0,0,0.43,0.011000000000000001,0.52,0.01%,0.78,9t 123 2 out d3,9t end d 3,,MIN,0.0,L,2,5
4,5,43,2008-05-18,MIN,COL,7-GF(8),,7,1.1,0,0,0,0,1,0,0,3.38,5,21,12,4,2,1,3,2,1,0,,3,0,2,0,0,5,0,0,0,0,0,1,0.14,0.013999999999999999,0.15,0.01%,1.37,7b 123 2 out d4,8b end d 4,,COL,0.0,L,2,6
5,6,44,2008-05-19,MIN,TEX,11-GF(12),W(1-0),0,1.2,0,0,0,0,2,0,0,2.57,5,25,15,3,4,1,2,1,0,0,,3,0,0,0,0,5,0,0,0,0,0,0,3.65,0.494,3.69,0.30%,2.1,11t 123 1 out tie,12t end tie,,MIN,0.0,W,7,6
6,7,46,2008-05-21,MIN,TEX,9-GF,,1,1.0,3,2,2,0,0,1,0,4.5,5,20,13,3,3,1,4,1,0,0,,0,0,0,0,0,5,1,0,0,0,0,0,0.0,-0.001,0.0,0.00%,-1.49,9t --- 0 out d7,9t end d 9,,MIN,3.0,L,1,10
7,8,48,2008-05-23,MIN,DET,9-GF,,1,1.0,0,0,0,1,0,0,0,4.0,4,20,11,4,1,2,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.17,0.009000000000000001,0.19,0.01%,0.55,9b --- 0 out a5,9b end a 5,,DET,1.0,W,9,4
8,9,52,2008-05-28,MIN,KCR,8-9,,4,1.1,1,0,0,0,0,0,0,3.48,4,8,7,1,1,3,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.6,0.06,0.76,0.05%,0.77,8b --- 0 out d5,9b --- 1 out tie,,KCR,0.9090909090909092,W,9,8
9,10,140,2008-09-04,MIN,TOR,8-8,,98,0.1,3,4,4,1,0,0,0,6.75,5,22,13,3,3,1,3,0,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,0.07,-0.011000000000000001,0.15,-0.02%,-2.91,8b --- 0 out d4,8b -23 1 out d6,,TOR,40.0,L,0,9
