,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,1,32,2005-05-09,KCA,TOR,8-GF(8),,99,1.0,0,0,0,0,2,0,0,0.0,3,15,11,5,2,0,1,0,1,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.02,0.001,0.0,0.00%,0.54,8b --- 0 out d5,8b end d 5,,TOR,0.0,L,1,6
1,2,34,2005-05-11,KCA,TOR,8-GF(8),,1,0.2,0,0,0,0,0,0,0,0.0,1,3,2,0,1,1,0,0,0,0,,2.0,0.0,0,0,0,1,0,0,0,0,0,0,0.37,0.019,0.04,0.00%,1.45,8b -23 1 out d3,8b end d 3,,TOR,0.0,L,9,12
2,3,39,2005-05-17,KCA,BAL,9-GF,,5,1.0,1,1,1,0,2,1,0,3.38,4,18,12,3,3,1,1,0,0,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,0,0.1,-0.016,0.02,0.00%,-0.48,9t --- 0 out d3,9t end d 4,,KCR,1.0,L,8,12
3,4,41,2005-05-19,KCA,BAL,4-6,W(1-0),1,2.2,1,0,0,0,2,0,0,1.69,9,27,19,5,3,2,5,0,1,0,,2.0,0.0,0,0,0,9,0,0,0,0,0,0,1.25,0.287,0.1,0.01%,2.48,4t -23 1 out a2,6t 3 out a2,,KCR,0.4545454545454545,W,7,4
4,5,44,2005-05-22,KCA,STL,6-8,,2,3.0,1,0,0,0,0,0,0,1.08,10,26,21,7,0,3,7,0,2,0,,0.0,0.0,0,0,0,10,1,0,0,0,0,0,0.16,0.03,0.01,0.00%,1.57,6t --- 0 out a5,8t 3 out a7,,KCR,0.3333333333333333,W,9,2
5,6,46,2005-05-25,KCA,TEX,6-7,,2,1.1,1,1,1,0,1,0,0,1.86,5,24,15,3,3,2,2,2,0,0,,0.0,0.0,1,0,0,5,0,0,0,0,0,0,0.49,0.024,0.02,0.00%,0.39,6b --- 0 out d2,7b -2- 1 out d2,,TEX,0.9090909090909092,L,3,7
6,7,49,2005-05-28,KCA,LAA,4-5,,2,1.1,5,6,6,3,0,1,0,6.55,12,46,22,6,1,2,7,1,1,0,,1.0,1.0,1,0,0,8,1,0,0,0,1,0,0.1,-0.046,0.0,0.00%,-5.27,4b 1-- 1 out d5,5b -2- 2 out d11,,LAA,7.272727272727272,L,1,14
7,8,53,2005-06-02,KCA,NYY,8-8,H(1),4,0.1,0,0,0,0,0,0,0,6.35,1,5,4,2,0,1,0,0,0,0,,1.0,0.0,0,0,0,1,0,0,0,0,0,0,0.62,0.019,0.01,0.00%,0.24,8t 1-- 2 out a3,8t 3 out a3,,KCR,0.0,W,5,2
8,9,54,2005-06-03,KCA,TEX,7-7,,0,0.2,1,0,0,1,0,0,0,6.0,4,14,8,1,0,0,3,1,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,1.56,0.013999999999999999,0.04,0.00%,0.07,7t --- 0 out tie,7t 12- 2 out tie,,KCR,10.0,W,2,1
9,10,56,2005-06-05,KCA,TEX,5-6,,1,1.2,1,1,1,0,1,1,0,5.93,6,23,17,3,3,1,4,1,0,0,,1.0,0.0,0,0,0,6,0,0,0,0,0,0,0.07,0.001,0.0,0.00%,0.22,5t -2- 1 out d7,6t 3 out d8,,KCR,0.8333333333333334,L,1,8
