,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,1,22,2010-04-29,ARI,CHC,9-GF,,99,1.0,0,0,0,0,0,0,0,0.0,3,9,6,2,1,2,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.01,0.001,0.01,0.00%,0.51,9b --- 0 out a8,9b end a 8,,CHC,0.0,W,13,5
1,2,25,2010-05-02,ARI,CHC,5-5,,2,1.0,1,2,2,2,1,1,0,9.0,6,33,21,4,1,0,3,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.04,-0.013999999999999999,0.04,-0.01%,-1.49,5b --- 0 out d6,5b 3 out d8,,CHC,3.0,L,5,10
2,3,31,2010-05-08,ARI,MIL,7-8,,5,2.0,1,1,1,1,1,0,0,6.75,8,30,18,4,1,4,2,1,1,0,,0,0,0,0,0,7,1,0,0,0,0,0,0.01,-0.001,0.01,0.00%,0.03,7t --- 0 out d9,8t 3 out d10,,ARI,1.0,L,3,17
3,4,34,2010-05-11,ARI,LAD,8-8,,2,0.0,2,3,3,3,0,0,0,13.5,5,27,12,5,1,2,0,0,0,0,,1,1,0,0,0,2,0,0,0,0,0,0,0.18,-0.036000000000000004,0.12,-0.02%,-4.12,8t -2- 2 out d4,8t 12- 2 out d8,,ARI,inf,L,3,13
4,5,105,2013-07-30,ANA,TEX,10-GF(10),L(0-1),99,0.1,1,3,3,2,0,1,0,81.0,4,18,9,2,0,1,1,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,3.49,-0.363,0.29,-0.02%,-2.77,10b --- 0 out tie,10b end d 3,,TEX,30.0,L,11,14
5,6,107,2013-08-01,ANA,TOR,9-GF,,1,1.0,1,0,0,0,1,0,0,20.25,4,14,10,4,1,1,2,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.03,0.002,0.0,0.00%,0.46,9t --- 0 out a6,9t end a 6,,LAA,1.0,W,8,2
6,7,110,2013-08-04,ANA,TOR,9-GF,,2,0.1,0,0,0,0,0,0,0,16.2,1,1,1,0,0,0,1,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,1.15,0.028999999999999998,0.07,0.00%,0.41,9t 12- 2 out d1,9t end d 1,,LAA,0.0,L,5,6
