,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,1,55,2009-06-05,SLN,COL,7-8,,99,1.2,3,2,2,2,2,1,0,10.8,10,45,28,7,4,4,2,0,1,0,,1,1,0,0,0,8,0,0,0,0,0,0,0.01,-0.005,0.02,0.00%,-2.17,7t -2- 0 out d7,8t 123 2 out d8,,STL,4.166666666666667,L,4,11
1,2,107,2009-08-05,CLE,MIN,9-GF,,60,1.0,1,0,0,0,1,0,0,6.75,4,15,10,3,3,0,3,1,2,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.03,0.001,0.0,0.00%,0.52,9t --- 0 out a7,9t end a 7,,CLE,1.0,W,8,1
2,3,110,2009-08-08,CLE,CHW,5-6,L(0-1),2,1.1,1,1,1,0,0,0,0,6.75,5,18,12,3,0,3,2,0,1,0,,1,0,0,0,0,4,1,0,0,0,1,0,1.62,-0.02,0.11,0.00%,0.19,5b -2- 1 out tie,6b --- 2 out d1,,CHW,0.9090909090909092,L,5,8
3,4,113,2009-08-12,CLE,TEX,7-8,,3,1.0,1,1,1,1,1,0,0,7.2,5,18,11,4,2,2,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.77,0.017,0.05,0.00%,0.13,7t --- 0 out d2,8t 1-- 0 out d2,,CLE,2.0,L,0,5
4,5,115,2009-08-14,CLE,MIN,4-4,,1,0.2,4,2,2,1,0,0,0,9.53,6,21,14,4,1,2,3,2,0,0,,3,3,0,0,0,5,0,0,0,1,0,0,0.25,-0.055,0.01,0.00%,-3.39,4b 123 1 out d4,4b 3 out d9,,MIN,25.0,L,0,11
5,6,118,2009-08-18,CLE,LAA,9-GF,,3,1.0,2,0,0,1,2,0,0,8.1,6,20,13,4,4,0,3,2,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,1.01,0.04,0.03,0.00%,0.52,9t --- 0 out d1,9t end d 1,,CLE,3.0,L,4,5
6,7,119,2009-08-19,CLE,LAA,9-GF,,0,1.0,0,0,0,0,1,0,0,7.04,3,16,9,3,2,0,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.11,0.009000000000000001,0.0,0.00%,0.52,9t --- 0 out d3,9t end d 3,,CLE,0.0,L,0,3
7,8,124,2009-08-24,CLE,KCR,8-8,H(1),4,1.0,2,1,1,0,0,0,0,7.27,5,15,10,3,1,2,3,0,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,3.28,0.003,0.08,0.00%,-0.47,8b --- 0 out a2,8b 3 out a1,,KCR,2.0,W,10,6
8,9,127,2009-08-27,CLE,BAL,6-7,,2,0.2,2,1,1,0,1,1,0,7.71,4,20,13,1,2,0,3,2,0,0,,1,0,0,0,0,4,0,0,0,0,0,0,0.78,-0.063,0.02,0.00%,-0.68,6b -2- 2 out d1,7b 1-- 1 out d2,,BAL,10.0,W,5,4
9,10,128,2009-08-28,CLE,BAL,7-7,,0,1.0,4,4,4,0,1,1,0,10.45,7,20,14,4,0,2,4,2,0,0,,0,0,0,0,0,7,0,0,0,0,0,0,0.04,-0.006999999999999999,0.0,0.00%,-3.45,7b --- 0 out d6,7b 3 out d10,,BAL,4.0,L,4,13
10,11,130,2009-08-30,CLE,BAL,8-GF(8),,1,0.1,0,0,0,0,1,0,0,10.13,1,6,3,1,1,0,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0.07,0.002,0.0,0.00%,0.12,8b --- 2 out d3,8b end d 3,,BAL,0.0,L,2,5
11,12,135,2009-09-05,CLE,MIN,8-9,,5,1.1,2,1,1,0,1,0,0,9.75,6,21,13,3,2,1,4,1,0,0,,1,1,0,0,0,4,0,0,0,0,2,0,0.68,-0.066,0.0,0.00%,-0.88,8t -2- 0 out d1,9t 1-- 1 out d3,,CLE,1.818181818181818,L,1,4
12,13,137,2009-09-08,CLE,TEX,8-9,,2,1.2,4,3,3,1,1,1,0,10.54,10,36,21,2,3,3,5,2,0,0,,0,0,0,0,0,9,2,0,1,0,0,0,0.44,-0.121,0.0,0.00%,-2.58,8t --- 0 out d2,9t -23 2 out d4,1.0,CLE,4.166666666666667,L,9,11
13,14,141,2009-09-12,CLE,KCR,8-9,,3,1.2,4,3,3,2,4,0,0,11.15,11,51,31,7,5,1,4,3,1,0,,0,0,0,0,0,9,0,0,0,0,0,0,0.01,0.0,0.0,0.00%,-2.41,8t --- 0 out a9,9t 12- 2 out a7,,CLE,5.0,W,13,6
14,15,145,2009-09-16,CLE,MIN,7-7,,3,1.0,0,0,0,0,0,0,0,10.47,3,18,11,2,0,2,1,0,0,0,,1,1,0,0,0,2,0,0,0,0,1,0,0.09,0.001,0.0,0.00%,0.46,7b --3 0 out d4,7b 3 out d5,,MIN,0.0,L,3,7
