Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
1,77,2015-06-30,ATL,WSN,9-GF,,99,1.0,2,1,1,0,1,0,0,9.00,4,12,10,3,1,2,1,1,0,0,,0,0,0,0,0,4,0,0,0,1,0,0,.02,-0.003,.02,0.00%,-0.55,9t --- 0 out d5,9t end d 6,,ATL,2.0,L,1,6
2,90,2015-07-17,ATL,CHC,6-6,,16,1.0,1,0,0,0,0,0,0,4.50,3,7,4,0,1,2,1,1,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,1.36,0.072,.95,0.03%,0.45,6t --- 0 out tie,6t 3 out tie,,ATL,1.0,W,4,2
3,91,2015-07-18,ATL,CHC,9-9,,0,0.2,1,2,1,1,0,0,0,6.75,4,14,7,3,1,2,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.33,-0.037,.24,-0.02%,-0.89,9t --- 0 out d2,9t --3 2 out d3,,ATL,10.0,L,0,4
4,107,2015-08-04,ATL,SFG,9-GF,,16,1.0,3,2,2,1,1,1,0,9.82,6,25,17,4,3,2,2,1,0,0,,0,0,0,0,0,5,0,0,0,1,0,0,.08,-0.022,.03,-0.01%,-1.55,9t --- 0 out d3,9t end d 5,,ATL,4.0,L,3,8
5,108,2015-08-05,ATL,SFG,8-GF,,0,2.0,1,0,0,0,1,0,0,6.35,7,19,13,3,3,6,0,0,0,0,,0,0,0,0,0,7,0,0,0,0,0,0,.03,0.004,.00,0.00%,0.90,8t --- 0 out d5,9t end d 5,,ATL,0.5,L,1,6
6,112,2015-08-09,ATL,MIA,6-6,,3,0.1,2,1,1,0,1,0,0,7.50,4,15,10,3,2,3,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.81,-0.097,.23,-0.02%,-1.41,6t --- 0 out d2,6t 12- 1 out d3,,ATL,20.0,L,1,4
7,114,2015-08-12,ATL,TBR,7-7,,2,0.1,1,1,1,0,1,1,0,8.53,2,9,6,2,1,0,1,0,0,0,,1,1,1,0,0,2,0,0,0,0,0,0,.62,-0.160,.10,-0.02%,-1.78,7b 1-- 2 out d1,7b 3 out d3,,TBR,10.0,L,6,9
8,131,2015-08-31,ATL,MIA,9-GF,,18,0.1,0,0,0,0,0,0,0,8.10,1,1,1,0,0,0,1,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,.05,0.001,.00,0.00%,0.21,9t 1-- 2 out d4,9t end d 4,,ATL,0.0,L,0,4
9,132,2015-09-01,ATL,MIA,7-7,,0,1.0,2,1,1,0,1,1,0,8.22,5,24,16,3,2,1,3,1,0,0,,2,2,0,0,0,5,0,0,0,0,0,0,.08,-0.025,.00,0.00%,-1.58,7t 12- 0 out d4,7t 3 out d7,,ATL,2.0,L,1,7
10,134,2015-09-03,ATL,WSN,3-4,,1,1.1,1,0,0,0,1,0,0,7.00,5,17,11,3,2,0,4,2,1,0,,3,0,0,0,0,5,0,0,0,0,0,0,.02,0.002,.00,0.00%,1.22,3b 123 2 out d9,4b 3 out d9,,WSN,0.9090909090909091,L,1,15
11,136,2015-09-05,ATL,WSN,7-GF(8),,1,1.1,1,0,0,0,2,0,0,6.10,5,19,13,4,3,1,2,1,0,0,,1,0,0,0,0,5,1,0,0,0,0,0,.01,0.001,.00,0.00%,0.82,7b --3 2 out d8,8b end d 6,,WSN,0.9090909090909091,L,2,8
12,140,2015-09-09,ATL,PHI,9-GF,,3,1.0,0,0,0,0,0,0,0,5.56,3,13,8,3,0,0,3,0,2,0,,0,0,0,0,0,3,0,0,0,0,0,0,.01,0.001,.00,0.00%,0.45,9b --- 0 out a7,9b end a 7,,PHI,0.0,W,8,1
13,141,2015-09-10,ATL,NYM,9-GF,,0,1.0,1,2,2,2,0,0,0,6.57,6,25,13,3,0,0,4,1,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,.12,-0.022,.00,0.00%,-1.55,9t --- 0 out d3,9t end d 5,,ATL,3.0,L,2,7
14,143,2015-09-12,ATL,NYM,7-7,,1,1.0,0,0,0,0,0,0,0,6.08,3,10,6,2,0,0,3,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.40,0.030,.00,0.00%,0.45,7t --- 0 out d2,7t 3 out d2,,ATL,0.0,L,4,6
15,144,2015-09-13,ATL,NYM,9-9,BS(1),0,0.1,1,2,2,1,0,1,0,7.24,3,10,6,3,1,0,2,0,0,0,,1,1,0,0,0,2,0,0,0,0,0,0,.96,-0.361,.00,0.00%,-2.70,9t -2- 2 out a3,9t 3 out tie,,ATL,20.0,L,7,10
16,146,2015-09-16,ATL,TOR,8-GF,,2,2.0,2,2,2,1,1,1,0,7.47,9,31,18,4,3,5,2,1,0,0,,0,0,0,0,0,8,0,0,0,0,0,0,.01,0.000,.00,0.00%,-1.10,8t --- 0 out d6,9t end d 8,,ATL,1.5,L,1,9
17,154,2015-09-25,ATL,MIA,3-3,,8,1.0,2,0,0,0,0,0,0,7.02,4,8,8,2,0,3,1,1,0,0,,3,3,0,0,0,4,1,0,0,0,0,0,1.00,-0.097,.00,0.00%,-0.74,3b 123 0 out tie,3b 3 out d3,,MIA,2.0,L,11,12
