,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,1,3,2002-04-04,TBA,DET,9-GF,,99,1.0,2,2,2,0,0,2,0,18.0,5,15,7,2,0,1,4,0,0,0,,0.0,0.0,0,0,0,5,0,0,0,0,0,0,0.0,0.0,0.0,0.00%,-1.47,9t --- 0 out a9,9t end a 7,,TBD,2.0,W,9,2
1,2,6,2002-04-07,TBA,NYY,8-GF(8),,2,1.0,2,1,1,1,0,0,0,13.5,6,22,11,3,1,1,4,1,0,0,,0.0,0.0,1,0,0,5,0,0,0,0,0,0,0.06,-0.006,0.08,0.00%,-0.46,8b --- 0 out d4,8b end d 5,,NYY,3.0,L,2,7
2,3,9,2002-04-12,TBA,TOR,9-GF,,4,1.0,0,0,0,1,1,0,0,9.0,4,20,11,5,2,2,0,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0.0,0.00%,0.53,9t --- 0 out d7,9t end d 7,,TBD,1.0,L,7,14
3,4,12,2002-04-16,TBA,DET,7-7,,3,1.0,0,0,0,0,1,0,0,6.75,3,12,9,1,3,0,2,1,1,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.02,0.002,0.02,0.00%,0.5,7b --- 0 out d6,7b 3 out d6,,DET,0.0,L,3,9
4,5,14,2002-04-18,TBA,DET,8-8,H(1),1,0.2,1,0,0,1,0,0,0,5.79,4,16,9,1,1,0,3,1,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,1.63,0.045,1.37,0.02%,0.26,8b --- 1 out a2,8b 3 out a2,,DET,10.0,W,6,4
5,6,16,2002-04-20,TBA,BAL,7-9,,1,2.1,3,1,1,1,1,0,0,5.14,11,39,25,4,6,1,8,3,0,0,,0.0,0.0,0,0,0,10,0,0,0,0,0,0,1.09,0.113,0.98,0.06%,1.03,7t --- 0 out d1,9t 1-- 1 out d1,,TBD,1.9047619047619049,L,3,6
6,7,19,2002-04-24,TBA,MIN,9-GF,,3,1.0,0,0,0,1,1,0,0,4.5,4,14,9,2,1,2,0,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.01,0.001,0.01,0.00%,0.53,9t --- 0 out a8,9t end a 8,,TBD,1.0,W,9,1
7,8,22,2002-04-27,TBA,BOS,3-4,,2,1.2,4,2,2,1,1,0,0,5.59,9,35,22,8,1,1,6,5,1,0,,3.0,3.0,0,0,0,8,2,0,0,0,0,0,0.29,-0.094,0.27,-0.05%,-2.8,3b 123 1 out d3,4b 3 out d8,,BOS,4.166666666666667,L,0,10
8,9,30,2002-05-06,TBA,BOS,8-GF,,8,2.0,1,0,0,0,0,0,0,4.63,7,18,12,2,2,2,5,1,1,0,,0.0,0.0,0,0,0,7,0,0,0,0,0,0,0.31,0.05,0.12,0.01%,1.05,8t --- 0 out d2,9t end d 2,,TBD,0.5,L,3,5
9,10,34,2002-05-10,TBA,BAL,9-GF,,3,1.0,1,0,0,0,0,0,0,4.26,4,15,9,0,2,0,4,2,1,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,0,0.92,0.040999999999999995,0.14,0.00%,0.53,9t --- 0 out d1,9t end d 1,,TBD,1.0,L,5,6
10,11,35,2002-05-11,TBA,BAL,7-8,,0,2.0,1,0,0,1,1,0,0,3.68,8,33,20,4,5,2,4,1,0,0,,0.0,0.0,0,0,0,7,1,0,0,0,0,0,0.54,0.053,0.07,0.00%,1.05,7t --- 0 out d3,8t 3 out d2,,TBD,1.0,W,6,4
11,12,37,2002-05-14,TBA,NYY,8-GF(8),,2,0.1,0,0,0,0,1,0,0,3.6,1,5,3,1,1,0,0,0,0,0,,3.0,0.0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.00%,0.8,8b 123 2 out d9,8b end d 9,,NYY,0.0,L,3,10
12,13,39,2002-05-16,TBA,NYY,7-GF(8),,1,2.0,1,1,1,1,1,0,1,3.71,10,46,26,7,4,2,5,2,1,0,,0.0,0.0,0,0,0,8,0,0,0,0,0,1,0.0,0.0,0.0,0.00%,0.09,7b --- 0 out d12,8b end d13,,NYY,1.0,L,0,13
13,14,47,2002-05-25,TBA,OAK,7-8,,8,1.1,3,3,3,3,0,1,0,4.91,10,38,16,4,2,2,5,1,1,0,,0.0,0.0,0,0,0,7,0,0,0,0,0,0,0.15,-0.013000000000000001,0.02,0.00%,-2.88,7b --- 0 out d3,8b 12- 1 out d6,,OAK,5.454545454545454,L,0,6
14,15,74,2002-06-25,TBA,TOR,GS-3,L(0-1),30,3.0,4,6,6,3,4,0,1,6.75,17,67,40,10,11,1,8,4,1,0,28.0,,,0,0,0,12,2,0,0,0,1,0,0.98,-0.365,0.0,0.00%,-4.42,1t start tie,3t 3 out d3,,TBD,2.333333333333333,L,11,20
