Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
1,139,2005-09-09,KCR,DET,9-GF,,99,1.0,1,1,1,0,1,1,0,9.00,4,17,13,1,3,2,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.00,0.000,.00,0.00%,-0.49,9b --- 0 out a11,9b end a10,,DET,1.0,W,12,2
2,141,2005-09-11,KCR,DET,7-7,,1,0.1,1,1,0,0,1,0,0,6.75,2,10,5,2,1,0,1,1,0,0,,2,2,0,0,0,2,0,1,0,0,0,0,.01,-0.001,.00,0.00%,-2.56,7b 12- 2 out d8,7b 3 out d11,,DET,10.0,L,4,14
3,143,2005-09-14,KCR,CHW,9-GF,W(1-0),2,1.0,0,0,0,1,0,0,0,3.86,3,12,6,3,1,2,0,0,0,0,,0,0,0,0,0,2,0,0,0,1,0,0,.32,0.019,.00,0.00%,0.52,9t --- 0 out d2,9t end d 2,,KCR,1.0,W,10,9
4,147,2005-09-18,KCR,CLE,7-GF(8),,3,2.0,5,2,2,1,4,1,0,6.23,12,50,31,8,8,2,5,3,1,0,,0,0,0,0,0,11,0,0,0,0,0,0,.00,-0.001,.00,0.00%,-0.99,7b --- 0 out d9,8b end d11,,CLE,3.0,L,0,11
5,152,2005-09-22,KCR,CLE,5-6,,3,2.0,1,0,0,0,4,0,0,4.26,7,28,17,7,4,1,2,1,1,0,,0,0,0,0,0,7,0,0,0,0,0,0,.98,0.144,.00,0.00%,1.05,5t --- 0 out tie,6t 3 out tie,,KCR,0.5,L,6,11
6,154,2005-09-24,KCR,CLE,7-8,,1,1.1,5,6,6,2,1,1,0,10.57,10,37,19,3,4,2,5,4,0,0,,0,0,0,0,0,8,3,0,0,0,0,0,.11,-0.036,.00,0.00%,-3.55,7t --- 0 out d4,8t 123 1 out d7,,KCR,6.363636363636363,L,4,11
7,158,2005-09-28,KCR,MIN,8-GF(8),,3,0.1,1,0,0,1,0,0,0,10.13,3,12,5,3,0,0,2,1,1,0,,2,2,0,0,0,2,1,0,0,0,0,0,.67,-0.101,.00,0.00%,-1.48,8b 1-3 2 out d1,8b end d 3,,MIN,20.0,L,3,6
8,160,2005-09-30,KCR,TOR,8-GF(8),,1,1.0,0,0,0,0,0,0,0,9.00,3,8,6,1,2,2,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.00,0.000,.00,0.00%,0.54,8b --- 0 out d9,8b end d 9,,TOR,0.0,L,1,10
9,14,2006-04-18,MIL,HOU,6-6,,99,1.0,2,2,2,2,0,1,0,18.00,7,34,18,4,2,1,4,1,1,0,,0,0,0,0,0,5,0,0,0,0,0,0,.02,-0.005,.02,0.00%,-1.46,6b --- 0 out d7,6b 3 out d9,,HOU,4.0,L,12,13
10,16,2006-04-20,MIL,CIN,8-GF,,1,2.0,0,0,0,0,3,0,0,6.00,6,22,17,4,3,0,3,0,1,0,,0,0,0,0,0,6,0,0,0,0,0,0,.05,0.007,.05,0.00%,1.09,8t --- 0 out d6,9t end d 4,,MIL,0.0,L,8,12
11,19,2006-04-23,MIL,CIN,6-7,,2,1.2,0,0,0,2,0,0,2,3.86,9,36,20,5,4,2,3,0,2,0,,1,0,0,0,0,4,0,0,0,0,0,0,.03,0.004,.03,0.00%,1.26,6t -2- 1 out d8,7t 3 out d8,,MIL,1.6666666666666667,L,0,11
12,24,2006-04-29,MIL,CHC,9-GF,,5,1.0,0,0,0,1,0,0,0,3.18,4,16,6,1,0,1,2,1,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.00,0.000,.00,0.00%,0.56,9b --- 0 out a14,9b end a14,,CHC,1.0,W,16,2
13,31,2006-05-06,MIL,LAD,9-GF,L(0-1),6,0.1,2,1,1,0,1,0,0,4.50,3,11,7,2,2,1,1,1,0,0,,0,0,0,0,0,3,1,0,0,0,0,0,2.44,-0.354,2.30,-0.20%,-1.02,9b --- 0 out tie,9b end d 1,,LAD,20.0,L,4,5
14,35,2006-05-11,MIL,SDP,6-7,,4,2.0,0,0,0,0,0,0,0,3.38,6,21,15,5,1,2,4,0,3,0,,0,0,0,0,0,6,0,0,0,0,0,0,.01,0.001,.01,0.00%,0.98,6b --- 0 out d8,7b 3 out d8,,SDP,0.0,L,5,8
15,37,2006-05-13,MIL,NYM,8-8,,1,1.0,2,2,2,0,2,1,0,5.00,5,13,10,2,4,1,2,0,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,.46,-0.096,.39,-0.05%,-1.45,8t --- 0 out d2,8t 3 out d4,,MIL,2.0,L,8,9
16,42,2006-05-19,MIL,MIN,9-GF,,5,1.0,0,0,0,0,0,0,0,4.50,3,10,6,1,1,0,3,0,2,0,,0,0,0,0,0,3,0,0,0,0,0,0,.01,0.001,.01,0.00%,0.55,9t --- 0 out d6,9t end d 6,,MIL,0.0,L,1,7
17,43,2006-05-20,MIL,MIN,5-6,,0,2.0,1,1,1,2,1,1,0,4.50,9,46,25,7,2,0,6,0,0,0,,0,0,0,0,0,7,0,0,0,0,0,0,.06,-0.005,.06,0.00%,0.09,5t --- 0 out d7,6t 3 out d8,,MIL,1.5,L,10,16
18,45,2006-05-22,MIL,CIN,5-6,,1,1.2,3,5,3,2,4,1,0,5.93,11,53,30,7,7,3,2,0,0,0,,0,0,0,0,0,9,1,0,0,0,0,1,.07,-0.009,.08,-0.01%,-3.13,5b --- 0 out d6,6b 1-- 2 out d10,,CIN,4.166666666666667,L,5,15
