,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score,DFS(DK),DFS(FD)
10,11,65,2014-06-11,ANA,OAK,9-GF,,3,0.1,0,0,0,0,1,0,0,4.19,1,5,4,0,1,0,0,0,0,0,,1.0,0.0,0,0,0,1,0,0,0,0,0,0,0.01,0.0,0.02,0.00%,0.21,9t 1-- 2 out d6,9t end d 6,,LAA,0.0,L,1,7,,
11,12,70,2014-06-17,ANA,CLE,GS-8,W(4-1),5,8.0,5,2,2,1,10,1,0,3.83,29,94,68,22,14,9,9,5,0,0,73.0,,,0,0,0,28,1,0,0,1,0,0,0.75,0.071,0.94,0.05%,1.83,1b start a 1,8b 3 out a5,,CLE,0.75,W,9,3,,
12,13,74,2014-06-22,ANA,TEX,GS-8,W(5-1),4,7.2,8,1,1,2,6,0,0,3.42,29,112,69,22,16,13,8,1,2,0,63.0,,,0,1,0,27,3,0,0,2,0,0,0.72,0.25,0.93,0.20%,2.12,1t start tie,8t 12- 2 out a4,,LAA,1.3888888888888888,W,5,2,,
13,14,78,2014-06-27,ANA,KCR,GS-4,L(5-2),4,4.0,11,8,8,1,2,1,0,4.5,24,79,52,12,3,4,17,7,2,0,9.0,,,1,0,0,22,1,1,0,0,1,0,0.86,-0.524,1.19,-0.44%,-6.07,1b start a 1,4b 3 out d6,,KCR,3.0,L,6,8,,
14,15,84,2014-07-03,ANA,HOU,GS-6,W(6-2),5,6.0,7,2,2,3,7,0,0,4.35,26,102,67,16,18,6,10,6,0,0,54.0,,,1,0,1,23,3,0,0,1,0,0,1.18,0.022000000000000002,1.57,0.02%,0.64,1t start tie,6t 3 out a3,,LAA,1.6666666666666667,W,5,2,,
15,16,88,2014-07-07,ANA,TOR,3-6,W(7-2),3,3.2,5,2,2,0,2,1,0,4.38,16,61,40,11,5,3,11,5,2,0,,0.0,0.0,0,0,0,15,0,0,0,0,1,0,1.04,-0.11,1.33,-0.08%,-0.44,3t --- 0 out tie,6t 1-- 2 out a3,,LAA,1.5625,W,5,2,,
16,17,98,2014-07-21,ANA,BAL,GS-6,L(7-3),13,5.2,5,4,4,0,10,2,0,4.54,22,91,59,17,16,3,9,3,2,0,53.0,,,0,0,0,22,1,0,0,0,0,0,0.85,-0.258,0.93,-0.17%,-1.56,1t start tie,6t 1-- 2 out d2,,LAA,0.9615384615384616,L,2,4,,
17,18,103,2014-07-26,ANA,DET,GS-7,W(8-3),4,7.0,3,0,0,0,5,0,0,4.13,23,78,51,13,4,8,10,5,1,0,76.0,,,0,0,1,23,1,0,0,0,0,0,0.88,0.391,0.97,0.26%,3.09,1t start tie,7t 3 out a3,,LAA,0.42857142857142855,W,4,0,,
18,19,108,2014-08-01,ANA,TBR,GS-5,W(9-3),5,5.0,8,3,2,0,1,0,0,4.09,22,96,58,16,4,6,15,8,2,0,42.0,,,0,0,0,21,3,0,0,0,1,0,0.96,-0.065,1.05,-0.04%,-0.75,1b start a 3,5b 3 out a1,,TBR,1.6,W,5,3,,
19,20,113,2014-08-06,ANA,LAD,GS-6,L(9-4),4,6.0,6,2,2,2,5,1,0,4.02,25,102,67,16,11,11,7,4,0,0,55.0,,,1,0,0,22,2,0,0,1,0,0,0.9,-0.001,0.94,0.00%,0.64,1t start tie,6t 3 out d2,,LAA,1.3333333333333333,L,1,2,,
20,21,116,2014-08-09,ANA,BOS,17-GF(19),W(10-4),2,3.0,0,0,0,0,4,0,0,3.89,9,41,26,4,8,3,2,0,0,0,,0.0,0.0,0,0,0,9,0,0,0,0,0,0,1.71,0.376,1.99,0.26%,1.32,17t --- 0 out tie,19t end tie,,LAA,0.0,W,5,4,,
21,22,121,2014-08-16,ANA,TEX,GS-6,W(11-4),6,5.2,4,2,2,1,6,1,1,3.84,23,96,64,18,12,5,10,3,1,0,58.0,,,0,0,0,21,0,0,0,0,0,0,0.8,0.153,0.97,0.11%,0.68,1b start a 1,6b 1-- 2 out a3,,TEX,0.9615384615384616,W,5,4,,
22,23,126,2014-08-21,ANA,BOS,GS-8,W(12-4),4,7.2,1,0,0,1,9,0,1,3.56,26,116,79,24,16,9,6,1,1,0,85.0,,,1,0,0,24,1,0,0,0,0,0,1.04,0.511,1.13,0.33%,3.64,1b start a 1,8b 1-- 2 out a2,,BOS,0.2777777777777778,W,2,0,,
23,24,131,2014-08-26,ANA,MIA,GS-7,W(13-4),4,7.0,2,0,0,2,6,0,1,3.33,26,96,67,19,11,14,3,0,0,0,77.0,,,0,0,0,23,0,0,0,0,0,0,0.48,0.23,0.62,0.18%,3.09,1t start tie,7t 3 out a7,,LAA,0.5714285714285714,W,8,2,,
24,25,136,2014-08-31,ANA,OAK,GS-7,W(14-4),4,7.0,5,0,0,0,7,0,0,3.14,26,103,70,18,11,3,16,4,3,0,74.0,,,0,0,0,26,0,0,0,0,0,0,0.37,0.151,0.58,0.15%,3.09,1t start tie,7t 3 out a6,,LAA,0.7142857142857143,W,8,1,,
25,26,140,2014-09-05,ANA,MIN,GS-4,,4,4.0,6,3,3,3,2,1,0,3.25,20,90,49,14,6,4,11,5,1,0,37.0,,,1,1,0,16,1,0,0,0,1,0,1.32,-0.153,0.79,-0.06%,-1.11,1b start a 1,4b 3 out tie,,MIN,2.25,W,7,6,,
26,27,145,2014-09-10,ANA,TEX,GS-7,W(15-4),4,6.2,7,1,1,0,2,0,0,3.16,25,92,61,13,6,11,12,6,2,0,58.0,,,0,1,0,25,0,0,0,1,0,0,0.94,0.26899999999999996,0.11,0.02%,1.96,1b start a 2,7b 12- 2 out a3,,TEX,1.1290322580645158,W,8,1,,
27,28,150,2014-09-15,ANA,SEA,GS-8,W(16-4),4,7.2,5,1,1,0,5,0,0,3.04,26,96,59,20,10,9,12,3,1,0,70.0,,,0,0,0,26,2,0,0,2,0,0,0.42,0.18899999999999997,0.01,0.00%,2.44,1t start tie,8t --- 2 out a7,,LAA,0.6944444444444444,W,8,1,,
28,29,3,2015-04-08,ANA,SEA,GS-6,W(1-0),99,6.0,6,3,3,0,5,2,1,4.5,24,79,56,15,10,5,13,4,2,0,53.0,,,0,1,0,23,1,0,0,0,0,0,0.6,0.033,0.63,0.02%,-0.23,1b start a 4,6b 3 out a2,,SEA,1.0,W,5,3,,
29,30,7,2015-04-13,ANA,TEX,GS-7,W(2-0),4,6.1,6,3,3,1,7,0,0,4.38,26,96,63,18,9,3,15,10,2,0,55.0,,,0,0,0,24,2,0,0,0,1,0,1.05,-0.008,1.07,-0.01%,0.05,1b start tie,7b 1-- 1 out a2,,TEX,1.1475409836065575,W,6,3,,
30,31,13,2015-04-20,ANA,OAK,GS-4,L(2-1),6,3.0,7,5,5,3,2,2,0,6.46,18,68,35,11,4,5,8,6,0,0,24.0,,,1,0,0,14,2,0,0,0,1,0,1.34,-0.436,1.42,-0.28%,-3.63,1t start tie,4t --- 0 out d2,,LAA,3.333333333333333,L,3,6,,
31,32,21,2015-04-29,ANA,OAK,GS-6,,8,5.2,6,3,3,1,3,0,0,6.0,23,84,53,16,7,6,13,6,2,0,47.0,,,0,0,0,22,3,0,0,1,0,0,1.36,0.053,1.32,0.03%,0.48,1b start a 2,6b --3 2 out a1,,OAK,1.346153846153846,W,6,3,,
32,33,26,2015-05-04,ANA,SEA,GS-8,L(2-2),4,7.1,4,3,3,1,10,3,1,5.4,28,90,59,16,14,4,12,6,3,0,67.0,,,0,0,0,26,0,0,0,0,0,0,0.92,-0.064,0.83,-0.03%,0.42,1t start tie,8t --- 1 out d2,,LAA,0.7042253521126761,L,2,3,,
33,34,31,2015-05-09,ANA,HOU,GS-3,L(2-3),4,3.0,6,6,6,1,4,3,0,6.61,15,54,35,10,5,2,8,4,0,0,26.0,,,0,1,0,14,1,0,0,0,0,0,0.84,-0.478,0.97,-0.33%,-4.63,1t start tie,3t 3 out d4,,LAA,2.333333333333333,L,5,6,,
34,35,36,2015-05-16,ANA,BAL,GS-7,W(3-3),6,7.0,3,1,1,0,7,1,0,5.63,24,84,60,19,6,8,9,2,1,0,74.0,,,0,0,0,24,0,0,0,0,0,0,0.87,0.27399999999999997,0.91,0.17%,2.48,1b start tie,7b 3 out a1,,BAL,0.42857142857142855,W,6,1,,
35,36,41,2015-05-21,ANA,TOR,GS-7,L(3-4),4,6.0,8,8,7,2,4,2,0,6.29,28,89,60,12,10,11,11,5,2,0,28.0,,,1,0,0,26,2,0,0,0,0,0,0.74,-0.294,0.79,-0.19%,-4.48,1b start a 1,7b -23 0 out d4,,TOR,1.6666666666666667,L,4,8,,
36,37,46,2015-05-26,ANA,SDP,GS-7,,4,7.0,4,0,0,1,6,0,0,5.44,26,94,58,16,9,9,10,3,1,0,74.0,,,0,0,0,24,0,0,0,0,0,0,1.34,0.42700000000000005,1.36,0.26%,3.2,1t start tie,7t 3 out tie,,LAA,0.7142857142857143,L,0,4,,
37,38,51,2015-05-31,ANA,DET,GS-6,,4,5.1,4,2,1,4,5,0,0,5.08,23,93,56,12,7,6,8,4,0,0,55.0,,,0,1,1,18,1,0,1,0,1,1,1.09,-0.055999999999999994,1.18,-0.04%,0.26,1t start tie,6t 1-- 1 out tie,,LAA,1.5686274509803924,W,4,2,,
38,39,58,2015-06-09,ANA,TBR,GS-7,W(4-4),8,6.1,5,2,2,1,6,0,0,4.86,25,84,53,12,8,8,10,4,1,0,60.0,,,0,0,0,24,2,0,0,0,0,0,0.72,0.126,0.72,0.08%,0.39,1b start a 2,7b 12- 1 out a3,,TBR,0.9836065573770492,W,8,2,,
39,40,63,2015-06-14,ANA,OAK,GS-6,L(4-5),4,5.2,6,4,3,0,5,0,0,4.85,25,101,65,19,9,8,12,4,4,0,48.0,,,2,0,0,25,2,0,0,0,0,2,1.05,-0.12,1.29,-0.09%,-0.56,1t start tie,6t -2- 2 out d2,,LAA,1.1538461538461535,L,1,8,,
40,41,68,2015-06-19,ANA,OAK,GS-5,,4,4.0,8,5,5,1,2,2,0,5.2,21,72,45,13,6,9,9,4,1,0,27.0,,,1,0,0,20,1,0,0,0,0,0,0.7,-0.336,0.71,-0.20%,-3.73,1b start tie,5b -2- 0 out d3,,OAK,2.25,W,12,7,,
41,42,74,2015-06-26,ANA,SEA,GS-7,L(4-6),6,6.0,7,2,2,2,2,0,0,5.03,25,80,49,10,4,15,6,4,1,0,50.0,,,0,0,0,23,4,0,0,2,0,0,1.28,-0.031,1.46,-0.02%,0.37,1t start tie,7t 1-- 0 out d1,,LAA,1.5,L,1,3,,
42,43,79,2015-07-01,ANA,NYY,GS-6,L(4-7),4,5.2,7,2,2,1,3,1,0,4.91,25,92,60,14,11,10,11,6,1,0,49.0,,,0,0,0,23,1,0,0,0,0,0,0.92,0.003,1.23,0.00%,0.44,1t start tie,6t -2- 2 out d2,,LAA,1.5384615384615383,L,1,3,,
43,44,84,2015-07-08,ANA,COL,GS-6,,6,5.2,9,2,2,2,2,0,0,4.8,27,102,60,10,3,12,11,7,3,0,43.0,,,1,0,1,24,3,0,1,0,0,0,1.31,0.040999999999999995,1.94,0.04%,0.91,1b start a 1,6b --3 2 out tie,,COL,2.1153846153846154,W,3,2,,
44,45,88,2015-07-12,ANA,SEA,9-GF,,3,1.0,1,1,1,0,1,1,0,4.85,4,15,9,2,1,1,2,0,0,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,0,0.01,0.001,0.02,0.00%,-0.54,9b --- 0 out a8,9b end a 7,,SEA,1.0,W,10,3,,
45,46,93,2015-07-21,ANA,MIN,GS-6,W(5-7),8,6.0,2,0,0,3,10,0,0,4.55,22,88,58,16,12,4,5,0,1,0,75.0,,,0,0,0,19,0,0,0,1,0,0,1.09,0.32299999999999995,1.69,0.30%,2.74,1t start tie,6t 3 out a2,,LAA,0.8333333333333334,W,7,0,,
46,47,101,2015-07-30,ANA,HOU,GS-7,,8,7.0,3,0,0,1,7,0,1,4.24,26,100,66,16,11,5,12,3,1,0,77.0,,,0,0,0,24,0,0,0,0,0,0,1.03,0.43200000000000005,2.47,0.62%,3.3,1b start tie,7b 3 out tie,,HOU,0.5714285714285714,L,0,3,,
47,48,106,2015-08-04,ANA,CLE,GS-6,,4,6.0,5,0,0,2,10,0,0,4.01,23,103,60,21,13,5,6,4,0,0,70.0,,,1,1,0,21,0,0,0,0,0,0,1.24,0.34299999999999997,2.07,0.34%,2.74,1t start tie,6t 3 out tie,,LAA,1.1666666666666667,L,0,2,,
48,49,111,2015-08-10,ANA,CHW,GS-6,L(5-8),5,5.2,9,7,7,0,4,3,1,4.36,27,93,61,16,8,8,14,8,2,0,27.0,,,1,0,0,25,1,0,0,0,1,0,0.54,-0.19399999999999998,0.99,-0.21%,-3.68,1b start tie,6b 1-3 2 out d6,,CHW,1.7307692307692306,L,2,8,,
49,50,116,2015-08-15,ANA,KCR,GS-2,L(5-9),4,1.2,7,6,6,3,0,1,0,4.76,15,54,28,6,1,6,6,3,1,0,14.0,,,1,0,0,11,2,0,0,0,0,0,1.07,-0.433,1.92,-0.47%,-5.59,1b start tie,2b -23 2 out d5,,KCR,8.333333333333334,L,4,9,,
50,51,127,2015-08-27,ANA,DET,GS-8,W(6-9),11,7.1,1,0,0,1,5,0,0,4.48,22,95,57,11,9,5,11,4,2,0,80.0,,,0,1,0,21,0,0,0,0,0,0,0.98,0.531,1.21,0.39%,3.6,1b start tie,8b --- 1 out a1,,DET,0.28169014084507044,W,2,0,,
51,52,132,2015-09-01,ANA,OAK,GS-7,W(7-9),4,7.0,5,1,1,2,5,1,0,4.31,28,108,68,25,5,12,9,4,1,0,66.0,,,0,0,0,26,0,0,0,0,0,0,0.6,0.151,0.43,0.06%,2.3,1b start tie,7b 3 out a5,,OAK,1.0,W,6,2,,
52,53,149,2015-09-20,ANA,MIN,GS-4,L(7-10),18,3.2,6,4,4,2,1,2,0,4.46,19,71,44,10,8,5,11,4,1,0,32.0,,,1,0,0,17,0,0,0,0,0,0,0.63,-0.21100000000000002,1.29,-0.26%,-2.28,1b start tie,4b 1-- 2 out d4,,MIN,2.5,L,1,8,,
53,54,4,2016-04-08,ANA,TEX,GS-4,L(0-1),99,3.0,7,6,6,3,2,1,0,18.0,19,65,37,7,7,7,7,3,2,0,20.0,,,2,0,0,16,2,0,0,0,0,0,0.9,-0.36200000000000004,0.9,-0.22%,-3.93,1t start tie,4t 1-- 0 out d3,,LAA,3.333333333333333,L,3,7,,
54,55,9,2016-04-13,ANA,OAK,GS-6,W(1-1),4,6.0,1,0,0,3,5,0,0,6.0,23,94,57,18,7,4,11,5,1,0,72.0,,,1,0,0,20,0,0,0,0,0,1,1.02,0.36,1.1,0.23%,2.93,1b start tie,6b 3 out a2,,OAK,0.6666666666666666,W,5,1,,
55,56,14,2016-04-19,ANA,CHW,GS-7,L(1-2),5,6.1,6,2,2,1,4,2,0,4.7,26,103,65,19,9,9,12,7,1,0,56.0,,,0,0,0,24,0,0,0,0,0,0,0.76,0.016,0.73,0.01%,0.9,1b start tie,7b 1-- 1 out d2,,CHW,1.1475409836065575,L,0,5,,
56,57,19,2016-04-24,ANA,SEA,GS-4,L(1-3),4,3.0,6,7,6,3,4,2,0,6.87,19,73,45,6,13,3,9,7,0,0,22.0,,,0,0,0,15,1,0,0,0,0,1,1.03,-0.48700000000000004,1.05,-0.30%,-5.9,1t start tie,4t 1-3 0 out d3,,LAA,3.0,L,4,9,,
57,58,24,2016-04-30,ANA,TEX,GS-3,L(1-4),5,2.1,9,7,7,0,1,1,0,9.15,16,49,32,11,3,3,12,8,0,0,12.0,,,0,0,0,15,4,0,0,0,1,0,0.86,-0.312,0.97,-0.21%,-6.09,1b start tie,3b -2- 1 out d7,,TEX,4.285714285714286,L,2,7,,
58,59,33,2016-05-11,ANA,STL,GS-5,L(1-5),10,4.0,7,4,4,1,1,0,0,9.12,20,87,55,15,6,6,12,3,1,0,32.0,,,1,0,0,17,1,0,0,0,2,0,0.82,-0.271,0.51,-0.10%,-2.45,1t start tie,5t 1-- 0 out d2,,LAA,2.0,L,2,5,,
59,60,38,2016-05-16,ANA,LAD,GS-5,W(2-5),4,5.0,6,3,3,2,5,1,0,8.49,23,91,57,11,11,7,9,3,1,0,46.0,,,0,0,0,21,0,0,0,1,0,1,1.17,-0.05,0.79,-0.02%,-0.6,1b start tie,5b 3 out a1,,LAD,1.6,W,7,6,,
60,61,43,2016-05-21,ANA,BAL,GS-8,,4,7.1,3,0,0,0,12,0,0,6.81,26,95,71,18,23,6,8,4,1,0,84.0,,,0,0,0,26,1,0,0,0,0,0,1.12,0.429,0.87,0.20%,3.35,1t start tie,8t 1-- 1 out a1,,LAA,0.4225352112676057,L,1,3,,
61,62,48,2016-05-27,ANA,HOU,GS-9,W(3-5),5,8.1,7,2,2,0,11,0,0,5.96,31,116,84,20,25,8,12,6,4,0,72.0,,,0,0,1,31,0,0,0,0,0,0,0.32,0.18899999999999997,0.2,0.07%,3.45,1t start tie,9t 12- 1 out a7,,LAA,0.8641975308641976,W,7,2,,
62,63,53,2016-06-01,ANA,DET,GS-7,L(3-6),4,7.0,10,2,2,0,8,0,0,5.5,30,107,75,16,19,11,11,7,2,0,57.0,,,1,0,0,30,2,0,0,1,0,0,1.11,0.065,0.71,0.03%,1.38,1t start tie,7t 3 out d2,,LAA,1.4285714285714286,L,0,3,,
63,64,57,2016-06-06,ANA,NYY,GS-8,L(3-7),4,7.2,8,4,4,0,6,2,0,5.4,29,93,69,21,12,12,11,4,0,0,53.0,,,0,1,0,29,1,0,0,0,0,0,0.99,0.096,0.67,0.04%,1.67,1b start a 1,8b 1-3 2 out tie,,NYY,1.1111111111111112,L,2,5,,
64,65,62,2016-06-11,ANA,CLE,GS-8,,4,8.0,3,0,0,1,11,0,0,4.76,28,108,74,16,23,6,10,3,0,0,86.0,,,2,0,0,27,1,0,0,0,0,1,1.21,0.493,0.41,0.10%,3.86,1t start tie,8t 3 out a3,,LAA,0.5,W,4,3,,
65,66,67,2016-06-17,ANA,OAK,GS-6,,5,6.0,6,2,1,1,7,1,0,4.5,24,109,71,12,17,5,11,5,2,0,60.0,,,1,0,0,22,1,1,0,0,1,0,0.98,0.045,0.32,0.01%,0.93,1b start tie,6b 3 out d1,,OAK,1.1666666666666667,L,2,3,,
66,67,72,2016-06-22,ANA,HOU,GS-8,L(3-8),4,7.1,8,3,3,2,7,1,1,4.43,30,111,69,14,12,8,12,7,0,0,55.0,,,0,1,0,27,3,1,1,1,0,0,1.32,-0.044000000000000004,0.37,-0.01%,0.66,1b start tie,8b 1-3 1 out d1,,HOU,1.4084507042253522,L,2,3,,
67,68,77,2016-06-27,ANA,HOU,GS-6,,4,6.0,5,0,0,1,6,0,1,4.12,24,99,63,10,15,6,10,5,2,0,67.0,,,0,0,0,22,1,0,0,1,0,0,1.32,0.358,0.17,0.03%,2.89,1t start tie,6t 3 out a1,,LAA,1.0,L,2,4,,
68,69,82,2016-07-03,ANA,BOS,GS-5,L(3-9),5,4.2,9,5,5,2,3,0,0,4.4,24,97,63,12,11,5,14,5,1,0,27.0,,,0,0,0,22,3,0,0,0,0,0,1.18,-0.135,0.04,0.00%,-1.65,1b start tie,5b -2- 2 out d4,,BOS,2.619047619047619,L,5,10,,
69,70,87,2016-07-08,ANA,BAL,GS-6,W(4-9),4,5.0,5,3,3,2,4,2,0,4.45,23,87,54,14,4,6,11,3,3,0,47.0,,,0,0,0,21,0,0,0,0,0,1,0.57,-0.013000000000000001,0.03,0.00%,-1.41,1b start a 2,6b 12- 0 out a6,,BAL,1.4,W,9,5,,
70,71,91,2016-07-16,ANA,CHW,SHO,W(5-9),7,9.0,6,0,0,0,13,0,0,4.08,33,115,85,17,16,10,10,6,1,0,88.0,,,1,0,0,33,3,0,0,0,0,0,1.69,0.7340000000000001,0.09,0.02%,4.34,1t start tie,9t 3 out a1,,LAA,0.6666666666666666,W,1,0,,
71,72,96,2016-07-22,ANA,HOU,GS-7,L(5-10),5,6.2,5,2,2,1,5,0,1,3.99,27,101,67,9,18,9,11,1,5,0,60.0,,,1,0,0,25,0,1,0,0,0,0,0.94,0.151,0.15,0.01%,1.86,1b start tie,7b 1-3 2 out d1,,HOU,0.9677419354838708,L,1,2,,
72,73,101,2016-07-27,ANA,KCR,GS-7,L(5-11),4,6.0,8,5,5,1,1,0,0,4.17,27,72,47,8,6,13,12,3,3,0,36.0,,,0,0,0,26,2,1,0,0,0,0,1.52,-0.43,0.14,-0.02%,-1.82,1b start tie,7b --3 0 out d1,,KCR,1.5,L,5,7,,
73,74,106,2016-08-02,ANA,OAK,GS-7,W(6-11),5,7.0,6,2,2,3,4,2,1,4.08,29,98,64,13,12,9,12,7,1,0,58.0,,,0,0,0,25,1,0,0,2,0,0,0.91,0.12,0.04,0.00%,1.38,1t start tie,7t 3 out a3,,LAA,1.2857142857142858,W,5,4,,
74,75,111,2016-08-07,ANA,SEA,GS-7,L(6-12),4,7.0,7,3,3,0,3,0,3,4.07,30,95,67,15,9,8,16,7,0,0,54.0,,,0,0,0,26,0,0,0,1,1,0,1.05,-0.098,0.04,0.00%,0.41,1b start tie,7b 3 out d2,,SEA,1.0,L,1,3,,
75,76,116,2016-08-13,ANA,CLE,GS-6,L(6-13),5,6.0,12,5,5,0,3,0,0,4.22,26,97,70,21,7,13,10,5,2,0,31.0,,,1,2,0,26,3,0,0,1,0,0,0.59,-0.213,0.0,0.00%,-1.68,1b start tie,6b 3 out d4,,CLE,2.0,L,1,5,,
76,77,121,2016-08-18,ANA,SEA,GS-7,W(7-13),4,7.0,5,2,2,2,5,2,0,4.14,27,97,68,12,16,11,9,3,4,0,62.0,,,0,0,0,25,1,0,0,1,0,0,1.3,0.231,0.0,0.00%,1.38,1t start tie,7t 3 out a1,,LAA,1.0,W,6,4,,
77,78,126,2016-08-24,ANA,TOR,GS-6,W(8-13),5,6.0,3,0,0,1,3,0,0,3.98,22,99,63,14,7,8,10,3,3,0,68.0,,,0,0,0,21,1,0,0,0,0,0,0.48,0.16699999999999998,0.0,0.00%,3.11,1b start a 2,6b 3 out a6,,TOR,0.6666666666666666,W,8,2,,
78,79,131,2016-08-29,ANA,CIN,GS-7,W(9-13),4,7.0,7,2,2,0,7,1,0,3.91,27,92,64,17,13,13,7,3,0,0,62.0,,,1,0,0,27,1,0,0,1,0,0,0.6,0.008,0.0,0.00%,1.38,1t start tie,7t 3 out a6,,LAA,1.0,W,9,2,,
79,80,136,2016-09-04,ANA,SEA,GS-2,,5,1.1,1,0,0,0,2,0,0,3.88,5,26,17,5,5,1,2,2,0,0,54.0,,,0,0,0,5,0,0,0,0,0,0,0.72,0.046,0.0,0.00%,0.46,1b start a 2,2b 1-- 1 out a2,,SEA,0.9090909090909092,W,4,2,,
80,81,2,2017-04-04,ANA,OAK,GS-5,,99,5.0,4,2,2,3,4,2,0,3.6,20,99,62,14,14,6,7,3,0,0,52.0,,,0,1,0,17,1,0,0,0,0,0,0.91,0.086,0.93,0.05%,0.51,1b start tie,5b 3 out a2,,OAK,1.4,W,7,6,,
81,82,7,2017-04-09,ANA,SEA,GS-5,,4,4.1,5,7,6,2,1,1,2,7.71,22,74,50,16,5,8,8,5,1,0,26.0,,,1,1,0,17,1,0,0,0,0,0,0.88,-0.36200000000000004,1.04,-0.26%,-5.03,1t start tie,5t 123 1 out d5,,LAA,1.707317073170732,W,10,9,,
82,83,12,2017-04-15,ANA,KCR,GS-6,,5,5.1,5,2,2,2,7,1,0,6.14,22,105,70,13,10,5,8,2,1,0,55.0,,,0,0,0,20,0,0,0,1,0,0,1.07,0.035,1.13,0.02%,0.65,1b start a 1,6b 1-- 1 out d1,,KCR,1.3725490196078431,L,2,3,,
83,84,17,2017-04-20,ANA,HOU,GS-7,L(0-1),4,7.0,3,2,2,2,7,2,0,4.98,26,98,60,12,12,7,10,2,0,0,68.0,,,0,0,0,24,1,0,0,0,0,0,0.67,0.055999999999999994,0.73,0.04%,1.48,1b start tie,7b 3 out d2,,HOU,0.7142857142857143,L,1,2,,
